depth,cx,time,depth_std,cx_std,time_std,circuit,layout_pass,num_times,max_iter,beam,look,crit
23,36,0.1397688388824463,0.0,0.0,0.0,ghz_10.qasm,SabreLayout,1,3,10,1,1
67,277,1.5249860286712646,0.0,0.0,0.0,ghz_20.qasm,SabreLayout,1,3,10,1,1
92,335,3.433314085006714,0.0,0.0,0.0,ghz_30.qasm,SabreLayout,1,3,10,1,1
136,570,7.4406538009643555,0.0,0.0,0.0,ghz_40.qasm,SabreLayout,1,3,10,1,1
169,784,12.43931531906128,0.0,0.0,0.0,ghz_50.qasm,SabreLayout,1,3,10,1,1
