best_data,std_dev,routing pass,layout pass,coupling map,circuit label
"{'depth': 131, 'depth_ratio': 3.2, 'time': 1.5459120273590088, 'cx_gates': 424, 'num_gates': 425}","{'depth': 4.75, 'depth_ratio': 0.1124, 'time': 0.2209, 'cx_gates': 178.8, 'num_gates': 178.8}",sabre_v020_look_4_beam_10,sabre_v020,hex_127,39
"{'depth': 132, 'depth_ratio': 3.14, 'time': 1.2631239891052246, 'cx_gates': 296, 'num_gates': 297}","{'depth': 9.411, 'depth_ratio': 0.2249, 'time': 0.05822, 'cx_gates': 35.87, 'num_gates': 35.87}",sabre_v020_look_4_beam_10,sabre_v020,hex_127,40
"{'depth': 134, 'depth_ratio': 3.12, 'time': 1.582176923751831, 'cx_gates': 351, 'num_gates': 352}","{'depth': 7.31, 'depth_ratio': 0.1702, 'time': 0.07768, 'cx_gates': 48.1, 'num_gates': 48.1}",sabre_v020_look_4_beam_10,sabre_v020,hex_127,41
"{'depth': 144, 'depth_ratio': 3.27, 'time': 1.749305009841919, 'cx_gates': 547, 'num_gates': 548}","{'depth': 7.71, 'depth_ratio': 0.176, 'time': 0.219, 'cx_gates': 110.9, 'num_gates': 110.9}",sabre_v020_look_4_beam_10,sabre_v020,hex_127,42
"{'depth': 143, 'depth_ratio': 3.18, 'time': 1.5742838382720947, 'cx_gates': 413, 'num_gates': 414}","{'depth': 7.605, 'depth_ratio': 0.1705, 'time': 0.05533, 'cx_gates': 107.1, 'num_gates': 107.1}",sabre_v020_look_4_beam_10,sabre_v020,hex_127,43
"{'depth': 140, 'depth_ratio': 3.04, 'time': 1.605506181716919, 'cx_gates': 354, 'num_gates': 355}","{'depth': 8.163, 'depth_ratio': 0.1782, 'time': 0.1186, 'cx_gates': 108.8, 'num_gates': 108.8}",sabre_v020_look_4_beam_10,sabre_v020,hex_127,44
"{'depth': 152, 'depth_ratio': 3.23, 'time': 1.741792917251587, 'cx_gates': 403, 'num_gates': 404}","{'depth': 7.499, 'depth_ratio': 0.1595, 'time': 0.07628, 'cx_gates': 49.51, 'num_gates': 49.51}",sabre_v020_look_4_beam_10,sabre_v020,hex_127,45
"{'depth': 157, 'depth_ratio': 3.27, 'time': 1.9004411697387695, 'cx_gates': 491, 'num_gates': 492}","{'depth': 4.409, 'depth_ratio': 0.09209, 'time': 0.2298, 'cx_gates': 91.04, 'num_gates': 91.04}",sabre_v020_look_4_beam_10,sabre_v020,hex_127,46
"{'depth': 150, 'depth_ratio': 3.06, 'time': 2.0889363288879395, 'cx_gates': 534, 'num_gates': 535}","{'depth': 7.884, 'depth_ratio': 0.1621, 'time': 0.2047, 'cx_gates': 90.4, 'num_gates': 90.4}",sabre_v020_look_4_beam_10,sabre_v020,hex_127,47
"{'depth': 161, 'depth_ratio': 3.22, 'time': 1.952578067779541, 'cx_gates': 610, 'num_gates': 611}","{'depth': 5.817, 'depth_ratio': 0.1163, 'time': 0.1233, 'cx_gates': 122.2, 'num_gates': 122.2}",sabre_v020_look_4_beam_10,sabre_v020,hex_127,48
"{'depth': 167, 'depth_ratio': 3.27, 'time': 2.070401906967163, 'cx_gates': 449, 'num_gates': 450}","{'depth': 8.261, 'depth_ratio': 0.1652, 'time': 0.1863, 'cx_gates': 47.6, 'num_gates': 47.6}",sabre_v020_look_4_beam_10,sabre_v020,hex_127,49
"{'depth': 159, 'depth_ratio': 3.06, 'time': 2.190000295639038, 'cx_gates': 660, 'num_gates': 661}","{'depth': 9.839, 'depth_ratio': 0.1895, 'time': 0.2602, 'cx_gates': 203.7, 'num_gates': 203.7}",sabre_v020_look_4_beam_10,sabre_v020,hex_127,50
"{'depth': 164, 'depth_ratio': 3.09, 'time': 2.238640069961548, 'cx_gates': 508, 'num_gates': 509}","{'depth': 9.135, 'depth_ratio': 0.175, 'time': 0.1161, 'cx_gates': 118.8, 'num_gates': 118.8}",sabre_v020_look_4_beam_10,sabre_v020,hex_127,51
"{'depth': 172, 'depth_ratio': 3.19, 'time': 2.176980972290039, 'cx_gates': 449, 'num_gates': 450}","{'depth': 8.085, 'depth_ratio': 0.1485, 'time': 0.2327, 'cx_gates': 111.3, 'num_gates': 111.3}",sabre_v020_look_4_beam_10,sabre_v020,hex_127,52
"{'depth': 178, 'depth_ratio': 3.24, 'time': 2.05391001701355, 'cx_gates': 351, 'num_gates': 352}","{'depth': 5.036, 'depth_ratio': 0.09156, 'time': 0.1089, 'cx_gates': 137.3, 'num_gates': 137.3}",sabre_v020_look_4_beam_10,sabre_v020,hex_127,53
"{'depth': 176, 'depth_ratio': 3.14, 'time': 2.0085039138793945, 'cx_gates': 502, 'num_gates': 503}","{'depth': 7.889, 'depth_ratio': 0.1423, 'time': 0.1639, 'cx_gates': 114.9, 'num_gates': 114.9}",sabre_v020_look_4_beam_10,sabre_v020,hex_127,54
"{'depth': 177, 'depth_ratio': 3.11, 'time': 2.3489139080047607, 'cx_gates': 449, 'num_gates': 450}","{'depth': 6.794, 'depth_ratio': 0.1194, 'time': 0.1948, 'cx_gates': 78.08, 'num_gates': 78.08}",sabre_v020_look_4_beam_10,sabre_v020,hex_127,55
"{'depth': 181, 'depth_ratio': 3.12, 'time': 2.476360321044922, 'cx_gates': 636, 'num_gates': 637}","{'depth': 14.21, 'depth_ratio': 0.2435, 'time': 0.3161, 'cx_gates': 124.5, 'num_gates': 124.5}",sabre_v020_look_4_beam_10,sabre_v020,hex_127,56
"{'depth': 188, 'depth_ratio': 3.19, 'time': 2.6273317337036133, 'cx_gates': 670, 'num_gates': 671}","{'depth': 6.621, 'depth_ratio': 0.1094, 'time': 0.2149, 'cx_gates': 92.15, 'num_gates': 92.15}",sabre_v020_look_4_beam_10,sabre_v020,hex_127,57
"{'depth': 176, 'depth_ratio': 2.93, 'time': 2.6694047451019287, 'cx_gates': 614, 'num_gates': 615}","{'depth': 11.82, 'depth_ratio': 0.1973, 'time': 0.1773, 'cx_gates': 114.0, 'num_gates': 114.0}",sabre_v020_look_4_beam_10,sabre_v020,hex_127,58
"{'depth': 195, 'depth_ratio': 3.2, 'time': 2.2740888595581055, 'cx_gates': 624, 'num_gates': 625}","{'depth': 9.411, 'depth_ratio': 0.1529, 'time': 0.214, 'cx_gates': 102.2, 'num_gates': 102.2}",sabre_v020_look_4_beam_10,sabre_v020,hex_127,59
"{'depth': 187, 'depth_ratio': 3.02, 'time': 2.8853771686553955, 'cx_gates': 775, 'num_gates': 776}","{'depth': 13.79, 'depth_ratio': 0.2221, 'time': 0.3193, 'cx_gates': 152.9, 'num_gates': 152.9}",sabre_v020_look_4_beam_10,sabre_v020,hex_127,60
"{'depth': 215, 'depth_ratio': 3.41, 'time': 2.3718910217285156, 'cx_gates': 527, 'num_gates': 528}","{'depth': 7.054, 'depth_ratio': 0.1117, 'time': 0.2094, 'cx_gates': 161.4, 'num_gates': 161.4}",sabre_v020_look_4_beam_10,sabre_v020,hex_127,61
"{'depth': 201, 'depth_ratio': 3.14, 'time': 2.8406970500946045, 'cx_gates': 672, 'num_gates': 673}","{'depth': 12.59, 'depth_ratio': 0.1948, 'time': 0.154, 'cx_gates': 44.8, 'num_gates': 44.8}",sabre_v020_look_4_beam_10,sabre_v020,hex_127,62
"{'depth': 210, 'depth_ratio': 3.23, 'time': 2.9374001026153564, 'cx_gates': 715, 'num_gates': 716}","{'depth': 10.87, 'depth_ratio': 0.1663, 'time': 0.2012, 'cx_gates': 124.2, 'num_gates': 124.2}",sabre_v020_look_4_beam_10,sabre_v020,hex_127,63
"{'depth': 196, 'depth_ratio': 2.97, 'time': 3.0816829204559326, 'cx_gates': 878, 'num_gates': 879}","{'depth': 12.78, 'depth_ratio': 0.1935, 'time': 0.268, 'cx_gates': 180.9, 'num_gates': 180.9}",sabre_v020_look_4_beam_10,sabre_v020,hex_127,64
"{'depth': 217, 'depth_ratio': 3.24, 'time': 3.0930569171905518, 'cx_gates': 945, 'num_gates': 946}","{'depth': 13.41, 'depth_ratio': 0.2008, 'time': 0.3146, 'cx_gates': 204.9, 'num_gates': 204.9}",sabre_v020_look_4_beam_10,sabre_v020,hex_127,65
"{'depth': 233, 'depth_ratio': 3.43, 'time': 2.777642011642456, 'cx_gates': 694, 'num_gates': 695}","{'depth': 2.757, 'depth_ratio': 0.03774, 'time': 0.1268, 'cx_gates': 59.26, 'num_gates': 59.26}",sabre_v020_look_4_beam_10,sabre_v020,hex_127,66
"{'depth': 209, 'depth_ratio': 3.03, 'time': 3.0984108448028564, 'cx_gates': 1013, 'num_gates': 1014}","{'depth': 13.63, 'depth_ratio': 0.1961, 'time': 0.1309, 'cx_gates': 110.7, 'num_gates': 110.7}",sabre_v020_look_4_beam_10,sabre_v020,hex_127,67
"{'depth': 215, 'depth_ratio': 3.07, 'time': 2.892420768737793, 'cx_gates': 801, 'num_gates': 802}","{'depth': 10.05, 'depth_ratio': 0.1435, 'time': 0.1787, 'cx_gates': 94.48, 'num_gates': 94.48}",sabre_v020_look_4_beam_10,sabre_v020,hex_127,68
"{'depth': 224, 'depth_ratio': 3.15, 'time': 3.620384931564331, 'cx_gates': 1024, 'num_gates': 1025}","{'depth': 9.432, 'depth_ratio': 0.1346, 'time': 0.09052, 'cx_gates': 141.0, 'num_gates': 141.0}",sabre_v020_look_4_beam_10,sabre_v020,hex_127,69
"{'depth': 229, 'depth_ratio': 3.18, 'time': 3.346127986907959, 'cx_gates': 731, 'num_gates': 732}","{'depth': 8.588, 'depth_ratio': 0.1202, 'time': 0.2032, 'cx_gates': 136.0, 'num_gates': 136.0}",sabre_v020_look_4_beam_10,sabre_v020,hex_127,70
"{'depth': 242, 'depth_ratio': 3.32, 'time': 3.6844611167907715, 'cx_gates': 870, 'num_gates': 871}","{'depth': 10.61, 'depth_ratio': 0.144, 'time': 0.4012, 'cx_gates': 191.1, 'num_gates': 191.1}",sabre_v020_look_4_beam_10,sabre_v020,hex_127,71
"{'depth': 234, 'depth_ratio': 3.16, 'time': 3.8404390811920166, 'cx_gates': 1003, 'num_gates': 1004}","{'depth': 9.069, 'depth_ratio': 0.125, 'time': 0.1306, 'cx_gates': 91.64, 'num_gates': 91.64}",sabre_v020_look_4_beam_10,sabre_v020,hex_127,72
"{'depth': 219, 'depth_ratio': 2.92, 'time': 4.069340229034424, 'cx_gates': 1172, 'num_gates': 1173}","{'depth': 12.53, 'depth_ratio': 0.168, 'time': 0.2234, 'cx_gates': 122.9, 'num_gates': 122.9}",sabre_v020_look_4_beam_10,sabre_v020,hex_127,73
"{'depth': 243, 'depth_ratio': 3.2, 'time': 2.477997064590454, 'cx_gates': 399, 'num_gates': 400}","{'depth': 14.52, 'depth_ratio': 0.1906, 'time': 0.5641, 'cx_gates': 310.3, 'num_gates': 310.3}",sabre_v020_look_4_beam_10,sabre_v020,hex_127,74
"{'depth': 253, 'depth_ratio': 3.29, 'time': 4.208581209182739, 'cx_gates': 1117, 'num_gates': 1118}","{'depth': 10.71, 'depth_ratio': 0.1387, 'time': 0.5444, 'cx_gates': 263.7, 'num_gates': 263.7}",sabre_v020_look_4_beam_10,sabre_v020,hex_127,75
"{'depth': 257, 'depth_ratio': 3.29, 'time': 3.7249319553375244, 'cx_gates': 920, 'num_gates': 921}","{'depth': 9.891, 'depth_ratio': 0.1289, 'time': 0.2194, 'cx_gates': 86.19, 'num_gates': 86.19}",sabre_v020_look_4_beam_10,sabre_v020,hex_127,76
"{'depth': 251, 'depth_ratio': 3.18, 'time': 4.323384046554565, 'cx_gates': 1335, 'num_gates': 1336}","{'depth': 15.26, 'depth_ratio': 0.1922, 'time': 0.4385, 'cx_gates': 201.6, 'num_gates': 201.6}",sabre_v020_look_4_beam_10,sabre_v020,hex_127,77
"{'depth': 251, 'depth_ratio': 3.14, 'time': 4.2392168045043945, 'cx_gates': 1300, 'num_gates': 1301}","{'depth': 20.73, 'depth_ratio': 0.2568, 'time': 0.4026, 'cx_gates': 289.0, 'num_gates': 289.0}",sabre_v020_look_4_beam_10,sabre_v020,hex_127,78
"{'depth': 260, 'depth_ratio': 3.21, 'time': 2.8221330642700195, 'cx_gates': 407, 'num_gates': 408}","{'depth': 12.93, 'depth_ratio': 0.1609, 'time': 0.408, 'cx_gates': 265.9, 'num_gates': 265.9}",sabre_v020_look_4_beam_10,sabre_v020,hex_127,79
"{'depth': 259, 'depth_ratio': 3.16, 'time': 4.083298921585083, 'cx_gates': 1098, 'num_gates': 1099}","{'depth': 15.64, 'depth_ratio': 0.189, 'time': 0.3234, 'cx_gates': 198.6, 'num_gates': 198.6}",sabre_v020_look_4_beam_10,sabre_v020,hex_127,80
"{'depth': 255, 'depth_ratio': 3.07, 'time': 4.420254230499268, 'cx_gates': 1318, 'num_gates': 1319}","{'depth': 12.87, 'depth_ratio': 0.1552, 'time': 0.3677, 'cx_gates': 187.6, 'num_gates': 187.6}",sabre_v020_look_4_beam_10,sabre_v020,hex_127,81
"{'depth': 267, 'depth_ratio': 3.18, 'time': 4.4121010303497314, 'cx_gates': 1325, 'num_gates': 1326}","{'depth': 7.338, 'depth_ratio': 0.08499, 'time': 0.3007, 'cx_gates': 252.0, 'num_gates': 252.0}",sabre_v020_look_4_beam_10,sabre_v020,hex_127,82
"{'depth': 281, 'depth_ratio': 3.31, 'time': 4.532315015792847, 'cx_gates': 1302, 'num_gates': 1303}","{'depth': 6.621, 'depth_ratio': 0.07626, 'time': 0.3603, 'cx_gates': 212.0, 'num_gates': 212.0}",sabre_v020_look_4_beam_10,sabre_v020,hex_127,83
"{'depth': 288, 'depth_ratio': 3.35, 'time': 4.97985577583313, 'cx_gates': 1483, 'num_gates': 1484}","{'depth': 5.535, 'depth_ratio': 0.0628, 'time': 0.5082, 'cx_gates': 235.9, 'num_gates': 235.9}",sabre_v020_look_4_beam_10,sabre_v020,hex_127,84
"{'depth': 288, 'depth_ratio': 3.31, 'time': 3.8475892543792725, 'cx_gates': 788, 'num_gates': 789}","{'depth': 11.91, 'depth_ratio': 0.1374, 'time': 0.3975, 'cx_gates': 145.3, 'num_gates': 145.3}",sabre_v020_look_4_beam_10,sabre_v020,hex_127,85
"{'depth': 271, 'depth_ratio': 3.08, 'time': 5.1820337772369385, 'cx_gates': 1530, 'num_gates': 1531}","{'depth': 9.287, 'depth_ratio': 0.1069, 'time': 0.4692, 'cx_gates': 277.0, 'num_gates': 277.0}",sabre_v020_look_4_beam_10,sabre_v020,hex_127,86
"{'depth': 278, 'depth_ratio': 3.12, 'time': 4.661911964416504, 'cx_gates': 1783, 'num_gates': 1784}","{'depth': 16.53, 'depth_ratio': 0.1858, 'time': 0.2101, 'cx_gates': 332.6, 'num_gates': 332.6}",sabre_v020_look_4_beam_10,sabre_v020,hex_127,87
"{'depth': 285, 'depth_ratio': 3.17, 'time': 5.250673055648804, 'cx_gates': 1313, 'num_gates': 1314}","{'depth': 17.02, 'depth_ratio': 0.1876, 'time': 0.416, 'cx_gates': 242.2, 'num_gates': 242.2}",sabre_v020_look_4_beam_10,sabre_v020,hex_127,88
"{'depth': 281, 'depth_ratio': 3.09, 'time': 4.988971948623657, 'cx_gates': 1266, 'num_gates': 1267}","{'depth': 17.53, 'depth_ratio': 0.1925, 'time': 0.4306, 'cx_gates': 190.8, 'num_gates': 190.8}",sabre_v020_look_4_beam_10,sabre_v020,hex_127,89
"{'depth': 298, 'depth_ratio': 3.24, 'time': 4.196123838424683, 'cx_gates': 1213, 'num_gates': 1214}","{'depth': 7.043, 'depth_ratio': 0.07589, 'time': 0.2717, 'cx_gates': 126.9, 'num_gates': 126.9}",sabre_v020_look_4_beam_10,sabre_v020,hex_127,90
"{'depth': 309, 'depth_ratio': 3.32, 'time': 4.731228828430176, 'cx_gates': 1007, 'num_gates': 1008}","{'depth': 2.28, 'depth_ratio': 0.02728, 'time': 0.3002, 'cx_gates': 213.6, 'num_gates': 213.6}",sabre_v020_look_4_beam_10,sabre_v020,hex_127,91
"{'depth': 310, 'depth_ratio': 3.3, 'time': 4.497826099395752, 'cx_gates': 933, 'num_gates': 934}","{'depth': 9.495, 'depth_ratio': 0.1007, 'time': 0.2161, 'cx_gates': 250.6, 'num_gates': 250.6}",sabre_v020_look_4_beam_10,sabre_v020,hex_127,92
