best_data,std_dev,routing pass,layout pass,coupling map,circuit label
"{'depth': 27, 'depth_ratio': 2.25, 'time': 2.425748825073242, 'cx_gates': 38, 'num_gates': 39}","{'depth': 2.786, 'depth_ratio': 0.2336, 'time': 0.1809, 'cx_gates': 5.564, 'num_gates': 5.564}",sabre_v020_look_5_beam_50,sabre_v020,hex_127,10
"{'depth': 31, 'depth_ratio': 2.38, 'time': 2.7286932468414307, 'cx_gates': 42, 'num_gates': 43}","{'depth': 0.8, 'depth_ratio': 0.064, 'time': 0.1998, 'cx_gates': 4.49, 'num_gates': 4.49}",sabre_v020_look_5_beam_50,sabre_v020,hex_127,11
"{'depth': 34, 'depth_ratio': 2.43, 'time': 2.9928338527679443, 'cx_gates': 49, 'num_gates': 50}","{'depth': 3.97, 'depth_ratio': 0.2826, 'time': 0.3782, 'cx_gates': 22.85, 'num_gates': 22.85}",sabre_v020_look_5_beam_50,sabre_v020,hex_127,12
"{'depth': 40, 'depth_ratio': 2.67, 'time': 3.008960008621216, 'cx_gates': 50, 'num_gates': 51}","{'depth': 2.871, 'depth_ratio': 0.1895, 'time': 0.312, 'cx_gates': 6.735, 'num_gates': 6.735}",sabre_v020_look_5_beam_50,sabre_v020,hex_127,13
"{'depth': 35, 'depth_ratio': 2.19, 'time': 4.026899099349976, 'cx_gates': 96, 'num_gates': 97}","{'depth': 6.615, 'depth_ratio': 0.4141, 'time': 0.4383, 'cx_gates': 13.01, 'num_gates': 13.01}",sabre_v020_look_5_beam_50,sabre_v020,hex_127,14
"{'depth': 35, 'depth_ratio': 2.06, 'time': 4.306442975997925, 'cx_gates': 103, 'num_gates': 104}","{'depth': 6.013, 'depth_ratio': 0.3534, 'time': 0.7459, 'cx_gates': 19.11, 'num_gates': 19.11}",sabre_v020_look_5_beam_50,sabre_v020,hex_127,15
"{'depth': 44, 'depth_ratio': 2.44, 'time': 4.239032983779907, 'cx_gates': 92, 'num_gates': 93}","{'depth': 3.826, 'depth_ratio': 0.2148, 'time': 0.2754, 'cx_gates': 9.372, 'num_gates': 9.372}",sabre_v020_look_5_beam_50,sabre_v020,hex_127,16
"{'depth': 47, 'depth_ratio': 2.47, 'time': 4.580892086029053, 'cx_gates': 111, 'num_gates': 112}","{'depth': 6.711, 'depth_ratio': 0.354, 'time': 0.4194, 'cx_gates': 27.13, 'num_gates': 27.13}",sabre_v020_look_5_beam_50,sabre_v020,hex_127,17
"{'depth': 53, 'depth_ratio': 2.65, 'time': 5.599985837936401, 'cx_gates': 145, 'num_gates': 146}","{'depth': 5.269, 'depth_ratio': 0.2634, 'time': 0.2839, 'cx_gates': 18.34, 'num_gates': 18.34}",sabre_v020_look_5_beam_50,sabre_v020,hex_127,18
"{'depth': 52, 'depth_ratio': 2.48, 'time': 5.5453081130981445, 'cx_gates': 98, 'num_gates': 99}","{'depth': 3.347, 'depth_ratio': 0.1578, 'time': 0.4934, 'cx_gates': 9.487, 'num_gates': 9.487}",sabre_v020_look_5_beam_50,sabre_v020,hex_127,19
"{'depth': 56, 'depth_ratio': 2.55, 'time': 5.597928047180176, 'cx_gates': 117, 'num_gates': 118}","{'depth': 7.874, 'depth_ratio': 0.3564, 'time': 0.6438, 'cx_gates': 26.7, 'num_gates': 26.7}",sabre_v020_look_5_beam_50,sabre_v020,hex_127,20
"{'depth': 57, 'depth_ratio': 2.48, 'time': 6.861867189407349, 'cx_gates': 166, 'num_gates': 167}","{'depth': 7.73, 'depth_ratio': 0.334, 'time': 0.5757, 'cx_gates': 25.53, 'num_gates': 25.53}",sabre_v020_look_5_beam_50,sabre_v020,hex_127,21
"{'depth': 71, 'depth_ratio': 2.96, 'time': 6.056851148605347, 'cx_gates': 116, 'num_gates': 117}","{'depth': 5.269, 'depth_ratio': 0.2191, 'time': 0.1875, 'cx_gates': 8.357, 'num_gates': 8.357}",sabre_v020_look_5_beam_50,sabre_v020,hex_127,22
"{'depth': 67, 'depth_ratio': 2.68, 'time': 7.192601919174194, 'cx_gates': 171, 'num_gates': 172}","{'depth': 5.727, 'depth_ratio': 0.2291, 'time': 0.7511, 'cx_gates': 28.74, 'num_gates': 28.74}",sabre_v020_look_5_beam_50,sabre_v020,hex_127,23
"{'depth': 72, 'depth_ratio': 2.77, 'time': 7.063511848449707, 'cx_gates': 196, 'num_gates': 197}","{'depth': 3.2, 'depth_ratio': 0.1218, 'time': 0.5677, 'cx_gates': 35.48, 'num_gates': 35.48}",sabre_v020_look_5_beam_50,sabre_v020,hex_127,24
"{'depth': 82, 'depth_ratio': 3.04, 'time': 8.495464086532593, 'cx_gates': 257, 'num_gates': 258}","{'depth': 4.622, 'depth_ratio': 0.1717, 'time': 0.59, 'cx_gates': 50.66, 'num_gates': 50.66}",sabre_v020_look_5_beam_50,sabre_v020,hex_127,25
"{'depth': 79, 'depth_ratio': 2.82, 'time': 7.748265981674194, 'cx_gates': 171, 'num_gates': 172}","{'depth': 5.845, 'depth_ratio': 0.2097, 'time': 0.6083, 'cx_gates': 63.44, 'num_gates': 63.44}",sabre_v020_look_5_beam_50,sabre_v020,hex_127,26
"{'depth': 78, 'depth_ratio': 2.69, 'time': 8.939393043518066, 'cx_gates': 337, 'num_gates': 338}","{'depth': 4.118, 'depth_ratio': 0.1401, 'time': 0.8555, 'cx_gates': 82.21, 'num_gates': 82.21}",sabre_v020_look_5_beam_50,sabre_v020,hex_127,27
"{'depth': 84, 'depth_ratio': 2.8, 'time': 8.036787033081055, 'cx_gates': 146, 'num_gates': 147}","{'depth': 6.794, 'depth_ratio': 0.2279, 'time': 0.6692, 'cx_gates': 33.06, 'num_gates': 33.06}",sabre_v020_look_5_beam_50,sabre_v020,hex_127,28
"{'depth': 95, 'depth_ratio': 3.06, 'time': 7.520461797714233, 'cx_gates': 147, 'num_gates': 148}","{'depth': 4.578, 'depth_ratio': 0.1505, 'time': 0.7935, 'cx_gates': 19.03, 'num_gates': 19.03}",sabre_v020_look_5_beam_50,sabre_v020,hex_127,29
"{'depth': 106, 'depth_ratio': 3.31, 'time': 8.594916820526123, 'cx_gates': 175, 'num_gates': 176}","{'depth': 2.728, 'depth_ratio': 0.08612, 'time': 0.8926, 'cx_gates': 47.27, 'num_gates': 47.27}",sabre_v020_look_5_beam_50,sabre_v020,hex_127,30
"{'depth': 102, 'depth_ratio': 3.09, 'time': 11.991850137710571, 'cx_gates': 284, 'num_gates': 285}","{'depth': 6.099, 'depth_ratio': 0.1866, 'time': 1.453, 'cx_gates': 42.24, 'num_gates': 42.24}",sabre_v020_look_5_beam_50,sabre_v020,hex_127,31
"{'depth': 105, 'depth_ratio': 3.09, 'time': 10.046391010284424, 'cx_gates': 252, 'num_gates': 253}","{'depth': 8.198, 'depth_ratio': 0.2413, 'time': 0.942, 'cx_gates': 42.81, 'num_gates': 42.81}",sabre_v020_look_5_beam_50,sabre_v020,hex_127,32
"{'depth': 96, 'depth_ratio': 2.74, 'time': 10.554248809814453, 'cx_gates': 238, 'num_gates': 239}","{'depth': 6.337, 'depth_ratio': 0.1816, 'time': 0.8215, 'cx_gates': 13.89, 'num_gates': 13.89}",sabre_v020_look_5_beam_50,sabre_v020,hex_127,33
"{'depth': 106, 'depth_ratio': 2.94, 'time': 10.06354832649231, 'cx_gates': 251, 'num_gates': 252}","{'depth': 9.174, 'depth_ratio': 0.255, 'time': 0.3309, 'cx_gates': 32.0, 'num_gates': 32.0}",sabre_v020_look_5_beam_50,sabre_v020,hex_127,34
"{'depth': 119, 'depth_ratio': 3.22, 'time': 12.48440670967102, 'cx_gates': 339, 'num_gates': 340}","{'depth': 4.841, 'depth_ratio': 0.1293, 'time': 0.7869, 'cx_gates': 84.91, 'num_gates': 84.91}",sabre_v020_look_5_beam_50,sabre_v020,hex_127,35
"{'depth': 122, 'depth_ratio': 3.21, 'time': 11.373758316040039, 'cx_gates': 175, 'num_gates': 176}","{'depth': 9.325, 'depth_ratio': 0.246, 'time': 1.486, 'cx_gates': 61.35, 'num_gates': 61.35}",sabre_v020_look_5_beam_50,sabre_v020,hex_127,36
"{'depth': 117, 'depth_ratio': 3.0, 'time': 9.069900751113892, 'cx_gates': 161, 'num_gates': 162}","{'depth': 8.958, 'depth_ratio': 0.2286, 'time': 1.42, 'cx_gates': 98.05, 'num_gates': 98.05}",sabre_v020_look_5_beam_50,sabre_v020,hex_127,37
"{'depth': 130, 'depth_ratio': 3.25, 'time': 13.075186014175415, 'cx_gates': 315, 'num_gates': 316}","{'depth': 4.792, 'depth_ratio': 0.1189, 'time': 0.6341, 'cx_gates': 24.4, 'num_gates': 24.4}",sabre_v020_look_5_beam_50,sabre_v020,hex_127,38
"{'depth': 125, 'depth_ratio': 3.05, 'time': 13.300446271896362, 'cx_gates': 322, 'num_gates': 323}","{'depth': 5.492, 'depth_ratio': 0.1329, 'time': 1.324, 'cx_gates': 54.21, 'num_gates': 54.21}",sabre_v020_look_5_beam_50,sabre_v020,hex_127,39
"{'depth': 134, 'depth_ratio': 3.19, 'time': 10.731587886810303, 'cx_gates': 161, 'num_gates': 162}","{'depth': 6.499, 'depth_ratio': 0.1539, 'time': 1.688, 'cx_gates': 102.0, 'num_gates': 102.0}",sabre_v020_look_5_beam_50,sabre_v020,hex_127,40
"{'depth': 126, 'depth_ratio': 2.93, 'time': 16.076176166534424, 'cx_gates': 492, 'num_gates': 493}","{'depth': 8.232, 'depth_ratio': 0.1909, 'time': 0.8895, 'cx_gates': 90.46, 'num_gates': 90.46}",sabre_v020_look_5_beam_50,sabre_v020,hex_127,41
"{'depth': 150, 'depth_ratio': 3.41, 'time': 13.253655195236206, 'cx_gates': 337, 'num_gates': 338}","{'depth': 1.833, 'depth_ratio': 0.0402, 'time': 1.21, 'cx_gates': 53.11, 'num_gates': 53.11}",sabre_v020_look_5_beam_50,sabre_v020,hex_127,42
"{'depth': 145, 'depth_ratio': 3.22, 'time': 16.96660614013672, 'cx_gates': 494, 'num_gates': 495}","{'depth': 7.359, 'depth_ratio': 0.1649, 'time': 1.397, 'cx_gates': 100.5, 'num_gates': 100.5}",sabre_v020_look_5_beam_50,sabre_v020,hex_127,43
"{'depth': 139, 'depth_ratio': 3.02, 'time': 13.782617092132568, 'cx_gates': 267, 'num_gates': 268}","{'depth': 10.27, 'depth_ratio': 0.2239, 'time': 1.574, 'cx_gates': 124.7, 'num_gates': 124.7}",sabre_v020_look_5_beam_50,sabre_v020,hex_127,44
"{'depth': 154, 'depth_ratio': 3.28, 'time': 15.038084030151367, 'cx_gates': 292, 'num_gates': 293}","{'depth': 7.736, 'depth_ratio': 0.1627, 'time': 0.908, 'cx_gates': 153.1, 'num_gates': 153.1}",sabre_v020_look_5_beam_50,sabre_v020,hex_127,45
"{'depth': 151, 'depth_ratio': 3.15, 'time': 14.396582841873169, 'cx_gates': 275, 'num_gates': 276}","{'depth': 6.02, 'depth_ratio': 0.1251, 'time': 2.047, 'cx_gates': 123.9, 'num_gates': 123.9}",sabre_v020_look_5_beam_50,sabre_v020,hex_127,46
"{'depth': 148, 'depth_ratio': 3.02, 'time': 12.489668130874634, 'cx_gates': 231, 'num_gates': 232}","{'depth': 11.19, 'depth_ratio': 0.2283, 'time': 2.146, 'cx_gates': 102.5, 'num_gates': 102.5}",sabre_v020_look_5_beam_50,sabre_v020,hex_127,47
"{'depth': 161, 'depth_ratio': 3.22, 'time': 19.457643032073975, 'cx_gates': 529, 'num_gates': 530}","{'depth': 10.09, 'depth_ratio': 0.2018, 'time': 1.363, 'cx_gates': 92.57, 'num_gates': 92.57}",sabre_v020_look_5_beam_50,sabre_v020,hex_127,48
"{'depth': 168, 'depth_ratio': 3.29, 'time': 16.811663150787354, 'cx_gates': 374, 'num_gates': 375}","{'depth': 4.604, 'depth_ratio': 0.09209, 'time': 0.9052, 'cx_gates': 41.98, 'num_gates': 41.98}",sabre_v020_look_5_beam_50,sabre_v020,hex_127,49
"{'depth': 151, 'depth_ratio': 2.9, 'time': 20.039567947387695, 'cx_gates': 636, 'num_gates': 637}","{'depth': 15.93, 'depth_ratio': 0.3085, 'time': 0.3337, 'cx_gates': 101.6, 'num_gates': 101.6}",sabre_v020_look_5_beam_50,sabre_v020,hex_127,50
"{'depth': 163, 'depth_ratio': 3.08, 'time': 24.370317697525024, 'cx_gates': 826, 'num_gates': 827}","{'depth': 10.74, 'depth_ratio': 0.2003, 'time': 2.462, 'cx_gates': 171.1, 'num_gates': 171.1}",sabre_v020_look_5_beam_50,sabre_v020,hex_127,51
"{'depth': 164, 'depth_ratio': 3.04, 'time': 22.69322919845581, 'cx_gates': 770, 'num_gates': 771}","{'depth': 7.605, 'depth_ratio': 0.1391, 'time': 1.571, 'cx_gates': 144.7, 'num_gates': 144.7}",sabre_v020_look_5_beam_50,sabre_v020,hex_127,52
"{'depth': 166, 'depth_ratio': 3.02, 'time': 19.942816972732544, 'cx_gates': 447, 'num_gates': 448}","{'depth': 6.882, 'depth_ratio': 0.1242, 'time': 0.9047, 'cx_gates': 63.09, 'num_gates': 63.09}",sabre_v020_look_5_beam_50,sabre_v020,hex_127,53
"{'depth': 180, 'depth_ratio': 3.21, 'time': 20.61046290397644, 'cx_gates': 430, 'num_gates': 431}","{'depth': 9.749, 'depth_ratio': 0.1761, 'time': 1.623, 'cx_gates': 89.79, 'num_gates': 89.79}",sabre_v020_look_5_beam_50,sabre_v020,hex_127,54
"{'depth': 168, 'depth_ratio': 2.95, 'time': 23.034363985061646, 'cx_gates': 869, 'num_gates': 870}","{'depth': 11.69, 'depth_ratio': 0.205, 'time': 0.3688, 'cx_gates': 157.1, 'num_gates': 157.1}",sabre_v020_look_5_beam_50,sabre_v020,hex_127,55
"{'depth': 174, 'depth_ratio': 3.0, 'time': 25.11138892173767, 'cx_gates': 735, 'num_gates': 736}","{'depth': 9.156, 'depth_ratio': 0.1559, 'time': 2.894, 'cx_gates': 149.2, 'num_gates': 149.2}",sabre_v020_look_5_beam_50,sabre_v020,hex_127,56
"{'depth': 186, 'depth_ratio': 3.15, 'time': 26.73337721824646, 'cx_gates': 910, 'num_gates': 911}","{'depth': 8.868, 'depth_ratio': 0.1516, 'time': 1.798, 'cx_gates': 185.3, 'num_gates': 185.3}",sabre_v020_look_5_beam_50,sabre_v020,hex_127,57
"{'depth': 198, 'depth_ratio': 3.3, 'time': 23.75220775604248, 'cx_gates': 740, 'num_gates': 741}","{'depth': 19.73, 'depth_ratio': 0.3291, 'time': 1.605, 'cx_gates': 170.9, 'num_gates': 170.9}",sabre_v020_look_5_beam_50,sabre_v020,hex_127,58
"{'depth': 192, 'depth_ratio': 3.15, 'time': 25.486424207687378, 'cx_gates': 708, 'num_gates': 709}","{'depth': 11.09, 'depth_ratio': 0.1796, 'time': 2.338, 'cx_gates': 86.12, 'num_gates': 86.12}",sabre_v020_look_5_beam_50,sabre_v020,hex_127,59
"{'depth': 195, 'depth_ratio': 3.15, 'time': 25.371717929840088, 'cx_gates': 1000, 'num_gates': 1001}","{'depth': 7.71, 'depth_ratio': 0.1224, 'time': 0.8211, 'cx_gates': 289.2, 'num_gates': 289.2}",sabre_v020_look_5_beam_50,sabre_v020,hex_127,60
"{'depth': 203, 'depth_ratio': 3.22, 'time': 27.301904916763306, 'cx_gates': 725, 'num_gates': 726}","{'depth': 5.636, 'depth_ratio': 0.09121, 'time': 2.599, 'cx_gates': 151.1, 'num_gates': 151.1}",sabre_v020_look_5_beam_50,sabre_v020,hex_127,61
"{'depth': 195, 'depth_ratio': 3.05, 'time': 26.198421955108643, 'cx_gates': 960, 'num_gates': 961}","{'depth': 16.4, 'depth_ratio': 0.2547, 'time': 1.999, 'cx_gates': 180.8, 'num_gates': 180.8}",sabre_v020_look_5_beam_50,sabre_v020,hex_127,62
"{'depth': 195, 'depth_ratio': 3.0, 'time': 24.84267520904541, 'cx_gates': 391, 'num_gates': 392}","{'depth': 14.87, 'depth_ratio': 0.2285, 'time': 3.26, 'cx_gates': 273.0, 'num_gates': 273.0}",sabre_v020_look_5_beam_50,sabre_v020,hex_127,63
"{'depth': 203, 'depth_ratio': 3.08, 'time': 30.66302514076233, 'cx_gates': 794, 'num_gates': 795}","{'depth': 12.08, 'depth_ratio': 0.1809, 'time': 3.109, 'cx_gates': 168.8, 'num_gates': 168.8}",sabre_v020_look_5_beam_50,sabre_v020,hex_127,64
"{'depth': 208, 'depth_ratio': 3.1, 'time': 31.55118680000305, 'cx_gates': 957, 'num_gates': 958}","{'depth': 12.51, 'depth_ratio': 0.1874, 'time': 3.686, 'cx_gates': 206.0, 'num_gates': 206.0}",sabre_v020_look_5_beam_50,sabre_v020,hex_127,65
"{'depth': 210, 'depth_ratio': 3.09, 'time': 30.90964984893799, 'cx_gates': 820, 'num_gates': 821}","{'depth': 13.11, 'depth_ratio': 0.1921, 'time': 3.798, 'cx_gates': 151.1, 'num_gates': 151.1}",sabre_v020_look_5_beam_50,sabre_v020,hex_127,66
"{'depth': 223, 'depth_ratio': 3.23, 'time': 29.43321681022644, 'cx_gates': 467, 'num_gates': 468}","{'depth': 8.786, 'depth_ratio': 0.1295, 'time': 2.15, 'cx_gates': 120.5, 'num_gates': 120.5}",sabre_v020_look_5_beam_50,sabre_v020,hex_127,67
"{'depth': 217, 'depth_ratio': 3.1, 'time': 31.686803102493286, 'cx_gates': 771, 'num_gates': 772}","{'depth': 13.05, 'depth_ratio': 0.186, 'time': 3.103, 'cx_gates': 244.2, 'num_gates': 244.2}",sabre_v020_look_5_beam_50,sabre_v020,hex_127,68
"{'depth': 229, 'depth_ratio': 3.23, 'time': 25.141221046447754, 'cx_gates': 400, 'num_gates': 401}","{'depth': 7.985, 'depth_ratio': 0.1129, 'time': 2.694, 'cx_gates': 226.4, 'num_gates': 226.4}",sabre_v020_look_5_beam_50,sabre_v020,hex_127,69
"{'depth': 233, 'depth_ratio': 3.24, 'time': 26.57302713394165, 'cx_gates': 683, 'num_gates': 684}","{'depth': 8.718, 'depth_ratio': 0.1214, 'time': 2.886, 'cx_gates': 172.8, 'num_gates': 172.8}",sabre_v020_look_5_beam_50,sabre_v020,hex_127,70
"{'depth': 221, 'depth_ratio': 3.03, 'time': 34.470985889434814, 'cx_gates': 1059, 'num_gates': 1060}","{'depth': 23.46, 'depth_ratio': 0.3216, 'time': 3.89, 'cx_gates': 257.3, 'num_gates': 257.3}",sabre_v020_look_5_beam_50,sabre_v020,hex_127,71
"{'depth': 234, 'depth_ratio': 3.16, 'time': 30.293363094329834, 'cx_gates': 913, 'num_gates': 914}","{'depth': 10.83, 'depth_ratio': 0.1476, 'time': 1.947, 'cx_gates': 230.7, 'num_gates': 230.7}",sabre_v020_look_5_beam_50,sabre_v020,hex_127,72
"{'depth': 224, 'depth_ratio': 2.99, 'time': 37.17130208015442, 'cx_gates': 1265, 'num_gates': 1266}","{'depth': 14.73, 'depth_ratio': 0.1948, 'time': 3.322, 'cx_gates': 264.5, 'num_gates': 264.5}",sabre_v020_look_5_beam_50,sabre_v020,hex_127,73
"{'depth': 246, 'depth_ratio': 3.24, 'time': 35.22884702682495, 'cx_gates': 825, 'num_gates': 826}","{'depth': 5.161, 'depth_ratio': 0.06615, 'time': 4.591, 'cx_gates': 275.0, 'num_gates': 275.0}",sabre_v020_look_5_beam_50,sabre_v020,hex_127,74
"{'depth': 237, 'depth_ratio': 3.08, 'time': 36.572120666503906, 'cx_gates': 1102, 'num_gates': 1103}","{'depth': 9.972, 'depth_ratio': 0.1289, 'time': 3.977, 'cx_gates': 233.1, 'num_gates': 233.1}",sabre_v020_look_5_beam_50,sabre_v020,hex_127,75
"{'depth': 238, 'depth_ratio': 3.05, 'time': 38.9967041015625, 'cx_gates': 977, 'num_gates': 978}","{'depth': 21.24, 'depth_ratio': 0.2708, 'time': 3.433, 'cx_gates': 229.2, 'num_gates': 229.2}",sabre_v020_look_5_beam_50,sabre_v020,hex_127,76
"{'depth': 256, 'depth_ratio': 3.24, 'time': 38.29885911941528, 'cx_gates': 1155, 'num_gates': 1156}","{'depth': 8.863, 'depth_ratio': 0.1114, 'time': 5.297, 'cx_gates': 277.8, 'num_gates': 277.8}",sabre_v020_look_5_beam_50,sabre_v020,hex_127,77
"{'depth': 251, 'depth_ratio': 3.14, 'time': 41.87769317626953, 'cx_gates': 1498, 'num_gates': 1499}","{'depth': 13.18, 'depth_ratio': 0.1646, 'time': 4.283, 'cx_gates': 307.2, 'num_gates': 307.2}",sabre_v020_look_5_beam_50,sabre_v020,hex_127,78
"{'depth': 263, 'depth_ratio': 3.25, 'time': 38.775612115859985, 'cx_gates': 1169, 'num_gates': 1170}","{'depth': 7.172, 'depth_ratio': 0.08773, 'time': 1.893, 'cx_gates': 216.4, 'num_gates': 216.4}",sabre_v020_look_5_beam_50,sabre_v020,hex_127,79
"{'depth': 265, 'depth_ratio': 3.23, 'time': 39.20736789703369, 'cx_gates': 1125, 'num_gates': 1126}","{'depth': 11.29, 'depth_ratio': 0.1378, 'time': 4.226, 'cx_gates': 231.0, 'num_gates': 231.0}",sabre_v020_look_5_beam_50,sabre_v020,hex_127,80
"{'depth': 271, 'depth_ratio': 3.27, 'time': 36.46337580680847, 'cx_gates': 1084, 'num_gates': 1085}","{'depth': 8.158, 'depth_ratio': 0.09769, 'time': 2.753, 'cx_gates': 220.6, 'num_gates': 220.6}",sabre_v020_look_5_beam_50,sabre_v020,hex_127,81
"{'depth': 274, 'depth_ratio': 3.26, 'time': 33.59861207008362, 'cx_gates': 593, 'num_gates': 594}","{'depth': 19.89, 'depth_ratio': 0.2371, 'time': 2.3, 'cx_gates': 76.52, 'num_gates': 76.52}",sabre_v020_look_5_beam_50,sabre_v020,hex_127,82
"{'depth': 278, 'depth_ratio': 3.27, 'time': 40.07182788848877, 'cx_gates': 1161, 'num_gates': 1162}","{'depth': 4.833, 'depth_ratio': 0.05845, 'time': 3.291, 'cx_gates': 188.3, 'num_gates': 188.3}",sabre_v020_look_5_beam_50,sabre_v020,hex_127,83
"{'depth': 285, 'depth_ratio': 3.31, 'time': 37.9122200012207, 'cx_gates': 1039, 'num_gates': 1040}","{'depth': 10.01, 'depth_ratio': 0.1146, 'time': 1.964, 'cx_gates': 209.2, 'num_gates': 209.2}",sabre_v020_look_5_beam_50,sabre_v020,hex_127,84
"{'depth': 257, 'depth_ratio': 2.95, 'time': 46.26360607147217, 'cx_gates': 1328, 'num_gates': 1329}","{'depth': 21.58, 'depth_ratio': 0.2501, 'time': 4.977, 'cx_gates': 326.9, 'num_gates': 326.9}",sabre_v020_look_5_beam_50,sabre_v020,hex_127,85
"{'depth': 283, 'depth_ratio': 3.22, 'time': 42.503740310668945, 'cx_gates': 1509, 'num_gates': 1510}","{'depth': 16.7, 'depth_ratio': 0.1893, 'time': 5.428, 'cx_gates': 433.3, 'num_gates': 433.3}",sabre_v020_look_5_beam_50,sabre_v020,hex_127,86
"{'depth': 289, 'depth_ratio': 3.25, 'time': 46.464648962020874, 'cx_gates': 1363, 'num_gates': 1364}","{'depth': 11.19, 'depth_ratio': 0.1244, 'time': 4.539, 'cx_gates': 366.6, 'num_gates': 366.6}",sabre_v020_look_5_beam_50,sabre_v020,hex_127,87
"{'depth': 282, 'depth_ratio': 3.13, 'time': 40.92327094078064, 'cx_gates': 1235, 'num_gates': 1236}","{'depth': 12.42, 'depth_ratio': 0.1393, 'time': 3.82, 'cx_gates': 217.2, 'num_gates': 217.2}",sabre_v020_look_5_beam_50,sabre_v020,hex_127,88
"{'depth': 301, 'depth_ratio': 3.31, 'time': 42.122244119644165, 'cx_gates': 570, 'num_gates': 571}","{'depth': 15.13, 'depth_ratio': 0.166, 'time': 4.686, 'cx_gates': 198.0, 'num_gates': 198.0}",sabre_v020_look_5_beam_50,sabre_v020,hex_127,89
"{'depth': 284, 'depth_ratio': 3.09, 'time': 51.114442110061646, 'cx_gates': 1618, 'num_gates': 1619}","{'depth': 12.76, 'depth_ratio': 0.1375, 'time': 4.342, 'cx_gates': 278.8, 'num_gates': 278.8}",sabre_v020_look_5_beam_50,sabre_v020,hex_127,90
"{'depth': 294, 'depth_ratio': 3.16, 'time': 42.736321687698364, 'cx_gates': 893, 'num_gates': 894}","{'depth': 20.41, 'depth_ratio': 0.2208, 'time': 2.558, 'cx_gates': 128.3, 'num_gates': 128.3}",sabre_v020_look_5_beam_50,sabre_v020,hex_127,91
"{'depth': 304, 'depth_ratio': 3.23, 'time': 50.57000708580017, 'cx_gates': 1749, 'num_gates': 1750}","{'depth': 14.78, 'depth_ratio': 0.1597, 'time': 3.359, 'cx_gates': 215.1, 'num_gates': 215.1}",sabre_v020_look_5_beam_50,sabre_v020,hex_127,92
