best_data,std_dev,routing pass,layout pass,coupling map,circuit label
"{'depth': 40, 'depth_ratio': 3.08, 'time': 0.5553257465362549, 'cx_gates': 114, 'num_gates': 115}","{'depth': 5.418, 'depth_ratio': 0.4158, 'time': 0.09144, 'cx_gates': 25.62, 'num_gates': 25.62}",sabre_look_9_1_v0.20,sabre_0.20,hex_127,11
"{'depth': 42, 'depth_ratio': 3.0, 'time': 0.3785529136657715, 'cx_gates': 73, 'num_gates': 74}","{'depth': 5.083, 'depth_ratio': 0.3627, 'time': 0.04684, 'cx_gates': 18.43, 'num_gates': 18.43}",sabre_look_9_1_v0.20,sabre_0.20,hex_127,12
"{'depth': 53, 'depth_ratio': 3.53, 'time': 0.4822859764099121, 'cx_gates': 122, 'num_gates': 123}","{'depth': 4.923, 'depth_ratio': 0.328, 'time': 0.08986, 'cx_gates': 22.97, 'num_gates': 22.97}",sabre_look_9_1_v0.20,sabre_0.20,hex_127,13
"{'depth': 58, 'depth_ratio': 3.62, 'time': 0.5464608669281006, 'cx_gates': 108, 'num_gates': 109}","{'depth': 5.913, 'depth_ratio': 0.3681, 'time': 0.1056, 'cx_gates': 15.87, 'num_gates': 15.87}",sabre_look_9_1_v0.20,sabre_0.20,hex_127,14
"{'depth': 51, 'depth_ratio': 3.0, 'time': 0.5750100612640381, 'cx_gates': 109, 'num_gates': 110}","{'depth': 9.499, 'depth_ratio': 0.5576, 'time': 0.0542, 'cx_gates': 19.86, 'num_gates': 19.86}",sabre_look_9_1_v0.20,sabre_0.20,hex_127,15
"{'depth': 55, 'depth_ratio': 3.06, 'time': 0.59415602684021, 'cx_gates': 146, 'num_gates': 147}","{'depth': 3.187, 'depth_ratio': 0.1766, 'time': 0.05436, 'cx_gates': 23.73, 'num_gates': 23.73}",sabre_look_9_1_v0.20,sabre_0.20,hex_127,16
"{'depth': 62, 'depth_ratio': 3.26, 'time': 0.6638767719268799, 'cx_gates': 147, 'num_gates': 148}","{'depth': 11.29, 'depth_ratio': 0.5944, 'time': 0.06274, 'cx_gates': 29.67, 'num_gates': 29.67}",sabre_look_9_1_v0.20,sabre_0.20,hex_127,17
"{'depth': 69, 'depth_ratio': 3.45, 'time': 0.7104699611663818, 'cx_gates': 157, 'num_gates': 158}","{'depth': 11.23, 'depth_ratio': 0.5616, 'time': 0.06157, 'cx_gates': 19.57, 'num_gates': 19.57}",sabre_look_9_1_v0.20,sabre_0.20,hex_127,18
"{'depth': 69, 'depth_ratio': 3.14, 'time': 0.8073439598083496, 'cx_gates': 177, 'num_gates': 178}","{'depth': 8.57, 'depth_ratio': 0.3891, 'time': 0.08523, 'cx_gates': 15.37, 'num_gates': 15.37}",sabre_look_9_1_v0.20,sabre_0.20,hex_127,19
"{'depth': 87, 'depth_ratio': 3.78, 'time': 1.163031816482544, 'cx_gates': 220, 'num_gates': 221}","{'depth': 4.409, 'depth_ratio': 0.1918, 'time': 0.07488, 'cx_gates': 20.82, 'num_gates': 20.82}",sabre_look_9_1_v0.20,sabre_0.20,hex_127,20
"{'depth': 75, 'depth_ratio': 3.12, 'time': 1.1791980266571045, 'cx_gates': 221, 'num_gates': 222}","{'depth': 8.649, 'depth_ratio': 0.3626, 'time': 0.1049, 'cx_gates': 26.93, 'num_gates': 26.93}",sabre_look_9_1_v0.20,sabre_0.20,hex_127,21
"{'depth': 82, 'depth_ratio': 3.28, 'time': 1.0322768688201904, 'cx_gates': 228, 'num_gates': 229}","{'depth': 9.932, 'depth_ratio': 0.3973, 'time': 0.1083, 'cx_gates': 34.91, 'num_gates': 34.91}",sabre_look_9_1_v0.20,sabre_0.20,hex_127,22
"{'depth': 89, 'depth_ratio': 3.42, 'time': 1.3537931442260742, 'cx_gates': 217, 'num_gates': 218}","{'depth': 11.15, 'depth_ratio': 0.4275, 'time': 0.08247, 'cx_gates': 46.42, 'num_gates': 46.42}",sabre_look_9_1_v0.20,sabre_0.20,hex_127,23
"{'depth': 92, 'depth_ratio': 3.41, 'time': 1.286881923675537, 'cx_gates': 245, 'num_gates': 246}","{'depth': 8.616, 'depth_ratio': 0.32, 'time': 0.03682, 'cx_gates': 27.1, 'num_gates': 27.1}",sabre_look_9_1_v0.20,sabre_0.20,hex_127,24
"{'depth': 98, 'depth_ratio': 3.5, 'time': 1.195317029953003, 'cx_gates': 249, 'num_gates': 250}","{'depth': 12.69, 'depth_ratio': 0.4537, 'time': 0.1144, 'cx_gates': 34.08, 'num_gates': 34.08}",sabre_look_9_1_v0.20,sabre_0.20,hex_127,25
"{'depth': 99, 'depth_ratio': 3.41, 'time': 1.3252418041229248, 'cx_gates': 331, 'num_gates': 332}","{'depth': 14.53, 'depth_ratio': 0.5025, 'time': 0.141, 'cx_gates': 34.73, 'num_gates': 34.73}",sabre_look_9_1_v0.20,sabre_0.20,hex_127,26
"{'depth': 98, 'depth_ratio': 3.27, 'time': 1.40840482711792, 'cx_gates': 305, 'num_gates': 306}","{'depth': 6.573, 'depth_ratio': 0.2203, 'time': 0.1229, 'cx_gates': 44.03, 'num_gates': 44.03}",sabre_look_9_1_v0.20,sabre_0.20,hex_127,27
"{'depth': 114, 'depth_ratio': 3.68, 'time': 1.5602891445159912, 'cx_gates': 375, 'num_gates': 376}","{'depth': 8.035, 'depth_ratio': 0.257, 'time': 0.08095, 'cx_gates': 45.83, 'num_gates': 45.83}",sabre_look_9_1_v0.20,sabre_0.20,hex_127,28
"{'depth': 110, 'depth_ratio': 3.44, 'time': 1.5447938442230225, 'cx_gates': 415, 'num_gates': 416}","{'depth': 6.046, 'depth_ratio': 0.1884, 'time': 0.1105, 'cx_gates': 26.52, 'num_gates': 26.52}",sabre_look_9_1_v0.20,sabre_0.20,hex_127,29
"{'depth': 110, 'depth_ratio': 3.33, 'time': 1.6760149002075195, 'cx_gates': 341, 'num_gates': 342}","{'depth': 11.4, 'depth_ratio': 0.3456, 'time': 0.03018, 'cx_gates': 16.39, 'num_gates': 16.39}",sabre_look_9_1_v0.20,sabre_0.20,hex_127,30
"{'depth': 117, 'depth_ratio': 3.44, 'time': 1.9708890914916992, 'cx_gates': 462, 'num_gates': 463}","{'depth': 8.424, 'depth_ratio': 0.2479, 'time': 0.05396, 'cx_gates': 55.15, 'num_gates': 55.15}",sabre_look_9_1_v0.20,sabre_0.20,hex_127,31
"{'depth': 123, 'depth_ratio': 3.51, 'time': 1.751333236694336, 'cx_gates': 325, 'num_gates': 326}","{'depth': 15.82, 'depth_ratio': 0.4554, 'time': 0.1021, 'cx_gates': 50.0, 'num_gates': 50.0}",sabre_look_9_1_v0.20,sabre_0.20,hex_127,32
"{'depth': 119, 'depth_ratio': 3.31, 'time': 1.9579172134399414, 'cx_gates': 419, 'num_gates': 420}","{'depth': 9.612, 'depth_ratio': 0.267, 'time': 0.05635, 'cx_gates': 31.52, 'num_gates': 31.52}",sabre_look_9_1_v0.20,sabre_0.20,hex_127,33
"{'depth': 131, 'depth_ratio': 3.54, 'time': 1.986999750137329, 'cx_gates': 411, 'num_gates': 412}","{'depth': 16.76, 'depth_ratio': 0.4518, 'time': 0.1576, 'cx_gates': 42.74, 'num_gates': 42.74}",sabre_look_9_1_v0.20,sabre_0.20,hex_127,34
"{'depth': 137, 'depth_ratio': 3.61, 'time': 2.1498873233795166, 'cx_gates': 550, 'num_gates': 551}","{'depth': 9.516, 'depth_ratio': 0.2494, 'time': 0.1332, 'cx_gates': 60.14, 'num_gates': 60.14}",sabre_look_9_1_v0.20,sabre_0.20,hex_127,35
"{'depth': 143, 'depth_ratio': 3.67, 'time': 2.1877479553222656, 'cx_gates': 494, 'num_gates': 495}","{'depth': 12.44, 'depth_ratio': 0.3189, 'time': 0.105, 'cx_gates': 37.69, 'num_gates': 37.69}",sabre_look_9_1_v0.20,sabre_0.20,hex_127,36
"{'depth': 146, 'depth_ratio': 3.65, 'time': 2.104646921157837, 'cx_gates': 390, 'num_gates': 391}","{'depth': 6.829, 'depth_ratio': 0.1707, 'time': 0.1741, 'cx_gates': 31.15, 'num_gates': 31.15}",sabre_look_9_1_v0.20,sabre_0.20,hex_127,37
"{'depth': 136, 'depth_ratio': 3.32, 'time': 2.30802321434021, 'cx_gates': 478, 'num_gates': 479}","{'depth': 12.96, 'depth_ratio': 0.3151, 'time': 0.246, 'cx_gates': 42.54, 'num_gates': 42.54}",sabre_look_9_1_v0.20,sabre_0.20,hex_127,38
"{'depth': 152, 'depth_ratio': 3.62, 'time': 2.771806001663208, 'cx_gates': 536, 'num_gates': 537}","{'depth': 6.112, 'depth_ratio': 0.1462, 'time': 0.1711, 'cx_gates': 80.5, 'num_gates': 80.5}",sabre_look_9_1_v0.20,sabre_0.20,hex_127,39
"{'depth': 146, 'depth_ratio': 3.4, 'time': 2.744523763656616, 'cx_gates': 513, 'num_gates': 514}","{'depth': 17.57, 'depth_ratio': 0.4064, 'time': 0.1741, 'cx_gates': 75.91, 'num_gates': 75.91}",sabre_look_9_1_v0.20,sabre_0.20,hex_127,40
"{'depth': 167, 'depth_ratio': 3.8, 'time': 2.726824998855591, 'cx_gates': 535, 'num_gates': 536}","{'depth': 8.823, 'depth_ratio': 0.2007, 'time': 0.1204, 'cx_gates': 39.12, 'num_gates': 39.12}",sabre_look_9_1_v0.20,sabre_0.20,hex_127,41
"{'depth': 171, 'depth_ratio': 3.8, 'time': 2.3503377437591553, 'cx_gates': 494, 'num_gates': 495}","{'depth': 3.323, 'depth_ratio': 0.0725, 'time': 0.2784, 'cx_gates': 67.1, 'num_gates': 67.1}",sabre_look_9_1_v0.20,sabre_0.20,hex_127,42
"{'depth': 166, 'depth_ratio': 3.61, 'time': 2.864396095275879, 'cx_gates': 510, 'num_gates': 511}","{'depth': 14.72, 'depth_ratio': 0.3207, 'time': 0.1402, 'cx_gates': 52.29, 'num_gates': 52.29}",sabre_look_9_1_v0.20,sabre_0.20,hex_127,43
"{'depth': 160, 'depth_ratio': 3.4, 'time': 2.783175230026245, 'cx_gates': 439, 'num_gates': 440}","{'depth': 13.85, 'depth_ratio': 0.2963, 'time': 0.3063, 'cx_gates': 116.8, 'num_gates': 116.8}",sabre_look_9_1_v0.20,sabre_0.20,hex_127,44
"{'depth': 182, 'depth_ratio': 3.79, 'time': 3.117725133895874, 'cx_gates': 587, 'num_gates': 588}","{'depth': 9.96, 'depth_ratio': 0.21, 'time': 0.1004, 'cx_gates': 51.31, 'num_gates': 51.31}",sabre_look_9_1_v0.20,sabre_0.20,hex_127,45
"{'depth': 175, 'depth_ratio': 3.57, 'time': 3.60888409614563, 'cx_gates': 669, 'num_gates': 670}","{'depth': 16.89, 'depth_ratio': 0.3452, 'time': 0.1492, 'cx_gates': 32.9, 'num_gates': 32.9}",sabre_look_9_1_v0.20,sabre_0.20,hex_127,46
"{'depth': 194, 'depth_ratio': 3.88, 'time': 3.543944835662842, 'cx_gates': 703, 'num_gates': 704}","{'depth': 12.85, 'depth_ratio': 0.2569, 'time': 0.1341, 'cx_gates': 75.72, 'num_gates': 75.72}",sabre_look_9_1_v0.20,sabre_0.20,hex_127,47
"{'depth': 200, 'depth_ratio': 3.92, 'time': 3.944709062576294, 'cx_gates': 821, 'num_gates': 822}","{'depth': 11.12, 'depth_ratio': 0.2179, 'time': 0.1377, 'cx_gates': 88.26, 'num_gates': 88.26}",sabre_look_9_1_v0.20,sabre_0.20,hex_127,48
"{'depth': 194, 'depth_ratio': 3.73, 'time': 3.333848714828491, 'cx_gates': 663, 'num_gates': 664}","{'depth': 13.93, 'depth_ratio': 0.2687, 'time': 0.3118, 'cx_gates': 63.68, 'num_gates': 63.68}",sabre_look_9_1_v0.20,sabre_0.20,hex_127,49
"{'depth': 207, 'depth_ratio': 3.91, 'time': 4.450434923171997, 'cx_gates': 874, 'num_gates': 875}","{'depth': 9.562, 'depth_ratio': 0.1782, 'time': 0.3548, 'cx_gates': 66.45, 'num_gates': 66.45}",sabre_look_9_1_v0.20,sabre_0.20,hex_127,50
"{'depth': 197, 'depth_ratio': 3.65, 'time': 3.6312310695648193, 'cx_gates': 542, 'num_gates': 543}","{'depth': 17.36, 'depth_ratio': 0.3231, 'time': 0.2782, 'cx_gates': 90.7, 'num_gates': 90.7}",sabre_look_9_1_v0.20,sabre_0.20,hex_127,51
"{'depth': 209, 'depth_ratio': 3.8, 'time': 4.028381824493408, 'cx_gates': 708, 'num_gates': 709}","{'depth': 22.8, 'depth_ratio': 0.4138, 'time': 0.2908, 'cx_gates': 115.8, 'num_gates': 115.8}",sabre_look_9_1_v0.20,sabre_0.20,hex_127,52
"{'depth': 198, 'depth_ratio': 3.54, 'time': 4.109407186508179, 'cx_gates': 583, 'num_gates': 584}","{'depth': 18.3, 'depth_ratio': 0.3244, 'time': 0.05985, 'cx_gates': 115.7, 'num_gates': 115.7}",sabre_look_9_1_v0.20,sabre_0.20,hex_127,53
"{'depth': 213, 'depth_ratio': 3.74, 'time': 4.496315956115723, 'cx_gates': 1022, 'num_gates': 1023}","{'depth': 23.07, 'depth_ratio': 0.404, 'time': 0.2874, 'cx_gates': 125.1, 'num_gates': 125.1}",sabre_look_9_1_v0.20,sabre_0.20,hex_127,54
"{'depth': 228, 'depth_ratio': 3.93, 'time': 4.576184034347534, 'cx_gates': 834, 'num_gates': 835}","{'depth': 19.87, 'depth_ratio': 0.342, 'time': 0.3032, 'cx_gates': 60.85, 'num_gates': 60.85}",sabre_look_9_1_v0.20,sabre_0.20,hex_127,55
"{'depth': 225, 'depth_ratio': 3.81, 'time': 4.6905457973480225, 'cx_gates': 886, 'num_gates': 887}","{'depth': 9.94, 'depth_ratio': 0.1706, 'time': 0.2795, 'cx_gates': 102.1, 'num_gates': 102.1}",sabre_look_9_1_v0.20,sabre_0.20,hex_127,56
"{'depth': 222, 'depth_ratio': 3.7, 'time': 4.451411008834839, 'cx_gates': 770, 'num_gates': 771}","{'depth': 14.78, 'depth_ratio': 0.246, 'time': 0.09351, 'cx_gates': 86.41, 'num_gates': 86.41}",sabre_look_9_1_v0.20,sabre_0.20,hex_127,57
"{'depth': 239, 'depth_ratio': 3.92, 'time': 4.201212167739868, 'cx_gates': 693, 'num_gates': 694}","{'depth': 8.863, 'depth_ratio': 0.1442, 'time': 0.2628, 'cx_gates': 87.21, 'num_gates': 87.21}",sabre_look_9_1_v0.20,sabre_0.20,hex_127,58
"{'depth': 235, 'depth_ratio': 3.79, 'time': 4.855623960494995, 'cx_gates': 889, 'num_gates': 890}","{'depth': 14.6, 'depth_ratio': 0.2345, 'time': 0.2214, 'cx_gates': 44.28, 'num_gates': 44.28}",sabre_look_9_1_v0.20,sabre_0.20,hex_127,59
"{'depth': 238, 'depth_ratio': 3.78, 'time': 4.391006946563721, 'cx_gates': 737, 'num_gates': 738}","{'depth': 14.7, 'depth_ratio': 0.2322, 'time': 0.4169, 'cx_gates': 150.9, 'num_gates': 150.9}",sabre_look_9_1_v0.20,sabre_0.20,hex_127,60
"{'depth': 237, 'depth_ratio': 3.7, 'time': 4.6156768798828125, 'cx_gates': 912, 'num_gates': 913}","{'depth': 10.13, 'depth_ratio': 0.1583, 'time': 0.3963, 'cx_gates': 51.73, 'num_gates': 51.73}",sabre_look_9_1_v0.20,sabre_0.20,hex_127,61
"{'depth': 258, 'depth_ratio': 3.97, 'time': 5.666785001754761, 'cx_gates': 1099, 'num_gates': 1100}","{'depth': 10.07, 'depth_ratio': 0.1538, 'time': 0.2145, 'cx_gates': 90.19, 'num_gates': 90.19}",sabre_look_9_1_v0.20,sabre_0.20,hex_127,62
"{'depth': 261, 'depth_ratio': 3.95, 'time': 5.191986083984375, 'cx_gates': 809, 'num_gates': 810}","{'depth': 7.026, 'depth_ratio': 0.1063, 'time': 0.1926, 'cx_gates': 93.33, 'num_gates': 93.33}",sabre_look_9_1_v0.20,sabre_0.20,hex_127,63
"{'depth': 270, 'depth_ratio': 4.03, 'time': 5.983866214752197, 'cx_gates': 900, 'num_gates': 901}","{'depth': 6.554, 'depth_ratio': 0.09737, 'time': 0.2787, 'cx_gates': 79.09, 'num_gates': 79.09}",sabre_look_9_1_v0.20,sabre_0.20,hex_127,64
"{'depth': 262, 'depth_ratio': 3.85, 'time': 5.120580196380615, 'cx_gates': 763, 'num_gates': 764}","{'depth': 21.05, 'depth_ratio': 0.3101, 'time': 0.4813, 'cx_gates': 149.0, 'num_gates': 149.0}",sabre_look_9_1_v0.20,sabre_0.20,hex_127,65
"{'depth': 268, 'depth_ratio': 3.88, 'time': 5.547063589096069, 'cx_gates': 956, 'num_gates': 957}","{'depth': 38.02, 'depth_ratio': 0.5497, 'time': 0.3111, 'cx_gates': 149.5, 'num_gates': 149.5}",sabre_look_9_1_v0.20,sabre_0.20,hex_127,66
"{'depth': 262, 'depth_ratio': 3.74, 'time': 5.820899724960327, 'cx_gates': 1116, 'num_gates': 1117}","{'depth': 15.79, 'depth_ratio': 0.2262, 'time': 0.2945, 'cx_gates': 103.0, 'num_gates': 103.0}",sabre_look_9_1_v0.20,sabre_0.20,hex_127,67
"{'depth': 242, 'depth_ratio': 3.41, 'time': 6.184755086898804, 'cx_gates': 1009, 'num_gates': 1010}","{'depth': 17.62, 'depth_ratio': 0.2463, 'time': 0.4726, 'cx_gates': 110.7, 'num_gates': 110.7}",sabre_look_9_1_v0.20,sabre_0.20,hex_127,68
"{'depth': 275, 'depth_ratio': 3.82, 'time': 6.290656089782715, 'cx_gates': 932, 'num_gates': 933}","{'depth': 11.44, 'depth_ratio': 0.1576, 'time': 0.1928, 'cx_gates': 79.0, 'num_gates': 79.0}",sabre_look_9_1_v0.20,sabre_0.20,hex_127,69
"{'depth': 303, 'depth_ratio': 4.15, 'time': 6.603929042816162, 'cx_gates': 1191, 'num_gates': 1192}","{'depth': 7.44, 'depth_ratio': 0.1022, 'time': 0.3037, 'cx_gates': 127.5, 'num_gates': 127.5}",sabre_look_9_1_v0.20,sabre_0.20,hex_127,70
"{'depth': 305, 'depth_ratio': 4.12, 'time': 7.154263019561768, 'cx_gates': 1210, 'num_gates': 1211}","{'depth': 14.53, 'depth_ratio': 0.1976, 'time': 0.3695, 'cx_gates': 121.0, 'num_gates': 121.0}",sabre_look_9_1_v0.20,sabre_0.20,hex_127,71
"{'depth': 288, 'depth_ratio': 3.84, 'time': 6.775360107421875, 'cx_gates': 1040, 'num_gates': 1041}","{'depth': 14.65, 'depth_ratio': 0.1953, 'time': 0.4364, 'cx_gates': 134.2, 'num_gates': 134.2}",sabre_look_9_1_v0.20,sabre_0.20,hex_127,72
"{'depth': 309, 'depth_ratio': 4.07, 'time': 6.048403024673462, 'cx_gates': 1068, 'num_gates': 1069}","{'depth': 8.424, 'depth_ratio': 0.1115, 'time': 0.4345, 'cx_gates': 107.7, 'num_gates': 107.7}",sabre_look_9_1_v0.20,sabre_0.20,hex_127,73
"{'depth': 305, 'depth_ratio': 3.96, 'time': 6.02587890625, 'cx_gates': 994, 'num_gates': 995}","{'depth': 19.19, 'depth_ratio': 0.2507, 'time': 0.5563, 'cx_gates': 100.6, 'num_gates': 100.6}",sabre_look_9_1_v0.20,sabre_0.20,hex_127,74
"{'depth': 285, 'depth_ratio': 3.65, 'time': 6.415223121643066, 'cx_gates': 1040, 'num_gates': 1041}","{'depth': 17.05, 'depth_ratio': 0.22, 'time': 0.6937, 'cx_gates': 69.44, 'num_gates': 69.44}",sabre_look_9_1_v0.20,sabre_0.20,hex_127,75
"{'depth': 269, 'depth_ratio': 3.41, 'time': 8.119828939437866, 'cx_gates': 1281, 'num_gates': 1282}","{'depth': 26.69, 'depth_ratio': 0.3363, 'time': 0.4837, 'cx_gates': 63.71, 'num_gates': 63.71}",sabre_look_9_1_v0.20,sabre_0.20,hex_127,76
"{'depth': 323, 'depth_ratio': 4.04, 'time': 8.030999183654785, 'cx_gates': 1351, 'num_gates': 1352}","{'depth': 11.55, 'depth_ratio': 0.1432, 'time': 0.2352, 'cx_gates': 88.03, 'num_gates': 88.03}",sabre_look_9_1_v0.20,sabre_0.20,hex_127,77
"{'depth': 306, 'depth_ratio': 3.78, 'time': 7.381176233291626, 'cx_gates': 1094, 'num_gates': 1095}","{'depth': 15.93, 'depth_ratio': 0.1965, 'time': 0.4375, 'cx_gates': 157.8, 'num_gates': 157.8}",sabre_look_9_1_v0.20,sabre_0.20,hex_127,78
"{'depth': 314, 'depth_ratio': 3.83, 'time': 8.196628093719482, 'cx_gates': 1497, 'num_gates': 1498}","{'depth': 16.02, 'depth_ratio': 0.1936, 'time': 0.1347, 'cx_gates': 110.8, 'num_gates': 110.8}",sabre_look_9_1_v0.20,sabre_0.20,hex_127,79
"{'depth': 292, 'depth_ratio': 3.52, 'time': 7.790186882019043, 'cx_gates': 1051, 'num_gates': 1052}","{'depth': 37.32, 'depth_ratio': 0.448, 'time': 0.3272, 'cx_gates': 114.7, 'num_gates': 114.7}",sabre_look_9_1_v0.20,sabre_0.20,hex_127,80
"{'depth': 324, 'depth_ratio': 3.86, 'time': 8.7188081741333, 'cx_gates': 1427, 'num_gates': 1428}","{'depth': 29.95, 'depth_ratio': 0.3562, 'time': 0.4444, 'cx_gates': 97.96, 'num_gates': 97.96}",sabre_look_9_1_v0.20,sabre_0.20,hex_127,81
"{'depth': 346, 'depth_ratio': 4.07, 'time': 9.556845903396606, 'cx_gates': 1596, 'num_gates': 1597}","{'depth': 7.884, 'depth_ratio': 0.09222, 'time': 0.4887, 'cx_gates': 142.1, 'num_gates': 142.1}",sabre_look_9_1_v0.20,sabre_0.20,hex_127,82
"{'depth': 367, 'depth_ratio': 4.27, 'time': 9.200600147247314, 'cx_gates': 1441, 'num_gates': 1442}","{'depth': 5.621, 'depth_ratio': 0.06369, 'time': 0.2526, 'cx_gates': 95.97, 'num_gates': 95.97}",sabre_look_9_1_v0.20,sabre_0.20,hex_127,83
"{'depth': 341, 'depth_ratio': 3.92, 'time': 9.28550910949707, 'cx_gates': 1535, 'num_gates': 1536}","{'depth': 14.5, 'depth_ratio': 0.1668, 'time': 0.5867, 'cx_gates': 184.4, 'num_gates': 184.4}",sabre_look_9_1_v0.20,sabre_0.20,hex_127,84
"{'depth': 355, 'depth_ratio': 4.03, 'time': 7.746644020080566, 'cx_gates': 1284, 'num_gates': 1285}","{'depth': 12.67, 'depth_ratio': 0.1444, 'time': 1.168, 'cx_gates': 99.38, 'num_gates': 99.38}",sabre_look_9_1_v0.20,sabre_0.20,hex_127,85
"{'depth': 334, 'depth_ratio': 3.75, 'time': 8.919025897979736, 'cx_gates': 1327, 'num_gates': 1328}","{'depth': 19.31, 'depth_ratio': 0.2179, 'time': 0.5667, 'cx_gates': 117.7, 'num_gates': 117.7}",sabre_look_9_1_v0.20,sabre_0.20,hex_127,86
"{'depth': 357, 'depth_ratio': 3.97, 'time': 9.006285667419434, 'cx_gates': 1259, 'num_gates': 1260}","{'depth': 23.41, 'depth_ratio': 0.2597, 'time': 0.7428, 'cx_gates': 195.8, 'num_gates': 195.8}",sabre_look_9_1_v0.20,sabre_0.20,hex_127,87
"{'depth': 350, 'depth_ratio': 3.85, 'time': 9.840214967727661, 'cx_gates': 1401, 'num_gates': 1402}","{'depth': 20.31, 'depth_ratio': 0.2216, 'time': 0.2767, 'cx_gates': 98.93, 'num_gates': 98.93}",sabre_look_9_1_v0.20,sabre_0.20,hex_127,88
"{'depth': 319, 'depth_ratio': 3.47, 'time': 9.508694887161255, 'cx_gates': 1402, 'num_gates': 1403}","{'depth': 26.92, 'depth_ratio': 0.2926, 'time': 0.651, 'cx_gates': 221.8, 'num_gates': 221.8}",sabre_look_9_1_v0.20,sabre_0.20,hex_127,89
"{'depth': 356, 'depth_ratio': 3.83, 'time': 11.323550939559937, 'cx_gates': 1685, 'num_gates': 1686}","{'depth': 12.5, 'depth_ratio': 0.1348, 'time': 0.6251, 'cx_gates': 95.8, 'num_gates': 95.8}",sabre_look_9_1_v0.20,sabre_0.20,hex_127,90
"{'depth': 377, 'depth_ratio': 4.01, 'time': 10.928575992584229, 'cx_gates': 1590, 'num_gates': 1591}","{'depth': 9.81, 'depth_ratio': 0.1053, 'time': 0.6667, 'cx_gates': 79.49, 'num_gates': 79.49}",sabre_look_9_1_v0.20,sabre_0.20,hex_127,91
"{'depth': 385, 'depth_ratio': 3.85, 'time': 10.379678964614868, 'cx_gates': 1506, 'num_gates': 1507}","{'depth': 24.85, 'depth_ratio': 0.2485, 'time': 0.3595, 'cx_gates': 136.2, 'num_gates': 136.2}",sabre_look_9_1_v0.20,sabre_0.20,hex_127,92
