best_data,std_dev,routing pass,layout pass,coupling map,circuit label
"{'depth': 31, 'depth_ratio': 2.07, 'time': 0.1505138874053955, 'cx_gates': 86, 'num_gates': 87}","{'depth': 3.847, 'depth_ratio': 0.2547, 'time': 0.02646, 'cx_gates': 16.37, 'num_gates': 16.37}",sabre_look_1_size_2_start_1_v0.20,sabre_0.20,hex_127,13
"{'depth': 35, 'depth_ratio': 2.19, 'time': 0.1448960304260254, 'cx_gates': 99, 'num_gates': 100}","{'depth': 4.499, 'depth_ratio': 0.2806, 'time': 0.03329, 'cx_gates': 20.35, 'num_gates': 20.35}",sabre_look_1_size_2_start_1_v0.20,sabre_0.20,hex_127,14
"{'depth': 41, 'depth_ratio': 2.41, 'time': 0.1975243091583252, 'cx_gates': 112, 'num_gates': 113}","{'depth': 2.315, 'depth_ratio': 0.1389, 'time': 0.02121, 'cx_gates': 6.946, 'num_gates': 6.946}",sabre_look_1_size_2_start_1_v0.20,sabre_0.20,hex_127,15
"{'depth': 41, 'depth_ratio': 2.28, 'time': 0.234483003616333, 'cx_gates': 128, 'num_gates': 129}","{'depth': 5.586, 'depth_ratio': 0.3104, 'time': 0.02, 'cx_gates': 15.25, 'num_gates': 15.25}",sabre_look_1_size_2_start_1_v0.20,sabre_0.20,hex_127,16
"{'depth': 47, 'depth_ratio': 2.47, 'time': 0.2445077896118164, 'cx_gates': 147, 'num_gates': 148}","{'depth': 2.245, 'depth_ratio': 0.1176, 'time': 0.03162, 'cx_gates': 16.14, 'num_gates': 16.14}",sabre_look_1_size_2_start_1_v0.20,sabre_0.20,hex_127,17
"{'depth': 48, 'depth_ratio': 2.4, 'time': 0.22924017906188965, 'cx_gates': 148, 'num_gates': 149}","{'depth': 4.317, 'depth_ratio': 0.2159, 'time': 0.01743, 'cx_gates': 12.21, 'num_gates': 12.21}",sabre_look_1_size_2_start_1_v0.20,sabre_0.20,hex_127,18
"{'depth': 51, 'depth_ratio': 2.43, 'time': 0.21135282516479492, 'cx_gates': 134, 'num_gates': 135}","{'depth': 4.964, 'depth_ratio': 0.2373, 'time': 0.03139, 'cx_gates': 14.77, 'num_gates': 14.77}",sabre_look_1_size_2_start_1_v0.20,sabre_0.20,hex_127,19
"{'depth': 57, 'depth_ratio': 2.59, 'time': 0.3095669746398926, 'cx_gates': 183, 'num_gates': 184}","{'depth': 4.128, 'depth_ratio': 0.1879, 'time': 0.0298, 'cx_gates': 15.11, 'num_gates': 15.11}",sabre_look_1_size_2_start_1_v0.20,sabre_0.20,hex_127,20
"{'depth': 54, 'depth_ratio': 2.35, 'time': 0.30461597442626953, 'cx_gates': 196, 'num_gates': 197}","{'depth': 5.404, 'depth_ratio': 0.2347, 'time': 0.03315, 'cx_gates': 22.24, 'num_gates': 22.24}",sabre_look_1_size_2_start_1_v0.20,sabre_0.20,hex_127,21
"{'depth': 65, 'depth_ratio': 2.71, 'time': 0.34654688835144043, 'cx_gates': 197, 'num_gates': 198}","{'depth': 4.8, 'depth_ratio': 0.1993, 'time': 0.03425, 'cx_gates': 12.92, 'num_gates': 12.92}",sabre_look_1_size_2_start_1_v0.20,sabre_0.20,hex_127,22
"{'depth': 67, 'depth_ratio': 2.68, 'time': 0.377119779586792, 'cx_gates': 204, 'num_gates': 205}","{'depth': 3.007, 'depth_ratio': 0.1203, 'time': 0.0146, 'cx_gates': 17.24, 'num_gates': 17.24}",sabre_look_1_size_2_start_1_v0.20,sabre_0.20,hex_127,23
"{'depth': 64, 'depth_ratio': 2.46, 'time': 0.42354607582092285, 'cx_gates': 238, 'num_gates': 239}","{'depth': 5.192, 'depth_ratio': 0.2003, 'time': 0.01571, 'cx_gates': 6.119, 'num_gates': 6.119}",sabre_look_1_size_2_start_1_v0.20,sabre_0.20,hex_127,24
"{'depth': 69, 'depth_ratio': 2.56, 'time': 0.45455408096313477, 'cx_gates': 245, 'num_gates': 246}","{'depth': 1.673, 'depth_ratio': 0.0598, 'time': 0.02116, 'cx_gates': 11.22, 'num_gates': 11.22}",sabre_look_1_size_2_start_1_v0.20,sabre_0.20,hex_127,25
"{'depth': 79, 'depth_ratio': 2.82, 'time': 0.4612598419189453, 'cx_gates': 258, 'num_gates': 259}","{'depth': 2.498, 'depth_ratio': 0.09113, 'time': 0.01628, 'cx_gates': 14.27, 'num_gates': 14.27}",sabre_look_1_size_2_start_1_v0.20,sabre_0.20,hex_127,26
"{'depth': 75, 'depth_ratio': 2.59, 'time': 0.4823439121246338, 'cx_gates': 283, 'num_gates': 284}","{'depth': 3.187, 'depth_ratio': 0.1092, 'time': 0.0284, 'cx_gates': 12.67, 'num_gates': 12.67}",sabre_look_1_size_2_start_1_v0.20,sabre_0.20,hex_127,27
"{'depth': 82, 'depth_ratio': 2.73, 'time': 0.5336518287658691, 'cx_gates': 245, 'num_gates': 246}","{'depth': 5.55, 'depth_ratio': 0.1849, 'time': 0.04226, 'cx_gates': 31.37, 'num_gates': 31.37}",sabre_look_1_size_2_start_1_v0.20,sabre_0.20,hex_127,28
"{'depth': 84, 'depth_ratio': 2.71, 'time': 0.5106918811798096, 'cx_gates': 273, 'num_gates': 274}","{'depth': 3.487, 'depth_ratio': 0.1132, 'time': 0.03801, 'cx_gates': 16.82, 'num_gates': 16.82}",sabre_look_1_size_2_start_1_v0.20,sabre_0.20,hex_127,29
"{'depth': 92, 'depth_ratio': 2.88, 'time': 0.6495521068572998, 'cx_gates': 316, 'num_gates': 317}","{'depth': 1.744, 'depth_ratio': 0.05231, 'time': 0.04458, 'cx_gates': 26.93, 'num_gates': 26.93}",sabre_look_1_size_2_start_1_v0.20,sabre_0.20,hex_127,30
"{'depth': 89, 'depth_ratio': 2.7, 'time': 0.5975649356842041, 'cx_gates': 314, 'num_gates': 315}","{'depth': 4.454, 'depth_ratio': 0.1336, 'time': 0.05593, 'cx_gates': 15.69, 'num_gates': 15.69}",sabre_look_1_size_2_start_1_v0.20,sabre_0.20,hex_127,31
"{'depth': 84, 'depth_ratio': 2.47, 'time': 0.5705840587615967, 'cx_gates': 318, 'num_gates': 319}","{'depth': 5.845, 'depth_ratio': 0.1711, 'time': 0.05866, 'cx_gates': 22.18, 'num_gates': 22.18}",sabre_look_1_size_2_start_1_v0.20,sabre_0.20,hex_127,32
"{'depth': 97, 'depth_ratio': 2.77, 'time': 0.6728980541229248, 'cx_gates': 388, 'num_gates': 389}","{'depth': 6.099, 'depth_ratio': 0.1751, 'time': 0.06393, 'cx_gates': 21.85, 'num_gates': 21.85}",sabre_look_1_size_2_start_1_v0.20,sabre_0.20,hex_127,33
"{'depth': 100, 'depth_ratio': 2.78, 'time': 0.7196040153503418, 'cx_gates': 347, 'num_gates': 348}","{'depth': 3.72, 'depth_ratio': 0.1022, 'time': 0.07682, 'cx_gates': 43.49, 'num_gates': 43.49}",sabre_look_1_size_2_start_1_v0.20,sabre_0.20,hex_127,34
"{'depth': 93, 'depth_ratio': 2.51, 'time': 0.7840790748596191, 'cx_gates': 363, 'num_gates': 364}","{'depth': 5.075, 'depth_ratio': 0.1378, 'time': 0.05597, 'cx_gates': 18.04, 'num_gates': 18.04}",sabre_look_1_size_2_start_1_v0.20,sabre_0.20,hex_127,35
"{'depth': 100, 'depth_ratio': 2.63, 'time': 0.8884899616241455, 'cx_gates': 427, 'num_gates': 428}","{'depth': 4.758, 'depth_ratio': 0.1244, 'time': 0.06303, 'cx_gates': 25.92, 'num_gates': 25.92}",sabre_look_1_size_2_start_1_v0.20,sabre_0.20,hex_127,36
"{'depth': 107, 'depth_ratio': 2.74, 'time': 0.7449550628662109, 'cx_gates': 356, 'num_gates': 357}","{'depth': 5.352, 'depth_ratio': 0.1396, 'time': 0.0552, 'cx_gates': 40.31, 'num_gates': 40.31}",sabre_look_1_size_2_start_1_v0.20,sabre_0.20,hex_127,37
"{'depth': 110, 'depth_ratio': 2.75, 'time': 0.9183471202850342, 'cx_gates': 393, 'num_gates': 394}","{'depth': 4.8, 'depth_ratio': 0.1218, 'time': 0.0574, 'cx_gates': 49.02, 'num_gates': 49.02}",sabre_look_1_size_2_start_1_v0.20,sabre_0.20,hex_127,38
"{'depth': 101, 'depth_ratio': 2.46, 'time': 0.9099509716033936, 'cx_gates': 424, 'num_gates': 425}","{'depth': 5.036, 'depth_ratio': 0.1231, 'time': 0.04945, 'cx_gates': 12.38, 'num_gates': 12.38}",sabre_look_1_size_2_start_1_v0.20,sabre_0.20,hex_127,39
"{'depth': 104, 'depth_ratio': 2.48, 'time': 0.8980770111083984, 'cx_gates': 350, 'num_gates': 351}","{'depth': 12.42, 'depth_ratio': 0.2953, 'time': 0.1152, 'cx_gates': 56.24, 'num_gates': 56.24}",sabre_look_1_size_2_start_1_v0.20,sabre_0.20,hex_127,40
"{'depth': 123, 'depth_ratio': 2.86, 'time': 1.0666661262512207, 'cx_gates': 447, 'num_gates': 448}","{'depth': 1.744, 'depth_ratio': 0.0397, 'time': 0.05502, 'cx_gates': 33.81, 'num_gates': 33.81}",sabre_look_1_size_2_start_1_v0.20,sabre_0.20,hex_127,41
"{'depth': 120, 'depth_ratio': 2.73, 'time': 1.2580678462982178, 'cx_gates': 511, 'num_gates': 512}","{'depth': 7.521, 'depth_ratio': 0.1699, 'time': 0.08486, 'cx_gates': 25.24, 'num_gates': 25.24}",sabre_look_1_size_2_start_1_v0.20,sabre_0.20,hex_127,42
"{'depth': 128, 'depth_ratio': 2.84, 'time': 1.1777799129486084, 'cx_gates': 497, 'num_gates': 498}","{'depth': 6.603, 'depth_ratio': 0.1481, 'time': 0.04816, 'cx_gates': 41.12, 'num_gates': 41.12}",sabre_look_1_size_2_start_1_v0.20,sabre_0.20,hex_127,43
"{'depth': 133, 'depth_ratio': 2.89, 'time': 1.2583000659942627, 'cx_gates': 522, 'num_gates': 523}","{'depth': 4.8, 'depth_ratio': 0.104, 'time': 0.04253, 'cx_gates': 20.38, 'num_gates': 20.38}",sabre_look_1_size_2_start_1_v0.20,sabre_0.20,hex_127,44
"{'depth': 133, 'depth_ratio': 2.83, 'time': 1.632544755935669, 'cx_gates': 667, 'num_gates': 668}","{'depth': 8.998, 'depth_ratio': 0.1914, 'time': 0.162, 'cx_gates': 63.8, 'num_gates': 63.8}",sabre_look_1_size_2_start_1_v0.20,sabre_0.20,hex_127,45
"{'depth': 133, 'depth_ratio': 2.77, 'time': 1.3789269924163818, 'cx_gates': 554, 'num_gates': 555}","{'depth': 6.387, 'depth_ratio': 0.134, 'time': 0.1491, 'cx_gates': 85.03, 'num_gates': 85.03}",sabre_look_1_size_2_start_1_v0.20,sabre_0.20,hex_127,46
"{'depth': 141, 'depth_ratio': 2.88, 'time': 1.2808749675750732, 'cx_gates': 468, 'num_gates': 469}","{'depth': 5.269, 'depth_ratio': 0.1054, 'time': 0.149, 'cx_gates': 66.45, 'num_gates': 66.45}",sabre_look_1_size_2_start_1_v0.20,sabre_0.20,hex_127,47
"{'depth': 136, 'depth_ratio': 2.72, 'time': 1.3628342151641846, 'cx_gates': 544, 'num_gates': 545}","{'depth': 8.518, 'depth_ratio': 0.1704, 'time': 0.1027, 'cx_gates': 79.15, 'num_gates': 79.15}",sabre_look_1_size_2_start_1_v0.20,sabre_0.20,hex_127,48
"{'depth': 148, 'depth_ratio': 2.9, 'time': 1.6716217994689941, 'cx_gates': 599, 'num_gates': 600}","{'depth': 4.167, 'depth_ratio': 0.08333, 'time': 0.08125, 'cx_gates': 32.94, 'num_gates': 32.94}",sabre_look_1_size_2_start_1_v0.20,sabre_0.20,hex_127,49
"{'depth': 150, 'depth_ratio': 2.88, 'time': 1.7242169380187988, 'cx_gates': 642, 'num_gates': 643}","{'depth': 5.122, 'depth_ratio': 0.0996, 'time': 0.1282, 'cx_gates': 47.53, 'num_gates': 47.53}",sabre_look_1_size_2_start_1_v0.20,sabre_0.20,hex_127,50
"{'depth': 153, 'depth_ratio': 2.89, 'time': 2.0133728981018066, 'cx_gates': 724, 'num_gates': 725}","{'depth': 4.69, 'depth_ratio': 0.08704, 'time': 0.1323, 'cx_gates': 61.53, 'num_gates': 61.53}",sabre_look_1_size_2_start_1_v0.20,sabre_0.20,hex_127,51
"{'depth': 153, 'depth_ratio': 2.83, 'time': 1.7278201580047607, 'cx_gates': 716, 'num_gates': 717}","{'depth': 7.51, 'depth_ratio': 0.1401, 'time': 0.1738, 'cx_gates': 77.38, 'num_gates': 77.38}",sabre_look_1_size_2_start_1_v0.20,sabre_0.20,hex_127,52
"{'depth': 155, 'depth_ratio': 2.82, 'time': 1.8284380435943604, 'cx_gates': 651, 'num_gates': 652}","{'depth': 7.859, 'depth_ratio': 0.1426, 'time': 0.09861, 'cx_gates': 33.35, 'num_gates': 33.35}",sabre_look_1_size_2_start_1_v0.20,sabre_0.20,hex_127,53
"{'depth': 150, 'depth_ratio': 2.68, 'time': 2.181492328643799, 'cx_gates': 772, 'num_gates': 773}","{'depth': 6.28, 'depth_ratio': 0.1122, 'time': 0.1513, 'cx_gates': 53.89, 'num_gates': 53.89}",sabre_look_1_size_2_start_1_v0.20,sabre_0.20,hex_127,54
"{'depth': 173, 'depth_ratio': 3.04, 'time': 2.0358986854553223, 'cx_gates': 767, 'num_gates': 768}","{'depth': 2.098, 'depth_ratio': 0.03544, 'time': 0.1609, 'cx_gates': 75.06, 'num_gates': 75.06}",sabre_look_1_size_2_start_1_v0.20,sabre_0.20,hex_127,55
"{'depth': 162, 'depth_ratio': 2.79, 'time': 1.997084140777588, 'cx_gates': 690, 'num_gates': 691}","{'depth': 6.969, 'depth_ratio': 0.1209, 'time': 0.1304, 'cx_gates': 104.7, 'num_gates': 104.7}",sabre_look_1_size_2_start_1_v0.20,sabre_0.20,hex_127,56
"{'depth': 174, 'depth_ratio': 2.95, 'time': 1.9798119068145752, 'cx_gates': 700, 'num_gates': 701}","{'depth': 6.312, 'depth_ratio': 0.1057, 'time': 0.09265, 'cx_gates': 34.31, 'num_gates': 34.31}",sabre_look_1_size_2_start_1_v0.20,sabre_0.20,hex_127,57
"{'depth': 172, 'depth_ratio': 2.87, 'time': 2.2830421924591064, 'cx_gates': 779, 'num_gates': 780}","{'depth': 9.047, 'depth_ratio': 0.1509, 'time': 0.1772, 'cx_gates': 72.28, 'num_gates': 72.28}",sabre_look_1_size_2_start_1_v0.20,sabre_0.20,hex_127,58
"{'depth': 177, 'depth_ratio': 2.9, 'time': 1.9174342155456543, 'cx_gates': 690, 'num_gates': 691}","{'depth': 5.06, 'depth_ratio': 0.08462, 'time': 0.2223, 'cx_gates': 96.81, 'num_gates': 96.81}",sabre_look_1_size_2_start_1_v0.20,sabre_0.20,hex_127,59
"{'depth': 186, 'depth_ratio': 3.0, 'time': 2.263711929321289, 'cx_gates': 775, 'num_gates': 776}","{'depth': 5.238, 'depth_ratio': 0.08639, 'time': 0.1467, 'cx_gates': 52.18, 'num_gates': 52.18}",sabre_look_1_size_2_start_1_v0.20,sabre_0.20,hex_127,60
"{'depth': 189, 'depth_ratio': 3.0, 'time': 2.300400972366333, 'cx_gates': 758, 'num_gates': 759}","{'depth': 2.786, 'depth_ratio': 0.04499, 'time': 0.2169, 'cx_gates': 44.67, 'num_gates': 44.67}",sabre_look_1_size_2_start_1_v0.20,sabre_0.20,hex_127,61
"{'depth': 184, 'depth_ratio': 2.88, 'time': 2.6375880241394043, 'cx_gates': 954, 'num_gates': 955}","{'depth': 9.562, 'depth_ratio': 0.1491, 'time': 0.126, 'cx_gates': 104.5, 'num_gates': 104.5}",sabre_look_1_size_2_start_1_v0.20,sabre_0.20,hex_127,62
"{'depth': 198, 'depth_ratio': 3.05, 'time': 3.1163952350616455, 'cx_gates': 1051, 'num_gates': 1052}","{'depth': 1.789, 'depth_ratio': 0.02577, 'time': 0.283, 'cx_gates': 87.17, 'num_gates': 87.17}",sabre_look_1_size_2_start_1_v0.20,sabre_0.20,hex_127,63
"{'depth': 185, 'depth_ratio': 2.8, 'time': 2.4231648445129395, 'cx_gates': 791, 'num_gates': 792}","{'depth': 10.68, 'depth_ratio': 0.1628, 'time': 0.2032, 'cx_gates': 75.2, 'num_gates': 75.2}",sabre_look_1_size_2_start_1_v0.20,sabre_0.20,hex_127,64
"{'depth': 201, 'depth_ratio': 3.0, 'time': 2.3883891105651855, 'cx_gates': 777, 'num_gates': 778}","{'depth': 5.535, 'depth_ratio': 0.08212, 'time': 0.2892, 'cx_gates': 120.0, 'num_gates': 120.0}",sabre_look_1_size_2_start_1_v0.20,sabre_0.20,hex_127,65
"{'depth': 200, 'depth_ratio': 2.94, 'time': 2.5822761058807373, 'cx_gates': 796, 'num_gates': 797}","{'depth': 3.878, 'depth_ratio': 0.05727, 'time': 0.2763, 'cx_gates': 91.79, 'num_gates': 91.79}",sabre_look_1_size_2_start_1_v0.20,sabre_0.20,hex_127,66
"{'depth': 205, 'depth_ratio': 2.97, 'time': 3.2986528873443604, 'cx_gates': 1034, 'num_gates': 1035}","{'depth': 4.833, 'depth_ratio': 0.06911, 'time': 0.2621, 'cx_gates': 137.3, 'num_gates': 137.3}",sabre_look_1_size_2_start_1_v0.20,sabre_0.20,hex_127,67
"{'depth': 195, 'depth_ratio': 2.79, 'time': 3.6118948459625244, 'cx_gates': 1122, 'num_gates': 1123}","{'depth': 10.32, 'depth_ratio': 0.1449, 'time': 0.4271, 'cx_gates': 147.4, 'num_gates': 147.4}",sabre_look_1_size_2_start_1_v0.20,sabre_0.20,hex_127,68
"{'depth': 200, 'depth_ratio': 2.82, 'time': 3.6284408569335938, 'cx_gates': 1207, 'num_gates': 1208}","{'depth': 10.52, 'depth_ratio': 0.1455, 'time': 0.2492, 'cx_gates': 103.3, 'num_gates': 103.3}",sabre_look_1_size_2_start_1_v0.20,sabre_0.20,hex_127,69
"{'depth': 209, 'depth_ratio': 2.9, 'time': 2.6716086864471436, 'cx_gates': 785, 'num_gates': 786}","{'depth': 8.4, 'depth_ratio': 0.1171, 'time': 0.4443, 'cx_gates': 151.0, 'num_gates': 151.0}",sabre_look_1_size_2_start_1_v0.20,sabre_0.20,hex_127,70
"{'depth': 213, 'depth_ratio': 2.92, 'time': 2.987135887145996, 'cx_gates': 963, 'num_gates': 964}","{'depth': 8.352, 'depth_ratio': 0.1146, 'time': 0.2572, 'cx_gates': 81.22, 'num_gates': 81.22}",sabre_look_1_size_2_start_1_v0.20,sabre_0.20,hex_127,71
"{'depth': 209, 'depth_ratio': 2.82, 'time': 3.813114881515503, 'cx_gates': 943, 'num_gates': 944}","{'depth': 12.32, 'depth_ratio': 0.1674, 'time': 0.3992, 'cx_gates': 133.6, 'num_gates': 133.6}",sabre_look_1_size_2_start_1_v0.20,sabre_0.20,hex_127,72
"{'depth': 225, 'depth_ratio': 3.0, 'time': 3.417428970336914, 'cx_gates': 887, 'num_gates': 888}","{'depth': 11.79, 'depth_ratio': 0.1576, 'time': 0.2445, 'cx_gates': 90.34, 'num_gates': 90.34}",sabre_look_1_size_2_start_1_v0.20,sabre_0.20,hex_127,73
"{'depth': 227, 'depth_ratio': 2.99, 'time': 3.29075288772583, 'cx_gates': 942, 'num_gates': 943}","{'depth': 5.352, 'depth_ratio': 0.06957, 'time': 0.3024, 'cx_gates': 151.4, 'num_gates': 151.4}",sabre_look_1_size_2_start_1_v0.20,sabre_0.20,hex_127,74
"{'depth': 219, 'depth_ratio': 2.84, 'time': 4.355401039123535, 'cx_gates': 1207, 'num_gates': 1208}","{'depth': 11.88, 'depth_ratio': 0.1545, 'time': 0.5651, 'cx_gates': 124.6, 'num_gates': 124.6}",sabre_look_1_size_2_start_1_v0.20,sabre_0.20,hex_127,75
"{'depth': 236, 'depth_ratio': 3.03, 'time': 3.8443520069122314, 'cx_gates': 998, 'num_gates': 999}","{'depth': 8.343, 'depth_ratio': 0.1053, 'time': 0.4575, 'cx_gates': 135.9, 'num_gates': 135.9}",sabre_look_1_size_2_start_1_v0.20,sabre_0.20,hex_127,76
"{'depth': 238, 'depth_ratio': 3.01, 'time': 4.2997801303863525, 'cx_gates': 1227, 'num_gates': 1228}","{'depth': 8.06, 'depth_ratio': 0.1028, 'time': 0.4539, 'cx_gates': 108.9, 'num_gates': 108.9}",sabre_look_1_size_2_start_1_v0.20,sabre_0.20,hex_127,77
"{'depth': 237, 'depth_ratio': 2.96, 'time': 4.602091073989868, 'cx_gates': 1069, 'num_gates': 1070}","{'depth': 5.776, 'depth_ratio': 0.07376, 'time': 0.3152, 'cx_gates': 107.1, 'num_gates': 107.1}",sabre_look_1_size_2_start_1_v0.20,sabre_0.20,hex_127,78
"{'depth': 239, 'depth_ratio': 2.95, 'time': 4.683910846710205, 'cx_gates': 1259, 'num_gates': 1260}","{'depth': 7.95, 'depth_ratio': 0.09887, 'time': 0.4322, 'cx_gates': 125.8, 'num_gates': 125.8}",sabre_look_1_size_2_start_1_v0.20,sabre_0.20,hex_127,79
"{'depth': 240, 'depth_ratio': 2.93, 'time': 4.672633171081543, 'cx_gates': 1278, 'num_gates': 1279}","{'depth': 10.61, 'depth_ratio': 0.128, 'time': 0.3757, 'cx_gates': 82.78, 'num_gates': 82.78}",sabre_look_1_size_2_start_1_v0.20,sabre_0.20,hex_127,80
"{'depth': 254, 'depth_ratio': 3.06, 'time': 5.474261045455933, 'cx_gates': 1588, 'num_gates': 1589}","{'depth': 2.786, 'depth_ratio': 0.0337, 'time': 0.4599, 'cx_gates': 236.9, 'num_gates': 236.9}",sabre_look_1_size_2_start_1_v0.20,sabre_0.20,hex_127,81
"{'depth': 252, 'depth_ratio': 3.0, 'time': 4.964232921600342, 'cx_gates': 1220, 'num_gates': 1221}","{'depth': 5.657, 'depth_ratio': 0.06829, 'time': 0.4352, 'cx_gates': 119.7, 'num_gates': 119.7}",sabre_look_1_size_2_start_1_v0.20,sabre_0.20,hex_127,82
"{'depth': 253, 'depth_ratio': 2.98, 'time': 4.834691762924194, 'cx_gates': 1155, 'num_gates': 1156}","{'depth': 8.786, 'depth_ratio': 0.1011, 'time': 0.4264, 'cx_gates': 180.5, 'num_gates': 180.5}",sabre_look_1_size_2_start_1_v0.20,sabre_0.20,hex_127,83
"{'depth': 258, 'depth_ratio': 3.0, 'time': 5.423466920852661, 'cx_gates': 1384, 'num_gates': 1385}","{'depth': 4.707, 'depth_ratio': 0.05426, 'time': 0.8322, 'cx_gates': 150.9, 'num_gates': 150.9}",sabre_look_1_size_2_start_1_v0.20,sabre_0.20,hex_127,84
"{'depth': 256, 'depth_ratio': 2.94, 'time': 4.8246190547943115, 'cx_gates': 1106, 'num_gates': 1107}","{'depth': 9.847, 'depth_ratio': 0.1146, 'time': 0.2764, 'cx_gates': 129.9, 'num_gates': 129.9}",sabre_look_1_size_2_start_1_v0.20,sabre_0.20,hex_127,85
"{'depth': 265, 'depth_ratio': 3.01, 'time': 5.468737602233887, 'cx_gates': 1236, 'num_gates': 1237}","{'depth': 5.2, 'depth_ratio': 0.06086, 'time': 0.7278, 'cx_gates': 187.9, 'num_gates': 187.9}",sabre_look_1_size_2_start_1_v0.20,sabre_0.20,hex_127,86
"{'depth': 264, 'depth_ratio': 2.97, 'time': 6.266892194747925, 'cx_gates': 1522, 'num_gates': 1523}","{'depth': 10.38, 'depth_ratio': 0.1152, 'time': 0.2906, 'cx_gates': 144.6, 'num_gates': 144.6}",sabre_look_1_size_2_start_1_v0.20,sabre_0.20,hex_127,87
"{'depth': 267, 'depth_ratio': 2.97, 'time': 5.458855152130127, 'cx_gates': 1196, 'num_gates': 1197}","{'depth': 7.889, 'depth_ratio': 0.08612, 'time': 0.647, 'cx_gates': 244.6, 'num_gates': 244.6}",sabre_look_1_size_2_start_1_v0.20,sabre_0.20,hex_127,88
