best_data,std_dev,routing pass,layout pass,coupling map,circuit label
"{'depth': 67, 'depth_ratio': 2.68, 'time': 2.203962802886963, 'cx_gates': 123, 'num_gates': 124}","{'depth': 5.727, 'depth_ratio': 0.2291, 'time': 0.4803, 'cx_gates': 44.44, 'num_gates': 44.44}",sabre_v020_look_5_beam_20,sabre_v020,hex_127,23
"{'depth': 71, 'depth_ratio': 2.73, 'time': 2.462959051132202, 'cx_gates': 130, 'num_gates': 131}","{'depth': 5.564, 'depth_ratio': 0.2128, 'time': 0.2527, 'cx_gates': 40.81, 'num_gates': 40.81}",sabre_v020_look_5_beam_20,sabre_v020,hex_127,24
"{'depth': 76, 'depth_ratio': 2.81, 'time': 2.725064992904663, 'cx_gates': 176, 'num_gates': 177}","{'depth': 3.899, 'depth_ratio': 0.1472, 'time': 0.2758, 'cx_gates': 49.43, 'num_gates': 49.43}",sabre_v020_look_5_beam_20,sabre_v020,hex_127,25
"{'depth': 79, 'depth_ratio': 2.82, 'time': 3.209660053253174, 'cx_gates': 234, 'num_gates': 235}","{'depth': 5.748, 'depth_ratio': 0.2043, 'time': 0.2102, 'cx_gates': 47.66, 'num_gates': 47.66}",sabre_v020_look_5_beam_20,sabre_v020,hex_127,26
"{'depth': 75, 'depth_ratio': 2.59, 'time': 2.862023115158081, 'cx_gates': 190, 'num_gates': 191}","{'depth': 7.73, 'depth_ratio': 0.2657, 'time': 0.1806, 'cx_gates': 29.88, 'num_gates': 29.88}",sabre_v020_look_5_beam_20,sabre_v020,hex_127,27
"{'depth': 82, 'depth_ratio': 2.73, 'time': 2.872438907623291, 'cx_gates': 140, 'num_gates': 141}","{'depth': 7.348, 'depth_ratio': 0.2452, 'time': 0.3092, 'cx_gates': 55.75, 'num_gates': 55.75}",sabre_v020_look_5_beam_20,sabre_v020,hex_127,28
"{'depth': 85, 'depth_ratio': 2.74, 'time': 3.1956281661987305, 'cx_gates': 201, 'num_gates': 202}","{'depth': 8.405, 'depth_ratio': 0.2727, 'time': 0.1954, 'cx_gates': 22.56, 'num_gates': 22.56}",sabre_v020_look_5_beam_20,sabre_v020,hex_127,29
"{'depth': 88, 'depth_ratio': 2.75, 'time': 4.38256573677063, 'cx_gates': 328, 'num_gates': 329}","{'depth': 5.845, 'depth_ratio': 0.1823, 'time': 0.358, 'cx_gates': 44.03, 'num_gates': 44.03}",sabre_v020_look_5_beam_20,sabre_v020,hex_127,30
"{'depth': 97, 'depth_ratio': 2.94, 'time': 4.813284158706665, 'cx_gates': 467, 'num_gates': 468}","{'depth': 8.877, 'depth_ratio': 0.2693, 'time': 0.5217, 'cx_gates': 104.4, 'num_gates': 104.4}",sabre_v020_look_5_beam_20,sabre_v020,hex_127,31
"{'depth': 97, 'depth_ratio': 2.85, 'time': 3.924917697906494, 'cx_gates': 330, 'num_gates': 331}","{'depth': 4.8, 'depth_ratio': 0.1413, 'time': 0.1108, 'cx_gates': 50.26, 'num_gates': 50.26}",sabre_v020_look_5_beam_20,sabre_v020,hex_127,32
"{'depth': 100, 'depth_ratio': 2.86, 'time': 4.342084169387817, 'cx_gates': 271, 'num_gates': 272}","{'depth': 6.8, 'depth_ratio': 0.1941, 'time': 0.3427, 'cx_gates': 50.51, 'num_gates': 50.51}",sabre_v020_look_5_beam_20,sabre_v020,hex_127,33
"{'depth': 104, 'depth_ratio': 2.89, 'time': 4.479966163635254, 'cx_gates': 293, 'num_gates': 294}","{'depth': 6.928, 'depth_ratio': 0.1917, 'time': 0.5114, 'cx_gates': 61.66, 'num_gates': 61.66}",sabre_v020_look_5_beam_20,sabre_v020,hex_127,34
"{'depth': 110, 'depth_ratio': 2.97, 'time': 4.749518871307373, 'cx_gates': 324, 'num_gates': 325}","{'depth': 3.763, 'depth_ratio': 0.1023, 'time': 0.3972, 'cx_gates': 42.89, 'num_gates': 42.89}",sabre_v020_look_5_beam_20,sabre_v020,hex_127,35
"{'depth': 113, 'depth_ratio': 2.97, 'time': 5.196765899658203, 'cx_gates': 307, 'num_gates': 308}","{'depth': 9.666, 'depth_ratio': 0.2547, 'time': 0.6817, 'cx_gates': 54.97, 'num_gates': 54.97}",sabre_v020_look_5_beam_20,sabre_v020,hex_127,36
"{'depth': 118, 'depth_ratio': 3.03, 'time': 4.530257225036621, 'cx_gates': 233, 'num_gates': 234}","{'depth': 2.417, 'depth_ratio': 0.06119, 'time': 0.4538, 'cx_gates': 70.21, 'num_gates': 70.21}",sabre_v020_look_5_beam_20,sabre_v020,hex_127,37
"{'depth': 118, 'depth_ratio': 2.95, 'time': 4.67216682434082, 'cx_gates': 261, 'num_gates': 262}","{'depth': 3.655, 'depth_ratio': 0.08922, 'time': 0.3666, 'cx_gates': 77.37, 'num_gates': 77.37}",sabre_v020_look_5_beam_20,sabre_v020,hex_127,38
"{'depth': 111, 'depth_ratio': 2.71, 'time': 5.4490461349487305, 'cx_gates': 415, 'num_gates': 416}","{'depth': 8.741, 'depth_ratio': 0.213, 'time': 0.7113, 'cx_gates': 107.9, 'num_gates': 107.9}",sabre_v020_look_5_beam_20,sabre_v020,hex_127,39
"{'depth': 111, 'depth_ratio': 2.64, 'time': 5.298691034317017, 'cx_gates': 356, 'num_gates': 357}","{'depth': 9.077, 'depth_ratio': 0.2175, 'time': 0.4077, 'cx_gates': 113.0, 'num_gates': 113.0}",sabre_v020_look_5_beam_20,sabre_v020,hex_127,40
"{'depth': 125, 'depth_ratio': 2.91, 'time': 5.6245081424713135, 'cx_gates': 411, 'num_gates': 412}","{'depth': 9.178, 'depth_ratio': 0.2129, 'time': 0.2894, 'cx_gates': 80.74, 'num_gates': 80.74}",sabre_v020_look_5_beam_20,sabre_v020,hex_127,41
"{'depth': 140, 'depth_ratio': 3.18, 'time': 4.282603025436401, 'cx_gates': 214, 'num_gates': 215}","{'depth': 5.367, 'depth_ratio': 0.1245, 'time': 0.5976, 'cx_gates': 102.0, 'num_gates': 102.0}",sabre_v020_look_5_beam_20,sabre_v020,hex_127,42
"{'depth': 145, 'depth_ratio': 3.22, 'time': 6.545274972915649, 'cx_gates': 302, 'num_gates': 303}","{'depth': 3.382, 'depth_ratio': 0.07736, 'time': 0.4199, 'cx_gates': 124.8, 'num_gates': 124.8}",sabre_v020_look_5_beam_20,sabre_v020,hex_127,43
"{'depth': 128, 'depth_ratio': 2.78, 'time': 5.627864837646484, 'cx_gates': 387, 'num_gates': 388}","{'depth': 15.01, 'depth_ratio': 0.3266, 'time': 0.3279, 'cx_gates': 54.77, 'num_gates': 54.77}",sabre_v020_look_5_beam_20,sabre_v020,hex_127,44
"{'depth': 142, 'depth_ratio': 3.02, 'time': 7.191128730773926, 'cx_gates': 607, 'num_gates': 608}","{'depth': 8.658, 'depth_ratio': 0.1832, 'time': 0.8218, 'cx_gates': 147.8, 'num_gates': 147.8}",sabre_v020_look_5_beam_20,sabre_v020,hex_127,45
"{'depth': 142, 'depth_ratio': 2.96, 'time': 7.175667762756348, 'cx_gates': 521, 'num_gates': 522}","{'depth': 7.088, 'depth_ratio': 0.1463, 'time': 1.005, 'cx_gates': 124.7, 'num_gates': 124.7}",sabre_v020_look_5_beam_20,sabre_v020,hex_127,46
"{'depth': 148, 'depth_ratio': 3.02, 'time': 6.745071172714233, 'cx_gates': 456, 'num_gates': 457}","{'depth': 9.687, 'depth_ratio': 0.1985, 'time': 0.5947, 'cx_gates': 85.98, 'num_gates': 85.98}",sabre_v020_look_5_beam_20,sabre_v020,hex_127,47
"{'depth': 146, 'depth_ratio': 2.92, 'time': 7.570892095565796, 'cx_gates': 574, 'num_gates': 575}","{'depth': 8.295, 'depth_ratio': 0.1659, 'time': 0.3114, 'cx_gates': 64.05, 'num_gates': 64.05}",sabre_v020_look_5_beam_20,sabre_v020,hex_127,48
"{'depth': 155, 'depth_ratio': 3.04, 'time': 6.767700910568237, 'cx_gates': 407, 'num_gates': 408}","{'depth': 7.25, 'depth_ratio': 0.1404, 'time': 0.5843, 'cx_gates': 97.05, 'num_gates': 97.05}",sabre_v020_look_5_beam_20,sabre_v020,hex_127,49
"{'depth': 158, 'depth_ratio': 3.04, 'time': 7.919762849807739, 'cx_gates': 540, 'num_gates': 541}","{'depth': 4.409, 'depth_ratio': 0.08476, 'time': 0.726, 'cx_gates': 135.6, 'num_gates': 135.6}",sabre_v020_look_5_beam_20,sabre_v020,hex_127,50
"{'depth': 156, 'depth_ratio': 2.94, 'time': 9.128406047821045, 'cx_gates': 754, 'num_gates': 755}","{'depth': 10.65, 'depth_ratio': 0.2022, 'time': 0.5075, 'cx_gates': 163.1, 'num_gates': 163.1}",sabre_v020_look_5_beam_20,sabre_v020,hex_127,51
"{'depth': 159, 'depth_ratio': 2.94, 'time': 8.435371160507202, 'cx_gates': 713, 'num_gates': 714}","{'depth': 8.732, 'depth_ratio': 0.1645, 'time': 0.9543, 'cx_gates': 172.8, 'num_gates': 172.8}",sabre_v020_look_5_beam_20,sabre_v020,hex_127,52
"{'depth': 164, 'depth_ratio': 2.98, 'time': 8.594437837600708, 'cx_gates': 669, 'num_gates': 670}","{'depth': 8.658, 'depth_ratio': 0.1573, 'time': 0.5124, 'cx_gates': 150.8, 'num_gates': 150.8}",sabre_v020_look_5_beam_20,sabre_v020,hex_127,53
"{'depth': 172, 'depth_ratio': 3.07, 'time': 9.012930870056152, 'cx_gates': 562, 'num_gates': 563}","{'depth': 9.745, 'depth_ratio': 0.1756, 'time': 1.147, 'cx_gates': 120.7, 'num_gates': 120.7}",sabre_v020_look_5_beam_20,sabre_v020,hex_127,54
"{'depth': 174, 'depth_ratio': 3.05, 'time': 9.048918962478638, 'cx_gates': 659, 'num_gates': 660}","{'depth': 9.662, 'depth_ratio': 0.1708, 'time': 0.3983, 'cx_gates': 67.41, 'num_gates': 67.41}",sabre_v020_look_5_beam_20,sabre_v020,hex_127,55
"{'depth': 188, 'depth_ratio': 3.24, 'time': 8.414748191833496, 'cx_gates': 483, 'num_gates': 484}","{'depth': 5.987, 'depth_ratio': 0.1037, 'time': 0.1963, 'cx_gates': 100.1, 'num_gates': 100.1}",sabre_v020_look_5_beam_20,sabre_v020,hex_127,56
"{'depth': 178, 'depth_ratio': 3.02, 'time': 10.389090061187744, 'cx_gates': 820, 'num_gates': 821}","{'depth': 9.778, 'depth_ratio': 0.1649, 'time': 0.7304, 'cx_gates': 80.2, 'num_gates': 80.2}",sabre_v020_look_5_beam_20,sabre_v020,hex_127,57
"{'depth': 187, 'depth_ratio': 3.12, 'time': 9.247905015945435, 'cx_gates': 602, 'num_gates': 603}","{'depth': 4.587, 'depth_ratio': 0.07521, 'time': 0.2505, 'cx_gates': 25.2, 'num_gates': 25.2}",sabre_v020_look_5_beam_20,sabre_v020,hex_127,58
"{'depth': 190, 'depth_ratio': 3.11, 'time': 10.498226881027222, 'cx_gates': 651, 'num_gates': 652}","{'depth': 9.002, 'depth_ratio': 0.1508, 'time': 0.9782, 'cx_gates': 134.0, 'num_gates': 134.0}",sabre_v020_look_5_beam_20,sabre_v020,hex_127,59
"{'depth': 177, 'depth_ratio': 2.85, 'time': 9.659823179244995, 'cx_gates': 469, 'num_gates': 470}","{'depth': 15.81, 'depth_ratio': 0.2574, 'time': 0.5225, 'cx_gates': 89.65, 'num_gates': 89.65}",sabre_v020_look_5_beam_20,sabre_v020,hex_127,60
"{'depth': 191, 'depth_ratio': 3.03, 'time': 10.722080945968628, 'cx_gates': 839, 'num_gates': 840}","{'depth': 4.128, 'depth_ratio': 0.06693, 'time': 0.301, 'cx_gates': 62.9, 'num_gates': 62.9}",sabre_v020_look_5_beam_20,sabre_v020,hex_127,61
"{'depth': 205, 'depth_ratio': 3.2, 'time': 10.815052032470703, 'cx_gates': 906, 'num_gates': 907}","{'depth': 8.405, 'depth_ratio': 0.1328, 'time': 0.7515, 'cx_gates': 184.4, 'num_gates': 184.4}",sabre_v020_look_5_beam_20,sabre_v020,hex_127,62
"{'depth': 197, 'depth_ratio': 3.03, 'time': 10.028451681137085, 'cx_gates': 712, 'num_gates': 713}","{'depth': 11.96, 'depth_ratio': 0.1845, 'time': 0.5673, 'cx_gates': 142.0, 'num_gates': 142.0}",sabre_v020_look_5_beam_20,sabre_v020,hex_127,63
"{'depth': 184, 'depth_ratio': 2.79, 'time': 11.946035861968994, 'cx_gates': 866, 'num_gates': 867}","{'depth': 13.09, 'depth_ratio': 0.1965, 'time': 1.222, 'cx_gates': 138.2, 'num_gates': 138.2}",sabre_v020_look_5_beam_20,sabre_v020,hex_127,64
"{'depth': 202, 'depth_ratio': 3.01, 'time': 12.174712181091309, 'cx_gates': 981, 'num_gates': 982}","{'depth': 13.09, 'depth_ratio': 0.1976, 'time': 0.9724, 'cx_gates': 176.8, 'num_gates': 176.8}",sabre_v020_look_5_beam_20,sabre_v020,hex_127,65
"{'depth': 211, 'depth_ratio': 3.1, 'time': 11.910939931869507, 'cx_gates': 1072, 'num_gates': 1073}","{'depth': 3.487, 'depth_ratio': 0.052, 'time': 0.9868, 'cx_gates': 121.3, 'num_gates': 121.3}",sabre_v020_look_5_beam_20,sabre_v020,hex_127,66
"{'depth': 201, 'depth_ratio': 2.91, 'time': 12.130990028381348, 'cx_gates': 821, 'num_gates': 822}","{'depth': 12.45, 'depth_ratio': 0.1816, 'time': 0.9225, 'cx_gates': 168.5, 'num_gates': 168.5}",sabre_v020_look_5_beam_20,sabre_v020,hex_127,67
"{'depth': 214, 'depth_ratio': 3.06, 'time': 12.087409973144531, 'cx_gates': 819, 'num_gates': 820}","{'depth': 5.044, 'depth_ratio': 0.07172, 'time': 0.5383, 'cx_gates': 72.27, 'num_gates': 72.27}",sabre_v020_look_5_beam_20,sabre_v020,hex_127,68
"{'depth': 205, 'depth_ratio': 2.89, 'time': 13.556374073028564, 'cx_gates': 1108, 'num_gates': 1109}","{'depth': 6.853, 'depth_ratio': 0.09478, 'time': 0.5653, 'cx_gates': 154.5, 'num_gates': 154.5}",sabre_v020_look_5_beam_20,sabre_v020,hex_127,69
"{'depth': 224, 'depth_ratio': 3.11, 'time': 13.006654977798462, 'cx_gates': 959, 'num_gates': 960}","{'depth': 6.053, 'depth_ratio': 0.08626, 'time': 0.6114, 'cx_gates': 107.2, 'num_gates': 107.2}",sabre_v020_look_5_beam_20,sabre_v020,hex_127,70
"{'depth': 221, 'depth_ratio': 3.03, 'time': 12.607499122619629, 'cx_gates': 1047, 'num_gates': 1048}","{'depth': 11.77, 'depth_ratio': 0.1619, 'time': 0.8118, 'cx_gates': 146.4, 'num_gates': 146.4}",sabre_v020_look_5_beam_20,sabre_v020,hex_127,71
"{'depth': 200, 'depth_ratio': 2.7, 'time': 14.734689235687256, 'cx_gates': 1180, 'num_gates': 1181}","{'depth': 25.48, 'depth_ratio': 0.3461, 'time': 1.124, 'cx_gates': 156.9, 'num_gates': 156.9}",sabre_v020_look_5_beam_20,sabre_v020,hex_127,72
"{'depth': 216, 'depth_ratio': 2.88, 'time': 13.564001083374023, 'cx_gates': 1154, 'num_gates': 1155}","{'depth': 9.411, 'depth_ratio': 0.1255, 'time': 1.131, 'cx_gates': 263.1, 'num_gates': 263.1}",sabre_v020_look_5_beam_20,sabre_v020,hex_127,73
"{'depth': 232, 'depth_ratio': 3.05, 'time': 15.939635276794434, 'cx_gates': 1209, 'num_gates': 1210}","{'depth': 7.652, 'depth_ratio': 0.1013, 'time': 1.386, 'cx_gates': 143.2, 'num_gates': 143.2}",sabre_v020_look_5_beam_20,sabre_v020,hex_127,74
"{'depth': 240, 'depth_ratio': 3.12, 'time': 12.001337051391602, 'cx_gates': 829, 'num_gates': 830}","{'depth': 7.985, 'depth_ratio': 0.1037, 'time': 1.048, 'cx_gates': 229.0, 'num_gates': 229.0}",sabre_v020_look_5_beam_20,sabre_v020,hex_127,75
"{'depth': 221, 'depth_ratio': 2.83, 'time': 15.996417045593262, 'cx_gates': 1454, 'num_gates': 1455}","{'depth': 15.67, 'depth_ratio': 0.2025, 'time': 1.473, 'cx_gates': 258.0, 'num_gates': 258.0}",sabre_v020_look_5_beam_20,sabre_v020,hex_127,76
"{'depth': 221, 'depth_ratio': 2.8, 'time': 15.085560083389282, 'cx_gates': 1164, 'num_gates': 1165}","{'depth': 18.42, 'depth_ratio': 0.2309, 'time': 1.905, 'cx_gates': 288.4, 'num_gates': 288.4}",sabre_v020_look_5_beam_20,sabre_v020,hex_127,77
"{'depth': 246, 'depth_ratio': 3.08, 'time': 14.647565126419067, 'cx_gates': 1345, 'num_gates': 1346}","{'depth': 11.82, 'depth_ratio': 0.146, 'time': 1.361, 'cx_gates': 257.3, 'num_gates': 257.3}",sabre_v020_look_5_beam_20,sabre_v020,hex_127,78
"{'depth': 241, 'depth_ratio': 2.98, 'time': 15.52840805053711, 'cx_gates': 1352, 'num_gates': 1353}","{'depth': 15.82, 'depth_ratio': 0.1936, 'time': 1.072, 'cx_gates': 257.7, 'num_gates': 257.7}",sabre_v020_look_5_beam_20,sabre_v020,hex_127,79
"{'depth': 233, 'depth_ratio': 2.84, 'time': 16.025187015533447, 'cx_gates': 1158, 'num_gates': 1159}","{'depth': 19.58, 'depth_ratio': 0.238, 'time': 1.748, 'cx_gates': 269.4, 'num_gates': 269.4}",sabre_v020_look_5_beam_20,sabre_v020,hex_127,80
"{'depth': 243, 'depth_ratio': 2.93, 'time': 14.057154893875122, 'cx_gates': 865, 'num_gates': 866}","{'depth': 11.62, 'depth_ratio': 0.1405, 'time': 1.279, 'cx_gates': 188.5, 'num_gates': 188.5}",sabre_v020_look_5_beam_20,sabre_v020,hex_127,81
"{'depth': 262, 'depth_ratio': 3.12, 'time': 15.745054960250854, 'cx_gates': 1247, 'num_gates': 1248}","{'depth': 7.521, 'depth_ratio': 0.09002, 'time': 0.933, 'cx_gates': 308.3, 'num_gates': 308.3}",sabre_v020_look_5_beam_20,sabre_v020,hex_127,82
"{'depth': 250, 'depth_ratio': 2.94, 'time': 16.956084966659546, 'cx_gates': 1278, 'num_gates': 1279}","{'depth': 13.52, 'depth_ratio': 0.1601, 'time': 1.45, 'cx_gates': 299.9, 'num_gates': 299.9}",sabre_v020_look_5_beam_20,sabre_v020,hex_127,83
"{'depth': 256, 'depth_ratio': 2.98, 'time': 17.065104961395264, 'cx_gates': 1162, 'num_gates': 1163}","{'depth': 4.534, 'depth_ratio': 0.05154, 'time': 1.015, 'cx_gates': 130.4, 'num_gates': 130.4}",sabre_v020_look_5_beam_20,sabre_v020,hex_127,84
"{'depth': 255, 'depth_ratio': 2.93, 'time': 16.39945077896118, 'cx_gates': 1259, 'num_gates': 1260}","{'depth': 11.81, 'depth_ratio': 0.1373, 'time': 1.564, 'cx_gates': 226.7, 'num_gates': 226.7}",sabre_v020_look_5_beam_20,sabre_v020,hex_127,85
"{'depth': 262, 'depth_ratio': 2.98, 'time': 19.479937076568604, 'cx_gates': 1443, 'num_gates': 1444}","{'depth': 10.89, 'depth_ratio': 0.1224, 'time': 1.409, 'cx_gates': 287.1, 'num_gates': 287.1}",sabre_v020_look_5_beam_20,sabre_v020,hex_127,86
"{'depth': 278, 'depth_ratio': 3.12, 'time': 14.192573070526123, 'cx_gates': 724, 'num_gates': 725}","{'depth': 8.499, 'depth_ratio': 0.09495, 'time': 2.085, 'cx_gates': 414.2, 'num_gates': 414.2}",sabre_v020_look_5_beam_20,sabre_v020,hex_127,87
"{'depth': 273, 'depth_ratio': 3.03, 'time': 17.8580060005188, 'cx_gates': 1124, 'num_gates': 1125}","{'depth': 13.46, 'depth_ratio': 0.1512, 'time': 0.6194, 'cx_gates': 64.35, 'num_gates': 64.35}",sabre_v020_look_5_beam_20,sabre_v020,hex_127,88
"{'depth': 272, 'depth_ratio': 2.99, 'time': 19.87316107749939, 'cx_gates': 1608, 'num_gates': 1609}","{'depth': 17.17, 'depth_ratio': 0.1878, 'time': 1.633, 'cx_gates': 337.1, 'num_gates': 337.1}",sabre_v020_look_5_beam_20,sabre_v020,hex_127,89
"{'depth': 285, 'depth_ratio': 3.1, 'time': 17.322950839996338, 'cx_gates': 1435, 'num_gates': 1436}","{'depth': 4.69, 'depth_ratio': 0.05083, 'time': 0.7795, 'cx_gates': 306.3, 'num_gates': 306.3}",sabre_v020_look_5_beam_20,sabre_v020,hex_127,90
"{'depth': 270, 'depth_ratio': 2.9, 'time': 18.47794461250305, 'cx_gates': 1091, 'num_gates': 1092}","{'depth': 20.11, 'depth_ratio': 0.2168, 'time': 1.709, 'cx_gates': 377.1, 'num_gates': 377.1}",sabre_v020_look_5_beam_20,sabre_v020,hex_127,91
"{'depth': 286, 'depth_ratio': 3.04, 'time': 20.037710189819336, 'cx_gates': 1437, 'num_gates': 1438}","{'depth': 8.319, 'depth_ratio': 0.08922, 'time': 1.582, 'cx_gates': 240.3, 'num_gates': 240.3}",sabre_v020_look_5_beam_20,sabre_v020,hex_127,92
