best_data,std_dev,routing pass,layout pass,coupling map,circuit label
"{'depth': 98, 'depth_ratio': 2.72, 'time': 0.3716130256652832, 'cx_gates': 353, 'num_gates': 354}","{'depth': 4.841, 'depth_ratio': 0.1345, 'time': 0.02192, 'cx_gates': 47.09, 'num_gates': 47.09}",sabre_look_8_v0.20,sabre_0.20,hex_127,33
"{'depth': 101, 'depth_ratio': 2.73, 'time': 0.4273700714111328, 'cx_gates': 438, 'num_gates': 439}","{'depth': 3.162, 'depth_ratio': 0.08542, 'time': 103.3, 'cx_gates': 36.43, 'num_gates': 36.43}",sabre_look_8_v0.20,sabre_0.20,hex_127,34
"{'depth': 94, 'depth_ratio': 2.47, 'time': 0.34453582763671875, 'cx_gates': 295, 'num_gates': 296}","{'depth': 9.047, 'depth_ratio': 0.2383, 'time': 0.03339, 'cx_gates': 61.8, 'num_gates': 61.8}",sabre_look_8_v0.20,sabre_0.20,hex_127,35
"{'depth': 104, 'depth_ratio': 2.67, 'time': 0.3688821792602539, 'cx_gates': 377, 'num_gates': 378}","{'depth': 3.382, 'depth_ratio': 0.08495, 'time': 0.02384, 'cx_gates': 34.45, 'num_gates': 34.45}",sabre_look_8_v0.20,sabre_0.20,hex_127,36
"{'depth': 105, 'depth_ratio': 2.62, 'time': 0.3848299980163574, 'cx_gates': 360, 'num_gates': 361}","{'depth': 7.626, 'depth_ratio': 0.1924, 'time': 0.0301, 'cx_gates': 51.98, 'num_gates': 51.98}",sabre_look_8_v0.20,sabre_0.20,hex_127,37
"{'depth': 112, 'depth_ratio': 2.73, 'time': 0.5146780014038086, 'cx_gates': 484, 'num_gates': 485}","{'depth': 3.97, 'depth_ratio': 0.09867, 'time': 0.7993, 'cx_gates': 19.03, 'num_gates': 19.03}",sabre_look_8_v0.20,sabre_0.20,hex_127,38
"{'depth': 115, 'depth_ratio': 2.74, 'time': 0.49005794525146484, 'cx_gates': 500, 'num_gates': 501}","{'depth': 1.96, 'depth_ratio': 0.04534, 'time': 0.02959, 'cx_gates': 57.29, 'num_gates': 57.29}",sabre_look_8_v0.20,sabre_0.20,hex_127,39
"{'depth': 115, 'depth_ratio': 2.67, 'time': 0.46569085121154785, 'cx_gates': 450, 'num_gates': 451}","{'depth': 8.285, 'depth_ratio': 0.1927, 'time': 0.02022, 'cx_gates': 33.91, 'num_gates': 33.91}",sabre_look_8_v0.20,sabre_0.20,hex_127,40
"{'depth': 120, 'depth_ratio': 2.73, 'time': 16.365308046340942, 'cx_gates': 529, 'num_gates': 530}","{'depth': 4.534, 'depth_ratio': 0.1023, 'time': 6.346, 'cx_gates': 40.01, 'num_gates': 40.01}",sabre_look_8_v0.20,sabre_0.20,hex_127,41
"{'depth': 118, 'depth_ratio': 2.62, 'time': 0.5328757762908936, 'cx_gates': 524, 'num_gates': 525}","{'depth': 7.642, 'depth_ratio': 0.1717, 'time': 0.03685, 'cx_gates': 51.29, 'num_gates': 51.29}",sabre_look_8_v0.20,sabre_0.20,hex_127,42
"{'depth': 125, 'depth_ratio': 2.72, 'time': 0.5354750156402588, 'cx_gates': 489, 'num_gates': 490}","{'depth': 6.794, 'depth_ratio': 0.1457, 'time': 0.02503, 'cx_gates': 46.78, 'num_gates': 46.78}",sabre_look_8_v0.20,sabre_0.20,hex_127,43
"{'depth': 127, 'depth_ratio': 2.7, 'time': 0.5869009494781494, 'cx_gates': 583, 'num_gates': 584}","{'depth': 4.665, 'depth_ratio': 0.1007, 'time': 382.6, 'cx_gates': 42.65, 'num_gates': 42.65}",sabre_look_8_v0.20,sabre_0.20,hex_127,44
"{'depth': 120, 'depth_ratio': 2.5, 'time': 906.4709639549255, 'cx_gates': 560, 'num_gates': 561}","{'depth': 7.859, 'depth_ratio': 0.1633, 'time': 362.4, 'cx_gates': 67.46, 'num_gates': 67.46}",sabre_look_8_v0.20,sabre_0.20,hex_127,45
"{'depth': 142, 'depth_ratio': 2.9, 'time': 0.6038007736206055, 'cx_gates': 696, 'num_gates': 697}","{'depth': 4.758, 'depth_ratio': 0.09516, 'time': 0.04256, 'cx_gates': 76.03, 'num_gates': 76.03}",sabre_look_8_v0.20,sabre_0.20,hex_127,46
"{'depth': 144, 'depth_ratio': 2.88, 'time': 0.6225719451904297, 'cx_gates': 568, 'num_gates': 569}","{'depth': 4.03, 'depth_ratio': 0.0806, 'time': 5.317, 'cx_gates': 48.46, 'num_gates': 48.46}",sabre_look_8_v0.20,sabre_0.20,hex_127,47
"{'depth': 132, 'depth_ratio': 2.59, 'time': 0.5836243629455566, 'cx_gates': 560, 'num_gates': 561}","{'depth': 9.156, 'depth_ratio': 0.179, 'time': 0.03386, 'cx_gates': 70.62, 'num_gates': 70.62}",sabre_look_8_v0.20,sabre_0.20,hex_127,48
"{'depth': 145, 'depth_ratio': 2.79, 'time': 398.09231209754944, 'cx_gates': 603, 'num_gates': 604}","{'depth': 5.352, 'depth_ratio': 0.1038, 'time': 159.0, 'cx_gates': 93.6, 'num_gates': 93.6}",sabre_look_8_v0.20,sabre_0.20,hex_127,49
"{'depth': 150, 'depth_ratio': 2.83, 'time': 0.7248570919036865, 'cx_gates': 781, 'num_gates': 782}","{'depth': 1.96, 'depth_ratio': 0.03666, 'time': 0.03953, 'cx_gates': 42.4, 'num_gates': 42.4}",sabre_look_8_v0.20,sabre_0.20,hex_127,50
"{'depth': 148, 'depth_ratio': 2.74, 'time': 0.7196040153503418, 'cx_gates': 671, 'num_gates': 672}","{'depth': 6.735, 'depth_ratio': 0.123, 'time': 59.83, 'cx_gates': 92.3, 'num_gates': 92.3}",sabre_look_8_v0.20,sabre_0.20,hex_127,51
"{'depth': 152, 'depth_ratio': 2.76, 'time': 0.7276289463043213, 'cx_gates': 687, 'num_gates': 688}","{'depth': 4.956, 'depth_ratio': 0.09165, 'time': 0.03403, 'cx_gates': 57.47, 'num_gates': 57.47}",sabre_look_8_v0.20,sabre_0.20,hex_127,52
"{'depth': 151, 'depth_ratio': 2.7, 'time': 0.6287329196929932, 'cx_gates': 604, 'num_gates': 605}","{'depth': 12.03, 'depth_ratio': 0.2143, 'time': 362.1, 'cx_gates': 84.41, 'num_gates': 84.41}",sabre_look_8_v0.20,sabre_0.20,hex_127,53
"{'depth': 154, 'depth_ratio': 2.7, 'time': 0.706369161605835, 'cx_gates': 665, 'num_gates': 666}","{'depth': 9.537, 'depth_ratio': 0.1677, 'time': 0.03849, 'cx_gates': 89.53, 'num_gates': 89.53}",sabre_look_8_v0.20,sabre_0.20,hex_127,54
"{'depth': 165, 'depth_ratio': 2.84, 'time': 0.7319619655609131, 'cx_gates': 717, 'num_gates': 718}","{'depth': 6.119, 'depth_ratio': 0.1078, 'time': 242.6, 'cx_gates': 76.78, 'num_gates': 76.78}",sabre_look_8_v0.20,sabre_0.20,hex_127,55
"{'depth': 169, 'depth_ratio': 2.86, 'time': 0.6972599029541016, 'cx_gates': 613, 'num_gates': 614}","{'depth': 3.929, 'depth_ratio': 0.06853, 'time': 0.04351, 'cx_gates': 79.03, 'num_gates': 79.03}",sabre_look_8_v0.20,sabre_0.20,hex_127,56
"{'depth': 168, 'depth_ratio': 2.8, 'time': 152.63947105407715, 'cx_gates': 779, 'num_gates': 780}","{'depth': 5.621, 'depth_ratio': 0.09466, 'time': 60.74, 'cx_gates': 40.13, 'num_gates': 40.13}",sabre_look_8_v0.20,sabre_0.20,hex_127,57
"{'depth': 172, 'depth_ratio': 2.82, 'time': 0.8447132110595703, 'cx_gates': 861, 'num_gates': 862}","{'depth': 2.786, 'depth_ratio': 0.04445, 'time': 0.0445, 'cx_gates': 44.92, 'num_gates': 44.92}",sabre_look_8_v0.20,sabre_0.20,hex_127,58
"{'depth': 171, 'depth_ratio': 2.76, 'time': 0.835299015045166, 'cx_gates': 766, 'num_gates': 767}","{'depth': 5.238, 'depth_ratio': 0.08424, 'time': 36.58, 'cx_gates': 70.5, 'num_gates': 70.5}",sabre_look_8_v0.20,sabre_0.20,hex_127,59
"{'depth': 162, 'depth_ratio': 2.57, 'time': 0.8698830604553223, 'cx_gates': 947, 'num_gates': 948}","{'depth': 7.95, 'depth_ratio': 0.1261, 'time': 0.0274, 'cx_gates': 67.6, 'num_gates': 67.6}",sabre_look_8_v0.20,sabre_0.20,hex_127,60
"{'depth': 183, 'depth_ratio': 2.86, 'time': 0.7746648788452148, 'cx_gates': 837, 'num_gates': 838}","{'depth': 5.276, 'depth_ratio': 0.08237, 'time': 103.4, 'cx_gates': 60.69, 'num_gates': 60.69}",sabre_look_8_v0.20,sabre_0.20,hex_127,61
"{'depth': 186, 'depth_ratio': 2.86, 'time': 0.9603490829467773, 'cx_gates': 1000, 'num_gates': 1001}","{'depth': 7.679, 'depth_ratio': 0.1182, 'time': 427.0, 'cx_gates': 105.2, 'num_gates': 105.2}",sabre_look_8_v0.20,sabre_0.20,hex_127,62
"{'depth': 186, 'depth_ratio': 2.82, 'time': 0.9366021156311035, 'cx_gates': 983, 'num_gates': 984}","{'depth': 7.277, 'depth_ratio': 0.1091, 'time': 0.06086, 'cx_gates': 102.1, 'num_gates': 102.1}",sabre_look_8_v0.20,sabre_0.20,hex_127,63
"{'depth': 189, 'depth_ratio': 2.82, 'time': 374.6979329586029, 'cx_gates': 714, 'num_gates': 715}","{'depth': 7.376, 'depth_ratio': 0.1098, 'time': 149.5, 'cx_gates': 128.7, 'num_gates': 128.7}",sabre_look_8_v0.20,sabre_0.20,hex_127,64
"{'depth': 195, 'depth_ratio': 2.87, 'time': 0.9896500110626221, 'cx_gates': 997, 'num_gates': 998}","{'depth': 3.406, 'depth_ratio': 0.04874, 'time': 0.0208, 'cx_gates': 49.38, 'num_gates': 49.38}",sabre_look_8_v0.20,sabre_0.20,hex_127,65
"{'depth': 198, 'depth_ratio': 2.87, 'time': 0.9749729633331299, 'cx_gates': 995, 'num_gates': 996}","{'depth': 10.05, 'depth_ratio': 0.1459, 'time': 0.04096, 'cx_gates': 50.26, 'num_gates': 50.26}",sabre_look_8_v0.20,sabre_0.20,hex_127,66
"{'depth': 196, 'depth_ratio': 2.8, 'time': 1.0231728553771973, 'cx_gates': 879, 'num_gates': 880}","{'depth': 5.036, 'depth_ratio': 0.07359, 'time': 10.03, 'cx_gates': 97.35, 'num_gates': 97.35}",sabre_look_8_v0.20,sabre_0.20,hex_127,67
"{'depth': 196, 'depth_ratio': 2.76, 'time': 1.0933849811553955, 'cx_gates': 1132, 'num_gates': 1133}","{'depth': 9.604, 'depth_ratio': 0.1363, 'time': 10.06, 'cx_gates': 104.3, 'num_gates': 104.3}",sabre_look_8_v0.20,sabre_0.20,hex_127,68
"{'depth': 203, 'depth_ratio': 2.82, 'time': 1.0271549224853516, 'cx_gates': 992, 'num_gates': 993}","{'depth': 7.499, 'depth_ratio': 0.1033, 'time': 6.825, 'cx_gates': 92.71, 'num_gates': 92.71}",sabre_look_8_v0.20,sabre_0.20,hex_127,69
"{'depth': 215, 'depth_ratio': 2.95, 'time': 1.0211210250854492, 'cx_gates': 1029, 'num_gates': 1030}","{'depth': 4.841, 'depth_ratio': 0.06431, 'time': 0.07518, 'cx_gates': 139.9, 'num_gates': 139.9}",sabre_look_8_v0.20,sabre_0.20,hex_127,70
"{'depth': 212, 'depth_ratio': 2.86, 'time': 1.1392149925231934, 'cx_gates': 1090, 'num_gates': 1091}","{'depth': 8.663, 'depth_ratio': 0.1192, 'time': 0.0735, 'cx_gates': 202.7, 'num_gates': 202.7}",sabre_look_8_v0.20,sabre_0.20,hex_127,71
"{'depth': 216, 'depth_ratio': 2.88, 'time': 1.148772954940796, 'cx_gates': 1226, 'num_gates': 1227}","{'depth': 3.633, 'depth_ratio': 0.04792, 'time': 0.0502, 'cx_gates': 156.4, 'num_gates': 156.4}",sabre_look_8_v0.20,sabre_0.20,hex_127,72
"{'depth': 219, 'depth_ratio': 2.88, 'time': 1.187730073928833, 'cx_gates': 1245, 'num_gates': 1246}","{'depth': 5.381, 'depth_ratio': 0.07228, 'time': 0.1058, 'cx_gates': 161.0, 'num_gates': 161.0}",sabre_look_8_v0.20,sabre_0.20,hex_127,73
"{'depth': 211, 'depth_ratio': 2.74, 'time': 291.3560791015625, 'cx_gates': 1051, 'num_gates': 1052}","{'depth': 11.16, 'depth_ratio': 0.146, 'time': 116.1, 'cx_gates': 136.1, 'num_gates': 136.1}",sabre_look_8_v0.20,sabre_0.20,hex_127,74
"{'depth': 229, 'depth_ratio': 2.94, 'time': 5.872459173202515, 'cx_gates': 923, 'num_gates': 924}","{'depth': 9.381, 'depth_ratio': 0.1194, 'time': 1.862, 'cx_gates': 198.9, 'num_gates': 198.9}",sabre_look_8_v0.20,sabre_0.20,hex_127,75
"{'depth': 228, 'depth_ratio': 2.89, 'time': 17.5886869430542, 'cx_gates': 1224, 'num_gates': 1225}","{'depth': 7.414, 'depth_ratio': 0.09196, 'time': 6.579, 'cx_gates': 121.2, 'num_gates': 121.2}",sabre_look_8_v0.20,sabre_0.20,hex_127,76
"{'depth': 222, 'depth_ratio': 2.77, 'time': 1.038776159286499, 'cx_gates': 1054, 'num_gates': 1055}","{'depth': 11.54, 'depth_ratio': 0.1468, 'time': 0.09311, 'cx_gates': 102.5, 'num_gates': 102.5}",sabre_look_8_v0.20,sabre_0.20,hex_127,77
"{'depth': 238, 'depth_ratio': 2.94, 'time': 1.1445119380950928, 'cx_gates': 1112, 'num_gates': 1113}","{'depth': 6.651, 'depth_ratio': 0.08232, 'time': 400.9, 'cx_gates': 215.0, 'num_gates': 215.0}",sabre_look_8_v0.20,sabre_0.20,hex_127,78
"{'depth': 218, 'depth_ratio': 2.66, 'time': 1.1661109924316406, 'cx_gates': 1134, 'num_gates': 1135}","{'depth': 15.68, 'depth_ratio': 0.1911, 'time': 400.8, 'cx_gates': 150.4, 'num_gates': 150.4}",sabre_look_8_v0.20,sabre_0.20,hex_127,79
"{'depth': 243, 'depth_ratio': 2.93, 'time': 1.2196629047393799, 'cx_gates': 1255, 'num_gates': 1256}","{'depth': 5.748, 'depth_ratio': 0.07003, 'time': 408.0, 'cx_gates': 166.2, 'num_gates': 166.2}",sabre_look_8_v0.20,sabre_0.20,hex_127,80
"{'depth': 245, 'depth_ratio': 2.92, 'time': 1.3525402545928955, 'cx_gates': 1463, 'num_gates': 1464}","{'depth': 9.478, 'depth_ratio': 0.1118, 'time': 54.35, 'cx_gates': 180.7, 'num_gates': 180.7}",sabre_look_8_v0.20,sabre_0.20,hex_127,81
"{'depth': 240, 'depth_ratio': 2.82, 'time': 1.267031192779541, 'cx_gates': 1221, 'num_gates': 1222}","{'depth': 6.621, 'depth_ratio': 0.0795, 'time': 367.6, 'cx_gates': 91.91, 'num_gates': 91.91}",sabre_look_8_v0.20,sabre_0.20,hex_127,82
"{'depth': 238, 'depth_ratio': 2.77, 'time': 1.301666021347046, 'cx_gates': 1216, 'num_gates': 1217}","{'depth': 12.69, 'depth_ratio': 0.1451, 'time': 395.5, 'cx_gates': 126.4, 'num_gates': 126.4}",sabre_look_8_v0.20,sabre_0.20,hex_127,83
"{'depth': 256, 'depth_ratio': 2.94, 'time': 794.1947350502014, 'cx_gates': 1172, 'num_gates': 1173}","{'depth': 14.46, 'depth_ratio': 0.1676, 'time': 426.2, 'cx_gates': 173.4, 'num_gates': 173.4}",sabre_look_8_v0.20,sabre_0.20,hex_127,84
"{'depth': 257, 'depth_ratio': 2.92, 'time': 1.4814951419830322, 'cx_gates': 1521, 'num_gates': 1522}","{'depth': 6.794, 'depth_ratio': 0.07679, 'time': 366.0, 'cx_gates': 133.1, 'num_gates': 133.1}",sabre_look_8_v0.20,sabre_0.20,hex_127,85
"{'depth': 250, 'depth_ratio': 2.81, 'time': 900.7144420146942, 'cx_gates': 1387, 'num_gates': 1388}","{'depth': 15.25, 'depth_ratio': 0.171, 'time': 359.6, 'cx_gates': 144.0, 'num_gates': 144.0}",sabre_look_8_v0.20,sabre_0.20,hex_127,86
"{'depth': 253, 'depth_ratio': 2.81, 'time': 937.3891892433167, 'cx_gates': 1493, 'num_gates': 1494}","{'depth': 11.46, 'depth_ratio': 0.128, 'time': 374.3, 'cx_gates': 113.8, 'num_gates': 113.8}",sabre_look_8_v0.20,sabre_0.20,hex_127,87
"{'depth': 264, 'depth_ratio': 2.9, 'time': 1.3854968547821045, 'cx_gates': 1356, 'num_gates': 1357}","{'depth': 11.43, 'depth_ratio': 0.1266, 'time': 353.2, 'cx_gates': 128.0, 'num_gates': 128.0}",sabre_look_8_v0.20,sabre_0.20,hex_127,88
"{'depth': 271, 'depth_ratio': 2.95, 'time': 1024.4103589057922, 'cx_gates': 1537, 'num_gates': 1538}","{'depth': 8.795, 'depth_ratio': 0.09368, 'time': 409.2, 'cx_gates': 135.7, 'num_gates': 135.7}",sabre_look_8_v0.20,sabre_0.20,hex_127,89
"{'depth': 274, 'depth_ratio': 2.95, 'time': 1.4858019351959229, 'cx_gates': 1508, 'num_gates': 1509}","{'depth': 10.77, 'depth_ratio': 0.1148, 'time': 429.2, 'cx_gates': 111.3, 'num_gates': 111.3}",sabre_look_8_v0.20,sabre_0.20,hex_127,90
"{'depth': 282, 'depth_ratio': 3.0, 'time': 1.5823287963867188, 'cx_gates': 1413, 'num_gates': 1414}","{'depth': 4.354, 'depth_ratio': 0.04792, 'time': 405.4, 'cx_gates': 165.9, 'num_gates': 165.9}",sabre_look_8_v0.20,sabre_0.20,hex_127,91
"{'depth': 302, 'depth_ratio': 3.02, 'time': 1.6700589656829834, 'cx_gates': 1629, 'num_gates': 1630}","{'depth': 7.632, 'depth_ratio': 0.07632, 'time': 793.5, 'cx_gates': 214.9, 'num_gates': 214.9}",sabre_look_8_v0.20,sabre_0.20,hex_127,92
"{'depth': 283, 'depth_ratio': 2.8, 'time': 669.282525062561, 'cx_gates': 1375, 'num_gates': 1376}","{'depth': 7.935, 'depth_ratio': 0.07935, 'time': 419.0, 'cx_gates': 154.7, 'num_gates': 154.7}",sabre_look_8_v0.20,sabre_0.20,hex_127,93
