best_data,std_dev,routing pass,layout pass,coupling map,circuit label
"{'depth': 37, 'depth_ratio': 2.31, 'time': 0.2877810001373291, 'cx_gates': 102, 'num_gates': 103}","{'depth': 3.98, 'depth_ratio': 0.2494, 'time': 0.02749, 'cx_gates': 7.25, 'num_gates': 7.25}",sabre_depth_new_5_5_v0.20,sabre_0.20,hex_127,14
"{'depth': 42, 'depth_ratio': 2.47, 'time': 0.32120299339294434, 'cx_gates': 109, 'num_gates': 110}","{'depth': 1.166, 'depth_ratio': 0.06997, 'time': 0.02506, 'cx_gates': 11.91, 'num_gates': 11.91}",sabre_depth_new_5_5_v0.20,sabre_0.20,hex_127,15
"{'depth': 44, 'depth_ratio': 2.44, 'time': 0.3318362236022949, 'cx_gates': 134, 'num_gates': 135}","{'depth': 5.404, 'depth_ratio': 0.3039, 'time': 0.01984, 'cx_gates': 16.76, 'num_gates': 16.76}",sabre_depth_new_5_5_v0.20,sabre_0.20,hex_127,16
"{'depth': 44, 'depth_ratio': 2.32, 'time': 0.363616943359375, 'cx_gates': 144, 'num_gates': 145}","{'depth': 2.315, 'depth_ratio': 0.1198, 'time': 0.02109, 'cx_gates': 8.27, 'num_gates': 8.27}",sabre_depth_new_5_5_v0.20,sabre_0.20,hex_127,17
"{'depth': 47, 'depth_ratio': 2.35, 'time': 0.370222806930542, 'cx_gates': 133, 'num_gates': 134}","{'depth': 5.967, 'depth_ratio': 0.2983, 'time': 0.01368, 'cx_gates': 18.69, 'num_gates': 18.69}",sabre_depth_new_5_5_v0.20,sabre_0.20,hex_127,18
"{'depth': 48, 'depth_ratio': 2.18, 'time': 0.4325587749481201, 'cx_gates': 174, 'num_gates': 175}","{'depth': 5.706, 'depth_ratio': 0.2598, 'time': 0.02356, 'cx_gates': 18.14, 'num_gates': 18.14}",sabre_depth_new_5_5_v0.20,sabre_0.20,hex_127,19
"{'depth': 54, 'depth_ratio': 2.35, 'time': 0.4322969913482666, 'cx_gates': 184, 'num_gates': 185}","{'depth': 2.332, 'depth_ratio': 0.1019, 'time': 0.02923, 'cx_gates': 10.67, 'num_gates': 10.67}",sabre_depth_new_5_5_v0.20,sabre_0.20,hex_127,20
"{'depth': 63, 'depth_ratio': 2.62, 'time': 0.48561835289001465, 'cx_gates': 203, 'num_gates': 204}","{'depth': 3.763, 'depth_ratio': 0.1574, 'time': 0.02375, 'cx_gates': 12.38, 'num_gates': 12.38}",sabre_depth_new_5_5_v0.20,sabre_0.20,hex_127,21
"{'depth': 62, 'depth_ratio': 2.48, 'time': 0.5381028652191162, 'cx_gates': 210, 'num_gates': 211}","{'depth': 3.611, 'depth_ratio': 0.1444, 'time': 0.04644, 'cx_gates': 22.93, 'num_gates': 22.93}",sabre_depth_new_5_5_v0.20,sabre_0.20,hex_127,22
"{'depth': 59, 'depth_ratio': 2.27, 'time': 0.5819399356842041, 'cx_gates': 238, 'num_gates': 239}","{'depth': 7.365, 'depth_ratio': 0.2843, 'time': 0.02844, 'cx_gates': 8.777, 'num_gates': 8.777}",sabre_depth_new_5_5_v0.20,sabre_0.20,hex_127,23
"{'depth': 70, 'depth_ratio': 2.59, 'time': 0.6212308406829834, 'cx_gates': 251, 'num_gates': 252}","{'depth': 4.099, 'depth_ratio': 0.1532, 'time': 0.02779, 'cx_gates': 13.5, 'num_gates': 13.5}",sabre_depth_new_5_5_v0.20,sabre_0.20,hex_127,24
"{'depth': 74, 'depth_ratio': 2.64, 'time': 0.5824730396270752, 'cx_gates': 255, 'num_gates': 256}","{'depth': 4.167, 'depth_ratio': 0.1507, 'time': 0.03135, 'cx_gates': 10.5, 'num_gates': 10.5}",sabre_depth_new_5_5_v0.20,sabre_0.20,hex_127,25
"{'depth': 73, 'depth_ratio': 2.52, 'time': 0.6760101318359375, 'cx_gates': 292, 'num_gates': 293}","{'depth': 5.6, 'depth_ratio': 0.1921, 'time': 0.04, 'cx_gates': 22.96, 'num_gates': 22.96}",sabre_depth_new_5_5_v0.20,sabre_0.20,hex_127,26
"{'depth': 80, 'depth_ratio': 2.67, 'time': 0.7031350135803223, 'cx_gates': 287, 'num_gates': 288}","{'depth': 5.762, 'depth_ratio': 0.1902, 'time': 0.02734, 'cx_gates': 24.64, 'num_gates': 24.64}",sabre_depth_new_5_5_v0.20,sabre_0.20,hex_127,27
"{'depth': 85, 'depth_ratio': 2.74, 'time': 0.6451749801635742, 'cx_gates': 264, 'num_gates': 265}","{'depth': 1.356, 'depth_ratio': 0.0449, 'time': 0.03816, 'cx_gates': 12.21, 'num_gates': 12.21}",sabre_depth_new_5_5_v0.20,sabre_0.20,hex_127,28
"{'depth': 85, 'depth_ratio': 2.66, 'time': 0.6678228378295898, 'cx_gates': 286, 'num_gates': 287}","{'depth': 1.855, 'depth_ratio': 0.05564, 'time': 0.08217, 'cx_gates': 42.54, 'num_gates': 42.54}",sabre_depth_new_5_5_v0.20,sabre_0.20,hex_127,29
"{'depth': 91, 'depth_ratio': 2.76, 'time': 0.8593950271606445, 'cx_gates': 389, 'num_gates': 390}","{'depth': 4.05, 'depth_ratio': 0.1215, 'time': 0.04886, 'cx_gates': 33.06, 'num_gates': 33.06}",sabre_depth_new_5_5_v0.20,sabre_0.20,hex_127,30
"{'depth': 95, 'depth_ratio': 2.79, 'time': 0.7944839000701904, 'cx_gates': 294, 'num_gates': 295}","{'depth': 4.604, 'depth_ratio': 0.1381, 'time': 0.04907, 'cx_gates': 32.99, 'num_gates': 32.99}",sabre_depth_new_5_5_v0.20,sabre_0.20,hex_127,31
"{'depth': 88, 'depth_ratio': 2.51, 'time': 0.9195630550384521, 'cx_gates': 397, 'num_gates': 398}","{'depth': 5.886, 'depth_ratio': 0.1697, 'time': 0.05067, 'cx_gates': 16.93, 'num_gates': 16.93}",sabre_depth_new_5_5_v0.20,sabre_0.20,hex_127,32
"{'depth': 98, 'depth_ratio': 2.72, 'time': 0.7813599109649658, 'cx_gates': 290, 'num_gates': 291}","{'depth': 3.72, 'depth_ratio': 0.1043, 'time': 0.04371, 'cx_gates': 44.76, 'num_gates': 44.76}",sabre_depth_new_5_5_v0.20,sabre_0.20,hex_127,33
"{'depth': 109, 'depth_ratio': 2.95, 'time': 1.0264382362365723, 'cx_gates': 474, 'num_gates': 475}","{'depth': 1.497, 'depth_ratio': 0.03774, 'time': 0.07304, 'cx_gates': 36.57, 'num_gates': 36.57}",sabre_depth_new_5_5_v0.20,sabre_0.20,hex_127,34
"{'depth': 97, 'depth_ratio': 2.55, 'time': 1.0192179679870605, 'cx_gates': 439, 'num_gates': 440}","{'depth': 7.563, 'depth_ratio': 0.1997, 'time': 0.09614, 'cx_gates': 43.7, 'num_gates': 43.7}",sabre_depth_new_5_5_v0.20,sabre_0.20,hex_127,35
"{'depth': 109, 'depth_ratio': 2.79, 'time': 0.9533169269561768, 'cx_gates': 413, 'num_gates': 414}","{'depth': 4.673, 'depth_ratio': 0.1214, 'time': 0.04002, 'cx_gates': 46.16, 'num_gates': 46.16}",sabre_depth_new_5_5_v0.20,sabre_0.20,hex_127,36
"{'depth': 105, 'depth_ratio': 2.62, 'time': 1.1257479190826416, 'cx_gates': 477, 'num_gates': 478}","{'depth': 5.314, 'depth_ratio': 0.1348, 'time': 0.08771, 'cx_gates': 52.41, 'num_gates': 52.41}",sabre_depth_new_5_5_v0.20,sabre_0.20,hex_127,37
"{'depth': 111, 'depth_ratio': 2.71, 'time': 1.047593116760254, 'cx_gates': 448, 'num_gates': 449}","{'depth': 5.463, 'depth_ratio': 0.1332, 'time': 0.05597, 'cx_gates': 31.9, 'num_gates': 31.9}",sabre_depth_new_5_5_v0.20,sabre_0.20,hex_127,38
"{'depth': 113, 'depth_ratio': 2.69, 'time': 1.145569086074829, 'cx_gates': 512, 'num_gates': 513}","{'depth': 4.707, 'depth_ratio': 0.1107, 'time': 0.08691, 'cx_gates': 69.93, 'num_gates': 69.93}",sabre_depth_new_5_5_v0.20,sabre_0.20,hex_127,39
"{'depth': 111, 'depth_ratio': 2.58, 'time': 1.133404016494751, 'cx_gates': 465, 'num_gates': 466}","{'depth': 9.932, 'depth_ratio': 0.2318, 'time': 0.05146, 'cx_gates': 55.35, 'num_gates': 55.35}",sabre_depth_new_5_5_v0.20,sabre_0.20,hex_127,40
"{'depth': 120, 'depth_ratio': 2.73, 'time': 0.9711699485778809, 'cx_gates': 421, 'num_gates': 422}","{'depth': 6.046, 'depth_ratio': 0.1375, 'time': 0.09257, 'cx_gates': 36.07, 'num_gates': 36.07}",sabre_depth_new_5_5_v0.20,sabre_0.20,hex_127,41
"{'depth': 127, 'depth_ratio': 2.82, 'time': 1.2878351211547852, 'cx_gates': 569, 'num_gates': 570}","{'depth': 2.786, 'depth_ratio': 0.0628, 'time': 0.08426, 'cx_gates': 50.51, 'num_gates': 50.51}",sabre_depth_new_5_5_v0.20,sabre_0.20,hex_127,42
"{'depth': 125, 'depth_ratio': 2.72, 'time': 1.2011640071868896, 'cx_gates': 519, 'num_gates': 520}","{'depth': 5.426, 'depth_ratio': 0.118, 'time': 0.0926, 'cx_gates': 58.59, 'num_gates': 58.59}",sabre_depth_new_5_5_v0.20,sabre_0.20,hex_127,43
"{'depth': 139, 'depth_ratio': 2.96, 'time': 1.3145921230316162, 'cx_gates': 514, 'num_gates': 515}","{'depth': 1.625, 'depth_ratio': 0.0325, 'time': 0.05538, 'cx_gates': 55.37, 'num_gates': 55.37}",sabre_depth_new_5_5_v0.20,sabre_0.20,hex_127,44
"{'depth': 126, 'depth_ratio': 2.62, 'time': 1.3968093395233154, 'cx_gates': 626, 'num_gates': 627}","{'depth': 4.271, 'depth_ratio': 0.09108, 'time': 0.1523, 'cx_gates': 78.1, 'num_gates': 78.1}",sabre_depth_new_5_5_v0.20,sabre_0.20,hex_127,45
"{'depth': 143, 'depth_ratio': 2.92, 'time': 1.4407341480255127, 'cx_gates': 621, 'num_gates': 622}","{'depth': 4.792, 'depth_ratio': 0.09583, 'time': 0.09992, 'cx_gates': 55.53, 'num_gates': 55.53}",sabre_depth_new_5_5_v0.20,sabre_0.20,hex_127,46
"{'depth': 137, 'depth_ratio': 2.74, 'time': 1.4062321186065674, 'cx_gates': 631, 'num_gates': 632}","{'depth': 5.083, 'depth_ratio': 0.1017, 'time': 0.05775, 'cx_gates': 43.1, 'num_gates': 43.1}",sabre_depth_new_5_5_v0.20,sabre_0.20,hex_127,47
"{'depth': 140, 'depth_ratio': 2.75, 'time': 1.4561197757720947, 'cx_gates': 563, 'num_gates': 564}","{'depth': 10.3, 'depth_ratio': 0.2037, 'time': 0.103, 'cx_gates': 67.43, 'num_gates': 67.43}",sabre_depth_new_5_5_v0.20,sabre_0.20,hex_127,48
"{'depth': 143, 'depth_ratio': 2.75, 'time': 1.5963702201843262, 'cx_gates': 672, 'num_gates': 673}","{'depth': 8.099, 'depth_ratio': 0.1546, 'time': 0.1306, 'cx_gates': 71.92, 'num_gates': 71.92}",sabre_depth_new_5_5_v0.20,sabre_0.20,hex_127,49
"{'depth': 149, 'depth_ratio': 2.81, 'time': 1.5092077255249023, 'cx_gates': 655, 'num_gates': 656}","{'depth': 9.683, 'depth_ratio': 0.1837, 'time': 0.07528, 'cx_gates': 49.93, 'num_gates': 49.93}",sabre_depth_new_5_5_v0.20,sabre_0.20,hex_127,50
"{'depth': 155, 'depth_ratio': 2.87, 'time': 1.7093110084533691, 'cx_gates': 734, 'num_gates': 735}","{'depth': 6.0, 'depth_ratio': 0.1103, 'time': 0.1408, 'cx_gates': 73.74, 'num_gates': 73.74}",sabre_depth_new_5_5_v0.20,sabre_0.20,hex_127,51
"{'depth': 155, 'depth_ratio': 2.82, 'time': 1.5866470336914062, 'cx_gates': 669, 'num_gates': 670}","{'depth': 4.079, 'depth_ratio': 0.07457, 'time': 0.03554, 'cx_gates': 26.6, 'num_gates': 26.6}",sabre_depth_new_5_5_v0.20,sabre_0.20,hex_127,52
"{'depth': 157, 'depth_ratio': 2.8, 'time': 1.7722721099853516, 'cx_gates': 778, 'num_gates': 779}","{'depth': 5.036, 'depth_ratio': 0.092, 'time': 0.162, 'cx_gates': 96.4, 'num_gates': 96.4}",sabre_depth_new_5_5_v0.20,sabre_0.20,hex_127,53
"{'depth': 158, 'depth_ratio': 2.77, 'time': 1.5757560729980469, 'cx_gates': 650, 'num_gates': 651}","{'depth': 4.665, 'depth_ratio': 0.08183, 'time': 0.1154, 'cx_gates': 133.6, 'num_gates': 133.6}",sabre_depth_new_5_5_v0.20,sabre_0.20,hex_127,54
"{'depth': 161, 'depth_ratio': 2.78, 'time': 1.8542912006378174, 'cx_gates': 999, 'num_gates': 1000}","{'depth': 6.974, 'depth_ratio': 0.1192, 'time': 0.09447, 'cx_gates': 116.3, 'num_gates': 116.3}",sabre_depth_new_5_5_v0.20,sabre_0.20,hex_127,55
"{'depth': 179, 'depth_ratio': 3.03, 'time': 1.8773057460784912, 'cx_gates': 766, 'num_gates': 767}","{'depth': 4.964, 'depth_ratio': 0.08447, 'time': 0.1422, 'cx_gates': 77.67, 'num_gates': 77.67}",sabre_depth_new_5_5_v0.20,sabre_0.20,hex_127,56
"{'depth': 170, 'depth_ratio': 2.83, 'time': 1.8621556758880615, 'cx_gates': 776, 'num_gates': 777}","{'depth': 6.293, 'depth_ratio': 0.1055, 'time': 0.06102, 'cx_gates': 36.67, 'num_gates': 36.67}",sabre_depth_new_5_5_v0.20,sabre_0.20,hex_127,57
"{'depth': 173, 'depth_ratio': 2.84, 'time': 1.7387197017669678, 'cx_gates': 684, 'num_gates': 685}","{'depth': 4.587, 'depth_ratio': 0.07338, 'time': 0.1477, 'cx_gates': 58.62, 'num_gates': 58.62}",sabre_depth_new_5_5_v0.20,sabre_0.20,hex_127,58
"{'depth': 174, 'depth_ratio': 2.81, 'time': 1.727398157119751, 'cx_gates': 715, 'num_gates': 716}","{'depth': 4.964, 'depth_ratio': 0.0796, 'time': 0.1167, 'cx_gates': 79.75, 'num_gates': 79.75}",sabre_depth_new_5_5_v0.20,sabre_0.20,hex_127,59
"{'depth': 182, 'depth_ratio': 2.89, 'time': 1.9319159984588623, 'cx_gates': 884, 'num_gates': 885}","{'depth': 8.188, 'depth_ratio': 0.1289, 'time': 0.1571, 'cx_gates': 80.33, 'num_gates': 80.33}",sabre_depth_new_5_5_v0.20,sabre_0.20,hex_127,60
"{'depth': 184, 'depth_ratio': 2.88, 'time': 1.8380277156829834, 'cx_gates': 738, 'num_gates': 739}","{'depth': 5.455, 'depth_ratio': 0.08452, 'time': 0.1876, 'cx_gates': 120.2, 'num_gates': 120.2}",sabre_depth_new_5_5_v0.20,sabre_0.20,hex_127,61
"{'depth': 194, 'depth_ratio': 2.98, 'time': 2.1513969898223877, 'cx_gates': 895, 'num_gates': 896}","{'depth': 2.449, 'depth_ratio': 0.03929, 'time': 0.2068, 'cx_gates': 160.2, 'num_gates': 160.2}",sabre_depth_new_5_5_v0.20,sabre_0.20,hex_127,62
"{'depth': 180, 'depth_ratio': 2.73, 'time': 1.9508700370788574, 'cx_gates': 833, 'num_gates': 834}","{'depth': 10.93, 'depth_ratio': 0.1641, 'time': 0.08753, 'cx_gates': 82.78, 'num_gates': 82.78}",sabre_depth_new_5_5_v0.20,sabre_0.20,hex_127,63
"{'depth': 189, 'depth_ratio': 2.82, 'time': 2.1329517364501953, 'cx_gates': 942, 'num_gates': 943}","{'depth': 11.43, 'depth_ratio': 0.1692, 'time': 0.1392, 'cx_gates': 129.2, 'num_gates': 129.2}",sabre_depth_new_5_5_v0.20,sabre_0.20,hex_127,64
"{'depth': 197, 'depth_ratio': 2.9, 'time': 2.2450151443481445, 'cx_gates': 916, 'num_gates': 917}","{'depth': 5.706, 'depth_ratio': 0.0828, 'time': 0.1589, 'cx_gates': 130.8, 'num_gates': 130.8}",sabre_depth_new_5_5_v0.20,sabre_0.20,hex_127,65
"{'depth': 194, 'depth_ratio': 2.81, 'time': 2.295743942260742, 'cx_gates': 1001, 'num_gates': 1002}","{'depth': 8.989, 'depth_ratio': 0.1311, 'time': 0.06955, 'cx_gates': 38.2, 'num_gates': 38.2}",sabre_depth_new_5_5_v0.20,sabre_0.20,hex_127,66
"{'depth': 198, 'depth_ratio': 2.83, 'time': 2.5252158641815186, 'cx_gates': 1125, 'num_gates': 1126}","{'depth': 7.965, 'depth_ratio': 0.1134, 'time': 0.1827, 'cx_gates': 113.4, 'num_gates': 113.4}",sabre_depth_new_5_5_v0.20,sabre_0.20,hex_127,67
"{'depth': 198, 'depth_ratio': 2.79, 'time': 2.440703868865967, 'cx_gates': 1042, 'num_gates': 1043}","{'depth': 11.34, 'depth_ratio': 0.1583, 'time': 0.07549, 'cx_gates': 147.0, 'num_gates': 147.0}",sabre_depth_new_5_5_v0.20,sabre_0.20,hex_127,68
"{'depth': 210, 'depth_ratio': 2.92, 'time': 2.530839681625366, 'cx_gates': 1049, 'num_gates': 1050}","{'depth': 5.741, 'depth_ratio': 0.07864, 'time': 0.1159, 'cx_gates': 56.04, 'num_gates': 56.04}",sabre_depth_new_5_5_v0.20,sabre_0.20,hex_127,69
"{'depth': 204, 'depth_ratio': 2.79, 'time': 2.736178159713745, 'cx_gates': 1212, 'num_gates': 1213}","{'depth': 11.25, 'depth_ratio': 0.1551, 'time': 0.1954, 'cx_gates': 117.6, 'num_gates': 117.6}",sabre_depth_new_5_5_v0.20,sabre_0.20,hex_127,70
"{'depth': 199, 'depth_ratio': 2.69, 'time': 2.42095685005188, 'cx_gates': 1054, 'num_gates': 1055}","{'depth': 10.26, 'depth_ratio': 0.138, 'time': 0.2013, 'cx_gates': 114.2, 'num_gates': 114.2}",sabre_depth_new_5_5_v0.20,sabre_0.20,hex_127,71
"{'depth': 214, 'depth_ratio': 2.85, 'time': 2.5502519607543945, 'cx_gates': 1142, 'num_gates': 1143}","{'depth': 7.864, 'depth_ratio': 0.1061, 'time': 0.09537, 'cx_gates': 158.3, 'num_gates': 158.3}",sabre_depth_new_5_5_v0.20,sabre_0.20,hex_127,72
"{'depth': 211, 'depth_ratio': 2.78, 'time': 2.7687387466430664, 'cx_gates': 1233, 'num_gates': 1234}","{'depth': 7.985, 'depth_ratio': 0.1056, 'time': 0.09141, 'cx_gates': 86.82, 'num_gates': 86.82}",sabre_depth_new_5_5_v0.20,sabre_0.20,hex_127,73
"{'depth': 213, 'depth_ratio': 2.77, 'time': 2.552590847015381, 'cx_gates': 931, 'num_gates': 932}","{'depth': 10.4, 'depth_ratio': 0.1343, 'time': 0.1208, 'cx_gates': 58.95, 'num_gates': 58.95}",sabre_depth_new_5_5_v0.20,sabre_0.20,hex_127,74
"{'depth': 218, 'depth_ratio': 2.79, 'time': 2.7798221111297607, 'cx_gates': 1112, 'num_gates': 1113}","{'depth': 9.239, 'depth_ratio': 0.1196, 'time': 0.1659, 'cx_gates': 135.9, 'num_gates': 135.9}",sabre_depth_new_5_5_v0.20,sabre_0.20,hex_127,75
"{'depth': 238, 'depth_ratio': 3.01, 'time': 2.7891359329223633, 'cx_gates': 1134, 'num_gates': 1135}","{'depth': 4.707, 'depth_ratio': 0.05946, 'time': 0.231, 'cx_gates': 111.0, 'num_gates': 111.0}",sabre_depth_new_5_5_v0.20,sabre_0.20,hex_127,76
"{'depth': 229, 'depth_ratio': 2.86, 'time': 3.083513021469116, 'cx_gates': 1423, 'num_gates': 1424}","{'depth': 8.709, 'depth_ratio': 0.1098, 'time': 0.1971, 'cx_gates': 154.0, 'num_gates': 154.0}",sabre_depth_new_5_5_v0.20,sabre_0.20,hex_127,77
"{'depth': 233, 'depth_ratio': 2.88, 'time': 2.985238790512085, 'cx_gates': 1376, 'num_gates': 1377}","{'depth': 6.28, 'depth_ratio': 0.076, 'time': 0.2063, 'cx_gates': 157.8, 'num_gates': 157.8}",sabre_depth_new_5_5_v0.20,sabre_0.20,hex_127,78
"{'depth': 241, 'depth_ratio': 2.94, 'time': 2.6037240028381348, 'cx_gates': 1089, 'num_gates': 1090}","{'depth': 9.579, 'depth_ratio': 0.1175, 'time': 0.144, 'cx_gates': 90.03, 'num_gates': 90.03}",sabre_depth_new_5_5_v0.20,sabre_0.20,hex_127,79
"{'depth': 237, 'depth_ratio': 2.86, 'time': 2.7551028728485107, 'cx_gates': 1168, 'num_gates': 1169}","{'depth': 9.359, 'depth_ratio': 0.1129, 'time': 0.1703, 'cx_gates': 73.93, 'num_gates': 73.93}",sabre_depth_new_5_5_v0.20,sabre_0.20,hex_127,80
"{'depth': 225, 'depth_ratio': 2.68, 'time': 2.730936050415039, 'cx_gates': 1115, 'num_gates': 1116}","{'depth': 15.68, 'depth_ratio': 0.1873, 'time': 0.1818, 'cx_gates': 183.0, 'num_gates': 183.0}",sabre_depth_new_5_5_v0.20,sabre_0.20,hex_127,81
"{'depth': 245, 'depth_ratio': 2.88, 'time': 2.987581968307495, 'cx_gates': 1236, 'num_gates': 1237}","{'depth': 11.23, 'depth_ratio': 0.1337, 'time': 0.2043, 'cx_gates': 83.73, 'num_gates': 83.73}",sabre_depth_new_5_5_v0.20,sabre_0.20,hex_127,82
"{'depth': 254, 'depth_ratio': 2.95, 'time': 2.9505112171173096, 'cx_gates': 1186, 'num_gates': 1187}","{'depth': 4.758, 'depth_ratio': 0.05706, 'time': 0.1599, 'cx_gates': 49.6, 'num_gates': 49.6}",sabre_depth_new_5_5_v0.20,sabre_0.20,hex_127,83
"{'depth': 253, 'depth_ratio': 2.91, 'time': 3.2099080085754395, 'cx_gates': 1277, 'num_gates': 1278}","{'depth': 9.728, 'depth_ratio': 0.1103, 'time': 0.1599, 'cx_gates': 142.9, 'num_gates': 142.9}",sabre_depth_new_5_5_v0.20,sabre_0.20,hex_127,84
"{'depth': 264, 'depth_ratio': 3.0, 'time': 3.547214984893799, 'cx_gates': 1488, 'num_gates': 1489}","{'depth': 7.975, 'depth_ratio': 0.09055, 'time': 0.1751, 'cx_gates': 107.4, 'num_gates': 107.4}",sabre_depth_new_5_5_v0.20,sabre_0.20,hex_127,85
"{'depth': 267, 'depth_ratio': 3.0, 'time': 2.998795986175537, 'cx_gates': 1336, 'num_gates': 1337}","{'depth': 4.63, 'depth_ratio': 0.05352, 'time': 0.228, 'cx_gates': 149.9, 'num_gates': 149.9}",sabre_depth_new_5_5_v0.20,sabre_0.20,hex_127,86
"{'depth': 259, 'depth_ratio': 2.88, 'time': 3.4424872398376465, 'cx_gates': 1463, 'num_gates': 1464}","{'depth': 8.28, 'depth_ratio': 0.09152, 'time': 0.2027, 'cx_gates': 183.5, 'num_gates': 183.5}",sabre_depth_new_5_5_v0.20,sabre_0.20,hex_127,87
"{'depth': 264, 'depth_ratio': 2.9, 'time': 3.385516881942749, 'cx_gates': 1440, 'num_gates': 1441}","{'depth': 9.02, 'depth_ratio': 0.1001, 'time': 0.09904, 'cx_gates': 97.19, 'num_gates': 97.19}",sabre_depth_new_5_5_v0.20,sabre_0.20,hex_127,88
"{'depth': 284, 'depth_ratio': 3.09, 'time': 3.2703821659088135, 'cx_gates': 1495, 'num_gates': 1496}","{'depth': 5.292, 'depth_ratio': 0.05748, 'time': 0.1314, 'cx_gates': 129.6, 'num_gates': 129.6}",sabre_depth_new_5_5_v0.20,sabre_0.20,hex_127,89
"{'depth': 278, 'depth_ratio': 2.99, 'time': 3.9112131595611572, 'cx_gates': 1805, 'num_gates': 1806}","{'depth': 11.77, 'depth_ratio': 0.1264, 'time': 0.3078, 'cx_gates': 251.4, 'num_gates': 251.4}",sabre_depth_new_5_5_v0.20,sabre_0.20,hex_127,90
