best_data,std_dev,routing pass,layout pass,coupling map,circuit label
"{'depth': 62, 'depth_ratio': 2.58, 'time': 0.04864931106567383, 'cx_gates': 203, 'num_gates': 204}","{'depth': 2.926, 'depth_ratio': 0.1232, 'time': 0.001914, 'cx_gates': 15.18, 'num_gates': 15.18}",sabre_test_depth_v0.20,sabre_0.20,hex_127,21
"{'depth': 62, 'depth_ratio': 2.48, 'time': 0.050013065338134766, 'cx_gates': 213, 'num_gates': 214}","{'depth': 4.354, 'depth_ratio': 0.1742, 'time': 0.01355, 'cx_gates': 15.81, 'num_gates': 15.81}",sabre_test_depth_v0.20,sabre_0.20,hex_127,22
"{'depth': 66, 'depth_ratio': 2.54, 'time': 0.05370020866394043, 'cx_gates': 220, 'num_gates': 221}","{'depth': 4.409, 'depth_ratio': 0.1693, 'time': 0.002138, 'cx_gates': 11.54, 'num_gates': 11.54}",sabre_test_depth_v0.20,sabre_0.20,hex_127,23
"{'depth': 73, 'depth_ratio': 2.7, 'time': 0.057744741439819336, 'cx_gates': 224, 'num_gates': 225}","{'depth': 2.939, 'depth_ratio': 0.1105, 'time': 0.001408, 'cx_gates': 14.32, 'num_gates': 14.32}",sabre_test_depth_v0.20,sabre_0.20,hex_127,24
"{'depth': 70, 'depth_ratio': 2.5, 'time': 0.05748176574707031, 'cx_gates': 234, 'num_gates': 235}","{'depth': 4.499, 'depth_ratio': 0.1607, 'time': 0.01464, 'cx_gates': 23.16, 'num_gates': 23.16}",sabre_test_depth_v0.20,sabre_0.20,hex_127,25
"{'depth': 82, 'depth_ratio': 2.83, 'time': 0.06244301795959473, 'cx_gates': 307, 'num_gates': 308}","{'depth': 2.638, 'depth_ratio': 0.09069, 'time': 0.003062, 'cx_gates': 32.95, 'num_gates': 32.95}",sabre_test_depth_v0.20,sabre_0.20,hex_127,26
"{'depth': 82, 'depth_ratio': 2.73, 'time': 0.0592648983001709, 'cx_gates': 281, 'num_gates': 282}","{'depth': 3.499, 'depth_ratio': 0.1183, 'time': 0.001992, 'cx_gates': 25.5, 'num_gates': 25.5}",sabre_test_depth_v0.20,sabre_0.20,hex_127,27
"{'depth': 82, 'depth_ratio': 2.65, 'time': 0.06131410598754883, 'cx_gates': 282, 'num_gates': 283}","{'depth': 5.706, 'depth_ratio': 0.1817, 'time': 0.0108, 'cx_gates': 17.49, 'num_gates': 17.49}",sabre_test_depth_v0.20,sabre_0.20,hex_127,28
"{'depth': 86, 'depth_ratio': 2.69, 'time': 0.06866717338562012, 'cx_gates': 322, 'num_gates': 323}","{'depth': 6.711, 'depth_ratio': 0.209, 'time': 0.005977, 'cx_gates': 35.77, 'num_gates': 35.77}",sabre_test_depth_v0.20,sabre_0.20,hex_127,29
"{'depth': 88, 'depth_ratio': 2.67, 'time': 0.06606507301330566, 'cx_gates': 287, 'num_gates': 288}","{'depth': 3.487, 'depth_ratio': 0.1046, 'time': 0.003127, 'cx_gates': 39.46, 'num_gates': 39.46}",sabre_test_depth_v0.20,sabre_0.20,hex_127,30
"{'depth': 84, 'depth_ratio': 2.47, 'time': 0.07132792472839355, 'cx_gates': 333, 'num_gates': 334}","{'depth': 5.899, 'depth_ratio': 0.1733, 'time': 0.01259, 'cx_gates': 34.18, 'num_gates': 34.18}",sabre_test_depth_v0.20,sabre_0.20,hex_127,31
"{'depth': 91, 'depth_ratio': 2.6, 'time': 0.07940888404846191, 'cx_gates': 409, 'num_gates': 410}","{'depth': 4.363, 'depth_ratio': 0.1238, 'time': 0.003699, 'cx_gates': 25.57, 'num_gates': 25.57}",sabre_test_depth_v0.20,sabre_0.20,hex_127,32
"{'depth': 96, 'depth_ratio': 2.67, 'time': 0.1060938835144043, 'cx_gates': 383, 'num_gates': 384}","{'depth': 6.046, 'depth_ratio': 0.1655, 'time': 0.01237, 'cx_gates': 40.4, 'num_gates': 40.4}",sabre_test_depth_v0.20,sabre_0.20,hex_127,33
"{'depth': 101, 'depth_ratio': 2.73, 'time': 0.07741498947143555, 'cx_gates': 387, 'num_gates': 388}","{'depth': 1.625, 'depth_ratio': 0.04261, 'time': 0.003486, 'cx_gates': 27.46, 'num_gates': 27.46}",sabre_test_depth_v0.20,sabre_0.20,hex_127,34
"{'depth': 106, 'depth_ratio': 2.79, 'time': 0.07488608360290527, 'cx_gates': 370, 'num_gates': 371}","{'depth': 3.763, 'depth_ratio': 0.0994, 'time': 0.005646, 'cx_gates': 62.14, 'num_gates': 62.14}",sabre_test_depth_v0.20,sabre_0.20,hex_127,35
"{'depth': 102, 'depth_ratio': 2.62, 'time': 0.08132100105285645, 'cx_gates': 419, 'num_gates': 420}","{'depth': 6.086, 'depth_ratio': 0.1554, 'time': 0.01103, 'cx_gates': 24.77, 'num_gates': 24.77}",sabre_test_depth_v0.20,sabre_0.20,hex_127,36
"{'depth': 105, 'depth_ratio': 2.62, 'time': 0.08909893035888672, 'cx_gates': 477, 'num_gates': 478}","{'depth': 6.493, 'depth_ratio': 0.163, 'time': 0.004503, 'cx_gates': 40.45, 'num_gates': 40.45}",sabre_test_depth_v0.20,sabre_0.20,hex_127,37
"{'depth': 114, 'depth_ratio': 2.78, 'time': 0.11673331260681152, 'cx_gates': 451, 'num_gates': 452}","{'depth': 5.886, 'depth_ratio': 0.145, 'time': 0.01203, 'cx_gates': 15.81, 'num_gates': 15.81}",sabre_test_depth_v0.20,sabre_0.20,hex_127,38
"{'depth': 112, 'depth_ratio': 2.67, 'time': 0.08980178833007812, 'cx_gates': 509, 'num_gates': 510}","{'depth': 4.409, 'depth_ratio': 0.1044, 'time': 0.004201, 'cx_gates': 58.0, 'num_gates': 58.0}",sabre_test_depth_v0.20,sabre_0.20,hex_127,39
"{'depth': 122, 'depth_ratio': 2.84, 'time': 0.08869194984436035, 'cx_gates': 477, 'num_gates': 478}","{'depth': 6.419, 'depth_ratio': 0.1505, 'time': 0.003004, 'cx_gates': 16.71, 'num_gates': 16.71}",sabre_test_depth_v0.20,sabre_0.20,hex_127,40
"{'depth': 120, 'depth_ratio': 2.73, 'time': 0.08768415451049805, 'cx_gates': 508, 'num_gates': 509}","{'depth': 6.242, 'depth_ratio': 0.141, 'time': 0.01474, 'cx_gates': 20.13, 'num_gates': 20.13}",sabre_test_depth_v0.20,sabre_0.20,hex_127,41
"{'depth': 126, 'depth_ratio': 2.8, 'time': 0.1073160171508789, 'cx_gates': 596, 'num_gates': 597}","{'depth': 3.033, 'depth_ratio': 0.06794, 'time': 0.006252, 'cx_gates': 61.06, 'num_gates': 61.06}",sabre_test_depth_v0.20,sabre_0.20,hex_127,42
"{'depth': 130, 'depth_ratio': 2.83, 'time': 0.10162997245788574, 'cx_gates': 516, 'num_gates': 517}","{'depth': 5.269, 'depth_ratio': 0.1138, 'time': 0.01096, 'cx_gates': 29.3, 'num_gates': 29.3}",sabre_test_depth_v0.20,sabre_0.20,hex_127,43
"{'depth': 129, 'depth_ratio': 2.74, 'time': 0.11043691635131836, 'cx_gates': 562, 'num_gates': 563}","{'depth': 5.404, 'depth_ratio': 0.1148, 'time': 0.003355, 'cx_gates': 29.54, 'num_gates': 29.54}",sabre_test_depth_v0.20,sabre_0.20,hex_127,44
"{'depth': 131, 'depth_ratio': 2.73, 'time': 0.08934998512268066, 'cx_gates': 458, 'num_gates': 459}","{'depth': 6.184, 'depth_ratio': 0.128, 'time': 0.01647, 'cx_gates': 85.53, 'num_gates': 85.53}",sabre_test_depth_v0.20,sabre_0.20,hex_127,45
"{'depth': 147, 'depth_ratio': 3.0, 'time': 0.10561800003051758, 'cx_gates': 558, 'num_gates': 559}","{'depth': 2.366, 'depth_ratio': 0.04733, 'time': 0.006747, 'cx_gates': 110.4, 'num_gates': 110.4}",sabre_test_depth_v0.20,sabre_0.20,hex_127,46
"{'depth': 140, 'depth_ratio': 2.8, 'time': 0.10387873649597168, 'cx_gates': 559, 'num_gates': 560}","{'depth': 4.883, 'depth_ratio': 0.09765, 'time': 0.004656, 'cx_gates': 39.96, 'num_gates': 39.96}",sabre_test_depth_v0.20,sabre_0.20,hex_127,47
"{'depth': 146, 'depth_ratio': 2.86, 'time': 0.11665892601013184, 'cx_gates': 554, 'num_gates': 555}","{'depth': 6.293, 'depth_ratio': 0.1259, 'time': 0.01812, 'cx_gates': 93.81, 'num_gates': 93.81}",sabre_test_depth_v0.20,sabre_0.20,hex_127,48
"{'depth': 150, 'depth_ratio': 2.88, 'time': 0.11607909202575684, 'cx_gates': 630, 'num_gates': 631}","{'depth': 3.878, 'depth_ratio': 0.07756, 'time': 0.004997, 'cx_gates': 46.16, 'num_gates': 46.16}",sabre_test_depth_v0.20,sabre_0.20,hex_127,49
"{'depth': 142, 'depth_ratio': 2.68, 'time': 0.16201114654541016, 'cx_gates': 706, 'num_gates': 707}","{'depth': 8.509, 'depth_ratio': 0.1601, 'time': 0.01578, 'cx_gates': 25.6, 'num_gates': 25.6}",sabre_test_depth_v0.20,sabre_0.20,hex_127,50
"{'depth': 152, 'depth_ratio': 2.81, 'time': 0.12716102600097656, 'cx_gates': 623, 'num_gates': 624}","{'depth': 5.269, 'depth_ratio': 0.09798, 'time': 0.008915, 'cx_gates': 76.44, 'num_gates': 76.44}",sabre_test_depth_v0.20,sabre_0.20,hex_127,51
"{'depth': 147, 'depth_ratio': 2.67, 'time': 0.12659788131713867, 'cx_gates': 681, 'num_gates': 682}","{'depth': 10.07, 'depth_ratio': 0.1843, 'time': 0.0132, 'cx_gates': 39.41, 'num_gates': 39.41}",sabre_test_depth_v0.20,sabre_0.20,hex_127,52
"{'depth': 149, 'depth_ratio': 2.66, 'time': 0.11633682250976562, 'cx_gates': 610, 'num_gates': 611}","{'depth': 4.858, 'depth_ratio': 0.08732, 'time': 0.009202, 'cx_gates': 105.8, 'num_gates': 105.8}",sabre_test_depth_v0.20,sabre_0.20,hex_127,53
"{'depth': 164, 'depth_ratio': 2.88, 'time': 0.1299271583557129, 'cx_gates': 716, 'num_gates': 717}","{'depth': 8.109, 'depth_ratio': 0.1409, 'time': 0.01147, 'cx_gates': 83.0, 'num_gates': 83.0}",sabre_test_depth_v0.20,sabre_0.20,hex_127,54
"{'depth': 152, 'depth_ratio': 2.62, 'time': 0.1411879062652588, 'cx_gates': 804, 'num_gates': 805}","{'depth': 8.188, 'depth_ratio': 0.1407, 'time': 0.008572, 'cx_gates': 60.55, 'num_gates': 60.55}",sabre_test_depth_v0.20,sabre_0.20,hex_127,55
"{'depth': 165, 'depth_ratio': 2.8, 'time': 0.14376616477966309, 'cx_gates': 811, 'num_gates': 812}","{'depth': 6.829, 'depth_ratio': 0.1136, 'time': 0.01638, 'cx_gates': 53.87, 'num_gates': 53.87}",sabre_test_depth_v0.20,sabre_0.20,hex_127,56
"{'depth': 170, 'depth_ratio': 2.83, 'time': 0.14270901679992676, 'cx_gates': 770, 'num_gates': 771}","{'depth': 6.337, 'depth_ratio': 0.1046, 'time': 0.004836, 'cx_gates': 77.85, 'num_gates': 77.85}",sabre_test_depth_v0.20,sabre_0.20,hex_127,57
"{'depth': 181, 'depth_ratio': 2.97, 'time': 0.13458895683288574, 'cx_gates': 765, 'num_gates': 766}","{'depth': 1.744, 'depth_ratio': 0.02713, 'time': 0.01698, 'cx_gates': 97.39, 'num_gates': 97.39}",sabre_test_depth_v0.20,sabre_0.20,hex_127,58
"{'depth': 181, 'depth_ratio': 2.92, 'time': 0.14169025421142578, 'cx_gates': 640, 'num_gates': 641}","{'depth': 3.007, 'depth_ratio': 0.04716, 'time': 0.005868, 'cx_gates': 97.9, 'num_gates': 97.9}",sabre_test_depth_v0.20,sabre_0.20,hex_127,59
"{'depth': 172, 'depth_ratio': 2.73, 'time': 0.15795397758483887, 'cx_gates': 959, 'num_gates': 960}","{'depth': 6.946, 'depth_ratio': 0.1112, 'time': 0.01312, 'cx_gates': 56.07, 'num_gates': 56.07}",sabre_test_depth_v0.20,sabre_0.20,hex_127,60
"{'depth': 187, 'depth_ratio': 2.92, 'time': 0.1547691822052002, 'cx_gates': 951, 'num_gates': 952}","{'depth': 3.499, 'depth_ratio': 0.0555, 'time': 0.007916, 'cx_gates': 108.1, 'num_gates': 108.1}",sabre_test_depth_v0.20,sabre_0.20,hex_127,61
"{'depth': 188, 'depth_ratio': 2.89, 'time': 0.16702723503112793, 'cx_gates': 841, 'num_gates': 842}","{'depth': 5.215, 'depth_ratio': 0.08173, 'time': 0.01535, 'cx_gates': 79.54, 'num_gates': 79.54}",sabre_test_depth_v0.20,sabre_0.20,hex_127,62
"{'depth': 188, 'depth_ratio': 2.85, 'time': 0.1663808822631836, 'cx_gates': 980, 'num_gates': 981}","{'depth': 6.882, 'depth_ratio': 0.1065, 'time': 0.009544, 'cx_gates': 83.36, 'num_gates': 83.36}",sabre_test_depth_v0.20,sabre_0.20,hex_127,63
"{'depth': 195, 'depth_ratio': 2.91, 'time': 0.1630709171295166, 'cx_gates': 903, 'num_gates': 904}","{'depth': 3.774, 'depth_ratio': 0.05381, 'time': 0.01201, 'cx_gates': 75.93, 'num_gates': 75.93}",sabre_test_depth_v0.20,sabre_0.20,hex_127,64
"{'depth': 192, 'depth_ratio': 2.82, 'time': 0.20138096809387207, 'cx_gates': 979, 'num_gates': 980}","{'depth': 8.158, 'depth_ratio': 0.1224, 'time': 0.01184, 'cx_gates': 84.71, 'num_gates': 84.71}",sabre_test_depth_v0.20,sabre_0.20,hex_127,65
"{'depth': 191, 'depth_ratio': 2.77, 'time': 0.16679811477661133, 'cx_gates': 887, 'num_gates': 888}","{'depth': 8.05, 'depth_ratio': 0.116, 'time': 0.01163, 'cx_gates': 118.7, 'num_gates': 118.7}",sabre_test_depth_v0.20,sabre_0.20,hex_127,66
"{'depth': 198, 'depth_ratio': 2.83, 'time': 0.2116389274597168, 'cx_gates': 1107, 'num_gates': 1108}","{'depth': 8.28, 'depth_ratio': 0.1182, 'time': 0.01617, 'cx_gates': 91.57, 'num_gates': 91.57}",sabre_test_depth_v0.20,sabre_0.20,hex_127,67
"{'depth': 206, 'depth_ratio': 2.9, 'time': 0.185211181640625, 'cx_gates': 1192, 'num_gates': 1193}","{'depth': 6.841, 'depth_ratio': 0.09737, 'time': 0.005168, 'cx_gates': 88.5, 'num_gates': 88.5}",sabre_test_depth_v0.20,sabre_0.20,hex_127,68
"{'depth': 209, 'depth_ratio': 2.9, 'time': 0.193526029586792, 'cx_gates': 1172, 'num_gates': 1173}","{'depth': 10.06, 'depth_ratio': 0.1414, 'time': 0.01722, 'cx_gates': 112.3, 'num_gates': 112.3}",sabre_test_depth_v0.20,sabre_0.20,hex_127,69
"{'depth': 215, 'depth_ratio': 2.95, 'time': 0.17021417617797852, 'cx_gates': 942, 'num_gates': 943}","{'depth': 6.585, 'depth_ratio': 0.0898, 'time': 0.01376, 'cx_gates': 149.4, 'num_gates': 149.4}",sabre_test_depth_v0.20,sabre_0.20,hex_127,70
"{'depth': 207, 'depth_ratio': 2.8, 'time': 0.18798208236694336, 'cx_gates': 1102, 'num_gates': 1103}","{'depth': 9.152, 'depth_ratio': 0.124, 'time': 0.005707, 'cx_gates': 160.2, 'num_gates': 160.2}",sabre_test_depth_v0.20,sabre_0.20,hex_127,71
"{'depth': 210, 'depth_ratio': 2.8, 'time': 0.1792759895324707, 'cx_gates': 962, 'num_gates': 963}","{'depth': 6.0, 'depth_ratio': 0.08134, 'time': 0.01469, 'cx_gates': 115.4, 'num_gates': 115.4}",sabre_test_depth_v0.20,sabre_0.20,hex_127,72
"{'depth': 212, 'depth_ratio': 2.79, 'time': 0.18258190155029297, 'cx_gates': 1104, 'num_gates': 1105}","{'depth': 11.2, 'depth_ratio': 0.149, 'time': 0.01543, 'cx_gates': 198.3, 'num_gates': 198.3}",sabre_test_depth_v0.20,sabre_0.20,hex_127,73
"{'depth': 217, 'depth_ratio': 2.82, 'time': 0.20674514770507812, 'cx_gates': 1210, 'num_gates': 1211}","{'depth': 4.622, 'depth_ratio': 0.05783, 'time': 0.01681, 'cx_gates': 88.56, 'num_gates': 88.56}",sabre_test_depth_v0.20,sabre_0.20,hex_127,74
"{'depth': 224, 'depth_ratio': 2.87, 'time': 0.20561933517456055, 'cx_gates': 1247, 'num_gates': 1248}","{'depth': 6.53, 'depth_ratio': 0.08565, 'time': 0.01153, 'cx_gates': 112.5, 'num_gates': 112.5}",sabre_test_depth_v0.20,sabre_0.20,hex_127,75
"{'depth': 226, 'depth_ratio': 2.86, 'time': 0.20885920524597168, 'cx_gates': 1230, 'num_gates': 1231}","{'depth': 8.845, 'depth_ratio': 0.1132, 'time': 0.01009, 'cx_gates': 82.58, 'num_gates': 82.58}",sabre_test_depth_v0.20,sabre_0.20,hex_127,76
"{'depth': 228, 'depth_ratio': 2.85, 'time': 0.22427582740783691, 'cx_gates': 1510, 'num_gates': 1511}","{'depth': 6.957, 'depth_ratio': 0.08602, 'time': 0.01356, 'cx_gates': 227.4, 'num_gates': 227.4}",sabre_test_depth_v0.20,sabre_0.20,hex_127,77
"{'depth': 238, 'depth_ratio': 2.94, 'time': 0.21927976608276367, 'cx_gates': 1388, 'num_gates': 1389}","{'depth': 7.088, 'depth_ratio': 0.08695, 'time': 0.01306, 'cx_gates': 205.1, 'num_gates': 205.1}",sabre_test_depth_v0.20,sabre_0.20,hex_127,78
"{'depth': 239, 'depth_ratio': 2.91, 'time': 0.21593523025512695, 'cx_gates': 1275, 'num_gates': 1276}","{'depth': 12.7, 'depth_ratio': 0.1556, 'time': 0.012, 'cx_gates': 136.6, 'num_gates': 136.6}",sabre_test_depth_v0.20,sabre_0.20,hex_127,79
"{'depth': 233, 'depth_ratio': 2.81, 'time': 0.2542390823364258, 'cx_gates': 1321, 'num_gates': 1322}","{'depth': 6.675, 'depth_ratio': 0.08015, 'time': 0.01866, 'cx_gates': 143.4, 'num_gates': 143.4}",sabre_test_depth_v0.20,sabre_0.20,hex_127,80
"{'depth': 240, 'depth_ratio': 2.86, 'time': 0.22569704055786133, 'cx_gates': 1385, 'num_gates': 1386}","{'depth': 12.67, 'depth_ratio': 0.1514, 'time': 0.007841, 'cx_gates': 174.3, 'num_gates': 174.3}",sabre_test_depth_v0.20,sabre_0.20,hex_127,81
"{'depth': 247, 'depth_ratio': 2.91, 'time': 0.22254395484924316, 'cx_gates': 1407, 'num_gates': 1408}","{'depth': 9.325, 'depth_ratio': 0.1093, 'time': 0.01291, 'cx_gates': 207.5, 'num_gates': 207.5}",sabre_test_depth_v0.20,sabre_0.20,hex_127,82
"{'depth': 247, 'depth_ratio': 2.87, 'time': 0.25565218925476074, 'cx_gates': 1261, 'num_gates': 1262}","{'depth': 11.09, 'depth_ratio': 0.1302, 'time': 0.01721, 'cx_gates': 167.8, 'num_gates': 167.8}",sabre_test_depth_v0.20,sabre_0.20,hex_127,83
"{'depth': 248, 'depth_ratio': 2.85, 'time': 0.24735498428344727, 'cx_gates': 1556, 'num_gates': 1557}","{'depth': 9.243, 'depth_ratio': 0.1071, 'time': 0.01178, 'cx_gates': 125.5, 'num_gates': 125.5}",sabre_test_depth_v0.20,sabre_0.20,hex_127,84
"{'depth': 254, 'depth_ratio': 2.89, 'time': 0.25156497955322266, 'cx_gates': 1407, 'num_gates': 1408}","{'depth': 8.741, 'depth_ratio': 0.09749, 'time': 0.005643, 'cx_gates': 74.01, 'num_gates': 74.01}",sabre_test_depth_v0.20,sabre_0.20,hex_127,85
"{'depth': 253, 'depth_ratio': 2.84, 'time': 0.2576620578765869, 'cx_gates': 1543, 'num_gates': 1544}","{'depth': 10.3, 'depth_ratio': 0.1164, 'time': 0.01371, 'cx_gates': 85.71, 'num_gates': 85.71}",sabre_test_depth_v0.20,sabre_0.20,hex_127,86
"{'depth': 264, 'depth_ratio': 2.93, 'time': 0.23922204971313477, 'cx_gates': 1226, 'num_gates': 1227}","{'depth': 4.792, 'depth_ratio': 0.05418, 'time': 0.01883, 'cx_gates': 132.7, 'num_gates': 132.7}",sabre_test_depth_v0.20,sabre_0.20,hex_127,87
"{'depth': 261, 'depth_ratio': 2.87, 'time': 0.23926782608032227, 'cx_gates': 1437, 'num_gates': 1438}","{'depth': 11.77, 'depth_ratio': 0.1291, 'time': 0.009072, 'cx_gates': 197.5, 'num_gates': 197.5}",sabre_test_depth_v0.20,sabre_0.20,hex_127,88
"{'depth': 265, 'depth_ratio': 2.88, 'time': 0.26059484481811523, 'cx_gates': 1564, 'num_gates': 1565}","{'depth': 9.474, 'depth_ratio': 0.1043, 'time': 0.01438, 'cx_gates': 136.9, 'num_gates': 136.9}",sabre_test_depth_v0.20,sabre_0.20,hex_127,89
"{'depth': 277, 'depth_ratio': 2.98, 'time': 0.26775217056274414, 'cx_gates': 1616, 'num_gates': 1617}","{'depth': 8.931, 'depth_ratio': 0.09516, 'time': 0.01629, 'cx_gates': 179.0, 'num_gates': 179.0}",sabre_test_depth_v0.20,sabre_0.20,hex_127,90
"{'depth': 270, 'depth_ratio': 2.87, 'time': 0.22772908210754395, 'cx_gates': 1188, 'num_gates': 1189}","{'depth': 13.31, 'depth_ratio': 0.1403, 'time': 0.01609, 'cx_gates': 179.4, 'num_gates': 179.4}",sabre_test_depth_v0.20,sabre_0.20,hex_127,91
"{'depth': 290, 'depth_ratio': 2.9, 'time': 0.3157219886779785, 'cx_gates': 1815, 'num_gates': 1816}","{'depth': 9.912, 'depth_ratio': 0.09912, 'time': 0.02045, 'cx_gates': 228.8, 'num_gates': 228.8}",sabre_test_depth_v0.20,sabre_0.20,hex_127,92
