best_data,std_dev,routing pass,layout pass,coupling map,circuit label
"{'depth': 88, 'depth_ratio': 2.51, 'time': 0.9523160457611084, 'cx_gates': 397, 'num_gates': 398}","{'depth': 5.073, 'depth_ratio': 0.1452, 'time': 0.0555, 'cx_gates': 19.95, 'num_gates': 19.95}",sabre_look_5_1_new_v0.20,sabre_0.20,hex_127,32
"{'depth': 98, 'depth_ratio': 2.72, 'time': 0.8241569995880127, 'cx_gates': 290, 'num_gates': 291}","{'depth': 3.919, 'depth_ratio': 0.1099, 'time': 0.06007, 'cx_gates': 49.82, 'num_gates': 49.82}",sabre_look_5_1_new_v0.20,sabre_0.20,hex_127,33
"{'depth': 101, 'depth_ratio': 2.73, 'time': 0.8940422534942627, 'cx_gates': 345, 'num_gates': 346}","{'depth': 4.023, 'depth_ratio': 0.1089, 'time': 0.07105, 'cx_gates': 57.31, 'num_gates': 57.31}",sabre_look_5_1_new_v0.20,sabre_0.20,hex_127,34
"{'depth': 97, 'depth_ratio': 2.55, 'time': 1.0743980407714844, 'cx_gates': 439, 'num_gates': 440}","{'depth': 6.819, 'depth_ratio': 0.1802, 'time': 0.08387, 'cx_gates': 36.25, 'num_gates': 36.25}",sabre_look_5_1_new_v0.20,sabre_0.20,hex_127,35
"{'depth': 109, 'depth_ratio': 2.79, 'time': 1.0139949321746826, 'cx_gates': 413, 'num_gates': 414}","{'depth': 4.106, 'depth_ratio': 0.1069, 'time': 0.0596, 'cx_gates': 42.38, 'num_gates': 42.38}",sabre_look_5_1_new_v0.20,sabre_0.20,hex_127,36
"{'depth': 105, 'depth_ratio': 2.62, 'time': 1.1455249786376953, 'cx_gates': 477, 'num_gates': 478}","{'depth': 6.451, 'depth_ratio': 0.1621, 'time': 0.09123, 'cx_gates': 44.29, 'num_gates': 44.29}",sabre_look_5_1_new_v0.20,sabre_0.20,hex_127,37
"{'depth': 111, 'depth_ratio': 2.71, 'time': 1.0873501300811768, 'cx_gates': 448, 'num_gates': 449}","{'depth': 4.743, 'depth_ratio': 0.1158, 'time': 0.0677, 'cx_gates': 49.38, 'num_gates': 49.38}",sabre_look_5_1_new_v0.20,sabre_0.20,hex_127,38
"{'depth': 111, 'depth_ratio': 2.64, 'time': 1.1754469871520996, 'cx_gates': 485, 'num_gates': 486}","{'depth': 5.723, 'depth_ratio': 0.1361, 'time': 0.1004, 'cx_gates': 69.82, 'num_gates': 69.82}",sabre_look_5_1_new_v0.20,sabre_0.20,hex_127,39
"{'depth': 111, 'depth_ratio': 2.58, 'time': 1.181915044784546, 'cx_gates': 465, 'num_gates': 466}","{'depth': 8.231, 'depth_ratio': 0.1923, 'time': 0.05497, 'cx_gates': 53.12, 'num_gates': 53.12}",sabre_look_5_1_new_v0.20,sabre_0.20,hex_127,40
"{'depth': 120, 'depth_ratio': 2.73, 'time': 1.0580792427062988, 'cx_gates': 421, 'num_gates': 422}","{'depth': 6.159, 'depth_ratio': 0.1396, 'time': 0.08682, 'cx_gates': 37.29, 'num_gates': 37.29}",sabre_look_5_1_new_v0.20,sabre_0.20,hex_127,41
"{'depth': 126, 'depth_ratio': 2.8, 'time': 1.2974050045013428, 'cx_gates': 536, 'num_gates': 537}","{'depth': 2.817, 'depth_ratio': 0.06294, 'time': 0.09163, 'cx_gates': 52.81, 'num_gates': 52.81}",sabre_look_5_1_new_v0.20,sabre_0.20,hex_127,42
"{'depth': 125, 'depth_ratio': 2.72, 'time': 1.22306489944458, 'cx_gates': 519, 'num_gates': 520}","{'depth': 5.5, 'depth_ratio': 0.1189, 'time': 0.09881, 'cx_gates': 48.62, 'num_gates': 48.62}",sabre_look_5_1_new_v0.20,sabre_0.20,hex_127,43
"{'depth': 131, 'depth_ratio': 2.79, 'time': 1.3506577014923096, 'cx_gates': 589, 'num_gates': 590}","{'depth': 3.998, 'depth_ratio': 0.08437, 'time': 0.079, 'cx_gates': 83.07, 'num_gates': 83.07}",sabre_look_5_1_new_v0.20,sabre_0.20,hex_127,44
"{'depth': 126, 'depth_ratio': 2.62, 'time': 1.4795820713043213, 'cx_gates': 626, 'num_gates': 627}","{'depth': 4.61, 'depth_ratio': 0.09765, 'time': 0.1463, 'cx_gates': 85.85, 'num_gates': 85.85}",sabre_look_5_1_new_v0.20,sabre_0.20,hex_127,45
"{'depth': 138, 'depth_ratio': 2.82, 'time': 1.4844779968261719, 'cx_gates': 558, 'num_gates': 559}","{'depth': 6.021, 'depth_ratio': 0.1204, 'time': 0.1135, 'cx_gates': 69.85, 'num_gates': 69.85}",sabre_look_5_1_new_v0.20,sabre_0.20,hex_127,46
"{'depth': 135, 'depth_ratio': 2.7, 'time': 1.5102379322052002, 'cx_gates': 595, 'num_gates': 596}","{'depth': 5.555, 'depth_ratio': 0.1111, 'time': 0.05645, 'cx_gates': 41.38, 'num_gates': 41.38}",sabre_look_5_1_new_v0.20,sabre_0.20,hex_127,47
"{'depth': 140, 'depth_ratio': 2.75, 'time': 1.5192809104919434, 'cx_gates': 563, 'num_gates': 564}","{'depth': 9.38, 'depth_ratio': 0.1858, 'time': 0.104, 'cx_gates': 63.82, 'num_gates': 63.82}",sabre_look_5_1_new_v0.20,sabre_0.20,hex_127,48
"{'depth': 141, 'depth_ratio': 2.71, 'time': 1.7438032627105713, 'cx_gates': 675, 'num_gates': 676}","{'depth': 7.365, 'depth_ratio': 0.1407, 'time': 0.1501, 'cx_gates': 80.72, 'num_gates': 80.72}",sabre_look_5_1_new_v0.20,sabre_0.20,hex_127,49
"{'depth': 141, 'depth_ratio': 2.66, 'time': 1.71484375, 'cx_gates': 691, 'num_gates': 692}","{'depth': 10.52, 'depth_ratio': 0.1989, 'time': 0.07477, 'cx_gates': 68.72, 'num_gates': 68.72}",sabre_look_5_1_new_v0.20,sabre_0.20,hex_127,50
"{'depth': 155, 'depth_ratio': 2.87, 'time': 1.7723438739776611, 'cx_gates': 734, 'num_gates': 735}","{'depth': 5.487, 'depth_ratio': 0.1007, 'time': 0.1321, 'cx_gates': 70.98, 'num_gates': 70.98}",sabre_look_5_1_new_v0.20,sabre_0.20,hex_127,51
"{'depth': 155, 'depth_ratio': 2.82, 'time': 1.694901943206787, 'cx_gates': 669, 'num_gates': 670}","{'depth': 5.19, 'depth_ratio': 0.09427, 'time': 0.09094, 'cx_gates': 77.39, 'num_gates': 77.39}",sabre_look_5_1_new_v0.20,sabre_0.20,hex_127,52
"{'depth': 148, 'depth_ratio': 2.64, 'time': 1.6747350692749023, 'cx_gates': 658, 'num_gates': 659}","{'depth': 10.74, 'depth_ratio': 0.1927, 'time': 0.1627, 'cx_gates': 126.7, 'num_gates': 126.7}",sabre_look_5_1_new_v0.20,sabre_0.20,hex_127,53
"{'depth': 146, 'depth_ratio': 2.56, 'time': 1.7886111736297607, 'cx_gates': 737, 'num_gates': 738}","{'depth': 7.429, 'depth_ratio': 0.1304, 'time': 0.1188, 'cx_gates': 106.9, 'num_gates': 106.9}",sabre_look_5_1_new_v0.20,sabre_0.20,hex_127,54
"{'depth': 161, 'depth_ratio': 2.78, 'time': 1.9274110794067383, 'cx_gates': 999, 'num_gates': 1000}","{'depth': 7.245, 'depth_ratio': 0.1242, 'time': 0.1028, 'cx_gates': 93.17, 'num_gates': 93.17}",sabre_look_5_1_new_v0.20,sabre_0.20,hex_127,55
"{'depth': 167, 'depth_ratio': 2.83, 'time': 2.052189350128174, 'cx_gates': 886, 'num_gates': 887}","{'depth': 8.426, 'depth_ratio': 0.1423, 'time': 0.144, 'cx_gates': 98.03, 'num_gates': 98.03}",sabre_look_5_1_new_v0.20,sabre_0.20,hex_127,56
"{'depth': 170, 'depth_ratio': 2.83, 'time': 1.9399559497833252, 'cx_gates': 776, 'num_gates': 777}","{'depth': 7.259, 'depth_ratio': 0.1208, 'time': 0.1076, 'cx_gates': 37.71, 'num_gates': 37.71}",sabre_look_5_1_new_v0.20,sabre_0.20,hex_127,57
"{'depth': 173, 'depth_ratio': 2.84, 'time': 1.8313608169555664, 'cx_gates': 684, 'num_gates': 685}","{'depth': 5.302, 'depth_ratio': 0.08628, 'time': 0.1421, 'cx_gates': 77.91, 'num_gates': 77.91}",sabre_look_5_1_new_v0.20,sabre_0.20,hex_127,58
"{'depth': 174, 'depth_ratio': 2.81, 'time': 1.7898039817810059, 'cx_gates': 715, 'num_gates': 716}","{'depth': 6.364, 'depth_ratio': 0.1023, 'time': 0.1184, 'cx_gates': 72.47, 'num_gates': 72.47}",sabre_look_5_1_new_v0.20,sabre_0.20,hex_127,59
"{'depth': 182, 'depth_ratio': 2.89, 'time': 2.0248608589172363, 'cx_gates': 884, 'num_gates': 885}","{'depth': 6.753, 'depth_ratio': 0.107, 'time': 0.1536, 'cx_gates': 86.48, 'num_gates': 86.48}",sabre_look_5_1_new_v0.20,sabre_0.20,hex_127,60
"{'depth': 184, 'depth_ratio': 2.88, 'time': 1.9013352394104004, 'cx_gates': 738, 'num_gates': 739}","{'depth': 6.891, 'depth_ratio': 0.1072, 'time': 0.1971, 'cx_gates': 123.2, 'num_gates': 123.2}",sabre_look_5_1_new_v0.20,sabre_0.20,hex_127,61
"{'depth': 193, 'depth_ratio': 2.97, 'time': 2.127285957336426, 'cx_gates': 889, 'num_gates': 890}","{'depth': 2.634, 'depth_ratio': 0.04093, 'time': 0.1898, 'cx_gates': 129.2, 'num_gates': 129.2}",sabre_look_5_1_new_v0.20,sabre_0.20,hex_127,62
"{'depth': 180, 'depth_ratio': 2.73, 'time': 2.027791976928711, 'cx_gates': 833, 'num_gates': 834}","{'depth': 9.447, 'depth_ratio': 0.1424, 'time': 0.08671, 'cx_gates': 96.01, 'num_gates': 96.01}",sabre_look_5_1_new_v0.20,sabre_0.20,hex_127,63
"{'depth': 189, 'depth_ratio': 2.82, 'time': 2.2238621711730957, 'cx_gates': 942, 'num_gates': 943}","{'depth': 10.2, 'depth_ratio': 0.1503, 'time': 0.1321, 'cx_gates': 102.9, 'num_gates': 102.9}",sabre_look_5_1_new_v0.20,sabre_0.20,hex_127,64
"{'depth': 189, 'depth_ratio': 2.78, 'time': 2.4936370849609375, 'cx_gates': 1066, 'num_gates': 1067}","{'depth': 9.784, 'depth_ratio': 0.1448, 'time': 0.167, 'cx_gates': 164.1, 'num_gates': 164.1}",sabre_look_5_1_new_v0.20,sabre_0.20,hex_127,65
"{'depth': 194, 'depth_ratio': 2.81, 'time': 2.392585039138794, 'cx_gates': 1001, 'num_gates': 1002}","{'depth': 9.597, 'depth_ratio': 0.1398, 'time': 0.1293, 'cx_gates': 46.18, 'num_gates': 46.18}",sabre_look_5_1_new_v0.20,sabre_0.20,hex_127,66
"{'depth': 198, 'depth_ratio': 2.83, 'time': 2.6345608234405518, 'cx_gates': 1125, 'num_gates': 1126}","{'depth': 8.681, 'depth_ratio': 0.1238, 'time': 0.1982, 'cx_gates': 143.7, 'num_gates': 143.7}",sabre_look_5_1_new_v0.20,sabre_0.20,hex_127,67
"{'depth': 198, 'depth_ratio': 2.79, 'time': 2.5366358757019043, 'cx_gates': 1042, 'num_gates': 1043}","{'depth': 9.198, 'depth_ratio': 0.1286, 'time': 0.08125, 'cx_gates': 131.5, 'num_gates': 131.5}",sabre_look_5_1_new_v0.20,sabre_0.20,hex_127,68
"{'depth': 197, 'depth_ratio': 2.74, 'time': 2.5148768424987793, 'cx_gates': 986, 'num_gates': 987}","{'depth': 11.71, 'depth_ratio': 0.1615, 'time': 0.1437, 'cx_gates': 77.75, 'num_gates': 77.75}",sabre_look_5_1_new_v0.20,sabre_0.20,hex_127,69
"{'depth': 204, 'depth_ratio': 2.79, 'time': 2.833513021469116, 'cx_gates': 1212, 'num_gates': 1213}","{'depth': 9.747, 'depth_ratio': 0.1334, 'time': 0.1831, 'cx_gates': 108.0, 'num_gates': 108.0}",sabre_look_5_1_new_v0.20,sabre_0.20,hex_127,70
"{'depth': 199, 'depth_ratio': 2.69, 'time': 2.512587785720825, 'cx_gates': 1054, 'num_gates': 1055}","{'depth': 12.03, 'depth_ratio': 0.161, 'time': 0.1754, 'cx_gates': 110.1, 'num_gates': 110.1}",sabre_look_5_1_new_v0.20,sabre_0.20,hex_127,71
"{'depth': 207, 'depth_ratio': 2.76, 'time': 2.5495569705963135, 'cx_gates': 1112, 'num_gates': 1113}","{'depth': 9.592, 'depth_ratio': 0.1281, 'time': 0.1308, 'cx_gates': 139.0, 'num_gates': 139.0}",sabre_look_5_1_new_v0.20,sabre_0.20,hex_127,72
"{'depth': 211, 'depth_ratio': 2.78, 'time': 2.859722137451172, 'cx_gates': 1233, 'num_gates': 1234}","{'depth': 7.681, 'depth_ratio': 0.102, 'time': 0.1028, 'cx_gates': 104.6, 'num_gates': 104.6}",sabre_look_5_1_new_v0.20,sabre_0.20,hex_127,73
"{'depth': 213, 'depth_ratio': 2.77, 'time': 2.634552001953125, 'cx_gates': 931, 'num_gates': 932}","{'depth': 11.07, 'depth_ratio': 0.1421, 'time': 0.134, 'cx_gates': 74.91, 'num_gates': 74.91}",sabre_look_5_1_new_v0.20,sabre_0.20,hex_127,74
"{'depth': 218, 'depth_ratio': 2.79, 'time': 2.8756661415100098, 'cx_gates': 1112, 'num_gates': 1113}","{'depth': 8.572, 'depth_ratio': 0.1103, 'time': 0.218, 'cx_gates': 139.3, 'num_gates': 139.3}",sabre_look_5_1_new_v0.20,sabre_0.20,hex_127,75
"{'depth': 234, 'depth_ratio': 2.96, 'time': 3.076378107070923, 'cx_gates': 1320, 'num_gates': 1321}","{'depth': 5.426, 'depth_ratio': 0.06945, 'time': 0.2469, 'cx_gates': 125.5, 'num_gates': 125.5}",sabre_look_5_1_new_v0.20,sabre_0.20,hex_127,76
"{'depth': 229, 'depth_ratio': 2.86, 'time': 3.263890027999878, 'cx_gates': 1423, 'num_gates': 1424}","{'depth': 8.161, 'depth_ratio': 0.103, 'time': 0.2373, 'cx_gates': 139.6, 'num_gates': 139.6}",sabre_look_5_1_new_v0.20,sabre_0.20,hex_127,77
"{'depth': 221, 'depth_ratio': 2.73, 'time': 3.3431060314178467, 'cx_gates': 1448, 'num_gates': 1449}","{'depth': 10.79, 'depth_ratio': 0.133, 'time': 0.2395, 'cx_gates': 170.6, 'num_gates': 170.6}",sabre_look_5_1_new_v0.20,sabre_0.20,hex_127,78
"{'depth': 234, 'depth_ratio': 2.85, 'time': 3.1596601009368896, 'cx_gates': 1314, 'num_gates': 1315}","{'depth': 14.17, 'depth_ratio': 0.1728, 'time': 0.2082, 'cx_gates': 146.4, 'num_gates': 146.4}",sabre_look_5_1_new_v0.20,sabre_0.20,hex_127,79
"{'depth': 237, 'depth_ratio': 2.86, 'time': 2.88641095161438, 'cx_gates': 1168, 'num_gates': 1169}","{'depth': 7.753, 'depth_ratio': 0.09293, 'time': 0.1837, 'cx_gates': 134.2, 'num_gates': 134.2}",sabre_look_5_1_new_v0.20,sabre_0.20,hex_127,80
"{'depth': 225, 'depth_ratio': 2.68, 'time': 2.843782901763916, 'cx_gates': 1115, 'num_gates': 1116}","{'depth': 14.78, 'depth_ratio': 0.1766, 'time': 0.2207, 'cx_gates': 208.0, 'num_gates': 208.0}",sabre_look_5_1_new_v0.20,sabre_0.20,hex_127,81
"{'depth': 244, 'depth_ratio': 2.87, 'time': 3.135103940963745, 'cx_gates': 1275, 'num_gates': 1276}","{'depth': 10.51, 'depth_ratio': 0.1247, 'time': 0.2178, 'cx_gates': 114.9, 'num_gates': 114.9}",sabre_look_5_1_new_v0.20,sabre_0.20,hex_127,82
"{'depth': 249, 'depth_ratio': 2.9, 'time': 3.43887996673584, 'cx_gates': 1564, 'num_gates': 1565}","{'depth': 5.477, 'depth_ratio': 0.06398, 'time': 0.162, 'cx_gates': 125.8, 'num_gates': 125.8}",sabre_look_5_1_new_v0.20,sabre_0.20,hex_127,83
"{'depth': 250, 'depth_ratio': 2.87, 'time': 3.0805299282073975, 'cx_gates': 1202, 'num_gates': 1203}","{'depth': 9.314, 'depth_ratio': 0.1069, 'time': 0.2128, 'cx_gates': 140.9, 'num_gates': 140.9}",sabre_look_5_1_new_v0.20,sabre_0.20,hex_127,84
"{'depth': 249, 'depth_ratio': 2.83, 'time': 3.3447299003601074, 'cx_gates': 1374, 'num_gates': 1375}","{'depth': 11.45, 'depth_ratio': 0.1299, 'time': 0.2604, 'cx_gates': 194.3, 'num_gates': 194.3}",sabre_look_5_1_new_v0.20,sabre_0.20,hex_127,85
"{'depth': 263, 'depth_ratio': 2.96, 'time': 3.1403729915618896, 'cx_gates': 1267, 'num_gates': 1268}","{'depth': 5.097, 'depth_ratio': 0.05732, 'time': 0.2816, 'cx_gates': 201.8, 'num_gates': 201.8}",sabre_look_5_1_new_v0.20,sabre_0.20,hex_127,86
"{'depth': 259, 'depth_ratio': 2.88, 'time': 3.5839030742645264, 'cx_gates': 1463, 'num_gates': 1464}","{'depth': 8.908, 'depth_ratio': 0.09887, 'time': 0.2567, 'cx_gates': 198.0, 'num_gates': 198.0}",sabre_look_5_1_new_v0.20,sabre_0.20,hex_127,87
"{'depth': 264, 'depth_ratio': 2.9, 'time': 3.490013837814331, 'cx_gates': 1440, 'num_gates': 1441}","{'depth': 8.276, 'depth_ratio': 0.09103, 'time': 0.1411, 'cx_gates': 113.9, 'num_gates': 113.9}",sabre_look_5_1_new_v0.20,sabre_0.20,hex_127,88
"{'depth': 277, 'depth_ratio': 3.01, 'time': 3.258531093597412, 'cx_gates': 1132, 'num_gates': 1133}","{'depth': 6.946, 'depth_ratio': 0.07632, 'time': 0.1809, 'cx_gates': 154.6, 'num_gates': 154.6}",sabre_look_5_1_new_v0.20,sabre_0.20,hex_127,89
"{'depth': 270, 'depth_ratio': 2.9, 'time': 3.049600124359131, 'cx_gates': 1091, 'num_gates': 1092}","{'depth': 13.06, 'depth_ratio': 0.1402, 'time': 0.344, 'cx_gates': 244.5, 'num_gates': 244.5}",sabre_look_5_1_new_v0.20,sabre_0.20,hex_127,90
