best_data,std_dev,routing pass,layout pass,coupling map,circuit label
"{'depth': 95, 'depth_ratio': 2.71, 'time': 0.353499174118042, 'cx_gates': 325, 'num_gates': 326}","{'depth': 2.315, 'depth_ratio': 0.06621, 'time': 0.01802, 'cx_gates': 20.84, 'num_gates': 20.84}",sabre_look_0_v0.20,sabre_0.20,hex_127,33
"{'depth': 91, 'depth_ratio': 2.53, 'time': 0.31800103187561035, 'cx_gates': 395, 'num_gates': 396}","{'depth': 5.783, 'depth_ratio': 0.1603, 'time': 0.01885, 'cx_gates': 8.27, 'num_gates': 8.27}",sabre_look_0_v0.20,sabre_0.20,hex_127,34
"{'depth': 97, 'depth_ratio': 2.62, 'time': 0.3180506229400635, 'cx_gates': 348, 'num_gates': 349}","{'depth': 5.831, 'depth_ratio': 0.1588, 'time': 0.02616, 'cx_gates': 32.95, 'num_gates': 32.95}",sabre_look_0_v0.20,sabre_0.20,hex_127,35
"{'depth': 101, 'depth_ratio': 2.66, 'time': 0.4097309112548828, 'cx_gates': 415, 'num_gates': 416}","{'depth': 7.563, 'depth_ratio': 0.1991, 'time': 0.03504, 'cx_gates': 17.74, 'num_gates': 17.74}",sabre_look_0_v0.20,sabre_0.20,hex_127,36
"{'depth': 103, 'depth_ratio': 2.64, 'time': 0.41207003593444824, 'cx_gates': 419, 'num_gates': 420}","{'depth': 4.604, 'depth_ratio': 0.1173, 'time': 0.03829, 'cx_gates': 34.91, 'num_gates': 34.91}",sabre_look_0_v0.20,sabre_0.20,hex_127,37
"{'depth': 105, 'depth_ratio': 2.62, 'time': 0.4089491367340088, 'cx_gates': 387, 'num_gates': 388}","{'depth': 4.707, 'depth_ratio': 0.1188, 'time': 0.01906, 'cx_gates': 27.1, 'num_gates': 27.1}",sabre_look_0_v0.20,sabre_0.20,hex_127,38
"{'depth': 112, 'depth_ratio': 2.73, 'time': 0.4905552864074707, 'cx_gates': 478, 'num_gates': 479}","{'depth': 3.555, 'depth_ratio': 0.08823, 'time': 0.04457, 'cx_gates': 49.33, 'num_gates': 49.33}",sabre_look_0_v0.20,sabre_0.20,hex_127,39
"{'depth': 115, 'depth_ratio': 2.74, 'time': 0.4680912494659424, 'cx_gates': 479, 'num_gates': 480}","{'depth': 3.262, 'depth_ratio': 0.07864, 'time': 0.01891, 'cx_gates': 37.5, 'num_gates': 37.5}",sabre_look_0_v0.20,sabre_0.20,hex_127,40
"{'depth': 117, 'depth_ratio': 2.72, 'time': 0.4852409362792969, 'cx_gates': 498, 'num_gates': 499}","{'depth': 3.007, 'depth_ratio': 0.07026, 'time': 0.02557, 'cx_gates': 17.55, 'num_gates': 17.55}",sabre_look_0_v0.20,sabre_0.20,hex_127,41
"{'depth': 126, 'depth_ratio': 2.86, 'time': 0.3988471031188965, 'cx_gates': 436, 'num_gates': 437}","{'depth': 1.96, 'depth_ratio': 0.04534, 'time': 0.06964, 'cx_gates': 38.93, 'num_gates': 38.93}",sabre_look_0_v0.20,sabre_0.20,hex_127,42
"{'depth': 126, 'depth_ratio': 2.8, 'time': 0.5247161388397217, 'cx_gates': 443, 'num_gates': 444}","{'depth': 3.406, 'depth_ratio': 0.07521, 'time': 0.03289, 'cx_gates': 38.47, 'num_gates': 38.47}",sabre_look_0_v0.20,sabre_0.20,hex_127,43
"{'depth': 124, 'depth_ratio': 2.7, 'time': 0.5941891670227051, 'cx_gates': 552, 'num_gates': 553}","{'depth': 6.337, 'depth_ratio': 0.1364, 'time': 0.04409, 'cx_gates': 45.36, 'num_gates': 45.36}",sabre_look_0_v0.20,sabre_0.20,hex_127,44
"{'depth': 128, 'depth_ratio': 2.72, 'time': 0.6440830230712891, 'cx_gates': 628, 'num_gates': 629}","{'depth': 7.348, 'depth_ratio': 0.1584, 'time': 0.05602, 'cx_gates': 33.37, 'num_gates': 33.37}",sabre_look_0_v0.20,sabre_0.20,hex_127,45
"{'depth': 141, 'depth_ratio': 2.94, 'time': 0.5616240501403809, 'cx_gates': 494, 'num_gates': 495}","{'depth': 3.262, 'depth_ratio': 0.06524, 'time': 0.0419, 'cx_gates': 48.07, 'num_gates': 48.07}",sabre_look_0_v0.20,sabre_0.20,hex_127,46
"{'depth': 138, 'depth_ratio': 2.82, 'time': 0.5983211994171143, 'cx_gates': 555, 'num_gates': 556}","{'depth': 2.449, 'depth_ratio': 0.04899, 'time': 0.05191, 'cx_gates': 56.91, 'num_gates': 56.91}",sabre_look_0_v0.20,sabre_0.20,hex_127,47
"{'depth': 135, 'depth_ratio': 2.7, 'time': 0.7598960399627686, 'cx_gates': 619, 'num_gates': 620}","{'depth': 9.042, 'depth_ratio': 0.1808, 'time': 0.0286, 'cx_gates': 22.29, 'num_gates': 22.29}",sabre_look_0_v0.20,sabre_0.20,hex_127,48
"{'depth': 142, 'depth_ratio': 2.78, 'time': 0.6636669635772705, 'cx_gates': 620, 'num_gates': 621}","{'depth': 4.543, 'depth_ratio': 0.09086, 'time': 0.07452, 'cx_gates': 67.23, 'num_gates': 67.23}",sabre_look_0_v0.20,sabre_0.20,hex_127,49
"{'depth': 144, 'depth_ratio': 2.77, 'time': 0.7448151111602783, 'cx_gates': 621, 'num_gates': 622}","{'depth': 2.857, 'depth_ratio': 0.05329, 'time': 0.0508, 'cx_gates': 59.29, 'num_gates': 59.29}",sabre_look_0_v0.20,sabre_0.20,hex_127,50
"{'depth': 143, 'depth_ratio': 2.7, 'time': 0.8836071491241455, 'cx_gates': 712, 'num_gates': 713}","{'depth': 10.3, 'depth_ratio': 0.1937, 'time': 0.07635, 'cx_gates': 25.27, 'num_gates': 25.27}",sabre_look_0_v0.20,sabre_0.20,hex_127,51
"{'depth': 151, 'depth_ratio': 2.8, 'time': 0.7516229152679443, 'cx_gates': 662, 'num_gates': 663}","{'depth': 2.638, 'depth_ratio': 0.04964, 'time': 0.04723, 'cx_gates': 32.05, 'num_gates': 32.05}",sabre_look_0_v0.20,sabre_0.20,hex_127,52
"{'depth': 154, 'depth_ratio': 2.8, 'time': 0.887404203414917, 'cx_gates': 726, 'num_gates': 727}","{'depth': 3.709, 'depth_ratio': 0.06633, 'time': 0.05349, 'cx_gates': 37.16, 'num_gates': 37.16}",sabre_look_0_v0.20,sabre_0.20,hex_127,53
"{'depth': 153, 'depth_ratio': 2.73, 'time': 0.8781611919403076, 'cx_gates': 751, 'num_gates': 752}","{'depth': 8.085, 'depth_ratio': 0.1457, 'time': 0.0428, 'cx_gates': 24.03, 'num_gates': 24.03}",sabre_look_0_v0.20,sabre_0.20,hex_127,54
"{'depth': 155, 'depth_ratio': 2.72, 'time': 0.9738948345184326, 'cx_gates': 782, 'num_gates': 783}","{'depth': 8.732, 'depth_ratio': 0.1522, 'time': 0.08059, 'cx_gates': 83.55, 'num_gates': 83.55}",sabre_look_0_v0.20,sabre_0.20,hex_127,55
"{'depth': 163, 'depth_ratio': 2.81, 'time': 1.0930862426757812, 'cx_gates': 921, 'num_gates': 922}","{'depth': 7.283, 'depth_ratio': 0.1263, 'time': 0.07096, 'cx_gates': 86.44, 'num_gates': 86.44}",sabre_look_0_v0.20,sabre_0.20,hex_127,56
"{'depth': 161, 'depth_ratio': 2.73, 'time': 1.0633020401000977, 'cx_gates': 763, 'num_gates': 764}","{'depth': 6.591, 'depth_ratio': 0.1109, 'time': 0.0836, 'cx_gates': 75.83, 'num_gates': 75.83}",sabre_look_0_v0.20,sabre_0.20,hex_127,57
"{'depth': 171, 'depth_ratio': 2.85, 'time': 0.9872088432312012, 'cx_gates': 698, 'num_gates': 699}","{'depth': 6.086, 'depth_ratio': 0.1013, 'time': 0.0554, 'cx_gates': 63.6, 'num_gates': 63.6}",sabre_look_0_v0.20,sabre_0.20,hex_127,58
"{'depth': 158, 'depth_ratio': 2.59, 'time': 1.1395418643951416, 'cx_gates': 837, 'num_gates': 838}","{'depth': 7.935, 'depth_ratio': 0.1294, 'time': 0.06087, 'cx_gates': 45.2, 'num_gates': 45.2}",sabre_look_0_v0.20,sabre_0.20,hex_127,59
"{'depth': 178, 'depth_ratio': 2.87, 'time': 1.0687847137451172, 'cx_gates': 784, 'num_gates': 785}","{'depth': 1.414, 'depth_ratio': 0.02417, 'time': 0.07771, 'cx_gates': 42.38, 'num_gates': 42.38}",sabre_look_0_v0.20,sabre_0.20,hex_127,60
"{'depth': 180, 'depth_ratio': 2.86, 'time': 1.4792399406433105, 'cx_gates': 1004, 'num_gates': 1005}","{'depth': 4.243, 'depth_ratio': 0.06841, 'time': 0.1153, 'cx_gates': 65.03, 'num_gates': 65.03}",sabre_look_0_v0.20,sabre_0.20,hex_127,61
"{'depth': 174, 'depth_ratio': 2.72, 'time': 1.0518608093261719, 'cx_gates': 768, 'num_gates': 769}","{'depth': 9.338, 'depth_ratio': 0.1448, 'time': 0.06972, 'cx_gates': 41.89, 'num_gates': 41.89}",sabre_look_0_v0.20,sabre_0.20,hex_127,62
"{'depth': 178, 'depth_ratio': 2.74, 'time': 1.3742272853851318, 'cx_gates': 982, 'num_gates': 983}","{'depth': 5.492, 'depth_ratio': 0.08357, 'time': 0.06526, 'cx_gates': 137.1, 'num_gates': 137.1}",sabre_look_0_v0.20,sabre_0.20,hex_127,63
"{'depth': 181, 'depth_ratio': 2.74, 'time': 1.4036591053009033, 'cx_gates': 995, 'num_gates': 996}","{'depth': 9.912, 'depth_ratio': 0.1517, 'time': 0.07738, 'cx_gates': 87.62, 'num_gates': 87.62}",sabre_look_0_v0.20,sabre_0.20,hex_127,64
"{'depth': 182, 'depth_ratio': 2.72, 'time': 1.204822063446045, 'cx_gates': 750, 'num_gates': 751}","{'depth': 7.694, 'depth_ratio': 0.1134, 'time': 0.1012, 'cx_gates': 60.82, 'num_gates': 60.82}",sabre_look_0_v0.20,sabre_0.20,hex_127,65
"{'depth': 193, 'depth_ratio': 2.84, 'time': 1.6378118991851807, 'cx_gates': 1093, 'num_gates': 1094}","{'depth': 7.283, 'depth_ratio': 0.108, 'time': 0.1164, 'cx_gates': 99.54, 'num_gates': 99.54}",sabre_look_0_v0.20,sabre_0.20,hex_127,66
"{'depth': 196, 'depth_ratio': 2.84, 'time': 1.801110029220581, 'cx_gates': 1043, 'num_gates': 1044}","{'depth': 6.216, 'depth_ratio': 0.09011, 'time': 0.09895, 'cx_gates': 38.12, 'num_gates': 38.12}",sabre_look_0_v0.20,sabre_0.20,hex_127,67
"{'depth': 198, 'depth_ratio': 2.83, 'time': 1.508080005645752, 'cx_gates': 966, 'num_gates': 967}","{'depth': 4.224, 'depth_ratio': 0.06053, 'time': 0.08377, 'cx_gates': 59.43, 'num_gates': 59.43}",sabre_look_0_v0.20,sabre_0.20,hex_127,68
"{'depth': 204, 'depth_ratio': 2.87, 'time': 1.676469087600708, 'cx_gates': 1051, 'num_gates': 1052}","{'depth': 10.4, 'depth_ratio': 0.1473, 'time': 0.1426, 'cx_gates': 82.28, 'num_gates': 82.28}",sabre_look_0_v0.20,sabre_0.20,hex_127,69
"{'depth': 205, 'depth_ratio': 2.85, 'time': 1.6731500625610352, 'cx_gates': 1031, 'num_gates': 1032}","{'depth': 9.457, 'depth_ratio': 0.1323, 'time': 0.1669, 'cx_gates': 73.52, 'num_gates': 73.52}",sabre_look_0_v0.20,sabre_0.20,hex_127,70
"{'depth': 197, 'depth_ratio': 2.7, 'time': 1.7853991985321045, 'cx_gates': 1014, 'num_gates': 1015}","{'depth': 11.65, 'depth_ratio': 0.1596, 'time': 0.1282, 'cx_gates': 40.76, 'num_gates': 40.76}",sabre_look_0_v0.20,sabre_0.20,hex_127,71
"{'depth': 203, 'depth_ratio': 2.74, 'time': 2.0841422080993652, 'cx_gates': 1225, 'num_gates': 1226}","{'depth': 10.21, 'depth_ratio': 0.1402, 'time': 0.1278, 'cx_gates': 57.89, 'num_gates': 57.89}",sabre_look_0_v0.20,sabre_0.20,hex_127,72
"{'depth': 219, 'depth_ratio': 2.92, 'time': 2.132986068725586, 'cx_gates': 1217, 'num_gates': 1218}","{'depth': 7.338, 'depth_ratio': 0.09826, 'time': 0.1294, 'cx_gates': 80.04, 'num_gates': 80.04}",sabre_look_0_v0.20,sabre_0.20,hex_127,73
"{'depth': 214, 'depth_ratio': 2.82, 'time': 2.0468838214874268, 'cx_gates': 1212, 'num_gates': 1213}","{'depth': 9.222, 'depth_ratio': 0.1198, 'time': 0.1257, 'cx_gates': 65.47, 'num_gates': 65.47}",sabre_look_0_v0.20,sabre_0.20,hex_127,74
"{'depth': 224, 'depth_ratio': 2.91, 'time': 1.8213930130004883, 'cx_gates': 1060, 'num_gates': 1061}","{'depth': 4.427, 'depth_ratio': 0.05783, 'time': 0.2426, 'cx_gates': 133.1, 'num_gates': 133.1}",sabre_look_0_v0.20,sabre_0.20,hex_127,75
"{'depth': 227, 'depth_ratio': 2.91, 'time': 1.9305670261383057, 'cx_gates': 1031, 'num_gates': 1032}","{'depth': 9.851, 'depth_ratio': 0.127, 'time': 0.1602, 'cx_gates': 79.75, 'num_gates': 79.75}",sabre_look_0_v0.20,sabre_0.20,hex_127,76
"{'depth': 219, 'depth_ratio': 2.77, 'time': 2.2014541625976562, 'cx_gates': 1326, 'num_gates': 1327}","{'depth': 12.08, 'depth_ratio': 0.1545, 'time': 0.09568, 'cx_gates': 112.7, 'num_gates': 112.7}",sabre_look_0_v0.20,sabre_0.20,hex_127,77
"{'depth': 228, 'depth_ratio': 2.85, 'time': 2.2894139289855957, 'cx_gates': 1402, 'num_gates': 1403}","{'depth': 7.563, 'depth_ratio': 0.09521, 'time': 0.3291, 'cx_gates': 229.1, 'num_gates': 229.1}",sabre_look_0_v0.20,sabre_0.20,hex_127,78
"{'depth': 237, 'depth_ratio': 2.93, 'time': 2.6049129962921143, 'cx_gates': 1346, 'num_gates': 1347}","{'depth': 4.079, 'depth_ratio': 0.04874, 'time': 0.2917, 'cx_gates': 113.1, 'num_gates': 113.1}",sabre_look_0_v0.20,sabre_0.20,hex_127,79
"{'depth': 236, 'depth_ratio': 2.88, 'time': 2.0301759243011475, 'cx_gates': 1095, 'num_gates': 1096}","{'depth': 9.724, 'depth_ratio': 0.1167, 'time': 0.2204, 'cx_gates': 124.4, 'num_gates': 124.4}",sabre_look_0_v0.20,sabre_0.20,hex_127,80
"{'depth': 222, 'depth_ratio': 2.67, 'time': 2.5217671394348145, 'cx_gates': 1354, 'num_gates': 1355}","{'depth': 12.35, 'depth_ratio': 0.1512, 'time': 0.2372, 'cx_gates': 105.4, 'num_gates': 105.4}",sabre_look_0_v0.20,sabre_0.20,hex_127,81
"{'depth': 240, 'depth_ratio': 2.86, 'time': 2.0283942222595215, 'cx_gates': 1031, 'num_gates': 1032}","{'depth': 4.915, 'depth_ratio': 0.05657, 'time': 0.296, 'cx_gates': 141.1, 'num_gates': 141.1}",sabre_look_0_v0.20,sabre_0.20,hex_127,82
"{'depth': 245, 'depth_ratio': 2.88, 'time': 2.332705020904541, 'cx_gates': 1140, 'num_gates': 1141}","{'depth': 7.975, 'depth_ratio': 0.09558, 'time': 0.1518, 'cx_gates': 126.9, 'num_gates': 126.9}",sabre_look_0_v0.20,sabre_0.20,hex_127,83
"{'depth': 241, 'depth_ratio': 2.8, 'time': 2.67182993888855, 'cx_gates': 1372, 'num_gates': 1373}","{'depth': 9.135, 'depth_ratio': 0.1075, 'time': 0.2074, 'cx_gates': 105.2, 'num_gates': 105.2}",sabre_look_0_v0.20,sabre_0.20,hex_127,84
"{'depth': 256, 'depth_ratio': 2.94, 'time': 2.76318097114563, 'cx_gates': 1388, 'num_gates': 1389}","{'depth': 2.786, 'depth_ratio': 0.03137, 'time': 0.3249, 'cx_gates': 187.9, 'num_gates': 187.9}",sabre_look_0_v0.20,sabre_0.20,hex_127,85
"{'depth': 251, 'depth_ratio': 2.85, 'time': 3.143476963043213, 'cx_gates': 1485, 'num_gates': 1486}","{'depth': 7.95, 'depth_ratio': 0.08958, 'time': 0.2992, 'cx_gates': 161.4, 'num_gates': 161.4}",sabre_look_0_v0.20,sabre_0.20,hex_127,86
"{'depth': 248, 'depth_ratio': 2.79, 'time': 2.7457687854766846, 'cx_gates': 1330, 'num_gates': 1331}","{'depth': 15.7, 'depth_ratio': 0.1763, 'time': 0.2297, 'cx_gates': 159.4, 'num_gates': 159.4}",sabre_look_0_v0.20,sabre_0.20,hex_127,87
"{'depth': 258, 'depth_ratio': 2.87, 'time': 3.4063398838043213, 'cx_gates': 1655, 'num_gates': 1656}","{'depth': 8.931, 'depth_ratio': 0.09988, 'time': 0.1259, 'cx_gates': 103.1, 'num_gates': 103.1}",sabre_look_0_v0.20,sabre_0.20,hex_127,88
"{'depth': 269, 'depth_ratio': 2.96, 'time': 3.551361083984375, 'cx_gates': 1716, 'num_gates': 1717}","{'depth': 6.573, 'depth_ratio': 0.07003, 'time': 0.2454, 'cx_gates': 181.8, 'num_gates': 181.8}",sabre_look_0_v0.20,sabre_0.20,hex_127,89
"{'depth': 262, 'depth_ratio': 2.85, 'time': 2.830867290496826, 'cx_gates': 1327, 'num_gates': 1328}","{'depth': 7.25, 'depth_ratio': 0.07975, 'time': 0.3245, 'cx_gates': 213.1, 'num_gates': 213.1}",sabre_look_0_v0.20,sabre_0.20,hex_127,90
"{'depth': 264, 'depth_ratio': 2.84, 'time': 3.397944211959839, 'cx_gates': 1532, 'num_gates': 1533}","{'depth': 6.4, 'depth_ratio': 0.06859, 'time': 0.2019, 'cx_gates': 144.4, 'num_gates': 144.4}",sabre_look_0_v0.20,sabre_0.20,hex_127,91
"{'depth': 274, 'depth_ratio': 2.91, 'time': 3.7062346935272217, 'cx_gates': 1599, 'num_gates': 1600}","{'depth': 3.611, 'depth_ratio': 0.03826, 'time': 0.3853, 'cx_gates': 136.6, 'num_gates': 136.6}",sabre_look_0_v0.20,sabre_0.20,hex_127,92
"{'depth': 290, 'depth_ratio': 3.05, 'time': 3.147737979888916, 'cx_gates': 1237, 'num_gates': 1238}","{'depth': 5.154, 'depth_ratio': 0.05564, 'time': 0.1452, 'cx_gates': 203.2, 'num_gates': 203.2}",sabre_look_0_v0.20,sabre_0.20,hex_127,93
