best_data,std_dev,routing pass,layout pass,coupling map,circuit label
"{'depth': 1071, 'depth_ratio': 4.28, 'time': 7.018918991088867, 'cx_gates': 966, 'num_gates': 1466}","{'depth': 19.81, 'depth_ratio': 0.07965, 'time': 0.9446, 'cx_gates': 19.41, 'num_gates': 19.41}",sabre_v020_tree_look_04_beam_10,sabre_v020,hex_27,0
