best_data,std_dev,routing pass,layout pass,coupling map,circuit label
"{'depth': 1063, 'depth_ratio': 4.25, 'time': 61.805726051330566, 'cx_gates': 963, 'num_gates': 1463}","{'depth': 21.15, 'depth_ratio': 0.08495, 'time': 9.184, 'cx_gates': 21.38, 'num_gates': 21.38}",sabre_v020_tree_look_05_beam_90,sabre_v020,hex_27,0
