best_data,std_dev,routing pass,layout pass,coupling map,circuit label
"{'depth': 876, 'depth_ratio': 3.5, 'time': 249.59406208992004, 'cx_gates': 801, 'num_gates': 1301}","{'depth': 24.08, 'depth_ratio': 0.09932, 'time': 41.5, 'cx_gates': 60.13, 'num_gates': 60.13}",sabre_v020_look_32_beam_10,sabre_v020,hex_27,0
