best_data,std_dev,routing pass,layout pass,coupling map,circuit label
"{'depth': 859, 'depth_ratio': 3.44, 'time': 4165.908942222595, 'cx_gates': 777, 'num_gates': 1277}","{'depth': 30.25, 'depth_ratio': 0.1182, 'time': 8084.0, 'cx_gates': 48.3, 'num_gates': 48.3}",sabre_v020_look_05_beam_300,sabre_v020,hex_27,0
