best_data,std_dev,routing pass,layout pass,coupling map,circuit label
"{'depth': 658, 'depth_ratio': 6.58, 'time': 1.990441083908081, 'cx_gates': 1110, 'num_gates': 1111}","{'depth': 24.94, 'depth_ratio': 0.2494, 'time': 0.3454, 'cx_gates': 45.64, 'num_gates': 45.64}",sabre_v020_tree_look_04_beam_10,sabre_v020,hex_127,0
