best_data,std_dev,routing pass,layout pass,coupling map,circuit label
"{'depth': 307, 'depth_ratio': 3.07, 'time': 47.815489768981934, 'cx_gates': 1788, 'num_gates': 1789}","{'depth': 17.1, 'depth_ratio': 0.171, 'time': 4.065, 'cx_gates': 332.1, 'num_gates': 332.1}",sabre_v020_look_21_beam_10,sabre_v020,hex_127,0
