best_data,std_dev,routing pass,layout pass,coupling map,circuit label
"{'depth': 344, 'depth_ratio': 3.44, 'time': 117.98113632202148, 'cx_gates': 885, 'num_gates': 886}","{'depth': 9.704, 'depth_ratio': 0.09704, 'time': 7.397, 'cx_gates': 449.7, 'num_gates': 449.7}",sabre_v020_look_05_beam_90,sabre_v020,hex_127,0
