depth,cx gates,time,seed,depth_std,cx_std,time_std,rp,lp,look,beam,num_iter,crit,max_iter
159,749,0.07294297218322754,1,5.166,38.59,0.002453,sabre_v0_20_depth,sabre_layout,0,1,1,1,1
164,798,0.0753319263458252,1,4.743,100.3,0.003515,sabre_v0_20_depth,sabre_layout,0,1,1,1,1
162,709,0.09858417510986328,0,6.3,71.72,0.00843,sabre_v0_20_depth,sabre_layout,0,1,1,1,1
166,863,0.07788801193237305,0,8.842,42.21,0.0008013,sabre_v0_20_depth,sabre_layout,0,1,1,1,1
173,876,0.08260679244995117,0,2.586,62.3,0.009536,sabre_v0_20_depth,sabre_layout,0,1,1,1,1
171,844,0.07944679260253906,2,8.559,83.82,0.002737,sabre_v0_20_depth,sabre_layout,0,1,1,1,1
181,866,0.08083510398864746,3,6.057,50.75,0.003582,sabre_v0_20_depth,sabre_layout,0,1,1,1,1
191,828,0.07800984382629395,0,3.7,55.01,0.01181,sabre_v0_20_depth,sabre_layout,0,1,1,1,1
179,1033,0.08912515640258789,2,4.603,104.1,0.00594,sabre_v0_20_depth,sabre_layout,0,1,1,1,1
196,1031,0.08911800384521484,0,2.947,104.0,0.003361,sabre_v0_20_depth,sabre_layout,0,1,1,1,1
182,1029,0.08883786201477051,3,8.874,45.74,0.01303,sabre_v0_20_depth,sabre_layout,0,1,1,1,1
194,1045,0.09396815299987793,2,7.297,34.24,0.001462,sabre_v0_20_depth,sabre_layout,0,1,1,1,1
200,1178,0.1008918285369873,0,4.323,93.01,0.01435,sabre_v0_20_depth,sabre_layout,0,1,1,1,1
207,1167,0.1002950668334961,2,3.269,79.4,0.004953,sabre_v0_20_depth,sabre_layout,0,1,1,1,1
189,1192,0.12304806709289551,3,8.732,38.62,0.01092,sabre_v0_20_depth,sabre_layout,0,1,1,1,1
203,1268,0.10492587089538574,2,8.671,54.37,0.003818,sabre_v0_20_depth,sabre_layout,0,1,1,1,1
210,1176,0.09702897071838379,3,2.291,59.64,0.003213,sabre_v0_20_depth,sabre_layout,0,1,1,1,1
208,1225,0.12732219696044922,1,9.808,117.6,0.01185,sabre_v0_20_depth,sabre_layout,0,1,1,1,1
213,1154,0.10235095024108887,0,1.5,97.8,0.003292,sabre_v0_20_depth,sabre_layout,0,1,1,1,1
214,1047,0.09569001197814941,1,8.646,77.23,0.01493,sabre_v0_20_depth,sabre_layout,0,1,1,1,1
219,1261,0.1072998046875,3,5.54,68.74,0.001931,sabre_v0_20_depth,sabre_layout,0,1,1,1,1
230,1265,0.13332104682922363,3,4.437,89.74,0.01177,sabre_v0_20_depth,sabre_layout,0,1,1,1,1
220,1356,0.11438989639282227,3,5.932,76.82,0.003925,sabre_v0_20_depth,sabre_layout,0,1,1,1,1
232,1471,0.1175839900970459,1,2.236,92.04,0.00302,sabre_v0_20_depth,sabre_layout,0,1,1,1,1
232,1226,0.10933613777160645,1,4.093,72.45,0.01251,sabre_v0_20_depth,sabre_layout,0,1,1,1,1
