best_data,std_dev,routing pass,layout pass,coupling map,circuit label
"{'depth': 295, 'depth_ratio': 2.95, 'time': 89.08193492889404, 'cx_gates': 1473, 'num_gates': 1474}","{'depth': 10.01, 'depth_ratio': 0.1001, 'time': 1944.0, 'cx_gates': 177.3, 'num_gates': 177.3}",sabre_look_90__v0.20,sabre_0.20,hex_127,0
