depth,cx gates,time,depth_std,cx_std,time_std,look,beam,heuristic
111,93,0.03849601745605469,3.202,3.0,0.0008386,0,1,lookahead
116,98,0.04018521308898926,2.291,0.0,0.001079,0,1,lookahead
116,101,0.04199624061584473,2.586,4.5,0.001116,0,1,lookahead
114,104,0.04025101661682129,3.031,1.5,0.001378,0,1,lookahead
121,98,0.040534019470214844,2.236,1.5,0.0008505,0,1,lookahead
140,118,0.04610300064086914,3.031,0.0,0.0009194,0,1,lookahead
149,174,0.07324910163879395,5.932,9.247,0.003371,0,1,lookahead
144,115,0.04536700248718262,1.5,7.5,0.002346,0,1,lookahead
155,238,0.10852193832397461,12.66,9.808,0.003044,0,1,lookahead
166,207,0.09135794639587402,1.581,4.5,0.09534,0,1,lookahead
152,125,0.04855608940124512,5.932,3.269,0.005726,0,1,lookahead
154,126,0.059345245361328125,6.61,4.975,0.001528,0,1,lookahead
178,260,0.10420894622802734,28.76,14.31,0.004908,0,1,lookahead
70,90,0.09948897361755371,10.89,22.39,0.02047,0,1,lookahead
86,147,0.15749812126159668,35.02,12.9,0.03386,0,1,lookahead
99,231,0.244185209274292,31.42,27.9,0.01764,0,1,lookahead
178,154,0.06409215927124023,3.961,1.5,0.002127,0,1,lookahead
198,290,0.1229090690612793,24.78,9.808,0.002298,0,1,lookahead
197,164,0.06850314140319824,3.269,2.598,0.001238,0,1,lookahead
209,173,0.07514595985412598,2.55,3.897,0.002001,0,1,lookahead
203,172,0.07171988487243652,0.5,2.487,0.00135,0,1,lookahead
207,171,0.07191228866577148,4.437,3.269,0.02269,0,1,lookahead
207,180,0.07287788391113281,3.536,3.897,0.000878,0,1,lookahead
225,183,0.07901716232299805,4.61,3.354,0.0005305,0,1,lookahead
227,195,0.0800788402557373,8.814,0.0,0.001896,0,1,lookahead
270,308,0.13203001022338867,11.01,3.897,0.004019,0,1,lookahead
231,195,0.08665990829467773,0.433,0.0,0.02969,0,1,lookahead
252,213,0.09350395202636719,1.658,2.121,0.002992,0,1,lookahead
253,217,0.0845339298248291,5.701,4.437,0.002625,0,1,lookahead
247,275,0.11463809013366699,9.121,23.76,0.008418,0,1,lookahead
282,564,0.2916901111602783,51.48,60.83,0.02313,0,1,lookahead
264,242,0.09733819961547852,4.95,4.5,0.003166,0,1,lookahead
303,445,0.1945018768310547,20.24,13.42,0.02494,0,1,lookahead
341,424,0.17943811416625977,28.93,13.81,0.005702,0,1,lookahead
318,270,0.1437828540802002,3.112,2.598,0.01358,0,1,lookahead
345,436,0.2512681484222412,28.75,9.808,0.02908,0,1,lookahead
327,280,0.11409997940063477,9.028,9.808,0.01053,0,1,lookahead
348,313,0.12374401092529297,2.681,1.299,0.08936,0,1,lookahead
320,288,0.11756300926208496,4.815,7.794,0.008449,0,1,lookahead
331,272,0.11764121055603027,8.258,3.897,0.004798,0,1,lookahead
351,387,0.18823504447937012,20.74,10.69,0.009579,0,1,lookahead
363,329,0.13683485984802246,1.225,1.5,0.003244,0,1,lookahead
328,292,0.1792919635772705,6.837,5.356,0.02332,0,1,lookahead
352,314,0.138563871383667,5.449,4.5,0.006481,0,1,lookahead
331,294,0.13471722602844238,5.932,4.743,0.001513,0,1,lookahead
409,341,0.18361115455627441,4.387,2.598,0.07984,0,1,lookahead
413,383,0.18001699447631836,10.26,15.73,0.01159,0,1,lookahead
411,342,0.15409612655639648,3.937,5.356,0.04684,0,1,lookahead
414,356,0.17806220054626465,11.3,4.975,0.001872,0,1,lookahead
447,407,0.18106317520141602,3.082,2.487,0.0213,0,1,lookahead
487,410,0.1921100616455078,6.869,3.269,0.002971,0,1,lookahead
490,446,0.19526195526123047,2.121,5.196,0.004536,0,1,lookahead
563,611,0.26641297340393066,7.361,10.26,0.005873,0,1,lookahead
570,490,0.23566102981567383,1.785,2.487,0.1377,0,1,lookahead
574,482,0.2882418632507324,10.73,6.833,0.02445,0,1,lookahead
645,556,0.25214171409606934,9.76,10.89,0.02245,0,1,lookahead
655,577,0.28516483306884766,11.11,13.81,0.01049,0,1,lookahead
655,540,0.2608160972595215,4.867,9.808,0.01914,0,1,lookahead
707,605,0.2747840881347656,2.385,8.318,0.01766,0,1,lookahead
745,616,0.2768900394439697,18.74,26.78,0.03311,0,1,lookahead
789,671,0.31853699684143066,7.141,19.37,0.03598,0,1,lookahead
819,724,0.3582122325897217,9.364,10.61,0.01954,0,1,lookahead
876,808,0.37815213203430176,46.02,46.64,0.01276,0,1,lookahead
859,732,0.31186985969543457,32.48,34.27,0.01895,0,1,lookahead
920,830,0.3353867530822754,7.462,23.18,0.02156,0,1,lookahead
1097,915,0.37555408477783203,42.27,32.34,0.03328,0,1,lookahead
1096,918,0.37491297721862793,42.63,36.77,0.03777,0,1,lookahead
1298,1237,0.4930570125579834,23.83,26.92,0.02396,0,1,lookahead
1342,1210,0.5561397075653076,57.16,51.85,0.02626,0,1,lookahead
1510,1342,0.5171401500701904,5.068,23.67,0.01356,0,1,lookahead
1755,1599,0.6772229671478271,25.24,32.1,0.03357,0,1,lookahead
1701,1504,0.6321048736572266,31.37,25.84,0.02851,0,1,lookahead
1814,1590,0.6295311450958252,56.02,75.43,0.0515,0,1,lookahead
1984,1729,0.6497478485107422,11.76,29.88,0.03871,0,1,lookahead
2501,2259,1.1251246929168701,55.68,76.82,0.08911,0,1,lookahead
2501,2259,1.1068720817565918,55.68,76.82,0.07015,0,1,lookahead
2725,2552,1.1493608951568604,28.85,21.21,0.04243,0,1,lookahead
2807,2684,1.2657301425933838,67.65,106.0,0.04714,0,1,lookahead
4367,4160,2.0151782035827637,100.2,117.1,0.05916,0,1,lookahead
4523,4239,2.084350824356079,23.17,44.01,0.07556,0,1,lookahead
4781,4459,2.4682281017303467,11.73,25.31,0.1426,0,1,lookahead
4995,4924,2.3032469749450684,33.82,62.04,0.06903,0,1,lookahead
5616,4812,2.3638651371002197,12.36,24.05,0.3453,0,1,lookahead
6862,6291,3.178151845932007,81.5,70.66,0.07207,0,1,lookahead
7699,7296,3.4521148204803467,45.36,60.02,0.1123,0,1,lookahead
8782,7784,3.6653671264648438,61.21,114.7,0.06355,0,1,lookahead
9940,8862,4.312654972076416,54.91,126.2,0.07923,0,1,lookahead
10614,10418,5.181534051895142,130.5,200.9,0.1189,0,1,lookahead
12909,11946,5.841442108154297,78.06,23.33,0.08155,0,1,lookahead
13785,12627,6.098196268081665,96.33,143.6,0.06343,0,1,lookahead
14919,13816,6.651287794113159,140.7,162.6,0.04532,0,1,lookahead
19850,19073,8.988484144210815,132.7,174.3,0.07208,0,1,lookahead
23686,24589,12.009318828582764,313.4,494.1,0.1697,0,1,lookahead
24387,23609,10.987046718597412,134.3,164.3,0.3354,0,1,lookahead
27735,25617,13.080461978912354,86.1,195.4,0.2216,0,1,lookahead
33258,30809,15.058762073516846,207.1,162.4,0.09683,0,1,lookahead
