depth,cx gates,time,seed,depth_std,cx_std,time_std,rp,lp,look,beam,num_iter,crit,max_iter
494,1754,0.6075310707092285,3,29.94,86.95,0.004202,sabre_v0_20_,sabre_layout,0,1,1,1,3
432,1625,0.5946660041809082,0,66.1,65.94,0.02131,sabre_v0_20_,sabre_layout,0,1,1,1,3
536,1715,0.5914897918701172,2,9.76,30.18,0.01091,sabre_v0_20_,sabre_layout,0,1,1,1,3
477,1637,0.578934907913208,3,39.97,90.06,0.01771,sabre_v0_20_,sabre_layout,0,1,1,1,3
517,1764,0.6576409339904785,0,37.49,34.62,0.01899,sabre_v0_20_,sabre_layout,0,1,1,1,3
579,1915,0.6873350143432617,3,22.66,74.98,0.03263,sabre_v0_20_,sabre_layout,0,1,1,1,3
524,1865,0.6671090126037598,1,50.03,45.92,0.008826,sabre_v0_20_,sabre_layout,0,1,1,1,3
557,1903,0.6779448986053467,1,35.21,94.5,0.01173,sabre_v0_20_,sabre_layout,0,1,1,1,3
581,1941,0.6720690727233887,2,29.13,59.98,0.01895,sabre_v0_20_,sabre_layout,0,1,1,1,3
595,2096,0.6789193153381348,2,11.42,68.55,0.02279,sabre_v0_20_,sabre_layout,0,1,1,1,3
610,2103,0.7475080490112305,2,65.07,50.29,0.005202,sabre_v0_20_,sabre_layout,0,1,1,1,3
633,2141,0.7368600368499756,1,26.63,52.59,0.01982,sabre_v0_20_,sabre_layout,0,1,1,1,3
641,2302,0.7527549266815186,3,29.68,48.33,0.01173,sabre_v0_20_,sabre_layout,0,1,1,1,3
586,2057,0.7842869758605957,3,34.3,95.44,0.01962,sabre_v0_20_,sabre_layout,0,1,1,1,3
633,2270,0.753532886505127,2,50.93,44.55,0.01304,sabre_v0_20_,sabre_layout,0,1,1,1,3
645,2122,0.7551441192626953,2,26.88,73.58,0.01049,sabre_v0_20_,sabre_layout,0,1,1,1,3
664,2331,0.761549711227417,2,42.73,86.75,0.0204,sabre_v0_20_,sabre_layout,0,1,1,1,3
737,2406,0.7815051078796387,3,20.32,48.39,0.02931,sabre_v0_20_,sabre_layout,0,1,1,1,3
669,2356,0.811302900314331,0,52.33,92.62,0.02307,sabre_v0_20_,sabre_layout,0,1,1,1,3
637,2281,0.8178520202636719,0,46.78,61.52,0.01231,sabre_v0_20_,sabre_layout,0,1,1,1,3
724,2510,0.9182140827178955,0,37.88,20.24,0.0429,sabre_v0_20_,sabre_layout,0,1,1,1,3
668,2269,0.8762178421020508,3,34.87,90.08,0.01556,sabre_v0_20_,sabre_layout,0,1,1,1,3
781,2502,0.9148669242858887,0,35.22,110.6,0.01049,sabre_v0_20_,sabre_layout,0,1,1,1,3
770,2499,0.8930392265319824,2,52.9,113.3,0.01529,sabre_v0_20_,sabre_layout,0,1,1,1,3
724,2635,0.9533770084381104,0,61.96,35.11,0.02059,sabre_v0_20_,sabre_layout,0,1,1,1,3
814,2705,0.9243769645690918,2,45.76,102.8,0.01817,sabre_v0_20_,sabre_layout,0,1,1,1,3
838,2816,0.9531779289245605,3,45.4,108.5,0.03489,sabre_v0_20_,sabre_layout,0,1,1,1,3
