depth,cx gates,time,depth_std,cx_std,time_std,look,beam,heuristic
127,388,0.14748907089233398,0.0,0.0,0.002071,0,1,basic
70,240,0.09145307540893555,35.53,160.7,0.05684,0,1,basic
127,462,0.1424388885498047,0.0,114.0,0.02774,0,1,basic
112,314,0.12158012390136719,6.495,49.36,0.01556,0,1,basic
133,366,0.13433289527893066,21.04,21.0,0.0007968,0,1,basic
157,214,0.063262939453125,23.38,136.4,0.02791,0,1,basic
106,280,0.11007213592529297,28.81,107.4,0.0333,0,1,basic
157,311,0.09902024269104004,0.0,63.0,0.02312,0,1,basic
