depth,cx gates,time,depth_std,cx_std,time_std,look,beam,heuristic
127,331,0.17727375030517578,10.26,24.68,0.006321,0,1,basic
70,240,0.12275004386901855,48.06,167.6,0.1074,0,1,basic
127,234,0.12179207801818848,25.98,98.73,0.0329,0,1,basic
124,314,0.13383817672729492,2.487,49.36,0.0565,0,1,basic
142,354,0.16371703147888184,22.9,37.55,0.03335,0,1,basic
178,214,0.1300351619720459,7.462,0.0,0.01569,0,1,basic
109,280,0.21614885330200195,33.61,104.4,0.06956,0,1,basic
166,311,0.1528148651123047,15.73,49.25,0.01309,0,1,basic
