best_data,std_dev,routing pass,layout pass,coupling map,circuit label
"{'depth': 760, 'depth_ratio': 17.27, 'time': 0.49433088302612305, 'cx_gates': 1566, 'num_gates': 3326}","{'depth': 190.6, 'depth_ratio': 4.331, 'time': 0.01585, 'cx_gates': 41.98, 'num_gates': 41.98}",sabre_extended_v0.20,sabre_0.20,heavy_hex_27,14
"{'depth': 779, 'depth_ratio': 17.31, 'time': 1.2700798511505127, 'cx_gates': 1548, 'num_gates': 3348}","{'depth': 127.8, 'depth_ratio': 2.84, 'time': 0.3218, 'cx_gates': 38.62, 'num_gates': 38.62}",sabre_extended_v0.20,sabre_0.20,heavy_hex_27,15
"{'depth': 812, 'depth_ratio': 17.65, 'time': 1.3011493682861328, 'cx_gates': 1602, 'num_gates': 3442}","{'depth': 195.9, 'depth_ratio': 4.259, 'time': 0.3258, 'cx_gates': 71.46, 'num_gates': 71.46}",sabre_extended_v0.20,sabre_0.20,heavy_hex_27,16
"{'depth': 776, 'depth_ratio': 16.51, 'time': 0.5053250789642334, 'cx_gates': 1626, 'num_gates': 3506}","{'depth': 174.3, 'depth_ratio': 3.709, 'time': 0.323, 'cx_gates': 78.11, 'num_gates': 78.11}",sabre_extended_v0.20,sabre_0.20,heavy_hex_27,17
"{'depth': 795, 'depth_ratio': 16.56, 'time': 0.5043637752532959, 'cx_gates': 1590, 'num_gates': 3510}","{'depth': 183.0, 'depth_ratio': 3.813, 'time': 0.3273, 'cx_gates': 71.31, 'num_gates': 71.31}",sabre_extended_v0.20,sabre_0.20,heavy_hex_27,18
"{'depth': 847, 'depth_ratio': 17.29, 'time': 1.3314259052276611, 'cx_gates': 1698, 'num_gates': 3658}","{'depth': 193.3, 'depth_ratio': 3.945, 'time': 0.3222, 'cx_gates': 71.35, 'num_gates': 71.35}",sabre_extended_v0.20,sabre_0.20,heavy_hex_27,19
"{'depth': 953, 'depth_ratio': 19.06, 'time': 0.534682035446167, 'cx_gates': 1740, 'num_gates': 3740}","{'depth': 123.4, 'depth_ratio': 2.468, 'time': 0.01641, 'cx_gates': 59.0, 'num_gates': 59.0}",sabre_extended_v0.20,sabre_0.20,heavy_hex_27,20
"{'depth': 897, 'depth_ratio': 17.59, 'time': 0.5631852149963379, 'cx_gates': 1719, 'num_gates': 3759}","{'depth': 188.4, 'depth_ratio': 3.693, 'time': 0.3877, 'cx_gates': 82.37, 'num_gates': 82.37}",sabre_extended_v0.20,sabre_0.20,heavy_hex_27,21
"{'depth': 907, 'depth_ratio': 17.44, 'time': 0.5754837989807129, 'cx_gates': 1785, 'num_gates': 3865}","{'depth': 135.8, 'depth_ratio': 2.612, 'time': 0.3203, 'cx_gates': 70.93, 'num_gates': 70.93}",sabre_extended_v0.20,sabre_0.20,heavy_hex_27,22
"{'depth': 892, 'depth_ratio': 16.83, 'time': 0.575347900390625, 'cx_gates': 1836, 'num_gates': 3956}","{'depth': 188.3, 'depth_ratio': 3.555, 'time': 0.3363, 'cx_gates': 55.6, 'num_gates': 55.6}",sabre_extended_v0.20,sabre_0.20,heavy_hex_27,23
"{'depth': 952, 'depth_ratio': 17.63, 'time': 0.6016511917114258, 'cx_gates': 1866, 'num_gates': 4026}","{'depth': 192.4, 'depth_ratio': 3.563, 'time': 0.3268, 'cx_gates': 58.52, 'num_gates': 58.52}",sabre_extended_v0.20,sabre_0.20,heavy_hex_27,24
"{'depth': 993, 'depth_ratio': 18.05, 'time': 0.5899081230163574, 'cx_gates': 1905, 'num_gates': 4105}","{'depth': 147.4, 'depth_ratio': 2.681, 'time': 0.3984, 'cx_gates': 71.03, 'num_gates': 71.03}",sabre_extended_v0.20,sabre_0.20,heavy_hex_27,25
"{'depth': 936, 'depth_ratio': 16.71, 'time': 1.4067621231079102, 'cx_gates': 1932, 'num_gates': 4172}","{'depth': 213.0, 'depth_ratio': 3.804, 'time': 0.3294, 'cx_gates': 86.35, 'num_gates': 86.35}",sabre_extended_v0.20,sabre_0.20,heavy_hex_27,26
"{'depth': 1095, 'depth_ratio': 19.21, 'time': 0.638787031173706, 'cx_gates': 2055, 'num_gates': 4335}","{'depth': 147.4, 'depth_ratio': 2.585, 'time': 0.3089, 'cx_gates': 68.75, 'num_gates': 68.75}",sabre_extended_v0.20,sabre_0.20,heavy_hex_27,27
"{'depth': 1056, 'depth_ratio': 18.21, 'time': 0.6270747184753418, 'cx_gates': 2004, 'num_gates': 4324}","{'depth': 194.0, 'depth_ratio': 3.344, 'time': 0.3985, 'cx_gates': 28.87, 'num_gates': 28.87}",sabre_extended_v0.20,sabre_0.20,heavy_hex_27,28
"{'depth': 1050, 'depth_ratio': 17.8, 'time': 1.4384968280792236, 'cx_gates': 2037, 'num_gates': 4397}","{'depth': 242.7, 'depth_ratio': 4.112, 'time': 0.3255, 'cx_gates': 61.49, 'num_gates': 61.49}",sabre_extended_v0.20,sabre_0.20,heavy_hex_27,29
"{'depth': 997, 'depth_ratio': 16.62, 'time': 0.6635618209838867, 'cx_gates': 2067, 'num_gates': 4467}","{'depth': 276.5, 'depth_ratio': 4.607, 'time': 0.3301, 'cx_gates': 53.55, 'num_gates': 53.55}",sabre_extended_v0.20,sabre_0.20,heavy_hex_27,30
"{'depth': 1190, 'depth_ratio': 19.51, 'time': 0.6668059825897217, 'cx_gates': 2193, 'num_gates': 4633}","{'depth': 148.4, 'depth_ratio': 2.434, 'time': 0.3993, 'cx_gates': 90.21, 'num_gates': 90.21}",sabre_extended_v0.20,sabre_0.20,heavy_hex_27,31
"{'depth': 1110, 'depth_ratio': 17.9, 'time': 0.684516191482544, 'cx_gates': 2181, 'num_gates': 4661}","{'depth': 197.8, 'depth_ratio': 3.192, 'time': 0.3245, 'cx_gates': 87.04, 'num_gates': 87.04}",sabre_extended_v0.20,sabre_0.20,heavy_hex_27,32
"{'depth': 1206, 'depth_ratio': 19.14, 'time': 0.697274923324585, 'cx_gates': 2268, 'num_gates': 4788}","{'depth': 181.9, 'depth_ratio': 2.889, 'time': 0.348, 'cx_gates': 106.2, 'num_gates': 106.2}",sabre_extended_v0.20,sabre_0.20,heavy_hex_27,33
"{'depth': 1070, 'depth_ratio': 16.72, 'time': 0.7179567813873291, 'cx_gates': 2214, 'num_gates': 4774}","{'depth': 256.2, 'depth_ratio': 4.004, 'time': 0.3125, 'cx_gates': 79.18, 'num_gates': 79.18}",sabre_extended_v0.20,sabre_0.20,heavy_hex_27,34
"{'depth': 1279, 'depth_ratio': 19.68, 'time': 0.711184024810791, 'cx_gates': 2274, 'num_gates': 4874}","{'depth': 158.3, 'depth_ratio': 2.436, 'time': 0.4112, 'cx_gates': 86.44, 'num_gates': 86.44}",sabre_extended_v0.20,sabre_0.20,heavy_hex_27,35
"{'depth': 1113, 'depth_ratio': 16.86, 'time': 0.7184152603149414, 'cx_gates': 2274, 'num_gates': 4914}","{'depth': 230.0, 'depth_ratio': 3.485, 'time': 0.323, 'cx_gates': 88.0, 'num_gates': 88.0}",sabre_extended_v0.20,sabre_0.20,heavy_hex_27,36
"{'depth': 1220, 'depth_ratio': 18.21, 'time': 0.7196929454803467, 'cx_gates': 2346, 'num_gates': 5026}","{'depth': 239.1, 'depth_ratio': 3.568, 'time': 0.3311, 'cx_gates': 69.07, 'num_gates': 69.07}",sabre_extended_v0.20,sabre_0.20,heavy_hex_27,37
"{'depth': 1247, 'depth_ratio': 18.34, 'time': 0.7280397415161133, 'cx_gates': 2436, 'num_gates': 5156}","{'depth': 247.5, 'depth_ratio': 3.64, 'time': 0.3241, 'cx_gates': 71.6, 'num_gates': 71.6}",sabre_extended_v0.20,sabre_0.20,heavy_hex_27,38
"{'depth': 1150, 'depth_ratio': 16.67, 'time': 0.7622029781341553, 'cx_gates': 2406, 'num_gates': 5166}","{'depth': 229.6, 'depth_ratio': 3.327, 'time': 0.3182, 'cx_gates': 84.65, 'num_gates': 84.65}",sabre_extended_v0.20,sabre_0.20,heavy_hex_27,39
"{'depth': 1333, 'depth_ratio': 19.04, 'time': 0.7665400505065918, 'cx_gates': 2511, 'num_gates': 5311}","{'depth': 184.9, 'depth_ratio': 2.643, 'time': 0.01011, 'cx_gates': 136.1, 'num_gates': 136.1}",sabre_extended_v0.20,sabre_0.20,heavy_hex_27,40
"{'depth': 1305, 'depth_ratio': 18.38, 'time': 1.6319859027862549, 'cx_gates': 2475, 'num_gates': 5315}","{'depth': 256.6, 'depth_ratio': 3.614, 'time': 0.4075, 'cx_gates': 107.2, 'num_gates': 107.2}",sabre_extended_v0.20,sabre_0.20,heavy_hex_27,41
"{'depth': 1302, 'depth_ratio': 18.08, 'time': 0.8087282180786133, 'cx_gates': 2499, 'num_gates': 5379}","{'depth': 250.8, 'depth_ratio': 3.484, 'time': 0.4237, 'cx_gates': 86.73, 'num_gates': 86.73}",sabre_extended_v0.20,sabre_0.20,heavy_hex_27,42
"{'depth': 1294, 'depth_ratio': 17.73, 'time': 0.8063993453979492, 'cx_gates': 2550, 'num_gates': 5470}","{'depth': 248.0, 'depth_ratio': 3.396, 'time': 0.316, 'cx_gates': 96.57, 'num_gates': 96.57}",sabre_extended_v0.20,sabre_0.20,heavy_hex_27,43
"{'depth': 1282, 'depth_ratio': 17.32, 'time': 1.6086089611053467, 'cx_gates': 2511, 'num_gates': 5471}","{'depth': 268.7, 'depth_ratio': 3.632, 'time': 0.3912, 'cx_gates': 82.26, 'num_gates': 82.26}",sabre_extended_v0.20,sabre_0.20,heavy_hex_27,44
"{'depth': 1322, 'depth_ratio': 17.63, 'time': 0.8288910388946533, 'cx_gates': 2625, 'num_gates': 5625}","{'depth': 330.4, 'depth_ratio': 4.406, 'time': 0.4305, 'cx_gates': 72.26, 'num_gates': 72.26}",sabre_extended_v0.20,sabre_0.20,heavy_hex_27,45
"{'depth': 1349, 'depth_ratio': 17.75, 'time': 0.8646752834320068, 'cx_gates': 2682, 'num_gates': 5722}","{'depth': 298.1, 'depth_ratio': 3.924, 'time': 0.02472, 'cx_gates': 103.8, 'num_gates': 103.8}",sabre_extended_v0.20,sabre_0.20,heavy_hex_27,46
"{'depth': 1415, 'depth_ratio': 18.38, 'time': 0.8577756881713867, 'cx_gates': 2757, 'num_gates': 5837}","{'depth': 233.1, 'depth_ratio': 3.026, 'time': 0.3526, 'cx_gates': 132.9, 'num_gates': 132.9}",sabre_extended_v0.20,sabre_0.20,heavy_hex_27,47
"{'depth': 1372, 'depth_ratio': 17.59, 'time': 0.8405280113220215, 'cx_gates': 2664, 'num_gates': 5784}","{'depth': 343.1, 'depth_ratio': 4.397, 'time': 0.4387, 'cx_gates': 86.54, 'num_gates': 86.54}",sabre_extended_v0.20,sabre_0.20,heavy_hex_27,48
"{'depth': 1505, 'depth_ratio': 19.05, 'time': 0.8534009456634521, 'cx_gates': 2787, 'num_gates': 5947}","{'depth': 254.0, 'depth_ratio': 3.216, 'time': 0.4166, 'cx_gates': 76.95, 'num_gates': 76.95}",sabre_extended_v0.20,sabre_0.20,heavy_hex_27,49
"{'depth': 1363, 'depth_ratio': 17.04, 'time': 0.8925831317901611, 'cx_gates': 2766, 'num_gates': 5966}","{'depth': 321.9, 'depth_ratio': 4.024, 'time': 0.323, 'cx_gates': 75.11, 'num_gates': 75.11}",sabre_extended_v0.20,sabre_0.20,heavy_hex_27,50
"{'depth': 1458, 'depth_ratio': 18.0, 'time': 0.8772170543670654, 'cx_gates': 2853, 'num_gates': 6093}","{'depth': 239.4, 'depth_ratio': 2.956, 'time': 0.2946, 'cx_gates': 182.9, 'num_gates': 182.9}",sabre_extended_v0.20,sabre_0.20,heavy_hex_27,51
"{'depth': 1454, 'depth_ratio': 17.73, 'time': 0.8747150897979736, 'cx_gates': 2877, 'num_gates': 6157}","{'depth': 339.7, 'depth_ratio': 4.143, 'time': 0.3824, 'cx_gates': 104.8, 'num_gates': 104.8}",sabre_extended_v0.20,sabre_0.20,heavy_hex_27,52
"{'depth': 1444, 'depth_ratio': 17.4, 'time': 0.899616003036499, 'cx_gates': 2913, 'num_gates': 6233}","{'depth': 377.6, 'depth_ratio': 4.55, 'time': 0.4115, 'cx_gates': 112.8, 'num_gates': 112.8}",sabre_extended_v0.20,sabre_0.20,heavy_hex_27,53
"{'depth': 1447, 'depth_ratio': 17.23, 'time': 1.7272744178771973, 'cx_gates': 2919, 'num_gates': 6279}","{'depth': 349.9, 'depth_ratio': 4.164, 'time': 0.3352, 'cx_gates': 103.4, 'num_gates': 103.4}",sabre_extended_v0.20,sabre_0.20,heavy_hex_27,54
"{'depth': 1490, 'depth_ratio': 17.53, 'time': 0.9333739280700684, 'cx_gates': 2967, 'num_gates': 6367}","{'depth': 310.3, 'depth_ratio': 3.651, 'time': 0.3215, 'cx_gates': 92.59, 'num_gates': 92.59}",sabre_extended_v0.20,sabre_0.20,heavy_hex_27,55
"{'depth': 1465, 'depth_ratio': 17.03, 'time': 0.9692459106445312, 'cx_gates': 3057, 'num_gates': 6497}","{'depth': 341.2, 'depth_ratio': 3.966, 'time': 0.3405, 'cx_gates': 104.2, 'num_gates': 104.2}",sabre_extended_v0.20,sabre_0.20,heavy_hex_27,56
"{'depth': 1564, 'depth_ratio': 17.98, 'time': 0.9615259170532227, 'cx_gates': 3084, 'num_gates': 6564}","{'depth': 387.1, 'depth_ratio': 4.447, 'time': 0.4298, 'cx_gates': 101.8, 'num_gates': 101.8}",sabre_extended_v0.20,sabre_0.20,heavy_hex_27,57
"{'depth': 1509, 'depth_ratio': 17.15, 'time': 0.9606010913848877, 'cx_gates': 3015, 'num_gates': 6535}","{'depth': 278.3, 'depth_ratio': 3.162, 'time': 0.4608, 'cx_gates': 58.71, 'num_gates': 58.71}",sabre_extended_v0.20,sabre_0.20,heavy_hex_27,58
"{'depth': 1568, 'depth_ratio': 17.62, 'time': 1.0125398635864258, 'cx_gates': 3114, 'num_gates': 6674}","{'depth': 321.3, 'depth_ratio': 3.608, 'time': 0.4242, 'cx_gates': 132.7, 'num_gates': 132.7}",sabre_extended_v0.20,sabre_0.20,heavy_hex_27,59
"{'depth': 1581, 'depth_ratio': 17.57, 'time': 1.013166904449463, 'cx_gates': 3126, 'num_gates': 6726}","{'depth': 352.8, 'depth_ratio': 3.918, 'time': 0.418, 'cx_gates': 144.9, 'num_gates': 144.9}",sabre_extended_v0.20,sabre_0.20,heavy_hex_27,60
"{'depth': 1580, 'depth_ratio': 17.36, 'time': 0.9793479442596436, 'cx_gates': 3177, 'num_gates': 6817}","{'depth': 348.9, 'depth_ratio': 3.835, 'time': 0.4313, 'cx_gates': 120.5, 'num_gates': 120.5}",sabre_extended_v0.20,sabre_0.20,heavy_hex_27,61
"{'depth': 1642, 'depth_ratio': 17.85, 'time': 0.9862520694732666, 'cx_gates': 3234, 'num_gates': 6914}","{'depth': 339.6, 'depth_ratio': 3.691, 'time': 0.4338, 'cx_gates': 126.4, 'num_gates': 126.4}",sabre_extended_v0.20,sabre_0.20,heavy_hex_27,62
"{'depth': 1631, 'depth_ratio': 17.54, 'time': 1.0288746356964111, 'cx_gates': 3234, 'num_gates': 6954}","{'depth': 390.8, 'depth_ratio': 4.203, 'time': 0.4345, 'cx_gates': 74.41, 'num_gates': 74.41}",sabre_extended_v0.20,sabre_0.20,heavy_hex_27,63
"{'depth': 1710, 'depth_ratio': 18.19, 'time': 1.0261151790618896, 'cx_gates': 3354, 'num_gates': 7114}","{'depth': 282.5, 'depth_ratio': 3.006, 'time': 0.4379, 'cx_gates': 114.4, 'num_gates': 114.4}",sabre_extended_v0.20,sabre_0.20,heavy_hex_27,64
"{'depth': 1739, 'depth_ratio': 18.31, 'time': 1.9271678924560547, 'cx_gates': 3297, 'num_gates': 7097}","{'depth': 388.2, 'depth_ratio': 4.084, 'time': 0.4328, 'cx_gates': 83.1, 'num_gates': 83.1}",sabre_extended_v0.20,sabre_0.20,heavy_hex_27,65
"{'depth': 1749, 'depth_ratio': 18.22, 'time': 1.9399948120117188, 'cx_gates': 3429, 'num_gates': 7269}","{'depth': 345.7, 'depth_ratio': 3.599, 'time': 0.434, 'cx_gates': 145.2, 'num_gates': 145.2}",sabre_extended_v0.20,sabre_0.20,heavy_hex_27,66
"{'depth': 1756, 'depth_ratio': 18.1, 'time': 1.0719668865203857, 'cx_gates': 3435, 'num_gates': 7315}","{'depth': 369.2, 'depth_ratio': 3.807, 'time': 0.442, 'cx_gates': 164.9, 'num_gates': 164.9}",sabre_extended_v0.20,sabre_0.20,heavy_hex_27,67
"{'depth': 1775, 'depth_ratio': 18.11, 'time': 1.0923080444335938, 'cx_gates': 3501, 'num_gates': 7421}","{'depth': 375.3, 'depth_ratio': 3.829, 'time': 0.3887, 'cx_gates': 163.4, 'num_gates': 163.4}",sabre_extended_v0.20,sabre_0.20,heavy_hex_27,68
"{'depth': 1834, 'depth_ratio': 18.53, 'time': 1.1002891063690186, 'cx_gates': 3585, 'num_gates': 7545}","{'depth': 316.6, 'depth_ratio': 3.196, 'time': 0.4056, 'cx_gates': 116.1, 'num_gates': 116.1}",sabre_extended_v0.20,sabre_0.20,heavy_hex_27,69
