best_data,std_dev,routing pass,layout pass,coupling map,circuit label
"{'depth': 671, 'depth_ratio': 16.77, 'time': 0.2539200782775879, 'cx_gates': 1425, 'num_gates': 3025}","{'depth': 229.7, 'depth_ratio': 5.742, 'time': 0.3047, 'cx_gates': 38.11, 'num_gates': 38.11}",sabre_v0.25,sabre_0.25,heavy_hex_27,10
"{'depth': 726, 'depth_ratio': 17.71, 'time': 0.2597990036010742, 'cx_gates': 1461, 'num_gates': 3101}","{'depth': 197.0, 'depth_ratio': 4.805, 'time': 0.2984, 'cx_gates': 33.65, 'num_gates': 33.65}",sabre_v0.25,sabre_0.25,heavy_hex_27,11
"{'depth': 737, 'depth_ratio': 17.55, 'time': 0.2637486457824707, 'cx_gates': 1506, 'num_gates': 3186}","{'depth': 142.0, 'depth_ratio': 3.381, 'time': 0.3132, 'cx_gates': 36.17, 'num_gates': 36.17}",sabre_v0.25,sabre_0.25,heavy_hex_27,12
"{'depth': 751, 'depth_ratio': 17.47, 'time': 0.2719581127166748, 'cx_gates': 1536, 'num_gates': 3256}","{'depth': 193.0, 'depth_ratio': 4.488, 'time': 0.2939, 'cx_gates': 41.11, 'num_gates': 41.11}",sabre_v0.25,sabre_0.25,heavy_hex_27,13
"{'depth': 725, 'depth_ratio': 16.48, 'time': 0.27527594566345215, 'cx_gates': 1605, 'num_gates': 3365}","{'depth': 214.1, 'depth_ratio': 4.866, 'time': 0.2969, 'cx_gates': 23.47, 'num_gates': 23.47}",sabre_v0.25,sabre_0.25,heavy_hex_27,14
"{'depth': 785, 'depth_ratio': 17.44, 'time': 0.28285694122314453, 'cx_gates': 1629, 'num_gates': 3429}","{'depth': 94.68, 'depth_ratio': 2.106, 'time': 0.3035, 'cx_gates': 35.63, 'num_gates': 35.63}",sabre_v0.25,sabre_0.25,heavy_hex_27,15
"{'depth': 774, 'depth_ratio': 16.83, 'time': 0.29418301582336426, 'cx_gates': 1635, 'num_gates': 3475}","{'depth': 32.48, 'depth_ratio': 0.7042, 'time': 0.3102, 'cx_gates': 21.42, 'num_gates': 21.42}",sabre_v0.25,sabre_0.25,heavy_hex_27,16
"{'depth': 813, 'depth_ratio': 17.3, 'time': 0.3025808334350586, 'cx_gates': 1731, 'num_gates': 3611}","{'depth': 238.5, 'depth_ratio': 5.075, 'time': 0.2999, 'cx_gates': 41.63, 'num_gates': 41.63}",sabre_v0.25,sabre_0.25,heavy_hex_27,17
"{'depth': 795, 'depth_ratio': 16.56, 'time': 0.3044307231903076, 'cx_gates': 1686, 'num_gates': 3606}","{'depth': 229.4, 'depth_ratio': 4.78, 'time': 0.3081, 'cx_gates': 54.88, 'num_gates': 54.88}",sabre_v0.25,sabre_0.25,heavy_hex_27,18
"{'depth': 819, 'depth_ratio': 16.71, 'time': 0.30115199089050293, 'cx_gates': 1725, 'num_gates': 3685}","{'depth': 252.0, 'depth_ratio': 5.145, 'time': 0.3095, 'cx_gates': 57.91, 'num_gates': 57.91}",sabre_v0.25,sabre_0.25,heavy_hex_27,19
"{'depth': 863, 'depth_ratio': 17.26, 'time': 0.3058021068572998, 'cx_gates': 1794, 'num_gates': 3794}","{'depth': 223.1, 'depth_ratio': 4.463, 'time': 0.3748, 'cx_gates': 63.5, 'num_gates': 63.5}",sabre_v0.25,sabre_0.25,heavy_hex_27,20
"{'depth': 891, 'depth_ratio': 17.47, 'time': 0.3227360248565674, 'cx_gates': 1824, 'num_gates': 3864}","{'depth': 235.5, 'depth_ratio': 4.619, 'time': 0.3211, 'cx_gates': 45.08, 'num_gates': 45.08}",sabre_v0.25,sabre_0.25,heavy_hex_27,21
"{'depth': 896, 'depth_ratio': 17.23, 'time': 0.32372617721557617, 'cx_gates': 1938, 'num_gates': 4018}","{'depth': 244.4, 'depth_ratio': 4.7, 'time': 0.003227, 'cx_gates': 75.6, 'num_gates': 75.6}",sabre_v0.25,sabre_0.25,heavy_hex_27,22
"{'depth': 983, 'depth_ratio': 18.55, 'time': 0.33713412284851074, 'cx_gates': 1944, 'num_gates': 4064}","{'depth': 168.5, 'depth_ratio': 3.179, 'time': 0.2995, 'cx_gates': 50.77, 'num_gates': 50.77}",sabre_v0.25,sabre_0.25,heavy_hex_27,23
"{'depth': 899, 'depth_ratio': 16.65, 'time': 1.117163896560669, 'cx_gates': 1908, 'num_gates': 4068}","{'depth': 193.3, 'depth_ratio': 3.58, 'time': 0.3715, 'cx_gates': 54.17, 'num_gates': 54.17}",sabre_v0.25,sabre_0.25,heavy_hex_27,24
"{'depth': 971, 'depth_ratio': 17.65, 'time': 0.3492269515991211, 'cx_gates': 2055, 'num_gates': 4255}","{'depth': 236.1, 'depth_ratio': 4.292, 'time': 0.3045, 'cx_gates': 42.54, 'num_gates': 42.54}",sabre_v0.25,sabre_0.25,heavy_hex_27,25
"{'depth': 941, 'depth_ratio': 16.8, 'time': 0.35769081115722656, 'cx_gates': 2028, 'num_gates': 4268}","{'depth': 256.1, 'depth_ratio': 4.573, 'time': 0.003105, 'cx_gates': 35.45, 'num_gates': 35.45}",sabre_v0.25,sabre_0.25,heavy_hex_27,26
"{'depth': 937, 'depth_ratio': 16.44, 'time': 0.3580200672149658, 'cx_gates': 2130, 'num_gates': 4410}","{'depth': 274.0, 'depth_ratio': 4.807, 'time': 0.3815, 'cx_gates': 56.71, 'num_gates': 56.71}",sabre_v0.25,sabre_0.25,heavy_hex_27,27
"{'depth': 1029, 'depth_ratio': 17.74, 'time': 0.3568289279937744, 'cx_gates': 2130, 'num_gates': 4450}","{'depth': 322.3, 'depth_ratio': 5.558, 'time': 0.005135, 'cx_gates': 43.41, 'num_gates': 43.41}",sabre_v0.25,sabre_0.25,heavy_hex_27,28
"{'depth': 1032, 'depth_ratio': 17.49, 'time': 0.37050485610961914, 'cx_gates': 2193, 'num_gates': 4553}","{'depth': 181.5, 'depth_ratio': 3.076, 'time': 0.304, 'cx_gates': 32.56, 'num_gates': 32.56}",sabre_v0.25,sabre_0.25,heavy_hex_27,29
"{'depth': 1010, 'depth_ratio': 16.83, 'time': 0.38198184967041016, 'cx_gates': 2205, 'num_gates': 4605}","{'depth': 238.3, 'depth_ratio': 3.971, 'time': 0.3358, 'cx_gates': 41.41, 'num_gates': 41.41}",sabre_v0.25,sabre_0.25,heavy_hex_27,30
"{'depth': 1041, 'depth_ratio': 17.07, 'time': 0.3750591278076172, 'cx_gates': 2238, 'num_gates': 4678}","{'depth': 63.97, 'depth_ratio': 1.047, 'time': 0.32, 'cx_gates': 39.46, 'num_gates': 39.46}",sabre_v0.25,sabre_0.25,heavy_hex_27,31
"{'depth': 1058, 'depth_ratio': 17.06, 'time': 1.1590797901153564, 'cx_gates': 2253, 'num_gates': 4733}","{'depth': 27.07, 'depth_ratio': 0.4389, 'time': 0.3745, 'cx_gates': 21.26, 'num_gates': 21.26}",sabre_v0.25,sabre_0.25,heavy_hex_27,32
"{'depth': 1101, 'depth_ratio': 17.48, 'time': 0.4064648151397705, 'cx_gates': 2322, 'num_gates': 4842}","{'depth': 286.8, 'depth_ratio': 4.551, 'time': 0.3028, 'cx_gates': 67.18, 'num_gates': 67.18}",sabre_v0.25,sabre_0.25,heavy_hex_27,33
"{'depth': 1102, 'depth_ratio': 17.22, 'time': 0.39667201042175293, 'cx_gates': 2394, 'num_gates': 4954}","{'depth': 29.93, 'depth_ratio': 0.4663, 'time': 0.3039, 'cx_gates': 18.0, 'num_gates': 18.0}",sabre_v0.25,sabre_0.25,heavy_hex_27,34
"{'depth': 1115, 'depth_ratio': 17.15, 'time': 0.4021329879760742, 'cx_gates': 2397, 'num_gates': 4997}","{'depth': 258.9, 'depth_ratio': 3.984, 'time': 0.3776, 'cx_gates': 76.2, 'num_gates': 76.2}",sabre_v0.25,sabre_0.25,heavy_hex_27,35
"{'depth': 1117, 'depth_ratio': 16.92, 'time': 0.4133167266845703, 'cx_gates': 2409, 'num_gates': 5049}","{'depth': 331.2, 'depth_ratio': 5.02, 'time': 0.2961, 'cx_gates': 54.71, 'num_gates': 54.71}",sabre_v0.25,sabre_0.25,heavy_hex_27,36
"{'depth': 1090, 'depth_ratio': 16.27, 'time': 0.40859007835388184, 'cx_gates': 2439, 'num_gates': 5119}","{'depth': 250.0, 'depth_ratio': 3.729, 'time': 0.3075, 'cx_gates': 78.24, 'num_gates': 78.24}",sabre_v0.25,sabre_0.25,heavy_hex_27,37
"{'depth': 1173, 'depth_ratio': 17.25, 'time': 0.4100837707519531, 'cx_gates': 2454, 'num_gates': 5174}","{'depth': 346.7, 'depth_ratio': 5.097, 'time': 0.2903, 'cx_gates': 50.64, 'num_gates': 50.64}",sabre_v0.25,sabre_0.25,heavy_hex_27,38
"{'depth': 1191, 'depth_ratio': 17.26, 'time': 1.177582025527954, 'cx_gates': 2541, 'num_gates': 5301}","{'depth': 23.38, 'depth_ratio': 0.3395, 'time': 0.3698, 'cx_gates': 21.68, 'num_gates': 21.68}",sabre_v0.25,sabre_0.25,heavy_hex_27,39
"{'depth': 1165, 'depth_ratio': 16.64, 'time': 0.44054079055786133, 'cx_gates': 2535, 'num_gates': 5335}","{'depth': 310.1, 'depth_ratio': 4.432, 'time': 0.005214, 'cx_gates': 85.42, 'num_gates': 85.42}",sabre_v0.25,sabre_0.25,heavy_hex_27,40
"{'depth': 1209, 'depth_ratio': 17.03, 'time': 0.43192386627197266, 'cx_gates': 2586, 'num_gates': 5426}","{'depth': 323.0, 'depth_ratio': 4.551, 'time': 0.3738, 'cx_gates': 87.96, 'num_gates': 87.96}",sabre_v0.25,sabre_0.25,heavy_hex_27,41
"{'depth': 1258, 'depth_ratio': 17.47, 'time': 0.43960022926330566, 'cx_gates': 2634, 'num_gates': 5514}","{'depth': 16.77, 'depth_ratio': 0.2336, 'time': 0.3022, 'cx_gates': 40.29, 'num_gates': 40.29}",sabre_v0.25,sabre_0.25,heavy_hex_27,42
"{'depth': 1252, 'depth_ratio': 17.15, 'time': 0.4511411190032959, 'cx_gates': 2661, 'num_gates': 5581}","{'depth': 274.6, 'depth_ratio': 3.761, 'time': 0.3643, 'cx_gates': 77.02, 'num_gates': 77.02}",sabre_v0.25,sabre_0.25,heavy_hex_27,43
"{'depth': 1260, 'depth_ratio': 17.03, 'time': 0.46614980697631836, 'cx_gates': 2712, 'num_gates': 5672}","{'depth': 25.86, 'depth_ratio': 0.3483, 'time': 0.294, 'cx_gates': 25.27, 'num_gates': 25.27}",sabre_v0.25,sabre_0.25,heavy_hex_27,44
"{'depth': 1343, 'depth_ratio': 17.91, 'time': 0.4664020538330078, 'cx_gates': 2730, 'num_gates': 5730}","{'depth': 331.4, 'depth_ratio': 4.417, 'time': 0.3711, 'cx_gates': 105.4, 'num_gates': 105.4}",sabre_v0.25,sabre_0.25,heavy_hex_27,45
"{'depth': 1301, 'depth_ratio': 17.12, 'time': 0.4703221321105957, 'cx_gates': 2841, 'num_gates': 5881}","{'depth': 292.3, 'depth_ratio': 3.845, 'time': 0.2906, 'cx_gates': 47.19, 'num_gates': 47.19}",sabre_v0.25,sabre_0.25,heavy_hex_27,46
"{'depth': 1290, 'depth_ratio': 16.75, 'time': 0.4784848690032959, 'cx_gates': 2805, 'num_gates': 5885}","{'depth': 378.4, 'depth_ratio': 4.914, 'time': 0.3114, 'cx_gates': 54.94, 'num_gates': 54.94}",sabre_v0.25,sabre_0.25,heavy_hex_27,47
"{'depth': 1315, 'depth_ratio': 16.86, 'time': 0.49076318740844727, 'cx_gates': 2868, 'num_gates': 5988}","{'depth': 385.9, 'depth_ratio': 4.948, 'time': 0.3748, 'cx_gates': 74.96, 'num_gates': 74.96}",sabre_v0.25,sabre_0.25,heavy_hex_27,48
"{'depth': 1380, 'depth_ratio': 17.47, 'time': 0.4970858097076416, 'cx_gates': 2940, 'num_gates': 6100}","{'depth': 310.4, 'depth_ratio': 3.927, 'time': 0.3743, 'cx_gates': 53.69, 'num_gates': 53.69}",sabre_v0.25,sabre_0.25,heavy_hex_27,49
"{'depth': 1386, 'depth_ratio': 17.32, 'time': 1.2577059268951416, 'cx_gates': 2943, 'num_gates': 6143}","{'depth': 326.8, 'depth_ratio': 4.087, 'time': 0.3816, 'cx_gates': 85.89, 'num_gates': 85.89}",sabre_v0.25,sabre_0.25,heavy_hex_27,50
"{'depth': 1353, 'depth_ratio': 16.7, 'time': 1.259103775024414, 'cx_gates': 2955, 'num_gates': 6195}","{'depth': 55.6, 'depth_ratio': 0.6877, 'time': 0.369, 'cx_gates': 46.41, 'num_gates': 46.41}",sabre_v0.25,sabre_0.25,heavy_hex_27,51
"{'depth': 1449, 'depth_ratio': 17.67, 'time': 1.265660285949707, 'cx_gates': 2982, 'num_gates': 6262}","{'depth': 332.0, 'depth_ratio': 4.048, 'time': 0.3762, 'cx_gates': 101.9, 'num_gates': 101.9}",sabre_v0.25,sabre_0.25,heavy_hex_27,52
"{'depth': 1409, 'depth_ratio': 16.98, 'time': 0.5189969539642334, 'cx_gates': 3066, 'num_gates': 6386}","{'depth': 353.7, 'depth_ratio': 4.263, 'time': 0.3018, 'cx_gates': 80.06, 'num_gates': 80.06}",sabre_v0.25,sabre_0.25,heavy_hex_27,53
"{'depth': 1498, 'depth_ratio': 17.83, 'time': 1.3013131618499756, 'cx_gates': 3120, 'num_gates': 6480}","{'depth': 420.5, 'depth_ratio': 5.005, 'time': 0.3801, 'cx_gates': 117.0, 'num_gates': 117.0}",sabre_v0.25,sabre_0.25,heavy_hex_27,54
"{'depth': 1501, 'depth_ratio': 17.66, 'time': 0.524867057800293, 'cx_gates': 3150, 'num_gates': 6550}","{'depth': 398.2, 'depth_ratio': 4.687, 'time': 0.3747, 'cx_gates': 87.51, 'num_gates': 87.51}",sabre_v0.25,sabre_0.25,heavy_hex_27,55
"{'depth': 1495, 'depth_ratio': 17.38, 'time': 1.3110902309417725, 'cx_gates': 3219, 'num_gates': 6659}","{'depth': 334.9, 'depth_ratio': 3.896, 'time': 0.3718, 'cx_gates': 101.7, 'num_gates': 101.7}",sabre_v0.25,sabre_0.25,heavy_hex_27,56
"{'depth': 1563, 'depth_ratio': 17.97, 'time': 0.5450019836425781, 'cx_gates': 3264, 'num_gates': 6744}","{'depth': 425.8, 'depth_ratio': 4.896, 'time': 0.3651, 'cx_gates': 117.0, 'num_gates': 117.0}",sabre_v0.25,sabre_0.25,heavy_hex_27,57
"{'depth': 1503, 'depth_ratio': 17.08, 'time': 1.3015151023864746, 'cx_gates': 3237, 'num_gates': 6757}","{'depth': 372.6, 'depth_ratio': 4.236, 'time': 0.379, 'cx_gates': 31.78, 'num_gates': 31.78}",sabre_v0.25,sabre_0.25,heavy_hex_27,58
"{'depth': 1538, 'depth_ratio': 17.28, 'time': 0.5423190593719482, 'cx_gates': 3297, 'num_gates': 6857}","{'depth': 323.6, 'depth_ratio': 3.637, 'time': 0.2959, 'cx_gates': 39.6, 'num_gates': 39.6}",sabre_v0.25,sabre_0.25,heavy_hex_27,59
"{'depth': 1592, 'depth_ratio': 17.69, 'time': 0.5591180324554443, 'cx_gates': 3381, 'num_gates': 6981}","{'depth': 31.16, 'depth_ratio': 0.3446, 'time': 0.313, 'cx_gates': 23.88, 'num_gates': 23.88}",sabre_v0.25,sabre_0.25,heavy_hex_27,60
"{'depth': 1585, 'depth_ratio': 17.42, 'time': 0.5526089668273926, 'cx_gates': 3396, 'num_gates': 7036}","{'depth': 316.8, 'depth_ratio': 3.479, 'time': 0.3085, 'cx_gates': 56.21, 'num_gates': 56.21}",sabre_v0.25,sabre_0.25,heavy_hex_27,61
"{'depth': 1581, 'depth_ratio': 17.18, 'time': 0.5573520660400391, 'cx_gates': 3450, 'num_gates': 7130}","{'depth': 400.7, 'depth_ratio': 4.356, 'time': 0.3667, 'cx_gates': 86.4, 'num_gates': 86.4}",sabre_v0.25,sabre_0.25,heavy_hex_27,62
"{'depth': 1619, 'depth_ratio': 17.41, 'time': 0.5653262138366699, 'cx_gates': 3450, 'num_gates': 7170}","{'depth': 352.3, 'depth_ratio': 3.789, 'time': 0.3082, 'cx_gates': 99.34, 'num_gates': 99.34}",sabre_v0.25,sabre_0.25,heavy_hex_27,63
"{'depth': 1617, 'depth_ratio': 17.2, 'time': 1.3433380126953125, 'cx_gates': 3534, 'num_gates': 7294}","{'depth': 360.9, 'depth_ratio': 3.842, 'time': 0.3614, 'cx_gates': 131.9, 'num_gates': 131.9}",sabre_v0.25,sabre_0.25,heavy_hex_27,64
"{'depth': 1631, 'depth_ratio': 17.17, 'time': 0.5877997875213623, 'cx_gates': 3585, 'num_gates': 7385}","{'depth': 52.46, 'depth_ratio': 0.5525, 'time': 0.3676, 'cx_gates': 28.94, 'num_gates': 28.94}",sabre_v0.25,sabre_0.25,heavy_hex_27,65
"{'depth': 1727, 'depth_ratio': 17.99, 'time': 0.5905568599700928, 'cx_gates': 3639, 'num_gates': 7479}","{'depth': 451.5, 'depth_ratio': 4.704, 'time': 0.3713, 'cx_gates': 110.8, 'num_gates': 110.8}",sabre_v0.25,sabre_0.25,heavy_hex_27,66
"{'depth': 1751, 'depth_ratio': 18.05, 'time': 0.6048572063446045, 'cx_gates': 3615, 'num_gates': 7495}","{'depth': 389.4, 'depth_ratio': 4.015, 'time': 0.3727, 'cx_gates': 108.2, 'num_gates': 108.2}",sabre_v0.25,sabre_0.25,heavy_hex_27,67
"{'depth': 1698, 'depth_ratio': 17.33, 'time': 0.602276086807251, 'cx_gates': 3720, 'num_gates': 7640}","{'depth': 470.9, 'depth_ratio': 4.804, 'time': 0.2994, 'cx_gates': 112.5, 'num_gates': 112.5}",sabre_v0.25,sabre_0.25,heavy_hex_27,68
"{'depth': 1777, 'depth_ratio': 17.95, 'time': 1.3253450393676758, 'cx_gates': 3711, 'num_gates': 7671}","{'depth': 506.9, 'depth_ratio': 5.12, 'time': 0.2857, 'cx_gates': 144.5, 'num_gates': 144.5}",sabre_v0.25,sabre_0.25,heavy_hex_27,69
