best_data,std_dev,routing pass,layout pass,coupling map,circuit label
"{'depth': 703, 'depth_ratio': 17.57, 'time': 0.5334982872009277, 'cx_gates': 1467, 'num_gates': 3067}","{'depth': 16.37, 'depth_ratio': 0.4098, 'time': 0.3712, 'cx_gates': 42.23, 'num_gates': 42.23}",sabre_v0.20,sabre_0.20,heavy_hex_27,10
"{'depth': 708, 'depth_ratio': 17.27, 'time': 0.5417990684509277, 'cx_gates': 1509, 'num_gates': 3149}","{'depth': 33.94, 'depth_ratio': 0.8269, 'time': 0.009299, 'cx_gates': 41.94, 'num_gates': 41.94}",sabre_v0.20,sabre_0.20,heavy_hex_27,11
"{'depth': 747, 'depth_ratio': 17.79, 'time': 0.5559647083282471, 'cx_gates': 1614, 'num_gates': 3294}","{'depth': 9.024, 'depth_ratio': 0.2154, 'time': 0.004987, 'cx_gates': 31.1, 'num_gates': 31.1}",sabre_v0.20,sabre_0.20,heavy_hex_27,12
"{'depth': 731, 'depth_ratio': 17.0, 'time': 0.5586471557617188, 'cx_gates': 1542, 'num_gates': 3262}","{'depth': 228.7, 'depth_ratio': 5.319, 'time': 0.3139, 'cx_gates': 22.26, 'num_gates': 22.26}",sabre_v0.20,sabre_0.20,heavy_hex_27,13
"{'depth': 812, 'depth_ratio': 18.45, 'time': 0.5819833278656006, 'cx_gates': 1728, 'num_gates': 3488}","{'depth': 9.558, 'depth_ratio': 0.219, 'time': 0.316, 'cx_gates': 25.36, 'num_gates': 25.36}",sabre_v0.20,sabre_0.20,heavy_hex_27,14
"{'depth': 779, 'depth_ratio': 17.31, 'time': 0.5751397609710693, 'cx_gates': 1614, 'num_gates': 3414}","{'depth': 28.0, 'depth_ratio': 0.6223, 'time': 0.3204, 'cx_gates': 22.97, 'num_gates': 22.97}",sabre_v0.20,sabre_0.20,heavy_hex_27,15
"{'depth': 846, 'depth_ratio': 18.39, 'time': 0.6087350845336914, 'cx_gates': 1749, 'num_gates': 3589}","{'depth': 15.38, 'depth_ratio': 0.3355, 'time': 0.00576, 'cx_gates': 48.58, 'num_gates': 48.58}",sabre_v0.20,sabre_0.20,heavy_hex_27,16
"{'depth': 787, 'depth_ratio': 16.74, 'time': 0.6174831390380859, 'cx_gates': 1698, 'num_gates': 3578}","{'depth': 36.51, 'depth_ratio': 0.7789, 'time': 0.3401, 'cx_gates': 50.72, 'num_gates': 50.72}",sabre_v0.20,sabre_0.20,heavy_hex_27,17
"{'depth': 845, 'depth_ratio': 17.6, 'time': 1.474133014678955, 'cx_gates': 1788, 'num_gates': 3708}","{'depth': 21.77, 'depth_ratio': 0.4558, 'time': 0.341, 'cx_gates': 20.4, 'num_gates': 20.4}",sabre_v0.20,sabre_0.20,heavy_hex_27,18
"{'depth': 861, 'depth_ratio': 17.57, 'time': 1.4270110130310059, 'cx_gates': 1800, 'num_gates': 3760}","{'depth': 35.89, 'depth_ratio': 0.7317, 'time': 0.3179, 'cx_gates': 32.46, 'num_gates': 32.46}",sabre_v0.20,sabre_0.20,heavy_hex_27,19
"{'depth': 866, 'depth_ratio': 17.32, 'time': 0.6566379070281982, 'cx_gates': 1848, 'num_gates': 3848}","{'depth': 58.23, 'depth_ratio': 1.165, 'time': 0.3909, 'cx_gates': 47.92, 'num_gates': 47.92}",sabre_v0.20,sabre_0.20,heavy_hex_27,20
"{'depth': 912, 'depth_ratio': 17.88, 'time': 0.6563329696655273, 'cx_gates': 1926, 'num_gates': 3966}","{'depth': 47.35, 'depth_ratio': 0.9285, 'time': 0.005659, 'cx_gates': 34.39, 'num_gates': 34.39}",sabre_v0.20,sabre_0.20,heavy_hex_27,21
"{'depth': 907, 'depth_ratio': 17.44, 'time': 0.6977779865264893, 'cx_gates': 1908, 'num_gates': 3988}","{'depth': 38.18, 'depth_ratio': 0.7342, 'time': 0.3569, 'cx_gates': 60.7, 'num_gates': 60.7}",sabre_v0.20,sabre_0.20,heavy_hex_27,22
"{'depth': 905, 'depth_ratio': 17.08, 'time': 0.7188911437988281, 'cx_gates': 1947, 'num_gates': 4067}","{'depth': 29.23, 'depth_ratio': 0.5492, 'time': 0.3463, 'cx_gates': 52.18, 'num_gates': 52.18}",sabre_v0.20,sabre_0.20,heavy_hex_27,23
"{'depth': 989, 'depth_ratio': 18.31, 'time': 0.7176079750061035, 'cx_gates': 2064, 'num_gates': 4224}","{'depth': 188.3, 'depth_ratio': 3.488, 'time': 0.01272, 'cx_gates': 36.66, 'num_gates': 36.66}",sabre_v0.20,sabre_0.20,heavy_hex_27,24
"{'depth': 925, 'depth_ratio': 16.82, 'time': 0.7111799716949463, 'cx_gates': 2007, 'num_gates': 4207}","{'depth': 235.2, 'depth_ratio': 4.278, 'time': 0.3357, 'cx_gates': 66.53, 'num_gates': 66.53}",sabre_v0.20,sabre_0.20,heavy_hex_27,25
"{'depth': 982, 'depth_ratio': 17.54, 'time': 0.7376210689544678, 'cx_gates': 2055, 'num_gates': 4295}","{'depth': 22.89, 'depth_ratio': 0.4091, 'time': 0.347, 'cx_gates': 50.88, 'num_gates': 50.88}",sabre_v0.20,sabre_0.20,heavy_hex_27,26
"{'depth': 1001, 'depth_ratio': 17.56, 'time': 0.729943037033081, 'cx_gates': 2166, 'num_gates': 4446}","{'depth': 216.4, 'depth_ratio': 3.795, 'time': 0.3301, 'cx_gates': 50.22, 'num_gates': 50.22}",sabre_v0.20,sabre_0.20,heavy_hex_27,27
"{'depth': 1056, 'depth_ratio': 18.21, 'time': 0.7588539123535156, 'cx_gates': 2208, 'num_gates': 4528}","{'depth': 256.8, 'depth_ratio': 4.426, 'time': 0.34, 'cx_gates': 49.02, 'num_gates': 49.02}",sabre_v0.20,sabre_0.20,heavy_hex_27,28
"{'depth': 1041, 'depth_ratio': 17.64, 'time': 0.7691249847412109, 'cx_gates': 2244, 'num_gates': 4604}","{'depth': 25.28, 'depth_ratio': 0.4301, 'time': 0.3265, 'cx_gates': 33.43, 'num_gates': 33.43}",sabre_v0.20,sabre_0.20,heavy_hex_27,29
"{'depth': 1090, 'depth_ratio': 18.17, 'time': 0.798753023147583, 'cx_gates': 2319, 'num_gates': 4719}","{'depth': 27.7, 'depth_ratio': 0.4602, 'time': 0.3491, 'cx_gates': 15.81, 'num_gates': 15.81}",sabre_v0.20,sabre_0.20,heavy_hex_27,30
"{'depth': 1039, 'depth_ratio': 17.03, 'time': 0.8105838298797607, 'cx_gates': 2394, 'num_gates': 4834}","{'depth': 47.05, 'depth_ratio': 0.7726, 'time': 0.331, 'cx_gates': 53.97, 'num_gates': 53.97}",sabre_v0.20,sabre_0.20,heavy_hex_27,31
"{'depth': 1080, 'depth_ratio': 17.42, 'time': 0.8288111686706543, 'cx_gates': 2370, 'num_gates': 4850}","{'depth': 59.45, 'depth_ratio': 0.9599, 'time': 0.317, 'cx_gates': 47.98, 'num_gates': 47.98}",sabre_v0.20,sabre_0.20,heavy_hex_27,32
"{'depth': 1102, 'depth_ratio': 17.49, 'time': 0.8320801258087158, 'cx_gates': 2385, 'num_gates': 4905}","{'depth': 48.49, 'depth_ratio': 0.7694, 'time': 0.3321, 'cx_gates': 42.21, 'num_gates': 42.21}",sabre_v0.20,sabre_0.20,heavy_hex_27,33
"{'depth': 1153, 'depth_ratio': 18.02, 'time': 0.8745870590209961, 'cx_gates': 2493, 'num_gates': 5053}","{'depth': 165.5, 'depth_ratio': 2.585, 'time': 0.02079, 'cx_gates': 69.44, 'num_gates': 69.44}",sabre_v0.20,sabre_0.20,heavy_hex_27,34
"{'depth': 1159, 'depth_ratio': 17.83, 'time': 1.682744026184082, 'cx_gates': 2568, 'num_gates': 5168}","{'depth': 277.4, 'depth_ratio': 4.266, 'time': 0.4255, 'cx_gates': 107.0, 'num_gates': 107.0}",sabre_v0.20,sabre_0.20,heavy_hex_27,35
"{'depth': 1214, 'depth_ratio': 18.39, 'time': 0.8585109710693359, 'cx_gates': 2508, 'num_gates': 5148}","{'depth': 234.8, 'depth_ratio': 3.56, 'time': 0.3451, 'cx_gates': 55.47, 'num_gates': 55.47}",sabre_v0.20,sabre_0.20,heavy_hex_27,36
"{'depth': 1186, 'depth_ratio': 17.7, 'time': 0.877202033996582, 'cx_gates': 2577, 'num_gates': 5257}","{'depth': 52.93, 'depth_ratio': 0.7919, 'time': 0.343, 'cx_gates': 48.25, 'num_gates': 48.25}",sabre_v0.20,sabre_0.20,heavy_hex_27,37
"{'depth': 1200, 'depth_ratio': 17.65, 'time': 1.750399112701416, 'cx_gates': 2571, 'num_gates': 5291}","{'depth': 33.12, 'depth_ratio': 0.487, 'time': 0.4187, 'cx_gates': 24.59, 'num_gates': 24.59}",sabre_v0.20,sabre_0.20,heavy_hex_27,38
"{'depth': 1232, 'depth_ratio': 17.86, 'time': 0.9007041454315186, 'cx_gates': 2571, 'num_gates': 5331}","{'depth': 29.08, 'depth_ratio': 0.4206, 'time': 0.009324, 'cx_gates': 33.44, 'num_gates': 33.44}",sabre_v0.20,sabre_0.20,heavy_hex_27,39
"{'depth': 1267, 'depth_ratio': 18.1, 'time': 1.7851510047912598, 'cx_gates': 2775, 'num_gates': 5575}","{'depth': 24.93, 'depth_ratio': 0.355, 'time': 0.346, 'cx_gates': 37.57, 'num_gates': 37.57}",sabre_v0.20,sabre_0.20,heavy_hex_27,40
"{'depth': 1323, 'depth_ratio': 18.63, 'time': 0.9406509399414062, 'cx_gates': 2739, 'num_gates': 5579}","{'depth': 16.9, 'depth_ratio': 0.2384, 'time': 0.322, 'cx_gates': 18.36, 'num_gates': 18.36}",sabre_v0.20,sabre_0.20,heavy_hex_27,41
"{'depth': 1301, 'depth_ratio': 18.07, 'time': 0.9462480545043945, 'cx_gates': 2721, 'num_gates': 5601}","{'depth': 16.49, 'depth_ratio': 0.2298, 'time': 0.3609, 'cx_gates': 42.15, 'num_gates': 42.15}",sabre_v0.20,sabre_0.20,heavy_hex_27,42
"{'depth': 1307, 'depth_ratio': 17.9, 'time': 1.79551100730896, 'cx_gates': 2676, 'num_gates': 5596}","{'depth': 37.9, 'depth_ratio': 0.5195, 'time': 0.3244, 'cx_gates': 63.68, 'num_gates': 63.68}",sabre_v0.20,sabre_0.20,heavy_hex_27,43
"{'depth': 1342, 'depth_ratio': 18.14, 'time': 0.9552440643310547, 'cx_gates': 2793, 'num_gates': 5753}","{'depth': 320.8, 'depth_ratio': 4.335, 'time': 0.03316, 'cx_gates': 61.15, 'num_gates': 61.15}",sabre_v0.20,sabre_0.20,heavy_hex_27,44
"{'depth': 1362, 'depth_ratio': 18.16, 'time': 0.9693028926849365, 'cx_gates': 2823, 'num_gates': 5823}","{'depth': 242.2, 'depth_ratio': 3.228, 'time': 0.3424, 'cx_gates': 53.36, 'num_gates': 53.36}",sabre_v0.20,sabre_0.20,heavy_hex_27,45
"{'depth': 1387, 'depth_ratio': 18.25, 'time': 1.8356831073760986, 'cx_gates': 2784, 'num_gates': 5824}","{'depth': 302.3, 'depth_ratio': 3.978, 'time': 0.4336, 'cx_gates': 63.68, 'num_gates': 63.68}",sabre_v0.20,sabre_0.20,heavy_hex_27,46
"{'depth': 1346, 'depth_ratio': 17.48, 'time': 0.9965999126434326, 'cx_gates': 2811, 'num_gates': 5891}","{'depth': 55.86, 'depth_ratio': 0.724, 'time': 0.4303, 'cx_gates': 72.78, 'num_gates': 72.78}",sabre_v0.20,sabre_0.20,heavy_hex_27,47
"{'depth': 1357, 'depth_ratio': 17.4, 'time': 1.0056488513946533, 'cx_gates': 2970, 'num_gates': 6090}","{'depth': 39.17, 'depth_ratio': 0.5035, 'time': 0.3428, 'cx_gates': 54.55, 'num_gates': 54.55}",sabre_v0.20,sabre_0.20,heavy_hex_27,48
"{'depth': 1358, 'depth_ratio': 17.19, 'time': 1.8806331157684326, 'cx_gates': 2931, 'num_gates': 6091}","{'depth': 53.57, 'depth_ratio': 0.6767, 'time': 0.3397, 'cx_gates': 49.6, 'num_gates': 49.6}",sabre_v0.20,sabre_0.20,heavy_hex_27,49
"{'depth': 1456, 'depth_ratio': 18.2, 'time': 1.0380139350891113, 'cx_gates': 3015, 'num_gates': 6215}","{'depth': 28.86, 'depth_ratio': 0.3585, 'time': 0.4127, 'cx_gates': 21.58, 'num_gates': 21.58}",sabre_v0.20,sabre_0.20,heavy_hex_27,50
"{'depth': 1430, 'depth_ratio': 17.65, 'time': 1.0553550720214844, 'cx_gates': 3069, 'num_gates': 6309}","{'depth': 30.36, 'depth_ratio': 0.3758, 'time': 0.3348, 'cx_gates': 58.51, 'num_gates': 58.51}",sabre_v0.20,sabre_0.20,heavy_hex_27,51
"{'depth': 1480, 'depth_ratio': 18.05, 'time': 1.0675163269042969, 'cx_gates': 3120, 'num_gates': 6400}","{'depth': 39.56, 'depth_ratio': 0.4816, 'time': 0.4229, 'cx_gates': 45.0, 'num_gates': 45.0}",sabre_v0.20,sabre_0.20,heavy_hex_27,52
"{'depth': 1499, 'depth_ratio': 18.06, 'time': 1.10182523727417, 'cx_gates': 3153, 'num_gates': 6473}","{'depth': 43.28, 'depth_ratio': 0.5195, 'time': 0.349, 'cx_gates': 43.03, 'num_gates': 43.03}",sabre_v0.20,sabre_0.20,heavy_hex_27,53
"{'depth': 1513, 'depth_ratio': 18.01, 'time': 1.1029160022735596, 'cx_gates': 3237, 'num_gates': 6597}","{'depth': 35.44, 'depth_ratio': 0.4242, 'time': 0.3494, 'cx_gates': 37.21, 'num_gates': 37.21}",sabre_v0.20,sabre_0.20,heavy_hex_27,54
"{'depth': 1543, 'depth_ratio': 18.15, 'time': 1.1013140678405762, 'cx_gates': 3240, 'num_gates': 6640}","{'depth': 26.09, 'depth_ratio': 0.308, 'time': 0.354, 'cx_gates': 31.5, 'num_gates': 31.5}",sabre_v0.20,sabre_0.20,heavy_hex_27,55
"{'depth': 1516, 'depth_ratio': 17.63, 'time': 1.1337110996246338, 'cx_gates': 3285, 'num_gates': 6725}","{'depth': 36.86, 'depth_ratio': 0.4269, 'time': 0.3316, 'cx_gates': 46.06, 'num_gates': 46.06}",sabre_v0.20,sabre_0.20,heavy_hex_27,56
"{'depth': 1569, 'depth_ratio': 18.03, 'time': 1.13435697555542, 'cx_gates': 3336, 'num_gates': 6816}","{'depth': 44.15, 'depth_ratio': 0.5095, 'time': 0.4296, 'cx_gates': 40.19, 'num_gates': 40.19}",sabre_v0.20,sabre_0.20,heavy_hex_27,57
"{'depth': 1542, 'depth_ratio': 17.52, 'time': 1.1459860801696777, 'cx_gates': 3318, 'num_gates': 6838}","{'depth': 367.8, 'depth_ratio': 4.178, 'time': 0.3657, 'cx_gates': 64.19, 'num_gates': 64.19}",sabre_v0.20,sabre_0.20,heavy_hex_27,58
"{'depth': 1565, 'depth_ratio': 17.58, 'time': 1.173980951309204, 'cx_gates': 3414, 'num_gates': 6974}","{'depth': 35.48, 'depth_ratio': 0.3997, 'time': 0.3566, 'cx_gates': 30.56, 'num_gates': 30.56}",sabre_v0.20,sabre_0.20,heavy_hex_27,59
"{'depth': 1644, 'depth_ratio': 18.27, 'time': 1.1988682746887207, 'cx_gates': 3426, 'num_gates': 7026}","{'depth': 17.31, 'depth_ratio': 0.1905, 'time': 0.3483, 'cx_gates': 47.45, 'num_gates': 47.45}",sabre_v0.20,sabre_0.20,heavy_hex_27,60
"{'depth': 1648, 'depth_ratio': 18.11, 'time': 1.178882122039795, 'cx_gates': 3489, 'num_gates': 7129}","{'depth': 37.83, 'depth_ratio': 0.4154, 'time': 0.4263, 'cx_gates': 36.17, 'num_gates': 36.17}",sabre_v0.20,sabre_0.20,heavy_hex_27,61
"{'depth': 1604, 'depth_ratio': 17.43, 'time': 2.0546748638153076, 'cx_gates': 3477, 'num_gates': 7157}","{'depth': 57.1, 'depth_ratio': 0.6211, 'time': 0.4402, 'cx_gates': 41.48, 'num_gates': 41.48}",sabre_v0.20,sabre_0.20,heavy_hex_27,62
"{'depth': 1646, 'depth_ratio': 17.7, 'time': 1.2081778049468994, 'cx_gates': 3456, 'num_gates': 7176}","{'depth': 442.2, 'depth_ratio': 4.754, 'time': 0.3783, 'cx_gates': 96.39, 'num_gates': 96.39}",sabre_v0.20,sabre_0.20,heavy_hex_27,63
"{'depth': 1707, 'depth_ratio': 18.16, 'time': 1.236077070236206, 'cx_gates': 3636, 'num_gates': 7396}","{'depth': 43.65, 'depth_ratio': 0.4633, 'time': 0.4535, 'cx_gates': 51.04, 'num_gates': 51.04}",sabre_v0.20,sabre_0.20,heavy_hex_27,64
"{'depth': 1718, 'depth_ratio': 18.08, 'time': 1.2491021156311035, 'cx_gates': 3630, 'num_gates': 7430}","{'depth': 47.58, 'depth_ratio': 0.5023, 'time': 0.3622, 'cx_gates': 73.47, 'num_gates': 73.47}",sabre_v0.20,sabre_0.20,heavy_hex_27,65
"{'depth': 1730, 'depth_ratio': 18.02, 'time': 1.309899091720581, 'cx_gates': 3651, 'num_gates': 7491}","{'depth': 33.43, 'depth_ratio': 0.3478, 'time': 0.4199, 'cx_gates': 32.62, 'num_gates': 32.62}",sabre_v0.20,sabre_0.20,heavy_hex_27,66
"{'depth': 1740, 'depth_ratio': 17.94, 'time': 1.2875869274139404, 'cx_gates': 3681, 'num_gates': 7561}","{'depth': 49.08, 'depth_ratio': 0.5065, 'time': 0.3532, 'cx_gates': 51.07, 'num_gates': 51.07}",sabre_v0.20,sabre_0.20,heavy_hex_27,67
"{'depth': 1711, 'depth_ratio': 17.46, 'time': 2.2021830081939697, 'cx_gates': 3720, 'num_gates': 7640}","{'depth': 70.49, 'depth_ratio': 0.7188, 'time': 0.354, 'cx_gates': 60.99, 'num_gates': 60.99}",sabre_v0.20,sabre_0.20,heavy_hex_27,68
"{'depth': 1801, 'depth_ratio': 18.19, 'time': 1.318652868270874, 'cx_gates': 3837, 'num_gates': 7797}","{'depth': 24.85, 'depth_ratio': 0.2527, 'time': 0.3535, 'cx_gates': 45.99, 'num_gates': 45.99}",sabre_v0.20,sabre_0.20,heavy_hex_27,69
