depth,cx gates,time,depth_std,cx_std,time_std,look,beam,heuristic
158,261,0.18144488334655762,21.04,11.5,0.009815,0,1,basic
271,936,0.4478490352630615,23.09,92.33,0.01167,0,1,basic
401,1872,0.6684658527374268,34.21,71.91,0.01848,0,1,basic
310,1194,0.5247218608856201,31.58,82.08,0.01509,0,1,basic
283,903,0.4053230285644531,13.83,50.08,0.01269,0,1,basic
179,702,0.2154090404510498,25.78,86.41,0.02169,0,1,basic
165,519,0.14947295188903809,9.444,40.19,0.003726,0,1,basic
102,165,0.08351325988769531,6.819,19.83,0.002231,0,1,basic
354,1530,0.6773712635040283,34.05,103.3,0.0214,0,1,basic
314,1344,0.5875401496887207,17.07,75.07,0.01592,0,1,basic
409,1548,0.6649088859558105,13.04,121.1,0.01408,0,1,basic
342,1515,0.5699098110198975,18.15,44.32,0.01184,0,1,basic
83,201,0.10527992248535156,12.34,11.02,0.00907,0,1,basic
189,744,0.29524898529052734,15.79,62.53,0.02029,0,1,basic
154,480,0.13701581954956055,21.53,41.59,0.006357,0,1,basic
319,1167,0.5634169578552246,30.26,124.1,0.01518,0,1,basic
322,1185,0.4715430736541748,5.958,36.65,0.01988,0,1,basic
293,936,0.4559288024902344,11.3,75.16,0.01641,0,1,basic
380,1719,0.6906349658966064,41.35,99.91,0.01937,0,1,basic
140,192,0.1785449981689453,16.87,10.26,0.01219,0,1,basic
221,708,0.3456718921661377,25.09,50.78,0.01497,0,1,basic
157,522,0.2659928798675537,24.14,50.04,0.0064,0,1,basic
124,186,0.2171170711517334,25.1,30.77,0.01882,0,1,basic
299,1215,0.580651044845581,45.12,129.1,0.02542,0,1,basic
71,174,0.06766223907470703,6.042,8.584,0.003948,0,1,basic
233,678,0.32519102096557617,21.38,56.86,0.0182,0,1,basic
151,516,0.24988126754760742,13.22,20.28,0.01209,0,1,basic
261,1158,0.4386250972747803,34.49,110.0,0.0067,0,1,basic
272,1188,0.3513050079345703,8.201,84.92,0.01413,0,1,basic
134,456,0.20285844802856445,20.72,34.49,0.01419,0,1,basic
186,642,0.28608202934265137,22.02,39.54,0.0138,0,1,basic
333,1281,0.5796332359313965,11.63,83.58,0.01949,0,1,basic
375,1662,0.680804967880249,36.28,93.75,0.01664,0,1,basic
241,849,0.33562707901000977,14.23,49.59,0.02243,0,1,basic
306,1260,0.45841407775878906,5.123,46.83,0.0221,0,1,basic
117,204,0.036869049072265625,6.538,11.22,0.0008348,0,1,basic
151,510,0.15958881378173828,9.23,68.85,0.007438,0,1,basic
160,615,0.20501995086669922,16.66,70.52,0.01377,0,1,basic
162,201,0.2347240447998047,24.67,36.9,0.01683,0,1,basic
399,1731,0.6900238990783691,31.7,145.7,0.02003,0,1,basic
223,561,0.3023388385772705,9.912,41.21,0.02674,0,1,basic
237,777,0.38228821754455566,20.87,48.99,0.02188,0,1,basic
185,528,0.2514219284057617,8.617,33.83,0.02686,0,1,basic
189,717,0.3749268054962158,21.69,56.5,0.02821,0,1,basic
141,204,0.14776206016540527,13.4,30.77,0.01794,0,1,basic
184,552,0.32671618461608887,27.36,39.86,0.02288,0,1,basic
119,450,0.17850589752197266,18.03,59.76,0.005263,0,1,basic
164,603,0.28655290603637695,26.72,99.98,0.004785,0,1,basic
247,954,0.4504568576812744,12.93,75.07,0.01911,0,1,basic
316,1212,0.5016951560974121,21.32,84.68,0.009871,0,1,basic
336,1422,0.6045980453491211,37.08,117.9,0.01614,0,1,basic
324,1296,0.5185070037841797,25.17,157.5,0.02365,0,1,basic
362,1542,0.5657238960266113,42.87,152.3,0.03972,0,1,basic
146,471,0.2228989601135254,24.67,29.47,0.01536,0,1,basic
212,828,0.3657798767089844,16.59,33.61,0.009814,0,1,basic
94,150,0.11907196044921875,33.81,45.81,0.004802,0,1,basic
247,1122,0.35195207595825195,36.35,46.31,0.01884,0,1,basic
