best_data,std_dev,routing pass,layout pass,coupling map,circuit label
"{'depth': 23, 'depth_ratio': 23.0, 'time': 1.0861091613769531, 'cx_gates': 33, 'num_gates': 73}","{'depth': 5.02, 'depth_ratio': 5.02, 'time': 0.03005, 'cx_gates': 10.73, 'num_gates': 10.73}",sabre_look_1_v0.20,sabre_0.20,heavy_hex_27,0
"{'depth': 20, 'depth_ratio': 10.0, 'time': 1.0905981063842773, 'cx_gates': 48, 'num_gates': 128}","{'depth': 12.94, 'depth_ratio': 6.47, 'time': 0.112, 'cx_gates': 25.43, 'num_gates': 25.43}",sabre_look_1_v0.20,sabre_0.20,heavy_hex_27,1
"{'depth': 55, 'depth_ratio': 18.33, 'time': 1.2451200485229492, 'cx_gates': 135, 'num_gates': 255}","{'depth': 8.935, 'depth_ratio': 2.978, 'time': 0.248, 'cx_gates': 17.08, 'num_gates': 17.08}",sabre_look_1_v0.20,sabre_0.20,heavy_hex_27,2
"{'depth': 82, 'depth_ratio': 20.5, 'time': 1.5110480785369873, 'cx_gates': 234, 'num_gates': 394}","{'depth': 9.411, 'depth_ratio': 2.353, 'time': 0.02616, 'cx_gates': 25.81, 'num_gates': 25.81}",sabre_look_1_v0.20,sabre_0.20,heavy_hex_27,3
"{'depth': 87, 'depth_ratio': 17.4, 'time': 1.2510149478912354, 'cx_gates': 153, 'num_gates': 353}","{'depth': 18.86, 'depth_ratio': 3.773, 'time': 0.0842, 'cx_gates': 40.91, 'num_gates': 40.91}",sabre_look_1_v0.20,sabre_0.20,heavy_hex_27,4
"{'depth': 95, 'depth_ratio': 15.83, 'time': 1.752100944519043, 'cx_gates': 225, 'num_gates': 465}","{'depth': 25.93, 'depth_ratio': 4.323, 'time': 0.1335, 'cx_gates': 35.9, 'num_gates': 35.9}",sabre_look_1_v0.20,sabre_0.20,heavy_hex_27,5
"{'depth': 145, 'depth_ratio': 20.71, 'time': 1.865760087966919, 'cx_gates': 294, 'num_gates': 574}","{'depth': 20.71, 'depth_ratio': 2.962, 'time': 0.08785, 'cx_gates': 21.58, 'num_gates': 21.58}",sabre_look_1_v0.20,sabre_0.20,heavy_hex_27,6
"{'depth': 173, 'depth_ratio': 21.62, 'time': 2.0277152061462402, 'cx_gates': 303, 'num_gates': 623}","{'depth': 33.9, 'depth_ratio': 4.238, 'time': 0.0263, 'cx_gates': 35.47, 'num_gates': 35.47}",sabre_look_1_v0.20,sabre_0.20,heavy_hex_27,7
"{'depth': 177, 'depth_ratio': 19.67, 'time': 1.8773910999298096, 'cx_gates': 330, 'num_gates': 690}","{'depth': 15.68, 'depth_ratio': 1.74, 'time': 0.1484, 'cx_gates': 24.88, 'num_gates': 24.88}",sabre_look_1_v0.20,sabre_0.20,heavy_hex_27,8
