best_data,std_dev,routing pass,layout pass,coupling map,circuit label
"{'depth': 7, 'depth_ratio': 7.0, 'time': 0.012959003448486328, 'cx_gates': 15, 'num_gates': 55}","{'depth': 4.899, 'depth_ratio': 4.899, 'time': 0.001873, 'cx_gates': 2.4, 'num_gates': 2.4}",sabre_extended_v0.20,sabre_0.20,heavy_hex_27,0
"{'depth': 24, 'depth_ratio': 12.0, 'time': 0.028714895248413086, 'cx_gates': 48, 'num_gates': 128}","{'depth': 6.841, 'depth_ratio': 3.421, 'time': 0.002291, 'cx_gates': 2.939, 'num_gates': 2.939}",sabre_extended_v0.20,sabre_0.20,heavy_hex_27,1
"{'depth': 30, 'depth_ratio': 10.0, 'time': 0.03366398811340332, 'cx_gates': 69, 'num_gates': 189}","{'depth': 11.2, 'depth_ratio': 3.731, 'time': 0.01322, 'cx_gates': 4.243, 'num_gates': 4.243}",sabre_extended_v0.20,sabre_0.20,heavy_hex_27,2
"{'depth': 61, 'depth_ratio': 15.25, 'time': 0.04799008369445801, 'cx_gates': 99, 'num_gates': 259}","{'depth': 8.89, 'depth_ratio': 2.223, 'time': 0.001748, 'cx_gates': 8.777, 'num_gates': 8.777}",sabre_extended_v0.20,sabre_0.20,heavy_hex_27,3
"{'depth': 59, 'depth_ratio': 11.8, 'time': 0.05582904815673828, 'cx_gates': 123, 'num_gates': 323}","{'depth': 25.89, 'depth_ratio': 5.177, 'time': 0.01312, 'cx_gates': 5.879, 'num_gates': 5.879}",sabre_extended_v0.20,sabre_0.20,heavy_hex_27,4
"{'depth': 111, 'depth_ratio': 18.5, 'time': 0.07584905624389648, 'cx_gates': 192, 'num_gates': 432}","{'depth': 12.35, 'depth_ratio': 2.06, 'time': 0.0155, 'cx_gates': 15.65, 'num_gates': 15.65}",sabre_extended_v0.20,sabre_0.20,heavy_hex_27,5
"{'depth': 115, 'depth_ratio': 16.43, 'time': 0.09077811241149902, 'cx_gates': 216, 'num_gates': 496}","{'depth': 21.83, 'depth_ratio': 3.117, 'time': 0.01859, 'cx_gates': 8.357, 'num_gates': 8.357}",sabre_extended_v0.20,sabre_0.20,heavy_hex_27,6
"{'depth': 174, 'depth_ratio': 21.75, 'time': 0.10739612579345703, 'cx_gates': 243, 'num_gates': 563}","{'depth': 23.0, 'depth_ratio': 2.876, 'time': 0.01574, 'cx_gates': 16.43, 'num_gates': 16.43}",sabre_extended_v0.20,sabre_0.20,heavy_hex_27,7
"{'depth': 178, 'depth_ratio': 19.78, 'time': 0.1503288745880127, 'cx_gates': 270, 'num_gates': 630}","{'depth': 21.43, 'depth_ratio': 2.381, 'time': 0.02209, 'cx_gates': 14.37, 'num_gates': 14.37}",sabre_extended_v0.20,sabre_0.20,heavy_hex_27,8
