best_data,std_dev,routing pass,layout pass,coupling map,circuit label
"{'depth': 7, 'depth_ratio': 7.0, 'time': 1.8338990211486816, 'cx_gates': 15, 'num_gates': 55}","{'depth': 6.591, 'depth_ratio': 6.591, 'time': 0.9675, 'cx_gates': 9.562, 'num_gates': 9.562}",sabre_look_2_v0.20,sabre_0.20,heavy_hex_27,0
"{'depth': 27, 'depth_ratio': 13.5, 'time': 3.700524091720581, 'cx_gates': 66, 'num_gates': 146}","{'depth': 9.411, 'depth_ratio': 4.705, 'time': 0.6378, 'cx_gates': 16.17, 'num_gates': 16.17}",sabre_look_2_v0.20,sabre_0.20,heavy_hex_27,1
"{'depth': 40, 'depth_ratio': 13.33, 'time': 4.177022218704224, 'cx_gates': 81, 'num_gates': 201}","{'depth': 17.26, 'depth_ratio': 5.756, 'time': 0.4777, 'cx_gates': 27.59, 'num_gates': 27.59}",sabre_look_2_v0.20,sabre_0.20,heavy_hex_27,2
"{'depth': 73, 'depth_ratio': 18.25, 'time': 5.551855087280273, 'cx_gates': 105, 'num_gates': 265}","{'depth': 21.63, 'depth_ratio': 5.407, 'time': 0.3279, 'cx_gates': 38.44, 'num_gates': 38.44}",sabre_look_2_v0.20,sabre_0.20,heavy_hex_27,3
"{'depth': 102, 'depth_ratio': 20.4, 'time': 5.2850799560546875, 'cx_gates': 219, 'num_gates': 419}","{'depth': 9.064, 'depth_ratio': 1.813, 'time': 0.9525, 'cx_gates': 32.11, 'num_gates': 32.11}",sabre_look_2_v0.20,sabre_0.20,heavy_hex_27,4
"{'depth': 133, 'depth_ratio': 22.17, 'time': 6.5057761669158936, 'cx_gates': 261, 'num_gates': 501}","{'depth': 16.36, 'depth_ratio': 2.728, 'time': 0.4642, 'cx_gates': 20.35, 'num_gates': 20.35}",sabre_look_2_v0.20,sabre_0.20,heavy_hex_27,5
"{'depth': 149, 'depth_ratio': 21.29, 'time': 6.527201890945435, 'cx_gates': 258, 'num_gates': 538}","{'depth': 10.23, 'depth_ratio': 1.462, 'time': 0.6141, 'cx_gates': 28.81, 'num_gates': 28.81}",sabre_look_2_v0.20,sabre_0.20,heavy_hex_27,6
"{'depth': 161, 'depth_ratio': 20.12, 'time': 8.160961151123047, 'cx_gates': 309, 'num_gates': 629}","{'depth': 26.89, 'depth_ratio': 3.36, 'time': 0.2467, 'cx_gates': 24.69, 'num_gates': 24.69}",sabre_look_2_v0.20,sabre_0.20,heavy_hex_27,7
"{'depth': 181, 'depth_ratio': 20.11, 'time': 9.02773904800415, 'cx_gates': 348, 'num_gates': 708}","{'depth': 24.41, 'depth_ratio': 2.714, 'time': 1.137, 'cx_gates': 17.29, 'num_gates': 17.29}",sabre_look_2_v0.20,sabre_0.20,heavy_hex_27,8
