best_data,std_dev,routing pass,layout pass,coupling map,circuit label
"{'depth': 7, 'depth_ratio': 7.0, 'time': 0.013111114501953125, 'cx_gates': 15, 'num_gates': 55}","{'depth': 4.899, 'depth_ratio': 4.899, 'time': 0.002021, 'cx_gates': 2.4, 'num_gates': 2.4}",sabre_v0.20,sabre_0.20,heavy_hex_27,0
"{'depth': 23, 'depth_ratio': 11.5, 'time': 0.02704596519470215, 'cx_gates': 45, 'num_gates': 125}","{'depth': 4.069, 'depth_ratio': 2.035, 'time': 0.001301, 'cx_gates': 4.409, 'num_gates': 4.409}",sabre_v0.20,sabre_0.20,heavy_hex_27,1
"{'depth': 40, 'depth_ratio': 13.33, 'time': 0.037455081939697266, 'cx_gates': 87, 'num_gates': 207}","{'depth': 5.307, 'depth_ratio': 1.77, 'time': 0.01326, 'cx_gates': 6.406, 'num_gates': 6.406}",sabre_v0.20,sabre_0.20,heavy_hex_27,2
"{'depth': 59, 'depth_ratio': 14.75, 'time': 0.04769587516784668, 'cx_gates': 117, 'num_gates': 277}","{'depth': 16.72, 'depth_ratio': 4.179, 'time': 0.003339, 'cx_gates': 12.38, 'num_gates': 12.38}",sabre_v0.20,sabre_0.20,heavy_hex_27,3
"{'depth': 77, 'depth_ratio': 15.4, 'time': 0.06032824516296387, 'cx_gates': 150, 'num_gates': 350}","{'depth': 22.54, 'depth_ratio': 4.509, 'time': 0.01223, 'cx_gates': 17.35, 'num_gates': 17.35}",sabre_v0.20,sabre_0.20,heavy_hex_27,4
"{'depth': 97, 'depth_ratio': 16.17, 'time': 0.08018994331359863, 'cx_gates': 195, 'num_gates': 435}","{'depth': 21.07, 'depth_ratio': 3.511, 'time': 0.01354, 'cx_gates': 9.487, 'num_gates': 9.487}",sabre_v0.20,sabre_0.20,heavy_hex_27,5
"{'depth': 109, 'depth_ratio': 15.57, 'time': 0.09535098075866699, 'cx_gates': 231, 'num_gates': 511}","{'depth': 25.54, 'depth_ratio': 3.65, 'time': 0.01676, 'cx_gates': 19.22, 'num_gates': 19.22}",sabre_v0.20,sabre_0.20,heavy_hex_27,6
"{'depth': 123, 'depth_ratio': 15.38, 'time': 0.10177206993103027, 'cx_gates': 255, 'num_gates': 575}","{'depth': 17.81, 'depth_ratio': 2.223, 'time': 0.01322, 'cx_gates': 21.72, 'num_gates': 21.72}",sabre_v0.20,sabre_0.20,heavy_hex_27,7
"{'depth': 136, 'depth_ratio': 15.11, 'time': 0.11773896217346191, 'cx_gates': 306, 'num_gates': 666}","{'depth': 46.4, 'depth_ratio': 5.155, 'time': 0.02553, 'cx_gates': 10.5, 'num_gates': 10.5}",sabre_v0.20,sabre_0.20,heavy_hex_27,8
