best_data,std_dev,routing pass,layout pass,coupling map,circuit label
"{'depth': 7, 'depth_ratio': 7.0, 'time': 43.55172300338745, 'cx_gates': 15, 'num_gates': 55}","{'depth': 5.389, 'depth_ratio': 5.389, 'time': 411.6, 'cx_gates': 5.367, 'num_gates': 5.367}",sabre_look_4_v0.20,sabre_0.20,heavy_hex_27,0
"{'depth': 33, 'depth_ratio': 16.5, 'time': 962.506236076355, 'cx_gates': 51, 'num_gates': 131}","{'depth': 16.38, 'depth_ratio': 8.189, 'time': 402.0, 'cx_gates': 15.3, 'num_gates': 15.3}",sabre_look_4_v0.20,sabre_0.20,heavy_hex_27,1
"{'depth': 31, 'depth_ratio': 10.33, 'time': 76.44751000404358, 'cx_gates': 60, 'num_gates': 180}","{'depth': 20.92, 'depth_ratio': 6.973, 'time': 9.573, 'cx_gates': 33.54, 'num_gates': 33.54}",sabre_look_4_v0.20,sabre_0.20,heavy_hex_27,2
"{'depth': 70, 'depth_ratio': 17.5, 'time': 121.16188883781433, 'cx_gates': 168, 'num_gates': 328}","{'depth': 18.18, 'depth_ratio': 4.546, 'time': 562.5, 'cx_gates': 17.53, 'num_gates': 17.53}",sabre_look_4_v0.20,sabre_0.20,heavy_hex_27,3
"{'depth': 97, 'depth_ratio': 19.4, 'time': 91.9432442188263, 'cx_gates': 129, 'num_gates': 329}","{'depth': 20.52, 'depth_ratio': 4.103, 'time': 410.0, 'cx_gates': 41.77, 'num_gates': 41.77}",sabre_look_4_v0.20,sabre_0.20,heavy_hex_27,4
"{'depth': 125, 'depth_ratio': 20.83, 'time': 147.67345905303955, 'cx_gates': 249, 'num_gates': 489}","{'depth': 13.15, 'depth_ratio': 2.193, 'time': 8.837, 'cx_gates': 35.14, 'num_gates': 35.14}",sabre_look_4_v0.20,sabre_0.20,heavy_hex_27,5
"{'depth': 169, 'depth_ratio': 24.14, 'time': 211.49938297271729, 'cx_gates': 336, 'num_gates': 616}","{'depth': 11.19, 'depth_ratio': 1.6, 'time': 3232.0, 'cx_gates': 28.1, 'num_gates': 28.1}",sabre_look_4_v0.20,sabre_0.20,heavy_hex_27,6
"{'depth': 146, 'depth_ratio': 18.25, 'time': 227.10667991638184, 'cx_gates': 315, 'num_gates': 635}","{'depth': 27.45, 'depth_ratio': 3.43, 'time': 8.812, 'cx_gates': 15.41, 'num_gates': 15.41}",sabre_look_4_v0.20,sabre_0.20,heavy_hex_27,7
"{'depth': 165, 'depth_ratio': 18.33, 'time': 226.2400770187378, 'cx_gates': 327, 'num_gates': 687}","{'depth': 38.55, 'depth_ratio': 4.285, 'time': 7.27, 'cx_gates': 37.5, 'num_gates': 37.5}",sabre_look_4_v0.20,sabre_0.20,heavy_hex_27,8
