best_data,std_dev,routing pass,layout pass,coupling map,circuit label
"{'depth': 7, 'depth_ratio': 7.0, 'time': 0.014550924301147461, 'cx_gates': 15, 'num_gates': 55}","{'depth': 4.899, 'depth_ratio': 4.899, 'time': 0.0007948, 'cx_gates': 2.4, 'num_gates': 2.4}",sabre_v0.25,sabre_0.25,heavy_hex_27,0
"{'depth': 20, 'depth_ratio': 10.0, 'time': 0.0205841064453125, 'cx_gates': 39, 'num_gates': 119}","{'depth': 3.059, 'depth_ratio': 1.53, 'time': 0.000462, 'cx_gates': 4.069, 'num_gates': 4.069}",sabre_v0.25,sabre_0.25,heavy_hex_27,1
"{'depth': 33, 'depth_ratio': 11.0, 'time': 0.059713125228881836, 'cx_gates': 69, 'num_gates': 189}","{'depth': 6.723, 'depth_ratio': 2.242, 'time': 0.01325, 'cx_gates': 6.841, 'num_gates': 6.841}",sabre_v0.25,sabre_0.25,heavy_hex_27,2
"{'depth': 65, 'depth_ratio': 16.25, 'time': 0.033242225646972656, 'cx_gates': 108, 'num_gates': 268}","{'depth': 5.075, 'depth_ratio': 1.269, 'time': 0.000448, 'cx_gates': 2.245, 'num_gates': 2.245}",sabre_v0.25,sabre_0.25,heavy_hex_27,3
"{'depth': 54, 'depth_ratio': 10.8, 'time': 0.03843808174133301, 'cx_gates': 123, 'num_gates': 323}","{'depth': 16.21, 'depth_ratio': 3.241, 'time': 0.01359, 'cx_gates': 4.069, 'num_gates': 4.069}",sabre_v0.25,sabre_0.25,heavy_hex_27,4
"{'depth': 103, 'depth_ratio': 17.17, 'time': 0.04602694511413574, 'cx_gates': 192, 'num_gates': 432}","{'depth': 10.57, 'depth_ratio': 1.76, 'time': 0.01214, 'cx_gates': 5.231, 'num_gates': 5.231}",sabre_v0.25,sabre_0.25,heavy_hex_27,5
"{'depth': 90, 'depth_ratio': 12.86, 'time': 0.04976320266723633, 'cx_gates': 219, 'num_gates': 499}","{'depth': 34.84, 'depth_ratio': 4.976, 'time': 0.01578, 'cx_gates': 5.367, 'num_gates': 5.367}",sabre_v0.25,sabre_0.25,heavy_hex_27,6
"{'depth': 132, 'depth_ratio': 16.5, 'time': 0.056424856185913086, 'cx_gates': 255, 'num_gates': 575}","{'depth': 33.01, 'depth_ratio': 4.123, 'time': 0.01549, 'cx_gates': 6.997, 'num_gates': 6.997}",sabre_v0.25,sabre_0.25,heavy_hex_27,7
"{'depth': 128, 'depth_ratio': 14.22, 'time': 0.06138920783996582, 'cx_gates': 258, 'num_gates': 618}","{'depth': 39.84, 'depth_ratio': 4.428, 'time': 0.01805, 'cx_gates': 15.71, 'num_gates': 15.71}",sabre_v0.25,sabre_0.25,heavy_hex_27,8
