depth,cx gates,time,seed,depth_std,cx_std,time_std,rp,lp,look,beam,num_iter,crit,max_iter
228,1420,0.2242276668548584,1,10.92,17.1,0.03476,sabre_v0_20_extended,sabre_layout,0,1,1,1,1
276,1557,0.23996710777282715,3,5.262,35.31,0.02638,sabre_v0_20_extended,sabre_layout,0,1,1,1,1
215,1374,0.20537495613098145,2,22.33,32.42,0.01621,sabre_v0_20_extended,sabre_layout,0,1,1,1,1
249,1488,0.23539471626281738,0,81.9,416.5,0.08711,sabre_v0_20_extended,sabre_layout,0,1,1,1,1
228,1481,0.2201859951019287,2,28.91,41.08,0.02219,sabre_v0_20_extended,sabre_layout,0,1,1,1,1
288,1741,0.2475597858428955,2,29.06,54.55,0.01231,sabre_v0_20_extended,sabre_layout,0,1,1,1,1
267,1588,0.2365877628326416,2,48.65,62.83,0.01136,sabre_v0_20_extended,sabre_layout,0,1,1,1,1
245,1641,0.36409807205200195,2,37.38,58.02,0.04332,sabre_v0_20_extended,sabre_layout,0,1,1,1,1
385,1907,0.25617504119873047,0,22.35,18.29,0.02194,sabre_v0_20_extended,sabre_layout,0,1,1,1,1
250,1548,0.23882007598876953,3,14.82,13.75,0.04806,sabre_v0_20_extended,sabre_layout,0,1,1,1,1
292,1700,0.2599360942840576,2,25.66,45.82,0.01268,sabre_v0_20_extended,sabre_layout,0,1,1,1,1
299,1811,0.3077051639556885,1,16.4,31.78,0.01695,sabre_v0_20_extended,sabre_layout,0,1,1,1,1
275,1700,0.2252652645111084,2,9.497,7.155,0.03007,sabre_v0_20_extended,sabre_layout,0,1,1,1,1
341,1867,0.24300885200500488,0,50.7,125.6,0.03002,sabre_v0_20_extended,sabre_layout,0,1,1,1,1
279,1729,0.27690911293029785,1,20.49,28.09,0.04694,sabre_v0_20_extended,sabre_layout,0,1,1,1,1
300,1785,0.2474989891052246,1,34.16,23.18,0.01673,sabre_v0_20_extended,sabre_layout,0,1,1,1,1
289,1765,0.27320384979248047,2,9.447,51.35,0.01304,sabre_v0_20_extended,sabre_layout,0,1,1,1,1
296,1982,0.3361060619354248,2,32.35,43.18,0.02368,sabre_v0_20_extended,sabre_layout,0,1,1,1,1
313,1891,0.2975499629974365,2,19.32,43.63,0.06858,sabre_v0_20_extended,sabre_layout,0,1,1,1,1
362,2046,0.28058886528015137,1,7.98,24.6,0.006375,sabre_v0_20_extended,sabre_layout,0,1,1,1,1
315,2011,0.3164958953857422,1,12.31,5.356,0.01577,sabre_v0_20_extended,sabre_layout,0,1,1,1,1
371,2068,0.3329043388366699,1,17.32,23.53,0.02003,sabre_v0_20_extended,sabre_layout,0,1,1,1,1
342,2030,0.32102394104003906,0,53.27,76.5,0.03261,sabre_v0_20_extended,sabre_layout,0,1,1,1,1
325,2116,0.31751513481140137,1,19.19,22.98,0.01996,sabre_v0_20_extended,sabre_layout,0,1,1,1,1
344,2120,0.34131598472595215,2,57.25,141.9,0.01448,sabre_v0_20_extended,sabre_layout,0,1,1,1,1
327,2109,0.329998254776001,3,16.13,15.52,0.0151,sabre_v0_20_extended,sabre_layout,0,1,1,1,1
384,2149,0.33307695388793945,3,3.082,23.37,0.01532,sabre_v0_20_extended,sabre_layout,0,1,1,1,1
372,2240,0.3495669364929199,3,18.12,20.12,0.02022,sabre_v0_20_extended,sabre_layout,0,1,1,1,1
385,2435,0.33992505073547363,3,64.59,158.0,0.02871,sabre_v0_20_extended,sabre_layout,0,1,1,1,1
377,2270,0.32457494735717773,1,18.71,15.37,0.02443,sabre_v0_20_extended,sabre_layout,0,1,1,1,1
367,2326,0.3191542625427246,1,16.36,12.9,0.008763,sabre_v0_20_extended,sabre_layout,0,1,1,1,1
333,2235,0.3031752109527588,3,6.016,19.03,0.006678,sabre_v0_20_extended,sabre_layout,0,1,1,1,1
378,2379,0.32518911361694336,3,16.32,16.22,0.009793,sabre_v0_20_extended,sabre_layout,0,1,1,1,1
