depth,cx gates,time,seed,depth_std,cx_std,time_std,rp,lp,look,beam,num_iter,crit,max_iter
151,246,0.019214868545532227,2,11.43,10.61,0.001851,sabre_v0_20_,sabre_layout,0,1,1,1,1
7,9,0.018099069595336914,0,0.0,0.0,0.0002656,sabre_v0_20_,sabre_layout,0,1,1,1,1
91,138,0.02633500099182129,1,8.078,24.6,0.003511,sabre_v0_20_,sabre_layout,0,1,1,1,1
72,115,0.02431201934814453,3,24.62,38.18,0.004433,sabre_v0_20_,sabre_layout,0,1,1,1,1
251,394,0.07409095764160156,0,16.74,42.13,0.01601,sabre_v0_20_,sabre_layout,0,1,1,1,1
2,66,0.018062114715576172,0,0.0,0.0,0.0001709,sabre_v0_20_,sabre_layout,0,1,1,1,1
204,252,0.01636981964111328,0,0.0,0.0,0.0002557,sabre_v0_20_,sabre_layout,0,1,1,1,1
78,153,0.0322880744934082,3,18.15,16.07,0.00225,sabre_v0_20_,sabre_layout,0,1,1,1,1
222,513,0.11423873901367188,0,19.52,46.81,0.01223,sabre_v0_20_,sabre_layout,0,1,1,1,1
66,70,0.022971153259277344,0,8.367,12.46,0.0005133,sabre_v0_20_,sabre_layout,0,1,1,1,1
32,46,0.019041061401367188,0,0.0,0.0,0.0004847,sabre_v0_20_,sabre_layout,0,1,1,1,1
2,82,0.019449949264526367,0,0.0,0.0,0.0001648,sabre_v0_20_,sabre_layout,0,1,1,1,1
474,766,0.08454012870788574,3,42.02,114.8,0.007808,sabre_v0_20_,sabre_layout,0,1,1,1,1
128,322,0.0996098518371582,0,14.53,29.62,0.01454,sabre_v0_20_,sabre_layout,0,1,1,1,1
677,1178,0.10774397850036621,3,40.02,115.8,0.007122,sabre_v0_20_,sabre_layout,0,1,1,1,1
292,383,0.09143900871276855,0,9.11,12.0,0.01793,sabre_v0_20_,sabre_layout,0,1,1,1,1
2,114,0.024932146072387695,0,0.0,0.0,8.728e-05,sabre_v0_20_,sabre_layout,0,1,1,1,1
194,439,0.08336162567138672,3,15.7,63.94,0.006473,sabre_v0_20_,sabre_layout,0,1,1,1,1
87,88,0.029414892196655273,0,0.0,0.0,0.0006415,sabre_v0_20_,sabre_layout,0,1,1,1,1
251,402,0.0798501968383789,1,17.98,50.97,0.002027,sabre_v0_20_,sabre_layout,0,1,1,1,1
1392,2589,0.2078559398651123,0,33.87,122.7,0.005322,sabre_v0_20_,sabre_layout,0,1,1,1,1
42,42,0.029840946197509766,0,0.0,0.0,0.0007034,sabre_v0_20_,sabre_layout,0,1,1,1,1
459,1277,0.3542919158935547,0,101.9,162.5,0.01682,sabre_v0_20_,sabre_layout,0,1,1,1,1
27,161,0.12592411041259766,2,7.12,14.91,0.01398,sabre_v0_20_,sabre_layout,0,1,1,1,1
618,874,0.2606070041656494,3,22.96,54.35,0.004723,sabre_v0_20_,sabre_layout,0,1,1,1,1
72,105,0.04485797882080078,0,4.437,11.81,0.001437,sabre_v0_20_,sabre_layout,0,1,1,1,1
115,275,0.05503106117248535,2,17.51,17.1,0.01607,sabre_v0_20_,sabre_layout,0,1,1,1,1
487,1404,0.24131321907043457,1,75.67,134.0,0.01593,sabre_v0_20_,sabre_layout,0,1,1,1,1
27,252,0.18543124198913574,0,5.262,20.46,0.01633,sabre_v0_20_,sabre_layout,0,1,1,1,1
41,144,0.08469915390014648,1,9.337,39.52,0.005616,sabre_v0_20_,sabre_layout,0,1,1,1,1
1014,3311,1.1084189414978027,1,75.26,148.1,0.02636,sabre_v0_20_,sabre_layout,0,1,1,1,1
33,286,0.2765522003173828,3,6.344,14.15,0.03376,sabre_v0_20_,sabre_layout,0,1,1,1,1
203,593,0.09807491302490234,2,18.17,18.54,0.008423,sabre_v0_20_,sabre_layout,0,1,1,1,1
215,449,0.09000015258789062,1,5.932,42.66,0.01692,sabre_v0_20_,sabre_layout,0,1,1,1,1
644,898,0.08349013328552246,0,39.56,47.65,0.005486,sabre_v0_20_,sabre_layout,0,1,1,1,1
1045,2661,0.34837794303894043,2,68.44,283.2,0.02724,sabre_v0_20_,sabre_layout,0,1,1,1,1
1423,2574,0.10482907295227051,0,51.89,56.94,0.01015,sabre_v0_20_,sabre_layout,0,1,1,1,1
305,346,0.09126901626586914,3,17.27,39.86,0.01793,sabre_v0_20_,sabre_layout,0,1,1,1,1
45,475,0.6279487609863281,1,8.216,74.89,0.04767,sabre_v0_20_,sabre_layout,0,1,1,1,1
