depth,cx gates,time,depth_std,cx_std,time_std,look,beam,heuristic
710,2371,1.698458194732666,82.53,225.2,0.03013,0,1,basic
335,992,0.82157301902771,53.75,104.6,0.02862,0,1,basic
710,2341,1.7099158763885498,50.83,134.5,0.06399,0,1,basic
686,2509,1.7325708866119385,15.5,93.47,0.03688,0,1,basic
375,1028,0.868217945098877,56.15,75.79,0.08187,0,1,basic
707,2311,1.5854949951171875,48.4,126.7,0.04802,0,1,basic
701,2347,1.595937728881836,45.8,157.0,0.04791,0,1,basic
