depth,cx gates,time,seed,depth_std,cx_std,time_std,rp,lp,look,beam,num_iter,crit,max_iter
200,802,0.24716496467590332,2,48.8,63.94,0.02008,sabre_v0_20_,sabre_layout,0,1,1,1,3
189,773,0.2343301773071289,2,80.32,278.1,0.04078,sabre_v0_20_,sabre_layout,0,1,1,1,3
246,1004,0.2852060794830322,2,34.15,81.62,0.01429,sabre_v0_20_,sabre_layout,0,1,1,1,3
236,924,0.2663910388946533,3,37.15,148.1,0.0288,sabre_v0_20_,sabre_layout,0,1,1,1,3
108,545,0.24898505210876465,2,64.04,193.1,0.02081,sabre_v0_20_,sabre_layout,0,1,1,1,3
204,1010,0.26589083671569824,3,73.27,154.1,0.03198,sabre_v0_20_,sabre_layout,0,1,1,1,3
267,1083,0.38385915756225586,1,12.75,80.18,0.02676,sabre_v0_20_,sabre_layout,0,1,1,1,3
179,751,0.33045291900634766,1,42.44,154.1,0.01017,sabre_v0_20_,sabre_layout,0,1,1,1,3
234,774,0.2843327522277832,1,62.67,247.7,0.03995,sabre_v0_20_,sabre_layout,0,1,1,1,3
280,1218,0.402681827545166,1,30.03,24.68,0.02896,sabre_v0_20_,sabre_layout,0,1,1,1,3
327,1198,0.2915811538696289,2,35.25,95.53,0.02077,sabre_v0_20_,sabre_layout,0,1,1,1,3
303,1259,0.3087301254272461,1,66.52,179.1,0.04132,sabre_v0_20_,sabre_layout,0,1,1,1,3
243,1083,0.35465121269226074,1,56.66,111.8,0.02398,sabre_v0_20_,sabre_layout,0,1,1,1,3
271,1068,0.3580920696258545,3,74.27,173.2,0.02621,sabre_v0_20_,sabre_layout,0,1,1,1,3
386,1475,0.4501776695251465,1,25.35,211.3,0.02832,sabre_v0_20_,sabre_layout,0,1,1,1,3
368,1403,0.41558074951171875,3,32.35,132.0,0.009727,sabre_v0_20_,sabre_layout,0,1,1,1,3
269,1062,0.32484006881713867,0,66.96,198.4,0.04328,sabre_v0_20_,sabre_layout,0,1,1,1,3
289,1218,0.35636091232299805,3,83.12,209.8,0.03397,sabre_v0_20_,sabre_layout,0,1,1,1,3
336,1284,0.39520978927612305,2,34.54,147.4,0.05295,sabre_v0_20_,sabre_layout,0,1,1,1,3
324,1364,0.391995906829834,2,83.04,182.1,0.04808,sabre_v0_20_,sabre_layout,0,1,1,1,3
