best_data,std_dev,routing pass,layout pass,coupling map,circuit label
"{'depth': 7, 'depth_ratio': 7.0, 'time': 0.019706010818481445, 'cx_gates': 30, 'num_gates': 110}","{'depth': 4.0, 'depth_ratio': 4.0, 'time': 0.01537, 'cx_gates': 1.897, 'num_gates': 1.897}",sabre_v0.25,sabre_0.25,heavy_hex_27,0
"{'depth': 24, 'depth_ratio': 12.0, 'time': 0.03258705139160156, 'cx_gates': 78, 'num_gates': 238}","{'depth': 11.06, 'depth_ratio': 5.528, 'time': 0.002253, 'cx_gates': 12.59, 'num_gates': 12.59}",sabre_v0.25,sabre_0.25,heavy_hex_27,1
"{'depth': 53, 'depth_ratio': 17.67, 'time': 0.0462498664855957, 'cx_gates': 189, 'num_gates': 429}","{'depth': 7.72, 'depth_ratio': 2.57, 'time': 0.0142, 'cx_gates': 14.12, 'num_gates': 14.12}",sabre_v0.25,sabre_0.25,heavy_hex_27,2
"{'depth': 79, 'depth_ratio': 19.75, 'time': 0.0579991340637207, 'cx_gates': 285, 'num_gates': 605}","{'depth': 21.35, 'depth_ratio': 5.338, 'time': 0.01803, 'cx_gates': 14.37, 'num_gates': 14.37}",sabre_v0.25,sabre_0.25,heavy_hex_27,3
"{'depth': 135, 'depth_ratio': 27.0, 'time': 0.07221221923828125, 'cx_gates': 363, 'num_gates': 763}","{'depth': 14.21, 'depth_ratio': 2.841, 'time': 0.01493, 'cx_gates': 25.97, 'num_gates': 25.97}",sabre_v0.25,sabre_0.25,heavy_hex_27,4
"{'depth': 144, 'depth_ratio': 24.0, 'time': 0.0844259262084961, 'cx_gates': 414, 'num_gates': 894}","{'depth': 23.77, 'depth_ratio': 3.961, 'time': 0.02033, 'cx_gates': 28.33, 'num_gates': 28.33}",sabre_v0.25,sabre_0.25,heavy_hex_27,5
"{'depth': 194, 'depth_ratio': 27.71, 'time': 0.13336706161499023, 'cx_gates': 573, 'num_gates': 1133}","{'depth': 22.72, 'depth_ratio': 3.245, 'time': 0.01983, 'cx_gates': 24.27, 'num_gates': 24.27}",sabre_v0.25,sabre_0.25,heavy_hex_27,6
"{'depth': 202, 'depth_ratio': 25.25, 'time': 0.11144423484802246, 'cx_gates': 630, 'num_gates': 1270}","{'depth': 20.46, 'depth_ratio': 2.558, 'time': 0.03046, 'cx_gates': 31.75, 'num_gates': 31.75}",sabre_v0.25,sabre_0.25,heavy_hex_27,7
"{'depth': 281, 'depth_ratio': 31.22, 'time': 0.17171025276184082, 'cx_gates': 756, 'num_gates': 1476}","{'depth': 28.92, 'depth_ratio': 3.215, 'time': 0.02193, 'cx_gates': 28.55, 'num_gates': 28.55}",sabre_v0.25,sabre_0.25,heavy_hex_27,8
