best_data,std_dev,routing pass,layout pass,coupling map,circuit label
"{'depth': 17, 'depth_ratio': 17.0, 'time': 0.06021714210510254, 'cx_gates': 39, 'num_gates': 119}","{'depth': 0, 'depth_ratio': 0, 'time': 0.01461, 'cx_gates': 2.245, 'num_gates': 2.245}",sabre_extended_v0.20,sabre_0.20,heavy_hex_27,0
"{'depth': 24, 'depth_ratio': 12.0, 'time': 0.05076193809509277, 'cx_gates': 87, 'num_gates': 247}","{'depth': 8.015, 'depth_ratio': 4.007, 'time': 0.002535, 'cx_gates': 9.6, 'num_gates': 9.6}",sabre_extended_v0.20,sabre_0.20,heavy_hex_27,1
"{'depth': 60, 'depth_ratio': 20.0, 'time': 0.09711313247680664, 'cx_gates': 189, 'num_gates': 429}","{'depth': 10.53, 'depth_ratio': 3.513, 'time': 0.01941, 'cx_gates': 9.749, 'num_gates': 9.749}",sabre_extended_v0.20,sabre_0.20,heavy_hex_27,2
"{'depth': 94, 'depth_ratio': 23.5, 'time': 0.18518829345703125, 'cx_gates': 285, 'num_gates': 605}","{'depth': 18.87, 'depth_ratio': 4.719, 'time': 0.0157, 'cx_gates': 11.6, 'num_gates': 11.6}",sabre_extended_v0.20,sabre_0.20,heavy_hex_27,3
"{'depth': 127, 'depth_ratio': 25.4, 'time': 0.18644118309020996, 'cx_gates': 342, 'num_gates': 742}","{'depth': 24.05, 'depth_ratio': 4.809, 'time': 0.02491, 'cx_gates': 34.05, 'num_gates': 34.05}",sabre_extended_v0.20,sabre_0.20,heavy_hex_27,4
"{'depth': 141, 'depth_ratio': 23.5, 'time': 0.23218297958374023, 'cx_gates': 450, 'num_gates': 930}","{'depth': 32.6, 'depth_ratio': 5.433, 'time': 0.01408, 'cx_gates': 35.83, 'num_gates': 35.83}",sabre_extended_v0.20,sabre_0.20,heavy_hex_27,5
"{'depth': 204, 'depth_ratio': 29.14, 'time': 0.2915480136871338, 'cx_gates': 534, 'num_gates': 1094}","{'depth': 22.06, 'depth_ratio': 3.151, 'time': 0.0197, 'cx_gates': 31.6, 'num_gates': 31.6}",sabre_extended_v0.20,sabre_0.20,heavy_hex_27,6
"{'depth': 234, 'depth_ratio': 29.25, 'time': 0.3367280960083008, 'cx_gates': 675, 'num_gates': 1315}","{'depth': 42.87, 'depth_ratio': 5.358, 'time': 0.02327, 'cx_gates': 30.42, 'num_gates': 30.42}",sabre_extended_v0.20,sabre_0.20,heavy_hex_27,7
"{'depth': 273, 'depth_ratio': 30.33, 'time': 0.42325520515441895, 'cx_gates': 747, 'num_gates': 1467}","{'depth': 36.68, 'depth_ratio': 4.075, 'time': 0.03003, 'cx_gates': 40.29, 'num_gates': 40.29}",sabre_extended_v0.20,sabre_0.20,heavy_hex_27,8
