depth,cx gates,time,seed,depth_std,cx_std,time_std,rp,lp,look,beam,num_iter,crit,max_iter
91,661,0.2813098430633545,0,60.93,336.6,0.0898,sabre_v0_20_extended,sabre_layout,0,1,1,1,3
84,644,0.17102503776550293,0,75.25,248.6,0.1196,sabre_v0_20_extended,sabre_layout,0,1,1,1,3
88,671,0.1894237995147705,2,78.54,348.6,0.1274,sabre_v0_20_extended,sabre_layout,0,1,1,1,3
99,680,0.17976880073547363,0,76.93,417.0,0.1343,sabre_v0_20_extended,sabre_layout,0,1,1,1,3
90,675,0.20882391929626465,0,112.3,428.9,0.1129,sabre_v0_20_extended,sabre_layout,0,1,1,1,3
90,691,0.39515185356140137,1,114.3,444.3,0.1163,sabre_v0_20_extended,sabre_layout,0,1,1,1,3
95,728,0.3247950077056885,1,98.3,435.6,0.1297,sabre_v0_20_extended,sabre_layout,0,1,1,1,3
100,731,0.19396424293518066,0,106.7,432.2,0.13,sabre_v0_20_extended,sabre_layout,0,1,1,1,3
108,751,0.24262189865112305,2,86.65,424.5,0.14,sabre_v0_20_extended,sabre_layout,0,1,1,1,3
110,752,0.37131595611572266,1,12.62,16.64,0.06917,sabre_v0_20_extended,sabre_layout,0,1,1,1,3
94,752,0.2300400733947754,0,82.56,432.2,0.1322,sabre_v0_20_extended,sabre_layout,0,1,1,1,3
96,749,0.24181103706359863,1,3.419,5.196,0.03378,sabre_v0_20_extended,sabre_layout,0,1,1,1,3
99,769,0.1999678611755371,3,73.98,296.6,0.1573,sabre_v0_20_extended,sabre_layout,0,1,1,1,3
100,784,0.22029328346252441,2,3.202,6.538,0.01306,sabre_v0_20_extended,sabre_layout,0,1,1,1,3
109,784,0.19454312324523926,1,131.4,535.6,0.1698,sabre_v0_20_extended,sabre_layout,0,1,1,1,3
114,844,0.21098971366882324,1,1.0,0.0,0.1195,sabre_v0_20_extended,sabre_layout,0,1,1,1,3
124,842,0.20569086074829102,1,159.8,548.6,0.1389,sabre_v0_20_extended,sabre_layout,0,1,1,1,3
105,830,0.23786616325378418,3,97.02,445.6,0.1313,sabre_v0_20_extended,sabre_layout,0,1,1,1,3
110,835,0.22460317611694336,1,4.359,7.794,0.009762,sabre_v0_20_extended,sabre_layout,0,1,1,1,3
116,883,0.24280786514282227,1,4.123,6.708,0.01965,sabre_v0_20_extended,sabre_layout,0,1,1,1,3
117,889,0.321361780166626,0,0.0,0.0,0.07091,sabre_v0_20_extended,sabre_layout,0,1,1,1,3
111,895,0.32555198669433594,2,120.4,547.3,0.115,sabre_v0_20_extended,sabre_layout,0,1,1,1,3
123,898,0.3100559711456299,2,0.866,4.243,0.05585,sabre_v0_20_extended,sabre_layout,0,1,1,1,3
133,915,0.34841179847717285,0,2.598,5.196,0.05088,sabre_v0_20_extended,sabre_layout,0,1,1,1,3
127,939,0.25528383255004883,1,157.1,582.9,0.1986,sabre_v0_20_extended,sabre_layout,0,1,1,1,3
121,927,0.22560501098632812,0,0.0,0.0,0.03152,sabre_v0_20_extended,sabre_layout,0,1,1,1,3
119,952,0.22925972938537598,1,1.299,0.0,0.1106,sabre_v0_20_extended,sabre_layout,0,1,1,1,3
148,1001,0.250777006149292,1,122.1,597.1,0.201,sabre_v0_20_extended,sabre_layout,0,1,1,1,3
124,956,0.33865904808044434,2,201.8,659.0,0.1851,sabre_v0_20_extended,sabre_layout,0,1,1,1,3
129,983,0.5233800411224365,2,0.5,3.0,0.0892,sabre_v0_20_extended,sabre_layout,0,1,1,1,3
140,1011,0.2722790241241455,1,107.8,547.3,0.1497,sabre_v0_20_extended,sabre_layout,0,1,1,1,3
151,1031,0.2606518268585205,0,2.121,2.598,0.1365,sabre_v0_20_extended,sabre_layout,0,1,1,1,3
122,1046,0.3431210517883301,0,108.0,534.8,0.1507,sabre_v0_20_extended,sabre_layout,0,1,1,1,3
145,1041,0.2657127380371094,3,157.2,654.3,0.22,sabre_v0_20_extended,sabre_layout,0,1,1,1,3
143,1066,0.25803685188293457,3,4.5,4.243,0.1,sabre_v0_20_extended,sabre_layout,0,1,1,1,3
141,1063,0.2503502368927002,1,2.915,4.243,0.04029,sabre_v0_20_extended,sabre_layout,0,1,1,1,3
141,1064,0.3279600143432617,1,106.8,313.1,0.1216,sabre_v0_20_extended,sabre_layout,0,1,1,1,3
139,1067,0.4712092876434326,0,9.138,9.95,0.13,sabre_v0_20_extended,sabre_layout,0,1,1,1,3
145,1091,0.3091862201690674,0,128.2,627.4,0.1935,sabre_v0_20_extended,sabre_layout,0,1,1,1,3
149,1108,0.26291894912719727,3,7.89,13.67,0.04486,sabre_v0_20_extended,sabre_layout,0,1,1,1,3
151,1129,0.3100440502166748,0,127.5,640.9,0.2134,sabre_v0_20_extended,sabre_layout,0,1,1,1,3
151,1117,0.37425804138183594,3,120.8,599.8,0.1724,sabre_v0_20_extended,sabre_layout,0,1,1,1,3
146,1138,0.29976415634155273,1,5.117,4.975,0.05559,sabre_v0_20_extended,sabre_layout,0,1,1,1,3
149,1134,0.2733728885650635,1,0.0,2.598,0.0112,sabre_v0_20_extended,sabre_layout,0,1,1,1,3
153,1155,0.7060251235961914,3,4.555,2.598,0.1741,sabre_v0_20_extended,sabre_layout,0,1,1,1,3
