depth,cx gates,time,seed,depth_std,cx_std,time_std,rp,lp,look,beam,num_iter,crit,max_iter
1,13,0.011460065841674805,2,3.571,10.82,0.004414,sabre_v0_20_depth_crit,sabre_layout,0,1,1,1.5,3
8,42,0.022433996200561523,3,2.165,6.495,0.004721,sabre_v0_20_depth_crit,sabre_layout,0,1,1,1.5,3
7,41,0.030893802642822266,2,3.767,5.761,0.002996,sabre_v0_20_depth_crit,sabre_layout,0,1,1,1.5,3
16,107,0.06684589385986328,3,1.299,11.22,0.005102,sabre_v0_20_depth_crit,sabre_layout,0,1,1,1.5,3
22,119,0.08600926399230957,3,14.09,52.24,0.0241,sabre_v0_20_depth_crit,sabre_layout,0,1,1,1.5,3
24,108,0.09683418273925781,2,7.395,47.58,0.007546,sabre_v0_20_depth_crit,sabre_layout,0,1,1,1.5,3
28,161,0.10233807563781738,1,4.5,26.62,0.009639,sabre_v0_20_depth_crit,sabre_layout,0,1,1,1.5,3
20,133,0.0948328971862793,0,8.043,24.46,0.008273,sabre_v0_20_depth_crit,sabre_layout,0,1,1,1.5,3
36,262,0.15823698043823242,2,9.028,27.04,0.0175,sabre_v0_20_depth_crit,sabre_layout,0,1,1,1.5,3
36,254,0.1492781639099121,2,13.2,31.7,0.003419,sabre_v0_20_depth_crit,sabre_layout,0,1,1,1.5,3
41,261,0.17799711227416992,0,10.71,49.54,0.006437,sabre_v0_20_depth_crit,sabre_layout,0,1,1,1.5,3
47,280,0.17506909370422363,2,9.014,64.11,0.0127,sabre_v0_20_depth_crit,sabre_layout,0,1,1,1.5,3
46,269,0.15322494506835938,1,3.961,55.58,0.04103,sabre_v0_20_depth_crit,sabre_layout,0,1,1,1.5,3
65,450,0.23099398612976074,0,15.27,54.8,0.02475,sabre_v0_20_depth_crit,sabre_layout,0,1,1,1.5,3
29,196,0.17000102996826172,1,24.5,143.9,0.05021,sabre_v0_20_depth_crit,sabre_layout,0,1,1,1.5,3
58,260,0.17452478408813477,2,14.18,161.7,0.06216,sabre_v0_20_depth_crit,sabre_layout,0,1,1,1.5,3
66,350,0.1833028793334961,2,18.45,51.74,0.04168,sabre_v0_20_depth_crit,sabre_layout,0,1,1,1.5,3
76,508,0.3059992790222168,0,4.387,33.57,0.03262,sabre_v0_20_depth_crit,sabre_layout,0,1,1,1.5,3
84,573,0.3035099506378174,2,13.13,77.46,0.01863,sabre_v0_20_depth_crit,sabre_layout,0,1,1,1.5,3
82,441,0.2835960388183594,3,12.09,120.2,0.03688,sabre_v0_20_depth_crit,sabre_layout,0,1,1,1.5,3
83,559,0.3183019161224365,3,8.496,78.76,0.0191,sabre_v0_20_depth_crit,sabre_layout,0,1,1,1.5,3
43,279,0.207902193069458,2,23.81,124.5,0.05456,sabre_v0_20_depth_crit,sabre_layout,0,1,1,1.5,3
85,645,0.3744950294494629,2,22.87,42.51,0.03882,sabre_v0_20_depth_crit,sabre_layout,0,1,1,1.5,3
52,317,0.24455809593200684,1,40.76,219.2,0.09112,sabre_v0_20_depth_crit,sabre_layout,0,1,1,1.5,3
96,697,0.3719480037689209,0,25.28,79.85,0.01379,sabre_v0_20_depth_crit,sabre_layout,0,1,1,1.5,3
129,882,0.4940662384033203,3,12.09,59.3,0.02822,sabre_v0_20_depth_crit,sabre_layout,0,1,1,1.5,3
53,377,0.311769962310791,2,39.9,232.4,0.0612,sabre_v0_20_depth_crit,sabre_layout,0,1,1,1.5,3
66,391,0.2685739994049072,0,34.57,197.7,0.1146,sabre_v0_20_depth_crit,sabre_layout,0,1,1,1.5,3
53,362,0.28528475761413574,2,34.0,255.9,0.09354,sabre_v0_20_depth_crit,sabre_layout,0,1,1,1.5,3
69,416,0.4167799949645996,0,26.84,203.2,0.03523,sabre_v0_20_depth_crit,sabre_layout,0,1,1,1.5,3
145,1050,0.7688331604003906,2,5.244,31.93,0.09055,sabre_v0_20_depth_crit,sabre_layout,0,1,1,1.5,3
75,454,0.4044768810272217,1,25.62,206.1,0.05867,sabre_v0_20_depth_crit,sabre_layout,0,1,1,1.5,3
140,971,0.5618820190429688,1,24.51,84.39,0.1163,sabre_v0_20_depth_crit,sabre_layout,0,1,1,1.5,3
75,439,0.39466094970703125,1,45.59,272.2,0.1411,sabre_v0_20_depth_crit,sabre_layout,0,1,1,1.5,3
101,572,0.36717867851257324,1,23.96,226.2,0.1301,sabre_v0_20_depth_crit,sabre_layout,0,1,1,1.5,3
157,1097,0.5981130599975586,3,15.52,151.4,0.05462,sabre_v0_20_depth_crit,sabre_layout,0,1,1,1.5,3
90,509,0.34180784225463867,3,31.52,297.2,0.1273,sabre_v0_20_depth_crit,sabre_layout,0,1,1,1.5,3
164,1184,0.6972000598907471,3,19.61,85.94,0.01453,sabre_v0_20_depth_crit,sabre_layout,0,1,1,1.5,3
81,541,0.36560988426208496,0,51.52,312.4,0.1445,sabre_v0_20_depth_crit,sabre_layout,0,1,1,1.5,3
78,528,0.5175518989562988,1,53.39,380.7,0.1073,sabre_v0_20_depth_crit,sabre_layout,0,1,1,1.5,3
194,1358,0.8133711814880371,3,13.8,197.9,0.1353,sabre_v0_20_depth_crit,sabre_layout,0,1,1,1.5,3
182,1259,0.8507981300354004,2,44.47,94.6,0.02546,sabre_v0_20_depth_crit,sabre_layout,0,1,1,1.5,3
200,1390,0.8735990524291992,3,24.45,78.55,0.05851,sabre_v0_20_depth_crit,sabre_layout,0,1,1,1.5,3
184,1412,0.9021189212799072,1,13.73,212.2,0.1576,sabre_v0_20_depth_crit,sabre_layout,0,1,1,1.5,3
89,603,0.6369049549102783,2,45.58,363.9,0.1346,sabre_v0_20_depth_crit,sabre_layout,0,1,1,1.5,3
115,698,0.6781129837036133,1,60.99,311.9,0.09721,sabre_v0_20_depth_crit,sabre_layout,0,1,1,1.5,3
161,757,0.39550018310546875,0,20.72,304.3,0.1936,sabre_v0_20_depth_crit,sabre_layout,0,1,1,1.5,3
199,1460,0.8900461196899414,0,6.18,82.08,0.06912,sabre_v0_20_depth_crit,sabre_layout,0,1,1,1.5,3
174,1276,0.8718681335449219,3,53.13,217.0,0.04961,sabre_v0_20_depth_crit,sabre_layout,0,1,1,1.5,3
121,691,0.38158106803894043,1,49.08,406.2,0.2429,sabre_v0_20_depth_crit,sabre_layout,0,1,1,1.5,3
114,671,0.5046226978302002,0,50.4,428.6,0.2382,sabre_v0_20_depth_crit,sabre_layout,0,1,1,1.5,3
101,659,0.38397908210754395,3,62.45,463.7,0.231,sabre_v0_20_depth_crit,sabre_layout,0,1,1,1.5,3
125,779,0.4924757480621338,2,46.55,256.1,0.1707,sabre_v0_20_depth_crit,sabre_layout,0,1,1,1.5,3
151,849,0.8224849700927734,2,55.12,494.9,0.192,sabre_v0_20_depth_crit,sabre_layout,0,1,1,1.5,3
109,770,0.6577129364013672,1,81.6,425.5,0.1851,sabre_v0_20_depth_crit,sabre_layout,0,1,1,1.5,3
163,940,0.9180240631103516,1,61.66,406.4,0.06285,sabre_v0_20_depth_crit,sabre_layout,0,1,1,1.5,3
205,1574,0.961820125579834,1,19.37,125.5,0.0964,sabre_v0_20_depth_crit,sabre_layout,0,1,1,1.5,3
130,848,0.896090030670166,1,66.83,509.8,0.1842,sabre_v0_20_depth_crit,sabre_layout,0,1,1,1.5,3
242,1772,1.0608329772949219,3,67.2,479.4,0.2184,sabre_v0_20_depth_crit,sabre_layout,0,1,1,1.5,3
215,1701,1.1149702072143555,3,19.07,50.49,0.04228,sabre_v0_20_depth_crit,sabre_layout,0,1,1,1.5,3
157,901,0.6020417213439941,3,39.49,397.2,0.2256,sabre_v0_20_depth_crit,sabre_layout,0,1,1,1.5,3
153,890,0.5212581157684326,2,94.97,615.2,0.3523,sabre_v0_20_depth_crit,sabre_layout,0,1,1,1.5,3
260,2000,1.340221881866455,0,48.95,150.1,0.03637,sabre_v0_20_depth_crit,sabre_layout,0,1,1,1.5,3
154,934,1.051124095916748,3,93.45,671.8,0.2722,sabre_v0_20_depth_crit,sabre_layout,0,1,1,1.5,3
290,2045,1.268376111984253,0,17.61,85.89,0.06934,sabre_v0_20_depth_crit,sabre_layout,0,1,1,1.5,3
177,1022,0.8679041862487793,1,66.84,512.0,0.2137,sabre_v0_20_depth_crit,sabre_layout,0,1,1,1.5,3
277,1997,1.2656571865081787,3,17.41,68.19,0.0792,sabre_v0_20_depth_crit,sabre_layout,0,1,1,1.5,3
299,2197,1.5296456813812256,3,14.88,48.11,0.06016,sabre_v0_20_depth_crit,sabre_layout,0,1,1,1.5,3
219,1171,0.6064379215240479,3,59.2,462.1,0.3629,sabre_v0_20_depth_crit,sabre_layout,0,1,1,1.5,3
152,940,1.0519189834594727,0,87.92,618.8,0.1633,sabre_v0_20_depth_crit,sabre_layout,0,1,1,1.5,3
164,1039,1.1180150508880615,1,77.75,654.0,0.3146,sabre_v0_20_depth_crit,sabre_layout,0,1,1,1.5,3
293,2222,1.5125350952148438,3,27.33,137.6,0.04089,sabre_v0_20_depth_crit,sabre_layout,0,1,1,1.5,3
309,2168,1.527411937713623,1,54.47,96.38,0.08226,sabre_v0_20_depth_crit,sabre_layout,0,1,1,1.5,3
200,1162,1.2315483093261719,0,90.88,693.5,0.1277,sabre_v0_20_depth_crit,sabre_layout,0,1,1,1.5,3
220,1216,0.6840450763702393,2,46.37,360.3,0.321,sabre_v0_20_depth_crit,sabre_layout,0,1,1,1.5,3
204,1171,0.826347827911377,1,100.4,602.5,0.2688,sabre_v0_20_depth_crit,sabre_layout,0,1,1,1.5,3
222,1273,0.7558867931365967,0,52.41,463.7,0.3588,sabre_v0_20_depth_crit,sabre_layout,0,1,1,1.5,3
185,1141,0.6849098205566406,1,68.85,629.0,0.4991,sabre_v0_20_depth_crit,sabre_layout,0,1,1,1.5,3
364,2568,1.1574342250823975,2,78.1,389.1,0.4093,sabre_v0_20_depth_crit,sabre_layout,0,1,1,1.5,3
180,1170,1.4617221355438232,1,121.1,730.7,0.1937,sabre_v0_20_depth_crit,sabre_layout,0,1,1,1.5,3
153,1038,0.6106581687927246,2,118.7,887.5,0.5638,sabre_v0_20_depth_crit,sabre_layout,0,1,1,1.5,3
179,1162,1.0424530506134033,0,113.2,653.1,0.2213,sabre_v0_20_depth_crit,sabre_layout,0,1,1,1.5,3
191,1202,1.131080150604248,3,93.43,647.9,0.2909,sabre_v0_20_depth_crit,sabre_layout,0,1,1,1.5,3
153,1076,1.2559411525726318,0,94.26,759.2,0.1591,sabre_v0_20_depth_crit,sabre_layout,0,1,1,1.5,3
371,2696,1.9792399406433105,0,16.74,106.2,0.006767,sabre_v0_20_depth_crit,sabre_layout,0,1,1,1.5,3
386,2853,2.0857739448547363,3,29.63,75.43,0.09388,sabre_v0_20_depth_crit,sabre_layout,0,1,1,1.5,3
224,1391,1.007004976272583,0,99.5,652.9,0.4037,sabre_v0_20_depth_crit,sabre_layout,0,1,1,1.5,3
327,1763,0.8579890727996826,2,35.07,477.4,0.451,sabre_v0_20_depth_crit,sabre_layout,0,1,1,1.5,3
447,3078,1.9353649616241455,0,26.01,70.95,0.1377,sabre_v0_20_depth_crit,sabre_layout,0,1,1,1.5,3
