depth,cx gates,time,seed,depth_std,cx_std,time_std,rp,lp,look,beam,num_iter,crit,max_iter
146,770,0.2267918586730957,1,48.89,427.8,0.1463,sabre_v0_20_depth,sabre_layout,0,1,1,1,3
95,618,0.300281286239624,3,50.33,181.8,0.03693,sabre_v0_20_depth,sabre_layout,0,1,1,1,3
163,761,0.46285009384155273,3,17.92,257.8,0.04555,sabre_v0_20_depth,sabre_layout,0,1,1,1,3
130,658,0.24761700630187988,2,55.47,375.2,0.125,sabre_v0_20_depth,sabre_layout,0,1,1,1,3
95,608,0.4379439353942871,2,60.16,391.9,0.08781,sabre_v0_20_depth,sabre_layout,0,1,1,1,3
98,646,0.3675537109375,3,64.7,453.8,0.1094,sabre_v0_20_depth,sabre_layout,0,1,1,1,3
114,721,0.2690870761871338,3,85.82,542.0,0.1779,sabre_v0_20_depth,sabre_layout,0,1,1,1,3
198,1451,0.493588924407959,3,25.87,124.2,0.09476,sabre_v0_20_depth,sabre_layout,0,1,1,1,3
136,719,0.23668503761291504,3,52.7,427.1,0.1804,sabre_v0_20_depth,sabre_layout,0,1,1,1,3
103,680,0.23241090774536133,3,65.92,403.8,0.1536,sabre_v0_20_depth,sabre_layout,0,1,1,1,3
122,756,0.38634705543518066,3,53.13,437.3,0.1177,sabre_v0_20_depth,sabre_layout,0,1,1,1,3
145,857,0.3343958854675293,3,75.61,545.4,0.1947,sabre_v0_20_depth,sabre_layout,0,1,1,1,3
129,790,0.5152308940887451,2,63.66,412.7,0.0851,sabre_v0_20_depth,sabre_layout,0,1,1,1,3
123,758,0.25162601470947266,2,54.78,456.0,0.1535,sabre_v0_20_depth,sabre_layout,0,1,1,1,3
102,737,0.2536499500274658,3,82.77,533.6,0.2164,sabre_v0_20_depth,sabre_layout,0,1,1,1,3
155,884,0.3560173511505127,2,78.31,583.8,0.1544,sabre_v0_20_depth,sabre_layout,0,1,1,1,3
166,819,0.38296008110046387,0,42.48,435.3,0.131,sabre_v0_20_depth,sabre_layout,0,1,1,1,3
136,811,0.382138729095459,2,75.16,530.6,0.1375,sabre_v0_20_depth,sabre_layout,0,1,1,1,3
133,848,0.3242909908294678,2,61.57,462.2,0.2183,sabre_v0_20_depth,sabre_layout,0,1,1,1,3
122,821,0.44820094108581543,3,100.6,509.0,0.165,sabre_v0_20_depth,sabre_layout,0,1,1,1,3
125,841,0.32272982597351074,2,117.6,512.4,0.1137,sabre_v0_20_depth,sabre_layout,0,1,1,1,3
177,914,0.3180680274963379,2,95.83,538.5,0.1936,sabre_v0_20_depth,sabre_layout,0,1,1,1,3
248,1091,0.5076982975006104,3,22.84,381.4,0.1282,sabre_v0_20_depth,sabre_layout,0,1,1,1,3
138,902,0.5181679725646973,0,16.53,36.77,0.1019,sabre_v0_20_depth,sabre_layout,0,1,1,1,3
147,892,0.30623507499694824,1,105.8,638.6,0.2501,sabre_v0_20_depth,sabre_layout,0,1,1,1,3
186,979,0.31636524200439453,2,97.28,719.4,0.2531,sabre_v0_20_depth,sabre_layout,0,1,1,1,3
306,2263,0.8829011917114258,1,21.86,12.55,0.03952,sabre_v0_20_depth,sabre_layout,0,1,1,1,3
138,934,0.42779994010925293,3,108.0,661.7,0.2572,sabre_v0_20_depth,sabre_layout,0,1,1,1,3
129,896,0.3222470283508301,0,105.2,705.9,0.285,sabre_v0_20_depth,sabre_layout,0,1,1,1,3
191,1112,0.5004410743713379,3,66.65,520.0,0.2249,sabre_v0_20_depth,sabre_layout,0,1,1,1,3
183,1069,0.6420550346374512,2,83.68,559.3,0.1869,sabre_v0_20_depth,sabre_layout,0,1,1,1,3
201,1237,0.7441787719726562,0,63.96,482.1,0.07907,sabre_v0_20_depth,sabre_layout,0,1,1,1,3
181,1078,0.4535520076751709,2,86.64,564.8,0.2207,sabre_v0_20_depth,sabre_layout,0,1,1,1,3
156,997,0.5462589263916016,2,84.2,536.5,0.1343,sabre_v0_20_depth,sabre_layout,0,1,1,1,3
158,1009,0.4894399642944336,2,76.85,608.8,0.2386,sabre_v0_20_depth,sabre_layout,0,1,1,1,3
191,1098,0.8121228218078613,2,56.4,532.6,0.2285,sabre_v0_20_depth,sabre_layout,0,1,1,1,3
182,1086,0.6223621368408203,0,84.22,626.1,0.2064,sabre_v0_20_depth,sabre_layout,0,1,1,1,3
163,1044,0.3136889934539795,2,101.1,765.6,0.3614,sabre_v0_20_depth,sabre_layout,0,1,1,1,3
367,2641,0.873553991317749,1,49.94,86.91,0.09562,sabre_v0_20_depth,sabre_layout,0,1,1,1,3
235,1214,0.4981539249420166,0,4.265,72.06,0.2436,sabre_v0_20_depth,sabre_layout,0,1,1,1,3
163,1040,0.6233320236206055,1,105.3,770.9,0.2375,sabre_v0_20_depth,sabre_layout,0,1,1,1,3
183,1139,0.6173958778381348,1,121.6,660.2,0.2115,sabre_v0_20_depth,sabre_layout,0,1,1,1,3
216,1242,0.46281909942626953,3,47.55,191.7,0.2887,sabre_v0_20_depth,sabre_layout,0,1,1,1,3
188,1175,0.6804022789001465,1,61.25,175.0,0.1874,sabre_v0_20_depth,sabre_layout,0,1,1,1,3
169,1175,0.7618138790130615,3,120.0,777.9,0.1515,sabre_v0_20_depth,sabre_layout,0,1,1,1,3
201,1218,0.4515652656555176,0,5.362,40.83,0.07706,sabre_v0_20_depth,sabre_layout,0,1,1,1,3
187,1225,0.39482998847961426,2,118.7,743.3,0.3681,sabre_v0_20_depth,sabre_layout,0,1,1,1,3
304,1594,0.42063474655151367,1,96.68,666.5,0.3608,sabre_v0_20_depth,sabre_layout,0,1,1,1,3
254,1376,0.8242709636688232,1,136.4,997.1,0.288,sabre_v0_20_depth,sabre_layout,0,1,1,1,3
257,1292,0.42327308654785156,3,87.31,729.4,0.3698,sabre_v0_20_depth,sabre_layout,0,1,1,1,3
264,1439,0.8759791851043701,1,91.97,794.0,0.1682,sabre_v0_20_depth,sabre_layout,0,1,1,1,3
237,1393,0.692924976348877,2,75.24,643.8,0.3108,sabre_v0_20_depth,sabre_layout,0,1,1,1,3
426,2434,1.2218530178070068,3,38.16,338.0,0.02638,sabre_v0_20_depth,sabre_layout,0,1,1,1,3
214,1330,0.4648561477661133,3,128.0,969.6,0.3899,sabre_v0_20_depth,sabre_layout,0,1,1,1,3
220,1420,0.6101481914520264,1,91.89,643.2,0.2904,sabre_v0_20_depth,sabre_layout,0,1,1,1,3
236,1380,0.5270991325378418,3,90.55,740.2,0.3075,sabre_v0_20_depth,sabre_layout,0,1,1,1,3
368,1863,1.2823841571807861,0,46.24,595.0,0.04028,sabre_v0_20_depth,sabre_layout,0,1,1,1,3
