depth,cx gates,time,seed,depth_std,cx_std,time_std,rp,lp,look,beam,num_iter,crit,max_iter
195,807,0.33699584007263184,3,86.31,211.8,0.04705,sabre_v0_20_extended,sabre_layout,0,1,1,1,3
123,681,0.40743398666381836,1,89.57,192.6,0.03084,sabre_v0_20_extended,sabre_layout,0,1,1,1,3
283,1090,0.4238882064819336,1,38.2,66.86,0.01584,sabre_v0_20_extended,sabre_layout,0,1,1,1,3
190,805,0.39897608757019043,0,75.98,197.4,0.01873,sabre_v0_20_extended,sabre_layout,0,1,1,1,3
157,749,0.3807668685913086,1,73.26,189.6,0.04262,sabre_v0_20_extended,sabre_layout,0,1,1,1,3
130,688,0.23710203170776367,2,86.54,226.1,0.08801,sabre_v0_20_extended,sabre_layout,0,1,1,1,3
173,762,0.4085350036621094,0,132.3,316.9,0.03837,sabre_v0_20_extended,sabre_layout,0,1,1,1,3
203,897,0.44022107124328613,1,88.1,216.0,0.06425,sabre_v0_20_extended,sabre_layout,0,1,1,1,3
282,1081,0.40456676483154297,2,13.89,103.0,0.04769,sabre_v0_20_extended,sabre_layout,0,1,1,1,3
135,758,0.44518494606018066,1,140.5,340.1,0.06219,sabre_v0_20_extended,sabre_layout,0,1,1,1,3
237,1037,0.36510300636291504,3,61.32,202.4,0.07104,sabre_v0_20_extended,sabre_layout,0,1,1,1,3
170,857,0.4006509780883789,3,125.7,270.2,0.08596,sabre_v0_20_extended,sabre_layout,0,1,1,1,3
206,927,0.4700191020965576,2,77.64,165.6,0.02674,sabre_v0_20_extended,sabre_layout,0,1,1,1,3
310,1286,0.555016040802002,1,46.87,110.1,0.04618,sabre_v0_20_extended,sabre_layout,0,1,1,1,3
345,1331,0.41078877449035645,2,50.13,97.5,0.06443,sabre_v0_20_extended,sabre_layout,0,1,1,1,3
191,943,0.4884018898010254,1,99.37,251.3,0.04394,sabre_v0_20_extended,sabre_layout,0,1,1,1,3
