depth,cx gates,time,seed,depth_std,cx_std,time_std,rp,lp,look,beam,num_iter,crit,max_iter
452,1635,0.5845921039581299,1,67.64,182.9,0.02273,sabre_v0_20_,sabre_layout,0,1,1,1,3
390,1378,0.6097960472106934,2,55.3,134.5,0.02017,sabre_v0_20_,sabre_layout,0,1,1,1,3
496,1747,0.5748641490936279,2,47.29,60.71,0.009343,sabre_v0_20_,sabre_layout,0,1,1,1,3
510,1709,0.5256929397583008,1,28.89,69.79,0.03243,sabre_v0_20_,sabre_layout,0,1,1,1,3
547,1897,0.6216251850128174,1,43.69,34.04,0.01391,sabre_v0_20_,sabre_layout,0,1,1,1,3
468,1728,0.6423349380493164,2,85.12,152.6,0.01733,sabre_v0_20_,sabre_layout,0,1,1,1,3
513,1821,0.6495180130004883,2,41.69,101.5,0.02093,sabre_v0_20_,sabre_layout,0,1,1,1,3
464,1822,0.5687510967254639,1,99.19,154.8,0.0306,sabre_v0_20_,sabre_layout,0,1,1,1,3
538,1805,0.6467018127441406,3,37.15,96.68,0.02607,sabre_v0_20_,sabre_layout,0,1,1,1,3
580,2051,0.6819028854370117,0,42.82,78.53,0.02383,sabre_v0_20_,sabre_layout,0,1,1,1,3
539,1910,0.6911647319793701,0,71.13,134.7,0.02857,sabre_v0_20_,sabre_layout,0,1,1,1,3
426,1476,0.6426770687103271,0,88.1,272.6,0.01175,sabre_v0_20_,sabre_layout,0,1,1,1,3
568,2048,0.6926350593566895,1,17.68,110.2,0.03031,sabre_v0_20_,sabre_layout,0,1,1,1,3
528,2009,0.7267739772796631,1,56.21,88.82,0.0243,sabre_v0_20_,sabre_layout,0,1,1,1,3
636,2185,0.7333638668060303,2,55.09,132.5,0.03211,sabre_v0_20_,sabre_layout,0,1,1,1,3
588,2171,0.7342410087585449,0,85.91,111.0,0.02022,sabre_v0_20_,sabre_layout,0,1,1,1,3
661,2211,0.7196991443634033,1,71.71,144.4,0.02392,sabre_v0_20_,sabre_layout,0,1,1,1,3
593,2108,0.7519087791442871,1,59.61,96.29,0.03093,sabre_v0_20_,sabre_layout,0,1,1,1,3
507,1821,0.7229259014129639,3,62.7,160.0,0.02776,sabre_v0_20_,sabre_layout,0,1,1,1,3
629,2184,0.7553269863128662,0,20.5,71.04,0.007002,sabre_v0_20_,sabre_layout,0,1,1,1,3
601,2035,0.7641029357910156,0,50.84,136.5,0.009146,sabre_v0_20_,sabre_layout,0,1,1,1,3
579,2058,0.7645890712738037,1,42.55,84.97,0.03185,sabre_v0_20_,sabre_layout,0,1,1,1,3
650,2165,0.8035647869110107,1,90.08,318.9,0.01699,sabre_v0_20_,sabre_layout,0,1,1,1,3
696,2542,0.7693209648132324,1,68.39,84.28,0.02682,sabre_v0_20_,sabre_layout,0,1,1,1,3
706,2458,0.7999789714813232,3,64.66,98.78,0.01976,sabre_v0_20_,sabre_layout,0,1,1,1,3
647,2305,0.8103840351104736,2,110.4,243.7,0.02024,sabre_v0_20_,sabre_layout,0,1,1,1,3
718,2489,0.7821969985961914,3,39.23,97.26,0.04127,sabre_v0_20_,sabre_layout,0,1,1,1,3
702,2305,0.8493020534515381,3,54.19,203.5,0.04877,sabre_v0_20_,sabre_layout,0,1,1,1,3
604,2223,0.7862839698791504,2,69.94,174.0,0.03312,sabre_v0_20_,sabre_layout,0,1,1,1,3
632,2300,0.9112551212310791,2,93.28,205.2,0.03,sabre_v0_20_,sabre_layout,0,1,1,1,3
741,2550,0.8039119243621826,1,42.76,138.2,0.03791,sabre_v0_20_,sabre_layout,0,1,1,1,3
800,2721,0.9398400783538818,0,59.55,102.1,0.01424,sabre_v0_20_,sabre_layout,0,1,1,1,3
804,2713,0.9309027194976807,0,41.61,112.8,0.03466,sabre_v0_20_,sabre_layout,0,1,1,1,3
690,2526,0.8791799545288086,3,67.51,169.9,0.01533,sabre_v0_20_,sabre_layout,0,1,1,1,3
737,2613,0.9067220687866211,2,57.96,191.0,0.003596,sabre_v0_20_,sabre_layout,0,1,1,1,3
704,2562,0.877443790435791,3,66.37,170.5,0.03369,sabre_v0_20_,sabre_layout,0,1,1,1,3
775,2611,0.9737629890441895,0,59.51,205.2,0.0305,sabre_v0_20_,sabre_layout,0,1,1,1,3
823,2808,0.9036810398101807,1,48.87,74.05,0.03735,sabre_v0_20_,sabre_layout,0,1,1,1,3
730,2602,0.835442304611206,3,48.78,185.8,0.03454,sabre_v0_20_,sabre_layout,0,1,1,1,3
733,2692,0.958920955657959,0,49.31,94.62,0.03394,sabre_v0_20_,sabre_layout,0,1,1,1,3
847,2805,0.9664497375488281,1,41.29,121.3,0.02123,sabre_v0_20_,sabre_layout,0,1,1,1,3
849,2883,0.9442009925842285,0,36.5,152.1,0.02643,sabre_v0_20_,sabre_layout,0,1,1,1,3
778,2957,0.8846299648284912,1,59.74,60.93,0.06393,sabre_v0_20_,sabre_layout,0,1,1,1,3
760,2761,0.9815919399261475,1,52.62,86.33,0.02022,sabre_v0_20_,sabre_layout,0,1,1,1,3
