depth,cx gates,time,seed,depth_std,cx_std,time_std,rp,lp,look,beam,num_iter,crit,max_iter
327,1395,0.7912139892578125,1,36.43,164.0,0.0121,sabre_v0_20_depth,sabre_layout,0,1,1,1,3
397,1764,0.8099091053009033,1,41.0,161.3,0.01406,sabre_v0_20_depth,sabre_layout,0,1,1,1,3
418,1816,0.8090958595275879,2,5.403,82.24,0.01898,sabre_v0_20_depth,sabre_layout,0,1,1,1,3
359,1621,0.8109087944030762,3,23.85,75.43,0.021,sabre_v0_20_depth,sabre_layout,0,1,1,1,3
334,1469,0.8008959293365479,1,42.45,168.8,0.04119,sabre_v0_20_depth,sabre_layout,0,1,1,1,3
388,1837,0.9395830631256104,0,57.83,152.9,0.02334,sabre_v0_20_depth,sabre_layout,0,1,1,1,3
395,1860,0.8539872169494629,2,5.356,75.07,0.0207,sabre_v0_20_depth,sabre_layout,0,1,1,1,3
416,1857,0.9386060237884521,2,11.8,95.21,0.03096,sabre_v0_20_depth,sabre_layout,0,1,1,1,3
433,1936,0.8817100524902344,2,39.83,148.0,0.0292,sabre_v0_20_depth,sabre_layout,0,1,1,1,3
406,1757,0.9248769283294678,3,30.43,152.0,0.02426,sabre_v0_20_depth,sabre_layout,0,1,1,1,3
405,1889,0.9546570777893066,1,33.28,121.8,0.03091,sabre_v0_20_depth,sabre_layout,0,1,1,1,3
420,1931,0.8889889717102051,3,42.68,184.3,0.04384,sabre_v0_20_depth,sabre_layout,0,1,1,1,3
395,1836,0.8905401229858398,3,19.99,95.54,0.01643,sabre_v0_20_depth,sabre_layout,0,1,1,1,3
419,1910,1.0335309505462646,1,37.01,149.4,0.04384,sabre_v0_20_depth,sabre_layout,0,1,1,1,3
487,2135,1.0740792751312256,1,16.59,64.1,0.05516,sabre_v0_20_depth,sabre_layout,0,1,1,1,3
474,2302,1.100269079208374,2,17.81,120.2,0.01751,sabre_v0_20_depth,sabre_layout,0,1,1,1,3
489,2288,1.0931661128997803,0,31.79,41.24,0.01574,sabre_v0_20_depth,sabre_layout,0,1,1,1,3
469,2286,1.1446869373321533,0,25.52,71.28,0.04428,sabre_v0_20_depth,sabre_layout,0,1,1,1,3
436,1997,1.0506229400634766,2,23.48,186.5,0.01436,sabre_v0_20_depth,sabre_layout,0,1,1,1,3
454,2052,1.0656769275665283,1,21.59,70.08,0.01857,sabre_v0_20_depth,sabre_layout,0,1,1,1,3
518,2343,1.1835811138153076,1,28.52,50.66,0.06494,sabre_v0_20_depth,sabre_layout,0,1,1,1,3
424,1969,1.0514471530914307,0,55.87,212.9,0.03699,sabre_v0_20_depth,sabre_layout,0,1,1,1,3
488,2274,1.013408899307251,0,57.32,201.0,0.06397,sabre_v0_20_depth,sabre_layout,0,1,1,1,3
527,2420,1.136326789855957,1,8.276,44.65,0.03326,sabre_v0_20_depth,sabre_layout,0,1,1,1,3
501,2089,1.1075289249420166,2,27.82,131.6,0.02467,sabre_v0_20_depth,sabre_layout,0,1,1,1,3
434,1882,1.1007907390594482,2,46.75,245.2,0.05499,sabre_v0_20_depth,sabre_layout,0,1,1,1,3
533,2257,1.1535818576812744,1,19.61,164.0,0.04184,sabre_v0_20_depth,sabre_layout,0,1,1,1,3
510,2327,1.236090898513794,2,48.54,192.6,0.04129,sabre_v0_20_depth,sabre_layout,0,1,1,1,3
608,2722,1.299119234085083,3,10.92,79.84,0.02928,sabre_v0_20_depth,sabre_layout,0,1,1,1,3
543,2433,1.2265610694885254,0,30.34,119.1,0.03196,sabre_v0_20_depth,sabre_layout,0,1,1,1,3
539,2435,1.3312010765075684,0,29.6,138.7,0.01666,sabre_v0_20_depth,sabre_layout,0,1,1,1,3
527,2352,1.2318739891052246,1,38.15,134.1,0.05117,sabre_v0_20_depth,sabre_layout,0,1,1,1,3
592,2715,1.4343841075897217,3,26.34,108.5,0.03106,sabre_v0_20_depth,sabre_layout,0,1,1,1,3
591,2527,1.3634450435638428,0,29.89,159.4,0.05337,sabre_v0_20_depth,sabre_layout,0,1,1,1,3
572,2733,1.2649810314178467,2,41.96,64.57,0.05405,sabre_v0_20_depth,sabre_layout,0,1,1,1,3
615,2817,1.3254890441894531,3,37.04,103.0,0.03467,sabre_v0_20_depth,sabre_layout,0,1,1,1,3
619,2781,1.4196059703826904,2,37.53,119.8,0.03155,sabre_v0_20_depth,sabre_layout,0,1,1,1,3
627,2803,1.3851099014282227,2,25.19,63.19,0.01583,sabre_v0_20_depth,sabre_layout,0,1,1,1,3
636,2916,1.4051949977874756,0,16.01,67.57,0.03722,sabre_v0_20_depth,sabre_layout,0,1,1,1,3
612,2785,1.3960440158843994,0,43.95,184.7,0.01382,sabre_v0_20_depth,sabre_layout,0,1,1,1,3
629,2755,1.383239984512329,1,45.68,163.9,0.04139,sabre_v0_20_depth,sabre_layout,0,1,1,1,3
667,2817,1.4837298393249512,3,27.88,169.8,0.01881,sabre_v0_20_depth,sabre_layout,0,1,1,1,3
575,2616,1.4620239734649658,2,46.69,161.0,0.02254,sabre_v0_20_depth,sabre_layout,0,1,1,1,3
551,2555,1.4153773784637451,0,64.24,239.3,0.05331,sabre_v0_20_depth,sabre_layout,0,1,1,1,3
588,2857,1.472099781036377,1,90.79,290.1,0.06622,sabre_v0_20_depth,sabre_layout,0,1,1,1,3
