best_data,std_dev,routing pass,layout pass,coupling map,circuit label
"{'depth': 52, 'depth_ratio': 2.6, 'time': 0.27923011779785156, 'cx_gates': 160, 'num_gates': 161}","{'depth': 3.919, 'depth_ratio': 0.196, 'time': 0.01504, 'cx_gates': 21.18, 'num_gates': 21.18}",sabre_look_1_fdlg_test_v0.20,sabre_0.20,hex_27,20
"{'depth': 50, 'depth_ratio': 2.38, 'time': 0.3105959892272949, 'cx_gates': 164, 'num_gates': 165}","{'depth': 4.176, 'depth_ratio': 0.1989, 'time': 0.02404, 'cx_gates': 12.0, 'num_gates': 12.0}",sabre_look_1_fdlg_test_v0.20,sabre_0.20,hex_27,21
"{'depth': 57, 'depth_ratio': 2.59, 'time': 0.33858585357666016, 'cx_gates': 177, 'num_gates': 178}","{'depth': 2.939, 'depth_ratio': 0.1335, 'time': 0.02798, 'cx_gates': 11.91, 'num_gates': 11.91}",sabre_look_1_fdlg_test_v0.20,sabre_0.20,hex_27,22
"{'depth': 59, 'depth_ratio': 2.57, 'time': 0.36342811584472656, 'cx_gates': 190, 'num_gates': 191}","{'depth': 4.445, 'depth_ratio': 0.1923, 'time': 0.02666, 'cx_gates': 22.42, 'num_gates': 22.42}",sabre_look_1_fdlg_test_v0.20,sabre_0.20,hex_27,23
"{'depth': 65, 'depth_ratio': 2.71, 'time': 0.35598087310791016, 'cx_gates': 191, 'num_gates': 192}","{'depth': 3.544, 'depth_ratio': 0.1451, 'time': 0.02253, 'cx_gates': 14.5, 'num_gates': 14.5}",sabre_look_1_fdlg_test_v0.20,sabre_0.20,hex_27,24
"{'depth': 63, 'depth_ratio': 2.52, 'time': 0.39567995071411133, 'cx_gates': 195, 'num_gates': 196}","{'depth': 5.783, 'depth_ratio': 0.2313, 'time': 0.05114, 'cx_gates': 14.89, 'num_gates': 14.89}",sabre_look_1_fdlg_test_v0.20,sabre_0.20,hex_27,25
"{'depth': 69, 'depth_ratio': 2.65, 'time': 0.4659600257873535, 'cx_gates': 235, 'num_gates': 236}","{'depth': 3.709, 'depth_ratio': 0.1439, 'time': 0.03688, 'cx_gates': 25.57, 'num_gates': 25.57}",sabre_look_1_fdlg_test_v0.20,sabre_0.20,hex_27,26
"{'depth': 68, 'depth_ratio': 2.52, 'time': 0.4931819438934326, 'cx_gates': 218, 'num_gates': 219}","{'depth': 7.026, 'depth_ratio': 0.2599, 'time': 0.03887, 'cx_gates': 15.53, 'num_gates': 15.53}",sabre_look_1_fdlg_test_v0.20,sabre_0.20,hex_27,27
"{'depth': 75, 'depth_ratio': 2.68, 'time': 0.8138959407806396, 'cx_gates': 249, 'num_gates': 250}","{'depth': 3.262, 'depth_ratio': 0.1174, 'time': 0.06009, 'cx_gates': 15.11, 'num_gates': 15.11}",sabre_look_1_v0.20,sabre_0.20,hex_127,28
"{'depth': 79, 'depth_ratio': 2.72, 'time': 0.8636999130249023, 'cx_gates': 280, 'num_gates': 281}","{'depth': 4.224, 'depth_ratio': 0.1461, 'time': 0.1144, 'cx_gates': 30.32, 'num_gates': 30.32}",sabre_look_1_v0.20,sabre_0.20,hex_127,29
"{'depth': 80, 'depth_ratio': 2.67, 'time': 0.8530271053314209, 'cx_gates': 269, 'num_gates': 270}","{'depth': 5.6, 'depth_ratio': 0.1874, 'time': 0.09529, 'cx_gates': 28.49, 'num_gates': 28.49}",sabre_look_1_v0.20,sabre_0.20,hex_127,30
"{'depth': 83, 'depth_ratio': 2.68, 'time': 0.912477970123291, 'cx_gates': 273, 'num_gates': 274}","{'depth': 3.929, 'depth_ratio': 0.1256, 'time': 0.05468, 'cx_gates': 40.81, 'num_gates': 40.81}",sabre_look_1_v0.20,sabre_0.20,hex_127,31
"{'depth': 82, 'depth_ratio': 2.56, 'time': 0.9605069160461426, 'cx_gates': 286, 'num_gates': 287}","{'depth': 6.735, 'depth_ratio': 0.212, 'time': 0.1137, 'cx_gates': 26.99, 'num_gates': 26.99}",sabre_look_1_v0.20,sabre_0.20,hex_127,32
"{'depth': 88, 'depth_ratio': 2.67, 'time': 1.1600761413574219, 'cx_gates': 326, 'num_gates': 327}","{'depth': 4.409, 'depth_ratio': 0.1323, 'time': 0.1787, 'cx_gates': 36.87, 'num_gates': 36.87}",sabre_look_1_v0.20,sabre_0.20,hex_127,33
"{'depth': 97, 'depth_ratio': 2.85, 'time': 1.3188729286193848, 'cx_gates': 366, 'num_gates': 367}","{'depth': 1.744, 'depth_ratio': 0.05231, 'time': 0.06153, 'cx_gates': 28.1, 'num_gates': 28.1}",sabre_look_1_v0.20,sabre_0.20,hex_127,34
"{'depth': 91, 'depth_ratio': 2.6, 'time': 1.4663338661193848, 'cx_gates': 370, 'num_gates': 371}","{'depth': 6.132, 'depth_ratio': 0.1765, 'time': 0.09875, 'cx_gates': 28.81, 'num_gates': 28.81}",sabre_look_1_v0.20,sabre_0.20,hex_127,35
"{'depth': 103, 'depth_ratio': 2.86, 'time': 1.389888048171997, 'cx_gates': 353, 'num_gates': 354}","{'depth': 6.151, 'depth_ratio': 0.1713, 'time': 0.1007, 'cx_gates': 41.85, 'num_gates': 41.85}",sabre_look_1_v0.20,sabre_0.20,hex_127,36
"{'depth': 104, 'depth_ratio': 2.81, 'time': 1.4217281341552734, 'cx_gates': 366, 'num_gates': 367}","{'depth': 7.332, 'depth_ratio': 0.2007, 'time': 0.057, 'cx_gates': 14.15, 'num_gates': 14.15}",sabre_look_1_v0.20,sabre_0.20,hex_127,37
"{'depth': 107, 'depth_ratio': 2.82, 'time': 1.7260870933532715, 'cx_gates': 409, 'num_gates': 410}","{'depth': 3.187, 'depth_ratio': 0.08222, 'time': 0.1391, 'cx_gates': 17.53, 'num_gates': 17.53}",sabre_look_1_v0.20,sabre_0.20,hex_127,38
"{'depth': 110, 'depth_ratio': 2.82, 'time': 1.5414988994598389, 'cx_gates': 326, 'num_gates': 327}","{'depth': 4.775, 'depth_ratio': 0.124, 'time': 0.0698, 'cx_gates': 43.24, 'num_gates': 43.24}",sabre_look_1_v0.20,sabre_0.20,hex_127,39
"{'depth': 103, 'depth_ratio': 2.58, 'time': 1.8646771907806396, 'cx_gates': 369, 'num_gates': 370}","{'depth': 7.705, 'depth_ratio': 0.1927, 'time': 0.1855, 'cx_gates': 42.99, 'num_gates': 42.99}",sabre_look_1_v0.20,sabre_0.20,hex_127,40
"{'depth': 112, 'depth_ratio': 2.73, 'time': 2.122666835784912, 'cx_gates': 481, 'num_gates': 482}","{'depth': 7.155, 'depth_ratio': 0.1747, 'time': 0.2494, 'cx_gates': 44.13, 'num_gates': 44.13}",sabre_look_1_v0.20,sabre_0.20,hex_127,41
"{'depth': 110, 'depth_ratio': 2.62, 'time': 2.148865222930908, 'cx_gates': 494, 'num_gates': 495}","{'depth': 8.922, 'depth_ratio': 0.2116, 'time': 0.1343, 'cx_gates': 41.12, 'num_gates': 41.12}",sabre_look_1_v0.20,sabre_0.20,hex_127,42
"{'depth': 114, 'depth_ratio': 2.65, 'time': 2.292670965194702, 'cx_gates': 531, 'num_gates': 532}","{'depth': 4.499, 'depth_ratio': 0.1031, 'time': 0.1628, 'cx_gates': 31.66, 'num_gates': 31.66}",sabre_look_1_v0.20,sabre_0.20,hex_127,43
"{'depth': 120, 'depth_ratio': 2.73, 'time': 2.1153740882873535, 'cx_gates': 469, 'num_gates': 470}","{'depth': 5.845, 'depth_ratio': 0.1323, 'time': 0.2028, 'cx_gates': 28.69, 'num_gates': 28.69}",sabre_look_1_v0.20,sabre_0.20,hex_127,44
"{'depth': 124, 'depth_ratio': 2.76, 'time': 2.2899701595306396, 'cx_gates': 494, 'num_gates': 495}","{'depth': 7.305, 'depth_ratio': 0.161, 'time': 0.1265, 'cx_gates': 35.78, 'num_gates': 35.78}",sabre_look_1_v0.20,sabre_0.20,hex_127,45
"{'depth': 127, 'depth_ratio': 2.76, 'time': 2.306429862976074, 'cx_gates': 507, 'num_gates': 508}","{'depth': 3.37, 'depth_ratio': 0.07183, 'time': 0.27, 'cx_gates': 50.26, 'num_gates': 50.26}",sabre_look_1_v0.20,sabre_0.20,hex_127,46
"{'depth': 134, 'depth_ratio': 2.85, 'time': 2.5959599018096924, 'cx_gates': 556, 'num_gates': 557}","{'depth': 3.406, 'depth_ratio': 0.07167, 'time': 0.3446, 'cx_gates': 72.36, 'num_gates': 72.36}",sabre_look_1_v0.20,sabre_0.20,hex_127,47
"{'depth': 128, 'depth_ratio': 2.67, 'time': 3.167520046234131, 'cx_gates': 629, 'num_gates': 630}","{'depth': 5.269, 'depth_ratio': 0.1094, 'time': 0.2558, 'cx_gates': 43.66, 'num_gates': 43.66}",sabre_look_1_v0.20,sabre_0.20,hex_127,48
"{'depth': 145, 'depth_ratio': 2.96, 'time': 2.8889410495758057, 'cx_gates': 555, 'num_gates': 556}","{'depth': 2.059, 'depth_ratio': 0.04118, 'time': 0.2932, 'cx_gates': 57.49, 'num_gates': 57.49}",sabre_look_1_v0.20,sabre_0.20,hex_127,49
"{'depth': 137, 'depth_ratio': 2.74, 'time': 3.502311944961548, 'cx_gates': 649, 'num_gates': 650}","{'depth': 7.499, 'depth_ratio': 0.15, 'time': 0.3726, 'cx_gates': 37.02, 'num_gates': 37.02}",sabre_look_1_v0.20,sabre_0.20,hex_127,50
"{'depth': 144, 'depth_ratio': 2.82, 'time': 2.988464832305908, 'cx_gates': 578, 'num_gates': 579}","{'depth': 5.564, 'depth_ratio': 0.1113, 'time': 0.1846, 'cx_gates': 67.92, 'num_gates': 67.92}",sabre_look_1_v0.20,sabre_0.20,hex_127,51
"{'depth': 155, 'depth_ratio': 2.98, 'time': 4.149751901626587, 'cx_gates': 792, 'num_gates': 793}","{'depth': 2.482, 'depth_ratio': 0.04964, 'time': 0.2741, 'cx_gates': 75.86, 'num_gates': 75.86}",sabre_look_1_v0.20,sabre_0.20,hex_127,52
"{'depth': 152, 'depth_ratio': 2.87, 'time': 3.2089829444885254, 'cx_gates': 574, 'num_gates': 575}","{'depth': 8.183, 'depth_ratio': 0.1538, 'time': 0.3593, 'cx_gates': 75.12, 'num_gates': 75.12}",sabre_look_1_v0.20,sabre_0.20,hex_127,53
"{'depth': 157, 'depth_ratio': 2.91, 'time': 4.1083033084869385, 'cx_gates': 800, 'num_gates': 801}","{'depth': 2.482, 'depth_ratio': 0.04534, 'time': 0.1798, 'cx_gates': 78.3, 'num_gates': 78.3}",sabre_look_1_v0.20,sabre_0.20,hex_127,54
"{'depth': 159, 'depth_ratio': 2.89, 'time': 3.666776180267334, 'cx_gates': 681, 'num_gates': 682}","{'depth': 5.879, 'depth_ratio': 0.1067, 'time': 0.2318, 'cx_gates': 44.16, 'num_gates': 44.16}",sabre_look_1_v0.20,sabre_0.20,hex_127,55
"{'depth': 156, 'depth_ratio': 2.79, 'time': 3.803895950317383, 'cx_gates': 520, 'num_gates': 521}","{'depth': 4.915, 'depth_ratio': 0.08523, 'time': 0.2836, 'cx_gates': 88.13, 'num_gates': 88.13}",sabre_look_1_v0.20,sabre_0.20,hex_127,56
"{'depth': 166, 'depth_ratio': 2.91, 'time': 4.604403257369995, 'cx_gates': 800, 'num_gates': 801}","{'depth': 4.03, 'depth_ratio': 0.07144, 'time': 0.4164, 'cx_gates': 115.0, 'num_gates': 115.0}",sabre_look_1_v0.20,sabre_0.20,hex_127,57
"{'depth': 167, 'depth_ratio': 2.88, 'time': 5.132454872131348, 'cx_gates': 846, 'num_gates': 847}","{'depth': 4.317, 'depth_ratio': 0.0744, 'time': 0.3939, 'cx_gates': 73.08, 'num_gates': 73.08}",sabre_look_1_v0.20,sabre_0.20,hex_127,58
"{'depth': 163, 'depth_ratio': 2.76, 'time': 4.9729039669036865, 'cx_gates': 769, 'num_gates': 770}","{'depth': 7.25, 'depth_ratio': 0.124, 'time': 0.5051, 'cx_gates': 48.63, 'num_gates': 48.63}",sabre_look_1_v0.20,sabre_0.20,hex_127,59
"{'depth': 177, 'depth_ratio': 2.95, 'time': 4.870725154876709, 'cx_gates': 767, 'num_gates': 768}","{'depth': 5.692, 'depth_ratio': 0.09558, 'time': 0.2494, 'cx_gates': 87.17, 'num_gates': 87.17}",sabre_look_1_v0.20,sabre_0.20,hex_127,60
"{'depth': 183, 'depth_ratio': 3.0, 'time': 5.377858877182007, 'cx_gates': 837, 'num_gates': 838}","{'depth': 2.926, 'depth_ratio': 0.04665, 'time': 0.409, 'cx_gates': 50.29, 'num_gates': 50.29}",sabre_look_1_v0.20,sabre_0.20,hex_127,61
"{'depth': 178, 'depth_ratio': 2.87, 'time': 5.61363673210144, 'cx_gates': 772, 'num_gates': 773}","{'depth': 3.72, 'depth_ratio': 0.05946, 'time': 0.3706, 'cx_gates': 124.8, 'num_gates': 124.8}",sabre_look_1_v0.20,sabre_0.20,hex_127,62
"{'depth': 182, 'depth_ratio': 2.89, 'time': 4.96415901184082, 'cx_gates': 839, 'num_gates': 840}","{'depth': 5.231, 'depth_ratio': 0.08546, 'time': 0.3347, 'cx_gates': 86.32, 'num_gates': 86.32}",sabre_look_1_v0.20,sabre_0.20,hex_127,63
"{'depth': 184, 'depth_ratio': 2.88, 'time': 5.0288097858428955, 'cx_gates': 798, 'num_gates': 799}","{'depth': 5.161, 'depth_ratio': 0.07787, 'time': 0.361, 'cx_gates': 86.13, 'num_gates': 86.13}",sabre_look_1_v0.20,sabre_0.20,hex_127,64
"{'depth': 188, 'depth_ratio': 2.89, 'time': 4.570156097412109, 'cx_gates': 733, 'num_gates': 734}","{'depth': 5.036, 'depth_ratio': 0.07813, 'time': 0.8054, 'cx_gates': 87.64, 'num_gates': 87.64}",sabre_look_1_v0.20,sabre_0.20,hex_127,65
"{'depth': 192, 'depth_ratio': 2.91, 'time': 5.9890828132629395, 'cx_gates': 905, 'num_gates': 906}","{'depth': 4.308, 'depth_ratio': 0.06585, 'time': 0.3712, 'cx_gates': 114.0, 'num_gates': 114.0}",sabre_look_1_v0.20,sabre_0.20,hex_127,66
"{'depth': 188, 'depth_ratio': 2.81, 'time': 6.166985988616943, 'cx_gates': 900, 'num_gates': 901}","{'depth': 5.122, 'depth_ratio': 0.07521, 'time': 0.6753, 'cx_gates': 139.7, 'num_gates': 139.7}",sabre_look_1_v0.20,sabre_0.20,hex_127,67
"{'depth': 190, 'depth_ratio': 2.79, 'time': 7.291893005371094, 'cx_gates': 1069, 'num_gates': 1070}","{'depth': 8.06, 'depth_ratio': 0.1209, 'time': 0.7686, 'cx_gates': 158.0, 'num_gates': 158.0}",sabre_look_1_v0.20,sabre_0.20,hex_127,68
"{'depth': 199, 'depth_ratio': 2.88, 'time': 7.104891061782837, 'cx_gates': 980, 'num_gates': 981}","{'depth': 5.238, 'depth_ratio': 0.07626, 'time': 0.6614, 'cx_gates': 86.34, 'num_gates': 86.34}",sabre_look_1_v0.20,sabre_0.20,hex_127,69
"{'depth': 199, 'depth_ratio': 2.84, 'time': 6.774160861968994, 'cx_gates': 978, 'num_gates': 979}","{'depth': 8.823, 'depth_ratio': 0.1269, 'time': 0.4543, 'cx_gates': 108.8, 'num_gates': 108.8}",sabre_look_1_v0.20,sabre_0.20,hex_127,70
"{'depth': 192, 'depth_ratio': 2.7, 'time': 7.062828063964844, 'cx_gates': 1045, 'num_gates': 1046}","{'depth': 10.67, 'depth_ratio': 0.1498, 'time': 0.7808, 'cx_gates': 124.9, 'num_gates': 124.9}",sabre_look_1_v0.20,sabre_0.20,hex_127,71
"{'depth': 204, 'depth_ratio': 2.83, 'time': 7.8999409675598145, 'cx_gates': 1037, 'num_gates': 1038}","{'depth': 10.93, 'depth_ratio': 0.1519, 'time': 0.6328, 'cx_gates': 106.6, 'num_gates': 106.6}",sabre_look_1_v0.20,sabre_0.20,hex_127,72
"{'depth': 213, 'depth_ratio': 2.92, 'time': 7.992678880691528, 'cx_gates': 1038, 'num_gates': 1039}","{'depth': 4.622, 'depth_ratio': 0.06112, 'time': 1.244, 'cx_gates': 199.7, 'num_gates': 199.7}",sabre_look_1_v0.20,sabre_0.20,hex_127,73
"{'depth': 218, 'depth_ratio': 2.95, 'time': 8.491050958633423, 'cx_gates': 1162, 'num_gates': 1163}","{'depth': 6.375, 'depth_ratio': 0.08695, 'time': 0.5549, 'cx_gates': 95.12, 'num_gates': 95.12}",sabre_look_1_v0.20,sabre_0.20,hex_127,74
"{'depth': 222, 'depth_ratio': 2.96, 'time': 7.504306077957153, 'cx_gates': 1031, 'num_gates': 1032}","{'depth': 3.262, 'depth_ratio': 0.04409, 'time': 0.7019, 'cx_gates': 160.0, 'num_gates': 160.0}",sabre_look_1_v0.20,sabre_0.20,hex_127,75
"{'depth': 223, 'depth_ratio': 2.93, 'time': 7.428420066833496, 'cx_gates': 1050, 'num_gates': 1051}","{'depth': 5.254, 'depth_ratio': 0.06969, 'time': 0.5383, 'cx_gates': 49.72, 'num_gates': 49.72}",sabre_look_1_v0.20,sabre_0.20,hex_127,76
"{'depth': 230, 'depth_ratio': 2.99, 'time': 8.321150064468384, 'cx_gates': 1237, 'num_gates': 1238}","{'depth': 4.841, 'depth_ratio': 0.06197, 'time': 0.5988, 'cx_gates': 117.0, 'num_gates': 117.0}",sabre_look_1_v0.20,sabre_0.20,hex_127,77
"{'depth': 222, 'depth_ratio': 2.85, 'time': 7.32175612449646, 'cx_gates': 977, 'num_gates': 978}","{'depth': 7.642, 'depth_ratio': 0.09737, 'time': 1.276, 'cx_gates': 166.9, 'num_gates': 166.9}",sabre_look_1_v0.20,sabre_0.20,hex_127,78
"{'depth': 230, 'depth_ratio': 2.91, 'time': 9.345830202102661, 'cx_gates': 1284, 'num_gates': 1285}","{'depth': 9.612, 'depth_ratio': 0.1234, 'time': 0.6857, 'cx_gates': 103.1, 'num_gates': 103.1}",sabre_look_1_v0.20,sabre_0.20,hex_127,79
"{'depth': 229, 'depth_ratio': 2.86, 'time': 11.790647983551025, 'cx_gates': 1492, 'num_gates': 1493}","{'depth': 12.27, 'depth_ratio': 0.1516, 'time': 1.559, 'cx_gates': 207.1, 'num_gates': 207.1}",sabre_look_1_v0.20,sabre_0.20,hex_127,80
"{'depth': 242, 'depth_ratio': 2.99, 'time': 10.941126823425293, 'cx_gates': 1280, 'num_gates': 1281}","{'depth': 8.367, 'depth_ratio': 0.1028, 'time': 0.7888, 'cx_gates': 90.27, 'num_gates': 90.27}",sabre_look_1_v0.20,sabre_0.20,hex_127,81
"{'depth': 228, 'depth_ratio': 2.78, 'time': 10.27985405921936, 'cx_gates': 1200, 'num_gates': 1201}","{'depth': 6.741, 'depth_ratio': 0.08333, 'time': 1.03, 'cx_gates': 75.58, 'num_gates': 75.58}",sabre_look_1_v0.20,sabre_0.20,hex_127,82
"{'depth': 240, 'depth_ratio': 2.89, 'time': 8.056877136230469, 'cx_gates': 946, 'num_gates': 947}","{'depth': 11.0, 'depth_ratio': 0.1331, 'time': 1.465, 'cx_gates': 178.4, 'num_gates': 178.4}",sabre_look_1_v0.20,sabre_0.20,hex_127,83
"{'depth': 251, 'depth_ratio': 2.99, 'time': 11.311932802200317, 'cx_gates': 1427, 'num_gates': 1428}","{'depth': 3.072, 'depth_ratio': 0.03544, 'time': 0.7875, 'cx_gates': 155.4, 'num_gates': 155.4}",sabre_look_1_v0.20,sabre_0.20,hex_127,84
"{'depth': 253, 'depth_ratio': 2.98, 'time': 10.918952941894531, 'cx_gates': 1320, 'num_gates': 1321}","{'depth': 8.237, 'depth_ratio': 0.09687, 'time': 0.3974, 'cx_gates': 41.66, 'num_gates': 41.66}",sabre_look_1_v0.20,sabre_0.20,hex_127,85
"{'depth': 250, 'depth_ratio': 2.91, 'time': 10.374543190002441, 'cx_gates': 1165, 'num_gates': 1166}","{'depth': 7.348, 'depth_ratio': 0.08602, 'time': 1.452, 'cx_gates': 173.4, 'num_gates': 173.4}",sabre_look_1_v0.20,sabre_0.20,hex_127,86
"{'depth': 258, 'depth_ratio': 2.97, 'time': 10.260324716567993, 'cx_gates': 1133, 'num_gates': 1134}","{'depth': 6.651, 'depth_ratio': 0.07605, 'time': 1.281, 'cx_gates': 220.8, 'num_gates': 220.8}",sabre_look_1_v0.20,sabre_0.20,hex_127,87
"{'depth': 252, 'depth_ratio': 2.86, 'time': 13.342726945877075, 'cx_gates': 1572, 'num_gates': 1573}","{'depth': 7.277, 'depth_ratio': 0.08429, 'time': 0.5712, 'cx_gates': 119.6, 'num_gates': 119.6}",sabre_look_1_v0.20,sabre_0.20,hex_127,88
"{'depth': 265, 'depth_ratio': 2.98, 'time': 14.638845920562744, 'cx_gates': 1684, 'num_gates': 1685}","{'depth': 4.758, 'depth_ratio': 0.05154, 'time': 1.285, 'cx_gates': 209.4, 'num_gates': 209.4}",sabre_look_1_v0.20,sabre_0.20,hex_127,89
"{'depth': 260, 'depth_ratio': 2.89, 'time': 13.300456047058105, 'cx_gates': 1481, 'num_gates': 1482}","{'depth': 8.709, 'depth_ratio': 0.09716, 'time': 0.719, 'cx_gates': 126.9, 'num_gates': 126.9}",sabre_look_1_v0.20,sabre_0.20,hex_127,90
"{'depth': 268, 'depth_ratio': 2.95, 'time': 13.57958984375, 'cx_gates': 1401, 'num_gates': 1402}","{'depth': 4.079, 'depth_ratio': 0.04308, 'time': 1.293, 'cx_gates': 203.2, 'num_gates': 203.2}",sabre_look_1_v0.20,sabre_0.20,hex_127,91
"{'depth': 266, 'depth_ratio': 2.89, 'time': 15.794078826904297, 'cx_gates': 1606, 'num_gates': 1607}","{'depth': 9.33, 'depth_ratio': 0.1011, 'time': 1.273, 'cx_gates': 133.7, 'num_gates': 133.7}",sabre_look_1_v0.20,sabre_0.20,hex_127,92
"{'depth': 259, 'depth_ratio': 2.78, 'time': 16.168246030807495, 'cx_gates': 1520, 'num_gates': 1521}","{'depth': 13.03, 'depth_ratio': 0.1416, 'time': 2.343, 'cx_gates': 243.1, 'num_gates': 243.1}",sabre_look_1_v0.20,sabre_0.20,hex_127,93
"{'depth': 282, 'depth_ratio': 3.0, 'time': 14.040371179580688, 'cx_gates': 1407, 'num_gates': 1408}","{'depth': 4.578, 'depth_ratio': 0.04964, 'time': 0.7867, 'cx_gates': 38.2, 'num_gates': 38.2}",sabre_look_1_v0.20,sabre_0.20,hex_127,94
