best_data,std_dev,routing pass,layout pass,coupling map,circuit label
"{'depth': 24, 'depth_ratio': 2.0, 'time': 1.0314621925354004, 'cx_gates': 53, 'num_gates': 54}","{'depth': 3.187, 'depth_ratio': 0.2657, 'time': 0.05494, 'cx_gates': 6.406, 'num_gates': 6.406}",sabre_look_1_fdlg_v0.20,sabre_0.20,heavy_hex_27,10
"{'depth': 30, 'depth_ratio': 2.31, 'time': 1.0087170600891113, 'cx_gates': 57, 'num_gates': 58}","{'depth': 2.857, 'depth_ratio': 0.2184, 'time': 0.2619, 'cx_gates': 13.89, 'num_gates': 13.89}",sabre_look_1_fdlg_v0.20,sabre_0.20,heavy_hex_27,11
"{'depth': 31, 'depth_ratio': 2.21, 'time': 1.7755391597747803, 'cx_gates': 76, 'num_gates': 77}","{'depth': 3.382, 'depth_ratio': 0.2421, 'time': 0.3061, 'cx_gates': 6.735, 'num_gates': 6.735}",sabre_look_1_fdlg_v0.20,sabre_0.20,heavy_hex_27,12
"{'depth': 32, 'depth_ratio': 2.13, 'time': 2.672668218612671, 'cx_gates': 89, 'num_gates': 90}","{'depth': 4.63, 'depth_ratio': 0.3084, 'time': 0.1256, 'cx_gates': 6.841, 'num_gates': 6.841}",sabre_look_1_fdlg_v0.20,sabre_0.20,heavy_hex_27,13
"{'depth': 34, 'depth_ratio': 2.12, 'time': 3.245208978652954, 'cx_gates': 90, 'num_gates': 91}","{'depth': 3.25, 'depth_ratio': 0.2041, 'time': 0.3023, 'cx_gates': 14.37, 'num_gates': 14.37}",sabre_look_1_fdlg_v0.20,sabre_0.20,heavy_hex_27,14
"{'depth': 38, 'depth_ratio': 2.24, 'time': 4.179202079772949, 'cx_gates': 106, 'num_gates': 107}","{'depth': 3.847, 'depth_ratio': 0.2236, 'time': 0.2709, 'cx_gates': 3.795, 'num_gates': 3.795}",sabre_look_1_fdlg_v0.20,sabre_0.20,heavy_hex_27,15
"{'depth': 43, 'depth_ratio': 2.39, 'time': 4.989863872528076, 'cx_gates': 110, 'num_gates': 111}","{'depth': 5.886, 'depth_ratio': 0.3268, 'time': 0.1197, 'cx_gates': 9.6, 'num_gates': 9.6}",sabre_look_1_fdlg_v0.20,sabre_0.20,heavy_hex_27,16
"{'depth': 48, 'depth_ratio': 2.53, 'time': 7.023388147354126, 'cx_gates': 141, 'num_gates': 142}","{'depth': 2.366, 'depth_ratio': 0.1226, 'time': 0.4808, 'cx_gates': 13.09, 'num_gates': 13.09}",sabre_look_1_fdlg_v0.20,sabre_0.20,heavy_hex_27,17
"{'depth': 46, 'depth_ratio': 2.3, 'time': 7.260487079620361, 'cx_gates': 127, 'num_gates': 128}","{'depth': 5.81, 'depth_ratio': 0.2905, 'time': 0.4394, 'cx_gates': 9.859, 'num_gates': 9.859}",sabre_look_1_fdlg_v0.20,sabre_0.20,heavy_hex_27,18
"{'depth': 48, 'depth_ratio': 2.29, 'time': 10.318493127822876, 'cx_gates': 164, 'num_gates': 165}","{'depth': 4.445, 'depth_ratio': 0.2093, 'time': 0.7216, 'cx_gates': 8.777, 'num_gates': 8.777}",sabre_look_1_fdlg_v0.20,sabre_0.20,heavy_hex_27,19
"{'depth': 51, 'depth_ratio': 2.32, 'time': 12.023988962173462, 'cx_gates': 165, 'num_gates': 166}","{'depth': 5.238, 'depth_ratio': 0.2378, 'time': 1.222, 'cx_gates': 11.32, 'num_gates': 11.32}",sabre_look_1_fdlg_v0.20,sabre_0.20,heavy_hex_27,20
"{'depth': 57, 'depth_ratio': 2.48, 'time': 14.593364953994751, 'cx_gates': 184, 'num_gates': 185}","{'depth': 6.615, 'depth_ratio': 0.2867, 'time': 0.996, 'cx_gates': 11.13, 'num_gates': 11.13}",sabre_look_1_fdlg_v0.20,sabre_0.20,heavy_hex_27,21
"{'depth': 66, 'depth_ratio': 2.75, 'time': 18.190253257751465, 'cx_gates': 194, 'num_gates': 195}","{'depth': 8.704, 'depth_ratio': 0.363, 'time': 1.74, 'cx_gates': 21.04, 'num_gates': 21.04}",sabre_look_1_fdlg_v0.20,sabre_0.20,heavy_hex_27,22
"{'depth': 69, 'depth_ratio': 2.76, 'time': 19.146183013916016, 'cx_gates': 189, 'num_gates': 190}","{'depth': 4.176, 'depth_ratio': 0.167, 'time': 0.8537, 'cx_gates': 27.27, 'num_gates': 27.27}",sabre_look_1_fdlg_v0.20,sabre_0.20,heavy_hex_27,23
"{'depth': 72, 'depth_ratio': 2.77, 'time': 23.74846601486206, 'cx_gates': 196, 'num_gates': 197}","{'depth': 2.059, 'depth_ratio': 0.07833, 'time': 1.693, 'cx_gates': 7.446, 'num_gates': 7.446}",sabre_look_1_fdlg_v0.20,sabre_0.20,heavy_hex_27,24
"{'depth': 74, 'depth_ratio': 2.74, 'time': 27.79513716697693, 'cx_gates': 224, 'num_gates': 225}","{'depth': 1.939, 'depth_ratio': 0.07473, 'time': 0.9034, 'cx_gates': 20.13, 'num_gates': 20.13}",sabre_look_1_fdlg_v0.20,sabre_0.20,heavy_hex_27,25
