best_data,std_dev,routing pass,layout pass,coupling map,circuit label
"{'depth': 81, 'depth_ratio': 2.53, 'time': 0.20784902572631836, 'cx_gates': 271, 'num_gates': 272}","{'depth': 5.238, 'depth_ratio': 0.1651, 'time': 0.04822, 'cx_gates': 29.06, 'num_gates': 29.06}",sabre_look_0_v0.20,sabre_0.20,hex_127,32
"{'depth': 86, 'depth_ratio': 2.61, 'time': 0.30446314811706543, 'cx_gates': 320, 'num_gates': 321}","{'depth': 4.167, 'depth_ratio': 0.125, 'time': 0.01593, 'cx_gates': 30.27, 'num_gates': 30.27}",sabre_look_0_v0.20,sabre_0.20,hex_127,33
"{'depth': 93, 'depth_ratio': 2.74, 'time': 0.30014896392822266, 'cx_gates': 345, 'num_gates': 346}","{'depth': 2.28, 'depth_ratio': 0.06493, 'time': 0.02871, 'cx_gates': 23.52, 'num_gates': 23.52}",sabre_look_0_v0.20,sabre_0.20,hex_127,34
"{'depth': 90, 'depth_ratio': 2.57, 'time': 0.30963897705078125, 'cx_gates': 373, 'num_gates': 374}","{'depth': 4.758, 'depth_ratio': 0.1354, 'time': 0.01629, 'cx_gates': 12.5, 'num_gates': 12.5}",sabre_look_0_v0.20,sabre_0.20,hex_127,35
"{'depth': 91, 'depth_ratio': 2.53, 'time': 0.33418798446655273, 'cx_gates': 395, 'num_gates': 396}","{'depth': 5.004, 'depth_ratio': 0.1369, 'time': 0.02813, 'cx_gates': 26.97, 'num_gates': 26.97}",sabre_look_0_v0.20,sabre_0.20,hex_127,36
"{'depth': 96, 'depth_ratio': 2.59, 'time': 0.37536191940307617, 'cx_gates': 396, 'num_gates': 397}","{'depth': 7.348, 'depth_ratio': 0.2011, 'time': 0.01304, 'cx_gates': 33.81, 'num_gates': 33.81}",sabre_look_0_v0.20,sabre_0.20,hex_127,37
"{'depth': 104, 'depth_ratio': 2.74, 'time': 0.45331597328186035, 'cx_gates': 445, 'num_gates': 446}","{'depth': 7.31, 'depth_ratio': 0.1906, 'time': 0.03099, 'cx_gates': 16.91, 'num_gates': 16.91}",sabre_look_0_v0.20,sabre_0.20,hex_127,38
"{'depth': 113, 'depth_ratio': 2.9, 'time': 0.39528417587280273, 'cx_gates': 353, 'num_gates': 354}","{'depth': 1.166, 'depth_ratio': 0.02786, 'time': 0.0403, 'cx_gates': 28.44, 'num_gates': 28.44}",sabre_look_0_v0.20,sabre_0.20,hex_127,39
"{'depth': 105, 'depth_ratio': 2.62, 'time': 0.4025552272796631, 'cx_gates': 387, 'num_gates': 388}","{'depth': 5.879, 'depth_ratio': 0.1466, 'time': 0.03383, 'cx_gates': 29.05, 'num_gates': 29.05}",sabre_look_0_v0.20,sabre_0.20,hex_127,40
"{'depth': 114, 'depth_ratio': 2.78, 'time': 0.49533534049987793, 'cx_gates': 475, 'num_gates': 476}","{'depth': 3.929, 'depth_ratio': 0.09562, 'time': 0.05017, 'cx_gates': 51.47, 'num_gates': 51.47}",sabre_look_0_v0.20,sabre_0.20,hex_127,41
"{'depth': 119, 'depth_ratio': 2.83, 'time': 0.5081601142883301, 'cx_gates': 491, 'num_gates': 492}","{'depth': 2.04, 'depth_ratio': 0.05044, 'time': 0.03691, 'cx_gates': 38.96, 'num_gates': 38.96}",sabre_look_0_v0.20,sabre_0.20,hex_127,42
"{'depth': 116, 'depth_ratio': 2.7, 'time': 0.5133240222930908, 'cx_gates': 495, 'num_gates': 496}","{'depth': 3.286, 'depth_ratio': 0.07547, 'time': 0.01904, 'cx_gates': 16.48, 'num_gates': 16.48}",sabre_look_0_v0.20,sabre_0.20,hex_127,43
"{'depth': 120, 'depth_ratio': 2.73, 'time': 0.6307206153869629, 'cx_gates': 475, 'num_gates': 476}","{'depth': 4.707, 'depth_ratio': 0.1059, 'time': 0.05458, 'cx_gates': 38.44, 'num_gates': 38.44}",sabre_look_0_v0.20,sabre_0.20,hex_127,44
"{'depth': 123, 'depth_ratio': 2.73, 'time': 0.5846469402313232, 'cx_gates': 434, 'num_gates': 435}","{'depth': 6.02, 'depth_ratio': 0.1349, 'time': 0.01549, 'cx_gates': 45.28, 'num_gates': 45.28}",sabre_look_0_v0.20,sabre_0.20,hex_127,45
"{'depth': 130, 'depth_ratio': 2.83, 'time': 0.6616418361663818, 'cx_gates': 600, 'num_gates': 601}","{'depth': 3.97, 'depth_ratio': 0.08414, 'time': 0.05297, 'cx_gates': 45.24, 'num_gates': 45.24}",sabre_look_0_v0.20,sabre_0.20,hex_127,46
"{'depth': 127, 'depth_ratio': 2.7, 'time': 0.6737263202667236, 'cx_gates': 466, 'num_gates': 467}","{'depth': 5.238, 'depth_ratio': 0.1136, 'time': 0.04387, 'cx_gates': 67.65, 'num_gates': 67.65}",sabre_look_0_v0.20,sabre_0.20,hex_127,47
"{'depth': 123, 'depth_ratio': 2.56, 'time': 0.5852439403533936, 'cx_gates': 485, 'num_gates': 486}","{'depth': 9.368, 'depth_ratio': 0.195, 'time': 0.06612, 'cx_gates': 50.83, 'num_gates': 50.83}",sabre_look_0_v0.20,sabre_0.20,hex_127,48
"{'depth': 138, 'depth_ratio': 2.82, 'time': 0.5905008316040039, 'cx_gates': 555, 'num_gates': 556}","{'depth': 3.847, 'depth_ratio': 0.07694, 'time': 0.07596, 'cx_gates': 51.19, 'num_gates': 51.19}",sabre_look_0_v0.20,sabre_0.20,hex_127,49
"{'depth': 143, 'depth_ratio': 2.86, 'time': 0.7676799297332764, 'cx_gates': 616, 'num_gates': 617}","{'depth': 6.542, 'depth_ratio': 0.1308, 'time': 0.02737, 'cx_gates': 34.29, 'num_gates': 34.29}",sabre_look_0_v0.20,sabre_0.20,hex_127,50
"{'depth': 142, 'depth_ratio': 2.78, 'time': 0.7096512317657471, 'cx_gates': 620, 'num_gates': 621}","{'depth': 4.472, 'depth_ratio': 0.08944, 'time': 0.08139, 'cx_gates': 67.15, 'num_gates': 67.15}",sabre_look_0_v0.20,sabre_0.20,hex_127,51
"{'depth': 146, 'depth_ratio': 2.81, 'time': 0.7181961536407471, 'cx_gates': 561, 'num_gates': 562}","{'depth': 6.765, 'depth_ratio': 0.1294, 'time': 0.07044, 'cx_gates': 66.42, 'num_gates': 66.42}",sabre_look_0_v0.20,sabre_0.20,hex_127,52
"{'depth': 144, 'depth_ratio': 2.72, 'time': 0.95296311378479, 'cx_gates': 712, 'num_gates': 713}","{'depth': 5.238, 'depth_ratio': 0.09778, 'time': 0.07099, 'cx_gates': 65.74, 'num_gates': 65.74}",sabre_look_0_v0.20,sabre_0.20,hex_127,53
"{'depth': 151, 'depth_ratio': 2.8, 'time': 0.9627528190612793, 'cx_gates': 704, 'num_gates': 705}","{'depth': 3.37, 'depth_ratio': 0.06046, 'time': 0.06177, 'cx_gates': 28.24, 'num_gates': 28.24}",sabre_look_0_v0.20,sabre_0.20,hex_127,54
"{'depth': 158, 'depth_ratio': 2.87, 'time': 0.9720749855041504, 'cx_gates': 660, 'num_gates': 661}","{'depth': 4.176, 'depth_ratio': 0.07579, 'time': 0.04643, 'cx_gates': 50.44, 'num_gates': 50.44}",sabre_look_0_v0.20,sabre_0.20,hex_127,55
"{'depth': 153, 'depth_ratio': 2.73, 'time': 0.929656982421875, 'cx_gates': 751, 'num_gates': 752}","{'depth': 4.069, 'depth_ratio': 0.07414, 'time': 0.04503, 'cx_gates': 23.73, 'num_gates': 23.73}",sabre_look_0_v0.20,sabre_0.20,hex_127,56
"{'depth': 164, 'depth_ratio': 2.88, 'time': 0.9840960502624512, 'cx_gates': 677, 'num_gates': 678}","{'depth': 5.783, 'depth_ratio': 0.1019, 'time': 0.06087, 'cx_gates': 81.63, 'num_gates': 81.63}",sabre_look_0_v0.20,sabre_0.20,hex_127,57
"{'depth': 166, 'depth_ratio': 2.86, 'time': 1.0070631504058838, 'cx_gates': 732, 'num_gates': 733}","{'depth': 6.369, 'depth_ratio': 0.11, 'time': 0.03916, 'cx_gates': 58.5, 'num_gates': 58.5}",sabre_look_0_v0.20,sabre_0.20,hex_127,58
"{'depth': 161, 'depth_ratio': 2.73, 'time': 1.0526149272918701, 'cx_gates': 763, 'num_gates': 764}","{'depth': 6.741, 'depth_ratio': 0.1143, 'time': 0.0898, 'cx_gates': 67.49, 'num_gates': 67.49}",sabre_look_0_v0.20,sabre_0.20,hex_127,59
"{'depth': 165, 'depth_ratio': 2.75, 'time': 1.0960679054260254, 'cx_gates': 812, 'num_gates': 813}","{'depth': 6.4, 'depth_ratio': 0.1066, 'time': 0.0346, 'cx_gates': 41.89, 'num_gates': 41.89}",sabre_look_0_v0.20,sabre_0.20,hex_127,60
"{'depth': 158, 'depth_ratio': 2.59, 'time': 1.188014030456543, 'cx_gates': 837, 'num_gates': 838}","{'depth': 9.695, 'depth_ratio': 0.1584, 'time': 0.03248, 'cx_gates': 46.51, 'num_gates': 46.51}",sabre_look_0_v0.20,sabre_0.20,hex_127,61
"{'depth': 178, 'depth_ratio': 2.87, 'time': 1.175191879272461, 'cx_gates': 784, 'num_gates': 785}","{'depth': 5.177, 'depth_ratio': 0.08424, 'time': 0.08817, 'cx_gates': 67.42, 'num_gates': 67.42}",sabre_look_0_v0.20,sabre_0.20,hex_127,62
"{'depth': 181, 'depth_ratio': 2.87, 'time': 1.3471457958221436, 'cx_gates': 866, 'num_gates': 867}","{'depth': 3.929, 'depth_ratio': 0.06406, 'time': 0.1068, 'cx_gates': 28.36, 'num_gates': 28.36}",sabre_look_0_v0.20,sabre_0.20,hex_127,63
"{'depth': 174, 'depth_ratio': 2.72, 'time': 1.1956889629364014, 'cx_gates': 768, 'num_gates': 769}","{'depth': 10.84, 'depth_ratio': 0.1681, 'time': 0.05608, 'cx_gates': 83.38, 'num_gates': 83.38}",sabre_look_0_v0.20,sabre_0.20,hex_127,64
"{'depth': 178, 'depth_ratio': 2.74, 'time': 1.4549269676208496, 'cx_gates': 982, 'num_gates': 983}","{'depth': 5.865, 'depth_ratio': 0.08868, 'time': 0.06748, 'cx_gates': 132.8, 'num_gates': 132.8}",sabre_look_0_v0.20,sabre_0.20,hex_127,65
"{'depth': 181, 'depth_ratio': 2.74, 'time': 1.4960460662841797, 'cx_gates': 995, 'num_gates': 996}","{'depth': 8.823, 'depth_ratio': 0.1345, 'time': 0.05481, 'cx_gates': 79.82, 'num_gates': 79.82}",sabre_look_0_v0.20,sabre_0.20,hex_127,66
"{'depth': 194, 'depth_ratio': 2.9, 'time': 1.8476858139038086, 'cx_gates': 1023, 'num_gates': 1024}","{'depth': 4.214, 'depth_ratio': 0.05953, 'time': 0.229, 'cx_gates': 100.3, 'num_gates': 100.3}",sabre_look_0_v0.20,sabre_0.20,hex_127,67
"{'depth': 193, 'depth_ratio': 2.84, 'time': 1.6965627670288086, 'cx_gates': 1093, 'num_gates': 1094}","{'depth': 3.95, 'depth_ratio': 0.05879, 'time': 0.09132, 'cx_gates': 102.6, 'num_gates': 102.6}",sabre_look_0_v0.20,sabre_0.20,hex_127,68
"{'depth': 195, 'depth_ratio': 2.83, 'time': 1.8317739963531494, 'cx_gates': 1049, 'num_gates': 1050}","{'depth': 6.997, 'depth_ratio': 0.1018, 'time': 0.09774, 'cx_gates': 17.53, 'num_gates': 17.53}",sabre_look_0_v0.20,sabre_0.20,hex_127,69
"{'depth': 196, 'depth_ratio': 2.8, 'time': 1.8346340656280518, 'cx_gates': 1068, 'num_gates': 1069}","{'depth': 5.099, 'depth_ratio': 0.07414, 'time': 0.1028, 'cx_gates': 49.06, 'num_gates': 49.06}",sabre_look_0_v0.20,sabre_0.20,hex_127,70
"{'depth': 203, 'depth_ratio': 2.86, 'time': 1.6899330615997314, 'cx_gates': 1021, 'num_gates': 1022}","{'depth': 10.63, 'depth_ratio': 0.1496, 'time': 0.1649, 'cx_gates': 82.8, 'num_gates': 82.8}",sabre_look_0_v0.20,sabre_0.20,hex_127,71
"{'depth': 200, 'depth_ratio': 2.78, 'time': 1.9663119316101074, 'cx_gates': 1100, 'num_gates': 1101}","{'depth': 8.57, 'depth_ratio': 0.1199, 'time': 0.1448, 'cx_gates': 96.24, 'num_gates': 96.24}",sabre_look_0_v0.20,sabre_0.20,hex_127,72
"{'depth': 200, 'depth_ratio': 2.74, 'time': 1.9136929512023926, 'cx_gates': 1005, 'num_gates': 1006}","{'depth': 9.351, 'depth_ratio': 0.1284, 'time': 0.146, 'cx_gates': 58.5, 'num_gates': 58.5}",sabre_look_0_v0.20,sabre_0.20,hex_127,73
"{'depth': 203, 'depth_ratio': 2.74, 'time': 2.1194329261779785, 'cx_gates': 1225, 'num_gates': 1226}","{'depth': 8.868, 'depth_ratio': 0.1203, 'time': 0.08203, 'cx_gates': 34.91, 'num_gates': 34.91}",sabre_look_0_v0.20,sabre_0.20,hex_127,74
"{'depth': 219, 'depth_ratio': 2.92, 'time': 1.8369178771972656, 'cx_gates': 989, 'num_gates': 990}","{'depth': 8.309, 'depth_ratio': 0.111, 'time': 0.1726, 'cx_gates': 119.6, 'num_gates': 119.6}",sabre_look_0_v0.20,sabre_0.20,hex_127,75
"{'depth': 215, 'depth_ratio': 2.83, 'time': 2.230181932449341, 'cx_gates': 1290, 'num_gates': 1291}","{'depth': 6.812, 'depth_ratio': 0.08868, 'time': 0.1712, 'cx_gates': 124.6, 'num_gates': 124.6}",sabre_look_0_v0.20,sabre_0.20,hex_127,76
"{'depth': 224, 'depth_ratio': 2.91, 'time': 1.9169058799743652, 'cx_gates': 1081, 'num_gates': 1082}","{'depth': 8.704, 'depth_ratio': 0.112, 'time': 0.2184, 'cx_gates': 96.68, 'num_gates': 96.68}",sabre_look_0_v0.20,sabre_0.20,hex_127,77
"{'depth': 227, 'depth_ratio': 2.91, 'time': 1.9754748344421387, 'cx_gates': 1031, 'num_gates': 1032}","{'depth': 9.317, 'depth_ratio': 0.1211, 'time': 0.1488, 'cx_gates': 154.7, 'num_gates': 154.7}",sabre_look_0_v0.20,sabre_0.20,hex_127,78
"{'depth': 219, 'depth_ratio': 2.77, 'time': 2.3253211975097656, 'cx_gates': 1326, 'num_gates': 1327}","{'depth': 8.114, 'depth_ratio': 0.1038, 'time': 0.1373, 'cx_gates': 107.3, 'num_gates': 107.3}",sabre_look_0_v0.20,sabre_0.20,hex_127,79
"{'depth': 230, 'depth_ratio': 2.88, 'time': 2.3306620121002197, 'cx_gates': 1303, 'num_gates': 1304}","{'depth': 7.359, 'depth_ratio': 0.09069, 'time': 0.3504, 'cx_gates': 209.0, 'num_gates': 209.0}",sabre_look_0_v0.20,sabre_0.20,hex_127,80
"{'depth': 216, 'depth_ratio': 2.67, 'time': 2.56745982170105, 'cx_gates': 1421, 'num_gates': 1422}","{'depth': 11.55, 'depth_ratio': 0.1412, 'time': 0.402, 'cx_gates': 128.7, 'num_gates': 128.7}",sabre_look_0_v0.20,sabre_0.20,hex_127,81
"{'depth': 245, 'depth_ratio': 2.99, 'time': 2.790332078933716, 'cx_gates': 1170, 'num_gates': 1171}","{'depth': 3.742, 'depth_ratio': 0.04445, 'time': 0.2908, 'cx_gates': 167.6, 'num_gates': 167.6}",sabre_look_0_v0.20,sabre_0.20,hex_127,82
"{'depth': 222, 'depth_ratio': 2.67, 'time': 2.8207948207855225, 'cx_gates': 1354, 'num_gates': 1355}","{'depth': 12.78, 'depth_ratio': 0.157, 'time': 0.393, 'cx_gates': 146.5, 'num_gates': 146.5}",sabre_look_0_v0.20,sabre_0.20,hex_127,83
"{'depth': 237, 'depth_ratio': 2.82, 'time': 1.9196898937225342, 'cx_gates': 959, 'num_gates': 960}","{'depth': 6.573, 'depth_ratio': 0.07975, 'time': 0.3209, 'cx_gates': 138.3, 'num_gates': 138.3}",sabre_look_0_v0.20,sabre_0.20,hex_127,84
"{'depth': 245, 'depth_ratio': 2.88, 'time': 2.36220383644104, 'cx_gates': 1140, 'num_gates': 1141}","{'depth': 8.015, 'depth_ratio': 0.09621, 'time': 0.2448, 'cx_gates': 157.8, 'num_gates': 157.8}",sabre_look_0_v0.20,sabre_0.20,hex_127,85
"{'depth': 241, 'depth_ratio': 2.8, 'time': 2.6940739154815674, 'cx_gates': 1372, 'num_gates': 1373}","{'depth': 8.471, 'depth_ratio': 0.09769, 'time': 0.2404, 'cx_gates': 117.9, 'num_gates': 117.9}",sabre_look_0_v0.20,sabre_0.20,hex_127,86
"{'depth': 247, 'depth_ratio': 2.84, 'time': 3.1991019248962402, 'cx_gates': 1607, 'num_gates': 1608}","{'depth': 6.344, 'depth_ratio': 0.07228, 'time': 0.3293, 'cx_gates': 153.8, 'num_gates': 153.8}",sabre_look_0_v0.20,sabre_0.20,hex_127,87
"{'depth': 245, 'depth_ratio': 2.78, 'time': 3.3106589317321777, 'cx_gates': 1632, 'num_gates': 1633}","{'depth': 7.679, 'depth_ratio': 0.08868, 'time': 0.3619, 'cx_gates': 144.4, 'num_gates': 144.4}",sabre_look_0_v0.20,sabre_0.20,hex_127,88
"{'depth': 267, 'depth_ratio': 3.0, 'time': 2.734632730484009, 'cx_gates': 1261, 'num_gates': 1262}","{'depth': 10.81, 'depth_ratio': 0.1227, 'time': 0.3268, 'cx_gates': 235.6, 'num_gates': 235.6}",sabre_look_0_v0.20,sabre_0.20,hex_127,89
"{'depth': 261, 'depth_ratio': 2.9, 'time': 2.9627859592437744, 'cx_gates': 1283, 'num_gates': 1284}","{'depth': 5.886, 'depth_ratio': 0.06615, 'time': 0.1443, 'cx_gates': 107.9, 'num_gates': 107.9}",sabre_look_0_v0.20,sabre_0.20,hex_127,90
"{'depth': 258, 'depth_ratio': 2.84, 'time': 3.2827038764953613, 'cx_gates': 1518, 'num_gates': 1519}","{'depth': 6.969, 'depth_ratio': 0.07419, 'time': 0.3394, 'cx_gates': 235.0, 'num_gates': 235.0}",sabre_look_0_v0.20,sabre_0.20,hex_127,91
"{'depth': 262, 'depth_ratio': 2.85, 'time': 3.142199754714966, 'cx_gates': 1327, 'num_gates': 1328}","{'depth': 12.73, 'depth_ratio': 0.137, 'time': 0.3969, 'cx_gates': 151.0, 'num_gates': 151.0}",sabre_look_0_v0.20,sabre_0.20,hex_127,92
"{'depth': 265, 'depth_ratio': 2.85, 'time': 3.657989025115967, 'cx_gates': 1517, 'num_gates': 1518}","{'depth': 8.509, 'depth_ratio': 0.09359, 'time': 0.1982, 'cx_gates': 93.71, 'num_gates': 93.71}",sabre_look_0_v0.20,sabre_0.20,hex_127,93
