depth,cx,time,depth_std,cx_std,time_std,circuit,layout_pass,num_times,max_iter,beam,look,crit
141,324,0.4847249984741211,0.0,0.0,0.0,qvol_10_10_0105.qasm,SabreLayout,1,3,2,1,1
261,741,2.9878218173980713,0.0,0.0,0.0,qvol_10_20_0096.qasm,SabreLayout,1,3,2,1,1
312,1140,6.697847127914429,0.0,0.0,0.0,qvol_10_30_0719.qasm,SabreLayout,1,3,2,1,1
396,1491,14.998029947280884,0.0,0.0,0.0,qvol_10_40_0778.qasm,SabreLayout,1,3,2,1,1
498,1851,20.554978132247925,0.0,0.0,0.0,qvol_10_50_0345.qasm,SabreLayout,1,3,2,1,1
