depth,cx,time,depth_std,cx_std,time_std,circuit,layout_pass,num_times,max_iter,beam,look,crit
174,351,0.07420182228088379,0.0,0.0,0.0,qvol_10_10_0105.qasm,SabreLayout,1,3,1,1,1.1
375,711,0.1368420124053955,0.0,0.0,0.0,qvol_10_20_0096.qasm,SabreLayout,1,3,1,1,1.1
528,1143,0.20616388320922852,0.0,0.0,0.0,qvol_10_30_0719.qasm,SabreLayout,1,3,1,1,1.1
513,1521,0.9648349285125732,0.0,0.0,0.0,qvol_10_40_0778.qasm,SabreLayout,1,3,1,1,1.1
609,1923,0.34532713890075684,0.0,0.0,0.0,qvol_10_50_0345.qasm,SabreLayout,1,3,1,1,1.1
