depth,cx,time,depth_std,cx_std,time_std,circuit,layout_pass,num_times,max_iter,beam,look,crit
141,324,2.3213391304016113,0.0,0.0,0.0,qvol_10_10_0105.qasm,SabreLayout,1,3,10,1,1
261,741,12.712733030319214,0.0,0.0,0.0,qvol_10_20_0096.qasm,SabreLayout,1,3,10,1,1
288,1119,37.41968011856079,0.0,0.0,0.0,qvol_10_30_0719.qasm,SabreLayout,1,3,10,1,1
393,1536,69.43158102035522,0.0,0.0,0.0,qvol_10_40_0778.qasm,SabreLayout,1,3,10,1,1
483,1818,118.26458883285522,0.0,0.0,0.0,qvol_10_50_0345.qasm,SabreLayout,1,3,10,1,1
