depth,cx,time,depth_std,cx_std,time_std,circuit,layout_pass,num_times,max_iter,beam,look,crit
159,321,0.06797480583190918,0.0,0.0,0.0,qvol_10_10_0105.qasm,SabreLayout,1,3,1,1,1.1
324,630,0.1290130615234375,0.0,0.0,0.0,qvol_10_20_0096.qasm,SabreLayout,1,3,1,1,1.1
501,963,0.4792628288269043,0.0,0.0,0.0,qvol_10_30_0719.qasm,SabreLayout,1,3,1,1,1.1
492,1431,0.259768009185791,0.0,0.0,0.0,qvol_10_40_0778.qasm,SabreLayout,1,3,1,1,1.1
642,1806,0.31658387184143066,0.0,0.0,0.0,qvol_10_50_0345.qasm,SabreLayout,1,3,1,1,1.1
