depth,cx,time,depth_std,cx_std,time_std,circuit,layout_pass,num_times,max_iter,beam,look,crit
156,372,0.06619596481323242,0.0,0.0,0.0,qvol_10_10_0105.qasm,SabreLayout,1,3,1,1,1.1
306,726,0.12884283065795898,0.0,0.0,0.0,qvol_10_20_0096.qasm,SabreLayout,1,3,1,1,1.1
492,1047,0.5226199626922607,0.0,0.0,0.0,qvol_10_30_0719.qasm,SabreLayout,1,3,1,1,1.1
417,1542,0.2638580799102783,0.0,0.0,0.0,qvol_10_40_0778.qasm,SabreLayout,1,3,1,1,1.1
528,1866,0.31548380851745605,0.0,0.0,0.0,qvol_10_50_0345.qasm,SabreLayout,1,3,1,1,1.1
