depth,cx,time,depth_std,cx_std,time_std,circuit,layout_pass,num_times,max_iter,beam,look,crit
141,324,1.4611270427703857,0.0,0.0,0.0,qvol_10_10_0105.qasm,SabreLayout,1,3,6,1,1
261,741,8.452320098876953,0.0,0.0,0.0,qvol_10_20_0096.qasm,SabreLayout,1,3,6,1,1
291,1131,23.00266695022583,0.0,0.0,0.0,qvol_10_30_0719.qasm,SabreLayout,1,3,6,1,1
405,1533,38.72025799751282,0.0,0.0,0.0,qvol_10_40_0778.qasm,SabreLayout,1,3,6,1,1
492,1824,69.96476602554321,0.0,0.0,0.0,qvol_10_50_0345.qasm,SabreLayout,1,3,6,1,1
