depth,cx,time,depth_std,cx_std,time_std,circuit,layout_pass,num_times,max_iter,beam,look,crit
153,348,0.2881278991699219,0.0,0.0,0.0,qvol_10_10_0105.qasm,SabreLayout,1,3,1,1,1
261,741,1.5742261409759521,0.0,0.0,0.0,qvol_10_20_0096.qasm,SabreLayout,1,3,1,1,1
312,1140,4.1185877323150635,0.0,0.0,0.0,qvol_10_30_0719.qasm,SabreLayout,1,3,1,1,1
399,1485,7.516979932785034,0.0,0.0,0.0,qvol_10_40_0778.qasm,SabreLayout,1,3,1,1,1
498,1812,10.702647924423218,0.0,0.0,0.0,qvol_10_50_0345.qasm,SabreLayout,1,3,1,1,1
