depth,cx gates,time,seed,depth_std,cx_std,time_std,rp,lp,look,beam,num_iter,crit,max_iter
895,3886,1.570763111114502,0,22.87,154.9,0.05298,sabre_v0_20_depth,sabre_layout,0,1,1,1,3
908,4186,1.5891709327697754,1,25.56,38.21,0.04251,sabre_v0_20_depth,sabre_layout,0,1,1,1,3
932,3991,1.6159932613372803,2,52.88,218.3,0.02828,sabre_v0_20_depth,sabre_layout,0,1,1,1,3
944,4260,1.6805830001831055,2,48.09,151.8,0.06088,sabre_v0_20_depth,sabre_layout,0,1,1,1,3
930,4254,1.7264750003814697,3,65.06,209.9,0.06058,sabre_v0_20_depth,sabre_layout,0,1,1,1,3
905,4048,1.761382818222046,2,56.85,250.2,0.05563,sabre_v0_20_depth,sabre_layout,0,1,1,1,3
973,4323,1.662930965423584,1,58.32,193.4,0.08481,sabre_v0_20_depth,sabre_layout,0,1,1,1,3
1020,4755,1.7954599857330322,2,72.59,121.5,0.06281,sabre_v0_20_depth,sabre_layout,0,1,1,1,3
924,4120,1.7394490242004395,2,69.62,314.8,0.07875,sabre_v0_20_depth,sabre_layout,0,1,1,1,3
1100,4694,1.8374049663543701,1,33.27,180.1,0.03103,sabre_v0_20_depth,sabre_layout,0,1,1,1,3
1052,4685,1.7099218368530273,3,67.05,168.6,0.09131,sabre_v0_20_depth,sabre_layout,0,1,1,1,3
1134,5038,1.9705817699432373,3,19.88,176.6,0.057,sabre_v0_20_depth,sabre_layout,0,1,1,1,3
1108,4900,1.9643340110778809,2,48.67,161.6,0.08895,sabre_v0_20_depth,sabre_layout,0,1,1,1,3
979,4300,1.9151201248168945,1,94.98,398.2,0.0577,sabre_v0_20_depth,sabre_layout,0,1,1,1,3
1028,4810,2.065978765487671,2,98.05,376.4,0.04811,sabre_v0_20_depth,sabre_layout,0,1,1,1,3
1193,5422,2.1392688751220703,3,26.04,282.7,0.06845,sabre_v0_20_depth,sabre_layout,0,1,1,1,3
1076,4878,2.021476984024048,3,80.53,337.4,0.02794,sabre_v0_20_depth,sabre_layout,0,1,1,1,3
1007,4634,2.0927491188049316,0,128.3,478.1,0.05302,sabre_v0_20_depth,sabre_layout,0,1,1,1,3
1135,5023,2.1979830265045166,1,66.7,225.8,0.05497,sabre_v0_20_depth,sabre_layout,0,1,1,1,3
1245,5651,2.1154000759124756,3,59.09,212.0,0.07716,sabre_v0_20_depth,sabre_layout,0,1,1,1,3
1271,5468,2.0782358646392822,1,40.4,115.5,0.08625,sabre_v0_20_depth,sabre_layout,0,1,1,1,3
1206,5527,2.2498648166656494,0,18.07,63.59,0.08222,sabre_v0_20_depth,sabre_layout,0,1,1,1,3
1158,5273,2.231842041015625,3,71.78,222.0,0.01554,sabre_v0_20_depth,sabre_layout,0,1,1,1,3
1312,5848,2.2866828441619873,2,34.85,77.05,0.07543,sabre_v0_20_depth,sabre_layout,0,1,1,1,3
1246,5719,2.351598024368286,1,91.77,175.7,0.06042,sabre_v0_20_depth,sabre_layout,0,1,1,1,3
1304,5714,2.262014865875244,3,40.98,53.56,0.04862,sabre_v0_20_depth,sabre_layout,0,1,1,1,3
1363,5866,2.478534698486328,1,38.97,146.0,0.07063,sabre_v0_20_depth,sabre_layout,0,1,1,1,3
1260,5763,2.5027008056640625,0,76.67,166.9,0.04279,sabre_v0_20_depth,sabre_layout,0,1,1,1,3
1234,5696,2.5024356842041016,0,138.6,429.0,0.07843,sabre_v0_20_depth,sabre_layout,0,1,1,1,3
982,4534,2.271883010864258,0,211.6,811.2,0.1376,sabre_v0_20_depth,sabre_layout,0,1,1,1,3
1321,5853,2.583831787109375,1,109.8,391.3,0.07049,sabre_v0_20_depth,sabre_layout,0,1,1,1,3
1497,6444,2.547377109527588,2,14.1,71.77,0.0454,sabre_v0_20_depth,sabre_layout,0,1,1,1,3
1437,6302,2.627969980239868,2,63.34,251.3,0.05186,sabre_v0_20_depth,sabre_layout,0,1,1,1,3
1501,6813,2.4798471927642822,1,37.83,161.8,0.1461,sabre_v0_20_depth,sabre_layout,0,1,1,1,3
