depth,cx gates,time,depth_std,cx_std,time_std,look,beam,heuristic
649,1032,0.05477309226989746,2.487,1.5,0.0004134,0,1,lookahead
662,1053,0.05708789825439453,3.674,2.487,0.0007077,0,1,lookahead
678,1080,0.05965590476989746,1.299,0.0,0.0003532,0,1,lookahead
694,1104,0.05923581123352051,1.5,1.5,0.0201,0,1,lookahead
707,1125,0.06175398826599121,3.897,2.598,0.0013,0,1,lookahead
723,1152,0.06388306617736816,1.299,0.0,0.001294,0,1,lookahead
739,1176,0.06674480438232422,1.5,1.299,0.002384,0,1,lookahead
755,1200,0.0767509937286377,2.487,1.299,0.004589,0,1,lookahead
768,1224,0.11936593055725098,1.5,0.0,0.02268,0,1,lookahead
784,1248,0.06914186477661133,1.299,1.299,0.0008543,0,1,lookahead
797,1269,0.06970596313476562,1.5,1.5,0.004459,0,1,lookahead
813,1296,0.0790719985961914,1.299,0.0,0.003751,0,1,lookahead
829,1320,0.07181596755981445,2.121,1.299,0.002387,0,1,lookahead
842,1341,0.07432198524475098,2.121,2.121,0.0007792,0,1,lookahead
858,1368,0.07374119758605957,1.299,0.0,0.001839,0,1,lookahead
874,1392,0.07770872116088867,1.5,0.0,0.0005857,0,1,lookahead
887,1413,0.07975506782531738,2.487,2.487,0.001676,0,1,lookahead
903,1440,0.0791318416595459,1.5,0.0,0.02533,0,1,lookahead
919,1464,0.07959985733032227,1.5,1.5,0.02646,0,1,lookahead
932,1485,0.08219766616821289,3.354,2.487,0.0008193,0,1,lookahead
948,1512,0.08565998077392578,1.299,0.0,0.001658,0,1,lookahead
964,1536,0.0838167667388916,2.487,1.299,0.0009805,0,1,lookahead
977,1557,0.09067082405090332,2.487,2.487,0.02676,0,1,lookahead
993,1584,0.08711504936218262,1.299,0.0,0.03472,0,1,lookahead
1009,1608,0.09031319618225098,1.299,1.299,0.001179,0,1,lookahead
1022,1629,0.09324097633361816,2.598,2.598,0.02492,0,1,lookahead
1038,1656,0.08728313446044922,0.0,0.0,0.001885,0,1,lookahead
1057,1683,0.09395503997802734,1.299,1.5,0.0009874,0,1,lookahead
1067,1701,0.092559814453125,1.299,1.299,0.001052,0,1,lookahead
1083,1728,0.09263277053833008,1.299,0.0,0.001228,0,1,lookahead
1099,1752,0.09650301933288574,1.5,1.299,0.0005436,0,1,lookahead
1112,1773,0.09413909912109375,3.269,2.121,0.003015,0,1,lookahead
1128,1800,0.09747099876403809,1.299,0.0,0.002045,0,1,lookahead
1144,1824,0.09766507148742676,2.487,1.299,0.001537,0,1,lookahead
1157,1845,0.09717297554016113,3.897,2.487,0.001874,0,1,lookahead
1173,1872,0.10124588012695312,1.299,0.0,0.02785,0,1,lookahead
1189,1896,0.09990501403808594,2.487,1.299,0.001784,0,1,lookahead
1202,1917,0.10511922836303711,3.674,2.487,0.001475,0,1,lookahead
1218,1944,0.10319995880126953,1.5,0.0,0.03339,0,1,lookahead
1234,1968,0.11084818840026855,2.598,1.299,0.002218,0,1,lookahead
1247,1989,0.10794806480407715,1.5,1.5,0.0006517,0,1,lookahead
1266,2016,0.10678625106811523,0.0,0.0,0.001931,0,1,lookahead
1279,2040,0.10994195938110352,2.121,1.299,0.001942,0,1,lookahead
1292,2061,0.11264300346374512,3.0,3.0,0.0005211,0,1,lookahead
1308,2088,0.11411118507385254,1.299,0.0,0.00205,0,1,lookahead
1324,2112,0.1146240234375,1.299,0.0,0.000675,0,1,lookahead
1337,2133,0.11493992805480957,2.487,2.487,0.0009033,0,1,lookahead
1353,2160,0.11586499214172363,1.299,0.0,0.001032,0,1,lookahead
1369,2184,0.11856698989868164,2.598,1.299,0.00102,0,1,lookahead
1382,2205,0.11617684364318848,3.897,2.598,0.001807,0,1,lookahead
1398,2232,0.12135577201843262,1.299,0.0,0.02562,0,1,lookahead
1414,2256,0.12043023109436035,2.121,1.5,0.02875,0,1,lookahead
1427,2277,0.12355303764343262,0.0,0.0,0.02744,0,1,lookahead
1443,2304,0.1896369457244873,1.5,0.0,0.02929,0,1,lookahead
1459,2328,0.12233781814575195,1.299,0.0,0.02949,0,1,lookahead
1472,2349,0.19014596939086914,3.674,2.487,0.02817,0,1,lookahead
1488,2376,0.1926710605621338,1.5,0.0,0.02866,0,1,lookahead
1504,2400,0.12757015228271484,2.598,1.299,0.0009367,0,1,lookahead
