best_data,std_dev,routing pass,layout pass,coupling map,circuit label
"{'depth': 15, 'depth_ratio': 1.15, 'time': 0.04080605506896973, 'cx_gates': 6, 'num_gates': 17}","{'depth': 15.02, 'depth_ratio': 1.158, 'time': 0.004304, 'cx_gates': 17.49, 'num_gates': 23.24}",sabre_look_0_fdlg_v0.20,sabre_0.20,hex_7,12
"{'depth': 51, 'depth_ratio': 3.64, 'time': 0.09788894653320312, 'cx_gates': 36, 'num_gates': 63}","{'depth': 1.96, 'depth_ratio': 0.1421, 'time': 0.01885, 'cx_gates': 7.348, 'num_gates': 8.328}",sabre_look_0_fdlg_v0.20,sabre_0.20,hex_7,13
"{'depth': 54, 'depth_ratio': 3.6, 'time': 0.08809280395507812, 'cx_gates': 36, 'num_gates': 66}","{'depth': 5.276, 'depth_ratio': 0.3527, 'time': 0.01496, 'cx_gates': 10.29, 'num_gates': 10.29}",sabre_look_0_fdlg_v0.20,sabre_0.20,hex_7,14
"{'depth': 50, 'depth_ratio': 3.12, 'time': 0.058026790618896484, 'cx_gates': 42, 'num_gates': 74}","{'depth': 4.427, 'depth_ratio': 0.2792, 'time': 0.001943, 'cx_gates': 2.245, 'num_gates': 2.245}",sabre_look_0_fdlg_v0.20,sabre_0.20,hex_7,15
"{'depth': 10, 'depth_ratio': 0.59, 'time': 0.09356403350830078, 'cx_gates': 6, 'num_gates': 17}","{'depth': 28.02, 'depth_ratio': 1.648, 'time': 0.01558, 'cx_gates': 22.88, 'num_gates': 34.03}",sabre_look_0_fdlg_v0.20,sabre_0.20,hex_7,16
"{'depth': 71, 'depth_ratio': 3.94, 'time': 0.06988310813903809, 'cx_gates': 63, 'num_gates': 99}","{'depth': 6.28, 'depth_ratio': 0.3511, 'time': 0.02196, 'cx_gates': 9.372, 'num_gates': 9.372}",sabre_look_0_fdlg_v0.20,sabre_0.20,hex_7,17
"{'depth': 69, 'depth_ratio': 3.63, 'time': 0.13226914405822754, 'cx_gates': 63, 'num_gates': 101}","{'depth': 3.487, 'depth_ratio': 0.184, 'time': 0.02382, 'cx_gates': 4.8, 'num_gates': 4.8}",sabre_look_0_fdlg_v0.20,sabre_0.20,hex_7,18
"{'depth': 75, 'depth_ratio': 3.75, 'time': 0.06258893013000488, 'cx_gates': 57, 'num_gates': 98}","{'depth': 8.57, 'depth_ratio': 0.4285, 'time': 0.0224, 'cx_gates': 13.09, 'num_gates': 13.25}",sabre_look_0_fdlg_v0.20,sabre_0.20,hex_7,19
"{'depth': 79, 'depth_ratio': 3.76, 'time': 0.07384490966796875, 'cx_gates': 69, 'num_gates': 111}","{'depth': 4.29, 'depth_ratio': 0.2066, 'time': 0.003262, 'cx_gates': 3.6, 'num_gates': 3.6}",sabre_look_0_fdlg_v0.20,sabre_0.20,hex_7,20
"{'depth': 83, 'depth_ratio': 3.77, 'time': 0.07762789726257324, 'cx_gates': 72, 'num_gates': 116}","{'depth': 6.197, 'depth_ratio': 0.2827, 'time': 0.02124, 'cx_gates': 2.4, 'num_gates': 2.4}",sabre_look_0_fdlg_v0.20,sabre_0.20,hex_7,21
"{'depth': 85, 'depth_ratio': 3.7, 'time': 0.08324885368347168, 'cx_gates': 72, 'num_gates': 119}","{'depth': 3.555, 'depth_ratio': 0.1522, 'time': 0.02513, 'cx_gates': 4.49, 'num_gates': 4.622}",sabre_look_0_fdlg_v0.20,sabre_0.20,hex_7,22
"{'depth': 104, 'depth_ratio': 4.33, 'time': 0.13229990005493164, 'cx_gates': 96, 'num_gates': 144}","{'depth': 5.06, 'depth_ratio': 0.2119, 'time': 0.02319, 'cx_gates': 5.879, 'num_gates': 5.879}",sabre_look_0_fdlg_v0.20,sabre_0.20,hex_7,23
"{'depth': 99, 'depth_ratio': 3.96, 'time': 0.09555602073669434, 'cx_gates': 87, 'num_gates': 138}","{'depth': 5.865, 'depth_ratio': 0.2346, 'time': 0.01793, 'cx_gates': 5.499, 'num_gates': 5.671}",sabre_look_0_fdlg_v0.20,sabre_0.20,hex_7,24
"{'depth': 102, 'depth_ratio': 3.92, 'time': 0.139862060546875, 'cx_gates': 87, 'num_gates': 139}","{'depth': 8.015, 'depth_ratio': 0.3084, 'time': 0.02669, 'cx_gates': 4.069, 'num_gates': 4.147}",sabre_look_0_fdlg_v0.20,sabre_0.20,hex_7,25
"{'depth': 107, 'depth_ratio': 3.96, 'time': 0.08910989761352539, 'cx_gates': 102, 'num_gates': 156}","{'depth': 6.112, 'depth_ratio': 0.2253, 'time': 0.02243, 'cx_gates': 3.795, 'num_gates': 3.795}",sabre_look_0_fdlg_v0.20,sabre_0.20,hex_7,26
"{'depth': 103, 'depth_ratio': 3.68, 'time': 0.15205979347229004, 'cx_gates': 90, 'num_gates': 146}","{'depth': 6.499, 'depth_ratio': 0.2313, 'time': 0.02182, 'cx_gates': 3.499, 'num_gates': 3.499}",sabre_look_0_fdlg_v0.20,sabre_0.20,hex_7,27
"{'depth': 113, 'depth_ratio': 3.9, 'time': 0.14820194244384766, 'cx_gates': 102, 'num_gates': 160}","{'depth': 7.043, 'depth_ratio': 0.2405, 'time': 0.02644, 'cx_gates': 0, 'num_gates': 0}",sabre_look_0_fdlg_v0.20,sabre_0.20,hex_7,28
