best_data,std_dev,routing pass,layout pass,coupling map,circuit label
"{'depth': 40, 'depth_ratio': 2.67, 'time': 0.07037711143493652, 'cx_gates': 39, 'num_gates': 69}","{'depth': 5.98, 'depth_ratio': 0.3973, 'time': 0.02196, 'cx_gates': 5.02, 'num_gates': 5.02}",sabre_look_2_v0.20,sabre_0.20,heavy_hex_27,14
"{'depth': 43, 'depth_ratio': 2.69, 'time': 0.11803197860717773, 'cx_gates': 33, 'num_gates': 65}","{'depth': 4.0, 'depth_ratio': 0.248, 'time': 0.02007, 'cx_gates': 1.2, 'num_gates': 1.2}",sabre_look_2_v0.20,sabre_0.20,heavy_hex_27,15
"{'depth': 51, 'depth_ratio': 3.0, 'time': 0.08397102355957031, 'cx_gates': 48, 'num_gates': 82}","{'depth': 3.555, 'depth_ratio': 0.2087, 'time': 0.01735, 'cx_gates': 1.2, 'num_gates': 1.2}",sabre_look_2_v0.20,sabre_0.20,heavy_hex_27,16
"{'depth': 63, 'depth_ratio': 3.5, 'time': 0.08910489082336426, 'cx_gates': 60, 'num_gates': 96}","{'depth': 3.826, 'depth_ratio': 0.2128, 'time': 0.02228, 'cx_gates': 3.499, 'num_gates': 3.499}",sabre_look_2_v0.20,sabre_0.20,heavy_hex_27,17
"{'depth': 63, 'depth_ratio': 3.32, 'time': 0.08489584922790527, 'cx_gates': 54, 'num_gates': 92}","{'depth': 4.4, 'depth_ratio': 0.228, 'time': 0.02328, 'cx_gates': 1.2, 'num_gates': 1.2}",sabre_look_2_v0.20,sabre_0.20,heavy_hex_27,18
"{'depth': 72, 'depth_ratio': 3.6, 'time': 0.09723734855651855, 'cx_gates': 69, 'num_gates': 109}","{'depth': 3.611, 'depth_ratio': 0.1806, 'time': 0.02158, 'cx_gates': 11.91, 'num_gates': 11.91}",sabre_look_2_v0.20,sabre_0.20,heavy_hex_27,19
"{'depth': 65, 'depth_ratio': 3.1, 'time': 0.14604496955871582, 'cx_gates': 57, 'num_gates': 99}","{'depth': 6.344, 'depth_ratio': 0.3016, 'time': 0.02716, 'cx_gates': 4.409, 'num_gates': 4.409}",sabre_look_2_v0.20,sabre_0.20,heavy_hex_27,20
"{'depth': 72, 'depth_ratio': 3.27, 'time': 0.10618782043457031, 'cx_gates': 66, 'num_gates': 110}","{'depth': 5.154, 'depth_ratio': 0.2364, 'time': 0.02355, 'cx_gates': 4.874, 'num_gates': 4.874}",sabre_look_2_v0.20,sabre_0.20,heavy_hex_27,21
"{'depth': 78, 'depth_ratio': 3.39, 'time': 0.09743809700012207, 'cx_gates': 57, 'num_gates': 103}","{'depth': 4.94, 'depth_ratio': 0.2146, 'time': 0.007907, 'cx_gates': 9.217, 'num_gates': 9.217}",sabre_look_2_v0.20,sabre_0.20,heavy_hex_27,22
"{'depth': 82, 'depth_ratio': 3.42, 'time': 0.15866398811340332, 'cx_gates': 72, 'num_gates': 120}","{'depth': 2.653, 'depth_ratio': 0.1101, 'time': 0.02317, 'cx_gates': 3.795, 'num_gates': 3.795}",sabre_look_2_v0.20,sabre_0.20,heavy_hex_27,23
"{'depth': 85, 'depth_ratio': 3.4, 'time': 0.10752987861633301, 'cx_gates': 69, 'num_gates': 119}","{'depth': 8.777, 'depth_ratio': 0.3511, 'time': 0.02051, 'cx_gates': 8.818, 'num_gates': 8.818}",sabre_look_2_v0.20,sabre_0.20,heavy_hex_27,24
"{'depth': 84, 'depth_ratio': 3.23, 'time': 0.11267828941345215, 'cx_gates': 63, 'num_gates': 115}","{'depth': 9.368, 'depth_ratio': 0.3586, 'time': 0.03205, 'cx_gates': 10.83, 'num_gates': 10.83}",sabre_look_2_v0.20,sabre_0.20,heavy_hex_27,25
"{'depth': 90, 'depth_ratio': 3.33, 'time': 0.11369204521179199, 'cx_gates': 63, 'num_gates': 117}","{'depth': 5.946, 'depth_ratio': 0.2196, 'time': 0.02401, 'cx_gates': 12.59, 'num_gates': 12.59}",sabre_look_2_v0.20,sabre_0.20,heavy_hex_27,26
"{'depth': 103, 'depth_ratio': 3.68, 'time': 0.1342179775238037, 'cx_gates': 99, 'num_gates': 155}","{'depth': 7.332, 'depth_ratio': 0.2602, 'time': 0.0215, 'cx_gates': 5.879, 'num_gates': 5.879}",sabre_look_2_v0.20,sabre_0.20,heavy_hex_27,27
"{'depth': 98, 'depth_ratio': 3.38, 'time': 0.18538188934326172, 'cx_gates': 87, 'num_gates': 145}","{'depth': 4.261, 'depth_ratio': 0.1474, 'time': 0.02335, 'cx_gates': 6.177, 'num_gates': 6.177}",sabre_look_2_v0.20,sabre_0.20,heavy_hex_27,28
