best_data,std_dev,routing pass,layout pass,coupling map,circuit label
"{'depth': 50, 'depth_ratio': 3.33, 'time': 0.07896900177001953, 'cx_gates': 30, 'num_gates': 66}","{'depth': 6.859, 'depth_ratio': 0.4605, 'time': 0.02041, 'cx_gates': 7.348, 'num_gates': 8.328}",sabre_look_1_fdlg_v0.20,sabre_0.20,hex_7,14
"{'depth': 23, 'depth_ratio': 1.44, 'time': 0.06770086288452148, 'cx_gates': 15, 'num_gates': 28}","{'depth': 15.89, 'depth_ratio': 0.9926, 'time': 0.01477, 'cx_gates': 14.5, 'num_gates': 22.18}",sabre_look_1_fdlg_v0.20,sabre_0.20,hex_7,15
"{'depth': 10, 'depth_ratio': 0.59, 'time': 0.13238883018493652, 'cx_gates': 6, 'num_gates': 17}","{'depth': 16.12, 'depth_ratio': 0.9493, 'time': 0.01823, 'cx_gates': 12.21, 'num_gates': 17.94}",sabre_look_1_fdlg_v0.20,sabre_0.20,hex_7,16
"{'depth': 50, 'depth_ratio': 2.78, 'time': 0.11301898956298828, 'cx_gates': 36, 'num_gates': 70}","{'depth': 10.78, 'depth_ratio': 0.5987, 'time': 0.02584, 'cx_gates': 13.23, 'num_gates': 13.91}",sabre_look_1_fdlg_v0.20,sabre_0.20,hex_7,17
"{'depth': 58, 'depth_ratio': 3.05, 'time': 0.15984606742858887, 'cx_gates': 48, 'num_gates': 81}","{'depth': 6.681, 'depth_ratio': 0.3526, 'time': 0.01426, 'cx_gates': 8.777, 'num_gates': 11.25}",sabre_look_1_fdlg_v0.20,sabre_0.20,hex_7,18
"{'depth': 21, 'depth_ratio': 1.05, 'time': 0.06652212142944336, 'cx_gates': 9, 'num_gates': 29}","{'depth': 27.22, 'depth_ratio': 1.361, 'time': 0.0511, 'cx_gates': 26.56, 'num_gates': 35.61}",sabre_look_1_fdlg_v0.20,sabre_0.20,hex_7,19
"{'depth': 50, 'depth_ratio': 2.38, 'time': 0.13022875785827637, 'cx_gates': 42, 'num_gates': 71}","{'depth': 23.52, 'depth_ratio': 1.122, 'time': 0.01556, 'cx_gates': 13.23, 'num_gates': 22.54}",sabre_look_1_fdlg_v0.20,sabre_0.20,hex_7,20
"{'depth': 50, 'depth_ratio': 2.27, 'time': 0.12885189056396484, 'cx_gates': 42, 'num_gates': 71}","{'depth': 17.66, 'depth_ratio': 0.8038, 'time': 0.02564, 'cx_gates': 12.44, 'num_gates': 19.49}",sabre_look_1_fdlg_v0.20,sabre_0.20,hex_7,21
"{'depth': 43, 'depth_ratio': 1.87, 'time': 0.13452625274658203, 'cx_gates': 30, 'num_gates': 60}","{'depth': 17.41, 'depth_ratio': 0.7574, 'time': 0.03095, 'cx_gates': 14.15, 'num_gates': 20.21}",sabre_look_1_fdlg_v0.20,sabre_0.20,hex_7,22
"{'depth': 57, 'depth_ratio': 2.38, 'time': 0.1899421215057373, 'cx_gates': 39, 'num_gates': 66}","{'depth': 7.6, 'depth_ratio': 0.316, 'time': 0.01915, 'cx_gates': 8.4, 'num_gates': 15.6}",sabre_look_1_fdlg_v0.20,sabre_0.20,hex_7,23
"{'depth': 24, 'depth_ratio': 0.96, 'time': 0.11150789260864258, 'cx_gates': 9, 'num_gates': 25}","{'depth': 27.94, 'depth_ratio': 1.118, 'time': 0.02504, 'cx_gates': 25.17, 'num_gates': 37.46}",sabre_look_1_fdlg_v0.20,sabre_0.20,hex_7,24
"{'depth': 38, 'depth_ratio': 1.46, 'time': 0.141265869140625, 'cx_gates': 27, 'num_gates': 55}","{'depth': 21.11, 'depth_ratio': 0.813, 'time': 0.0173, 'cx_gates': 13.63, 'num_gates': 22.15}",sabre_look_1_fdlg_v0.20,sabre_0.20,hex_7,25
"{'depth': 18, 'depth_ratio': 0.67, 'time': 0.12292671203613281, 'cx_gates': 9, 'num_gates': 18}","{'depth': 10.63, 'depth_ratio': 0.3941, 'time': 0.02025, 'cx_gates': 8.695, 'num_gates': 14.61}",sabre_look_1_fdlg_v0.20,sabre_0.20,hex_7,26
"{'depth': 40, 'depth_ratio': 1.43, 'time': 0.13242411613464355, 'cx_gates': 24, 'num_gates': 47}","{'depth': 15.25, 'depth_ratio': 0.5428, 'time': 0.02602, 'cx_gates': 16.5, 'num_gates': 24.98}",sabre_look_1_fdlg_v0.20,sabre_0.20,hex_7,27
"{'depth': 15, 'depth_ratio': 0.52, 'time': 0.1673130989074707, 'cx_gates': 6, 'num_gates': 24}","{'depth': 10.74, 'depth_ratio': 0.3697, 'time': 0.03687, 'cx_gates': 9.562, 'num_gates': 12.35}",sabre_look_1_fdlg_v0.20,sabre_0.20,hex_7,28
