best_data,std_dev,routing pass,layout pass,coupling map,circuit label
"{'depth': 19, 'depth_ratio': 1.73, 'time': 0.5760707855224609, 'cx_gates': 9, 'num_gates': 20}","{'depth': 3.059, 'depth_ratio': 0.2785, 'time': 0.0522, 'cx_gates': 4.8, 'num_gates': 5.352}",sabre_look_3_fdlg_v0.20,sabre_0.20,hex_7,10
"{'depth': 17, 'depth_ratio': 1.42, 'time': 0.5178589820861816, 'cx_gates': 12, 'num_gates': 29}","{'depth': 1.6, 'depth_ratio': 0.1315, 'time': 0.08701, 'cx_gates': 0, 'num_gates': 0.8}",sabre_look_3_fdlg_v0.20,sabre_0.20,hex_7,11
"{'depth': 16, 'depth_ratio': 1.23, 'time': 0.6624810695648193, 'cx_gates': 9, 'num_gates': 21}","{'depth': 2.4, 'depth_ratio': 0.184, 'time': 0.1341, 'cx_gates': 1.47, 'num_gates': 1.939}",sabre_look_3_fdlg_v0.20,sabre_0.20,hex_7,12
"{'depth': 16, 'depth_ratio': 1.14, 'time': 0.32795023918151855, 'cx_gates': 12, 'num_gates': 24}","{'depth': 2.577, 'depth_ratio': 0.1852, 'time': 0.03124, 'cx_gates': 1.2, 'num_gates': 1.265}",sabre_look_3_fdlg_v0.20,sabre_0.20,hex_7,13
"{'depth': 18, 'depth_ratio': 1.2, 'time': 0.5489118099212646, 'cx_gates': 12, 'num_gates': 24}","{'depth': 3.162, 'depth_ratio': 0.2112, 'time': 0.1228, 'cx_gates': 5.879, 'num_gates': 7.838}",sabre_look_3_fdlg_v0.20,sabre_0.20,hex_7,14
"{'depth': 17, 'depth_ratio': 1.06, 'time': 0.5125260353088379, 'cx_gates': 12, 'num_gates': 25}","{'depth': 1.327, 'depth_ratio': 0.08357, 'time': 0.06216, 'cx_gates': 2.4, 'num_gates': 1.897}",sabre_look_3_fdlg_v0.20,sabre_0.20,hex_7,15
"{'depth': 22, 'depth_ratio': 1.29, 'time': 0.8027958869934082, 'cx_gates': 18, 'num_gates': 31}","{'depth': 8.085, 'depth_ratio': 0.4773, 'time': 0.2334, 'cx_gates': 5.564, 'num_gates': 10.32}",sabre_look_3_fdlg_v0.20,sabre_0.20,hex_7,16
"{'depth': 24, 'depth_ratio': 1.33, 'time': 1.0661590099334717, 'cx_gates': 18, 'num_gates': 30}","{'depth': 4.427, 'depth_ratio': 0.2485, 'time': 0.2404, 'cx_gates': 1.897, 'num_gates': 6.306}",sabre_look_3_fdlg_v0.20,sabre_0.20,hex_7,17
"{'depth': 14, 'depth_ratio': 0.74, 'time': 0.913424015045166, 'cx_gates': 9, 'num_gates': 21}","{'depth': 3.544, 'depth_ratio': 0.1869, 'time': 0.0602, 'cx_gates': 1.47, 'num_gates': 1.47}",sabre_look_3_fdlg_v0.20,sabre_0.20,hex_7,18
"{'depth': 16, 'depth_ratio': 0.8, 'time': 0.6840620040893555, 'cx_gates': 12, 'num_gates': 24}","{'depth': 2.8, 'depth_ratio': 0.14, 'time': 0.1617, 'cx_gates': 2.4, 'num_gates': 4.899}",sabre_look_3_fdlg_v0.20,sabre_0.20,hex_7,19
"{'depth': 20, 'depth_ratio': 0.95, 'time': 0.567939043045044, 'cx_gates': 15, 'num_gates': 31}","{'depth': 9.851, 'depth_ratio': 0.4716, 'time': 0.2004, 'cx_gates': 6.119, 'num_gates': 11.6}",sabre_look_3_fdlg_v0.20,sabre_0.20,hex_7,20
"{'depth': 17, 'depth_ratio': 0.77, 'time': 1.1169788837432861, 'cx_gates': 9, 'num_gates': 21}","{'depth': 9.474, 'depth_ratio': 0.4309, 'time': 0.2172, 'cx_gates': 5.817, 'num_gates': 10.23}",sabre_look_3_fdlg_v0.20,sabre_0.20,hex_7,21
"{'depth': 18, 'depth_ratio': 0.78, 'time': 0.9852521419525146, 'cx_gates': 12, 'num_gates': 22}","{'depth': 10.48, 'depth_ratio': 0.4557, 'time': 0.2299, 'cx_gates': 7.589, 'num_gates': 14.03}",sabre_look_3_fdlg_v0.20,sabre_0.20,hex_7,22
"{'depth': 20, 'depth_ratio': 0.83, 'time': 0.6119768619537354, 'cx_gates': 15, 'num_gates': 29}","{'depth': 9.745, 'depth_ratio': 0.4081, 'time': 0.1459, 'cx_gates': 2.683, 'num_gates': 10.35}",sabre_look_3_fdlg_v0.20,sabre_0.20,hex_7,23
"{'depth': 18, 'depth_ratio': 0.72, 'time': 0.6288697719573975, 'cx_gates': 12, 'num_gates': 30}","{'depth': 8.075, 'depth_ratio': 0.323, 'time': 0.1423, 'cx_gates': 4.49, 'num_gates': 8.476}",sabre_look_3_fdlg_v0.20,sabre_0.20,hex_7,24
"{'depth': 23, 'depth_ratio': 0.88, 'time': 0.2961711883544922, 'cx_gates': 12, 'num_gates': 29}","{'depth': 3.97, 'depth_ratio': 0.1541, 'time': 0.2011, 'cx_gates': 1.897, 'num_gates': 3.162}",sabre_look_3_fdlg_v0.20,sabre_0.20,hex_7,25
"{'depth': 13, 'depth_ratio': 0.48, 'time': 0.5139369964599609, 'cx_gates': 12, 'num_gates': 23}","{'depth': 2.728, 'depth_ratio': 0.1012, 'time': 0.1846, 'cx_gates': 1.2, 'num_gates': 0.8}",sabre_look_3_fdlg_v0.20,sabre_0.20,hex_7,26
"{'depth': 20, 'depth_ratio': 0.71, 'time': 0.6502838134765625, 'cx_gates': 12, 'num_gates': 30}","{'depth': 3.429, 'depth_ratio': 0.1225, 'time': 0.08182, 'cx_gates': 0, 'num_gates': 0}",sabre_look_3_fdlg_v0.20,sabre_0.20,hex_7,27
"{'depth': 18, 'depth_ratio': 0.62, 'time': 0.26911211013793945, 'cx_gates': 6, 'num_gates': 24}","{'depth': 2.713, 'depth_ratio': 0.09495, 'time': 0.2587, 'cx_gates': 4.409, 'num_gates': 3.826}",sabre_look_3_fdlg_v0.20,sabre_0.20,hex_7,28
