best_data,std_dev,routing pass,layout pass,coupling map,circuit label
"{'depth': 58, 'depth_ratio': 3.87, 'time': 0.11396408081054688, 'cx_gates': 87, 'num_gates': 117}","{'depth': 5.783, 'depth_ratio': 0.3856, 'time': 0.006983, 'cx_gates': 26.04, 'num_gates': 26.04}",sabre_look_0_v0.20,sabre_0.20,heavy_hex_27,14
"{'depth': 48, 'depth_ratio': 3.0, 'time': 0.13008403778076172, 'cx_gates': 42, 'num_gates': 74}","{'depth': 6.974, 'depth_ratio': 0.4344, 'time': 0.01945, 'cx_gates': 21.93, 'num_gates': 21.93}",sabre_look_0_v0.20,sabre_0.20,heavy_hex_27,15
"{'depth': 72, 'depth_ratio': 4.24, 'time': 0.14279890060424805, 'cx_gates': 174, 'num_gates': 208}","{'depth': 9.96, 'depth_ratio': 0.5845, 'time': 0.0175, 'cx_gates': 43.74, 'num_gates': 43.74}",sabre_look_0_v0.20,sabre_0.20,heavy_hex_27,16
"{'depth': 75, 'depth_ratio': 4.17, 'time': 0.2067711353302002, 'cx_gates': 78, 'num_gates': 114}","{'depth': 8.727, 'depth_ratio': 0.4851, 'time': 0.03019, 'cx_gates': 38.37, 'num_gates': 38.37}",sabre_look_0_v0.20,sabre_0.20,heavy_hex_27,17
"{'depth': 71, 'depth_ratio': 3.74, 'time': 0.10554313659667969, 'cx_gates': 93, 'num_gates': 131}","{'depth': 8.01, 'depth_ratio': 0.4201, 'time': 0.0282, 'cx_gates': 22.24, 'num_gates': 22.24}",sabre_look_0_v0.20,sabre_0.20,heavy_hex_27,18
"{'depth': 75, 'depth_ratio': 3.75, 'time': 0.12227988243103027, 'cx_gates': 75, 'num_gates': 115}","{'depth': 7.838, 'depth_ratio': 0.3919, 'time': 0.02532, 'cx_gates': 38.86, 'num_gates': 38.86}",sabre_look_0_v0.20,sabre_0.20,heavy_hex_27,19
"{'depth': 89, 'depth_ratio': 4.24, 'time': 0.14184808731079102, 'cx_gates': 138, 'num_gates': 180}","{'depth': 3.555, 'depth_ratio': 0.1698, 'time': 0.02642, 'cx_gates': 14.15, 'num_gates': 14.15}",sabre_look_0_v0.20,sabre_0.20,heavy_hex_27,20
"{'depth': 97, 'depth_ratio': 4.41, 'time': 0.18988800048828125, 'cx_gates': 195, 'num_gates': 239}","{'depth': 7.526, 'depth_ratio': 0.3414, 'time': 0.01818, 'cx_gates': 28.71, 'num_gates': 28.71}",sabre_look_0_v0.20,sabre_0.20,heavy_hex_27,21
"{'depth': 104, 'depth_ratio': 4.52, 'time': 0.20057392120361328, 'cx_gates': 138, 'num_gates': 184}","{'depth': 8.352, 'depth_ratio': 0.3641, 'time': 0.01877, 'cx_gates': 35.87, 'num_gates': 35.87}",sabre_look_0_v0.20,sabre_0.20,heavy_hex_27,22
"{'depth': 88, 'depth_ratio': 3.67, 'time': 0.16996026039123535, 'cx_gates': 99, 'num_gates': 147}","{'depth': 13.71, 'depth_ratio': 0.5705, 'time': 0.1561, 'cx_gates': 45.5, 'num_gates': 45.5}",sabre_look_0_v0.20,sabre_0.20,heavy_hex_27,23
"{'depth': 114, 'depth_ratio': 4.56, 'time': 0.17395877838134766, 'cx_gates': 171, 'num_gates': 221}","{'depth': 4.587, 'depth_ratio': 0.1835, 'time': 0.02052, 'cx_gates': 13.36, 'num_gates': 13.36}",sabre_look_0_v0.20,sabre_0.20,heavy_hex_27,24
"{'depth': 92, 'depth_ratio': 3.54, 'time': 0.2188558578491211, 'cx_gates': 114, 'num_gates': 166}","{'depth': 18.32, 'depth_ratio': 0.7043, 'time': 0.03506, 'cx_gates': 53.09, 'num_gates': 53.09}",sabre_look_0_v0.20,sabre_0.20,heavy_hex_27,25
"{'depth': 113, 'depth_ratio': 4.19, 'time': 0.24239706993103027, 'cx_gates': 129, 'num_gates': 183}","{'depth': 12.94, 'depth_ratio': 0.4775, 'time': 0.03969, 'cx_gates': 44.62, 'num_gates': 44.62}",sabre_look_0_v0.20,sabre_0.20,heavy_hex_27,26
"{'depth': 110, 'depth_ratio': 3.93, 'time': 0.2575218677520752, 'cx_gates': 141, 'num_gates': 197}","{'depth': 9.932, 'depth_ratio': 0.3523, 'time': 0.02575, 'cx_gates': 38.86, 'num_gates': 38.86}",sabre_look_0_v0.20,sabre_0.20,heavy_hex_27,27
"{'depth': 127, 'depth_ratio': 4.38, 'time': 0.24883580207824707, 'cx_gates': 180, 'num_gates': 238}","{'depth': 5.463, 'depth_ratio': 0.188, 'time': 0.01225, 'cx_gates': 23.97, 'num_gates': 23.97}",sabre_look_0_v0.20,sabre_0.20,heavy_hex_27,28
