best_data,std_dev,routing pass,layout pass,coupling map,circuit label
"{'depth': 32, 'depth_ratio': 2.91, 'time': 0.03519272804260254, 'cx_gates': 21, 'num_gates': 43}","{'depth': 1.47, 'depth_ratio': 0.1323, 'time': 0.02593, 'cx_gates': 0, 'num_gates': 0}",sabre_v0.25,sabre_0.25,heavy_hex_27,10
"{'depth': 34, 'depth_ratio': 2.83, 'time': 0.034996986389160156, 'cx_gates': 24, 'num_gates': 48}","{'depth': 1.327, 'depth_ratio': 0.1122, 'time': 0.001248, 'cx_gates': 3.499, 'num_gates': 3.499}",sabre_v0.25,sabre_0.25,heavy_hex_27,11
"{'depth': 38, 'depth_ratio': 2.92, 'time': 0.03984999656677246, 'cx_gates': 24, 'num_gates': 50}","{'depth': 1.855, 'depth_ratio': 0.1447, 'time': 0.01686, 'cx_gates': 2.245, 'num_gates': 2.245}",sabre_v0.25,sabre_0.25,heavy_hex_27,12
"{'depth': 39, 'depth_ratio': 2.79, 'time': 0.04360485076904297, 'cx_gates': 24, 'num_gates': 52}","{'depth': 1.855, 'depth_ratio': 0.1298, 'time': 0.01862, 'cx_gates': 2.245, 'num_gates': 2.245}",sabre_v0.25,sabre_0.25,heavy_hex_27,13
"{'depth': 46, 'depth_ratio': 3.07, 'time': 0.09323477745056152, 'cx_gates': 36, 'num_gates': 66}","{'depth': 6.591, 'depth_ratio': 0.441, 'time': 0.01894, 'cx_gates': 4.243, 'num_gates': 4.243}",sabre_v0.25,sabre_0.25,heavy_hex_27,14
"{'depth': 45, 'depth_ratio': 2.81, 'time': 0.04492998123168945, 'cx_gates': 36, 'num_gates': 68}","{'depth': 2.059, 'depth_ratio': 0.1294, 'time': 0.001089, 'cx_gates': 2.4, 'num_gates': 2.4}",sabre_v0.25,sabre_0.25,heavy_hex_27,15
"{'depth': 52, 'depth_ratio': 3.06, 'time': 0.047084808349609375, 'cx_gates': 45, 'num_gates': 79}","{'depth': 3.059, 'depth_ratio': 0.1802, 'time': 0.016, 'cx_gates': 5.564, 'num_gates': 5.564}",sabre_v0.25,sabre_0.25,heavy_hex_27,16
"{'depth': 60, 'depth_ratio': 3.33, 'time': 0.09212803840637207, 'cx_gates': 54, 'num_gates': 90}","{'depth': 4.534, 'depth_ratio': 0.2547, 'time': 0.01682, 'cx_gates': 4.8, 'num_gates': 4.8}",sabre_v0.25,sabre_0.25,heavy_hex_27,17
"{'depth': 64, 'depth_ratio': 3.37, 'time': 0.05380606651306152, 'cx_gates': 51, 'num_gates': 89}","{'depth': 2.926, 'depth_ratio': 0.1537, 'time': 0.01893, 'cx_gates': 4.49, 'num_gates': 4.49}",sabre_v0.25,sabre_0.25,heavy_hex_27,18
"{'depth': 62, 'depth_ratio': 3.1, 'time': 0.0898890495300293, 'cx_gates': 51, 'num_gates': 91}","{'depth': 7.194, 'depth_ratio': 0.3597, 'time': 0.03425, 'cx_gates': 1.2, 'num_gates': 1.2}",sabre_v0.25,sabre_0.25,heavy_hex_27,19
"{'depth': 64, 'depth_ratio': 3.05, 'time': 0.05643272399902344, 'cx_gates': 51, 'num_gates': 93}","{'depth': 5.344, 'depth_ratio': 0.2524, 'time': 0.01689, 'cx_gates': 3.286, 'num_gates': 3.286}",sabre_v0.25,sabre_0.25,heavy_hex_27,20
"{'depth': 68, 'depth_ratio': 3.09, 'time': 0.11790299415588379, 'cx_gates': 54, 'num_gates': 98}","{'depth': 5.381, 'depth_ratio': 0.2458, 'time': 0.02303, 'cx_gates': 6.119, 'num_gates': 6.119}",sabre_v0.25,sabre_0.25,heavy_hex_27,21
"{'depth': 80, 'depth_ratio': 3.48, 'time': 0.06481504440307617, 'cx_gates': 57, 'num_gates': 103}","{'depth': 3.929, 'depth_ratio': 0.1705, 'time': 0.02084, 'cx_gates': 4.8, 'num_gates': 4.8}",sabre_v0.25,sabre_0.25,heavy_hex_27,22
"{'depth': 78, 'depth_ratio': 3.25, 'time': 0.06510710716247559, 'cx_gates': 69, 'num_gates': 117}","{'depth': 4.069, 'depth_ratio': 0.1702, 'time': 0.02219, 'cx_gates': 4.8, 'num_gates': 4.8}",sabre_v0.25,sabre_0.25,heavy_hex_27,23
"{'depth': 90, 'depth_ratio': 3.6, 'time': 0.12568092346191406, 'cx_gates': 63, 'num_gates': 113}","{'depth': 6.344, 'depth_ratio': 0.2537, 'time': 0.02699, 'cx_gates': 7.589, 'num_gates': 7.589}",sabre_v0.25,sabre_0.25,heavy_hex_27,24
"{'depth': 88, 'depth_ratio': 3.38, 'time': 0.06951904296875, 'cx_gates': 78, 'num_gates': 130}","{'depth': 5.231, 'depth_ratio': 0.2021, 'time': 0.02069, 'cx_gates': 7.73, 'num_gates': 7.73}",sabre_v0.25,sabre_0.25,heavy_hex_27,25
"{'depth': 88, 'depth_ratio': 3.26, 'time': 0.0732269287109375, 'cx_gates': 75, 'num_gates': 129}","{'depth': 8.309, 'depth_ratio': 0.3082, 'time': 0.02478, 'cx_gates': 6.406, 'num_gates': 6.406}",sabre_v0.25,sabre_0.25,heavy_hex_27,26
"{'depth': 99, 'depth_ratio': 3.54, 'time': 0.07390594482421875, 'cx_gates': 63, 'num_gates': 119}","{'depth': 5.099, 'depth_ratio': 0.1808, 'time': 0.02487, 'cx_gates': 8.139, 'num_gates': 8.139}",sabre_v0.25,sabre_0.25,heavy_hex_27,27
"{'depth': 90, 'depth_ratio': 3.1, 'time': 0.07801127433776855, 'cx_gates': 78, 'num_gates': 136}","{'depth': 8.565, 'depth_ratio': 0.2976, 'time': 0.0166, 'cx_gates': 5.367, 'num_gates': 5.367}",sabre_v0.25,sabre_0.25,heavy_hex_27,28
